Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
98.1407470703125,-53.3084564208984,117.555732727051,182.191055297852,61.3948554992676,-63.0134201049805,140.852462768555,176.292251586914,133.902038574219,-120.711151123047,75.7441864013672,136.264678955078,96.4765548706055,-58.9526023864746,137.002349853516,172.032257080078,171.04069519043,13.5591735839844,99.0569763183594,148.895278930664,107.49666595459,117.018180847168,148.103378295898,-113.029029846191,146.623382568359,104.391052246094,158.622192382812,-87.0000381469727,210.979690551758,33.6832237243652,-4.30896902084351,46.5610046386719,32.7280540466309,162.521789550781,74.5126647949219,78.1337051391602
45.2152137756348,-28.8451843261719,18.498929977417,201.451538085938,38.3720359802246,-43.2869415283203,82.9853820800781,212.007583618164,134.322509765625,-91.1122055053711,14.1497049331665,112.706809997559,121.085357666016,-20.8453979492188,113.524909973145,224.229354858398,223.713729858398,-13.2613105773926,162.845565795898,184.709259033203,30.6000576019287,31.9656524658203,130.585327148438,-82.3646774291992,124.00537109375,-23.8404865264893,141.631912231445,-50.630241394043,194.882217407227,31.0722618103027,-49.521411895752,41.0099906921387,10.9321203231812,163.692260742188,16.1174163818359,97.2476577758789
24.8777332305908,-11.4703502655029,7.73346948623657,172.281097412109,63.6969337463379,29.7931499481201,107.349044799805,190.135665893555,184.04541015625,-41.463451385498,-22.0558319091797,50.7077980041504,116.975875854492,-39.022575378418,65.4208602905273,162.78288269043,174.357666015625,-10.7480764389038,110.113059997559,151.229400634766,22.2587299346924,1.8938512802124,143.6298828125,-22.789665222168,85.3774108886719,-112.954055786133,99.2388153076172,-10.8201131820679,89.7496795654297,8.2346305847168,-8.80575942993164,88.4104461669922,28.8599796295166,124.153938293457,-10.8983125686646,132.755599975586
43.6465721130371,71.1515121459961,37.5611114501953,157.221588134766,117.394119262695,93.5659332275391,158.160278320312,162.737274169922,233.071151733398,82.0120086669922,14.8668575286865,-40.5724945068359,89.076171875,29.6033191680908,14.9457473754883,50.6262893676758,80.0016021728516,25.7740936279297,39.7942810058594,94.3718185424805,66.3531875610352,17.7456512451172,185.301422119141,36.0100173950195,55.5060653686523,-82.2718658447266,122.951179504395,33.2314186096191,27.7579536437988,-60.701530456543,76.3436279296875,137.268341064453,112.788230895996,63.6502151489258,-23.158597946167,139.76171875
66.3382339477539,105.342971801758,11.2779588699341,139.874862670898,120.919624328613,116.047439575195,170.187515258789,149.578140258789,230.872482299805,200.072189331055,100.155494689941,-120.383499145508,59.1509857177734,96.9975280761719,11.182674407959,-44.3807525634766,39.3823776245117,40.053825378418,-11.2363224029541,29.185546875,51.5924263000488,17.1962070465088,177.959915161133,52.0237274169922,64.0970687866211,-41.7662200927734,152.654983520508,34.8987579345703,41.7683753967285,-102.435043334961,83.7055969238281,114.769218444824,145.216812133789,-19.3308753967285,-44.0431518554688,72.67041015625
21.1790523529053,32.0055770874023,-55.0493316650391,93.7975006103516,76.3404083251953,67.8441009521484,122.195472717285,106.994476318359,147.722274780273,182.229400634766,125.075134277344,-164.930862426758,-25.2917175292969,79.1533966064453,9.96136569976807,-105.929039001465,30.4654846191406,50.110050201416,-28.991003036499,-38.7876129150391,5.68237829208374,26.4601802825928,111.915412902832,40.4387550354004,62.9809150695801,-59.0831718444824,92.2458877563477,25.7774429321289,93.6143493652344,-117.05078125,1.47777628898621,83.7855453491211,68.3555297851562,-78.3688278198242,-32.1507759094238,19.2369651794434
-43.5858421325684,-20.7346134185791,-101.707473754883,86.823844909668,28.6153087615967,-13.2018623352051,42.4660377502441,84.9012680053711,45.0364952087402,125.719390869141,101.434951782227,-157.67497253418,-55.7464256286621,69.1707611083984,18.4692363739014,-122.219009399414,72.4782638549805,71.6707153320312,51.9793739318848,-52.3664703369141,9.75678825378418,38.057559967041,61.4318695068359,-13.8325681686401,41.5439147949219,-66.964958190918,31.7492065429688,15.8487644195557,138.660781860352,-88.8690185546875,-28.095157623291,37.9972267150879,13.6300115585327,-96.2855453491211,25.3895988464355,-15.4612293243408
-44.8313293457031,-52.9874572753906,-70.7290573120117,87.0359191894531,1.33549046516418,-49.1813507080078,27.1185283660889,83.1450119018555,12.9885721206665,88.292854309082,106.447639465332,-92.575813293457,20.8603172302246,21.0301914215088,44.6391563415527,-82.9282760620117,170.233352661133,38.4074935913086,123.584007263184,-4.38200187683105,32.9746398925781,23.520040512085,5.90567827224731,-84.0183944702148,50.7625007629395,-45.7322082519531,1.81121325492859,-27.0282917022705,156.351425170898,14.735032081604,4.31794404983521,-36.6057243347168,43.1075134277344,-122.357025146484,38.4070281982422,-83.3492202758789
-54.3870048522949,-96.6524124145508,26.1290512084961,34.928539276123,-3.64638543128967,-58.8669776916504,84.7574081420898,60.1504936218262,-11.6363496780396,4.08558130264282,132.478698730469,-7.26510429382324,-2.91313099861145,-82.8643341064453,47.9024696350098,-25.3249454498291,178.476135253906,-16.9543876647949,89.5877685546875,-7.09487152099609,73.1200942993164,27.6421318054199,-82.0824432373047,-89.4373168945312,100.195190429688,-5.39237499237061,-70.5483932495117,-65.3310623168945,144.419616699219,65.0030975341797,17.8543739318848,-17.6453266143799,85.0413589477539,-124.782768249512,8.17366695404053,-111.765594482422
-81.9946746826172,-54.3561325073242,117.349128723145,9.61955451965332,-25.7658748626709,-46.2172012329102,132.580917358398,99.5918350219727,-88.6297302246094,-44.3088073730469,142.323333740234,59.5431175231934,-94.4510498046875,-123.902740478516,77.7104873657227,-8.73448848724365,81.7052230834961,-41.6377830505371,80.1972808837891,-65.8141326904297,133.36637878418,54.0867538452148,-126.468223571777,-87.968994140625,142.350616455078,58.1842803955078,-117.498832702637,-93.8927612304688,88.1018295288086,5.00789213180542,35.461124420166,102.69620513916,122.213569641113,-66.1956329345703,31.8312969207764,-75.4881973266602
-53.3084564208984,42.5025978088379,182.191055297852,28.5402660369873,-63.0134201049805,20.7588634490967,176.292251586914,179.126235961914,-120.711151123047,-7.35351991653442,136.264678955078,90.9149703979492,-58.9526023864746,-138.736267089844,172.032257080078,-28.6056900024414,13.5591735839844,-50.1264305114746,148.895278930664,-72.9207000732422,117.018180847168,48.4731674194336,-113.029029846191,-142.255310058594,104.391052246094,86.2559585571289,-87.0000381469727,-128.356140136719,33.6832237243652,-20.0359649658203,46.5610046386719,189.217376708984,162.521789550781,-23.3656120300293,78.1337051391602,-51.8797874450684
-28.8451843261719,70.8630523681641,201.451538085938,24.0434532165527,-43.2869415283203,61.0939865112305,212.007583618164,172.113723754883,-91.1122055053711,-0.413532644510269,112.706809997559,80.2785568237305,-20.8453979492188,-173.64924621582,224.229354858398,-44.872631072998,-13.2613105773926,-34.5840225219727,184.709259033203,-68.9481048583984,31.9656524658203,40.8735580444336,-82.3646774291992,-151.753677368164,-23.8404865264893,65.0503082275391,-50.630241394043,-117.000297546387,31.0722618103027,-5.69838190078735,41.0099906921387,212.033996582031,163.692260742188,-20.8896789550781,97.2476577758789,-46.3419609069824
-11.4703502655029,51.3669967651367,172.281097412109,3.54691910743713,29.7931499481201,33.7569732666016,190.135665893555,149.795516967773,-41.463451385498,-36.9509315490723,50.7077980041504,58.6064109802246,-39.022575378418,-147.602569580078,162.78288269043,-58.638729095459,-10.7480764389038,-54.1978912353516,151.229400634766,-90.9784317016602,1.8938512802124,89.5569534301758,-22.789665222168,-98.4331741333008,-112.954055786133,59.2210235595703,-10.8201131820679,-77.4169464111328,8.2346305847168,-41.3002014160156,88.4104461669922,218.767440795898,124.153938293457,0.646330416202545,132.755599975586,-32.5737152099609
71.1515121459961,26.0679492950439,157.221588134766,0.0982601195573807,93.5659332275391,8.71582794189453,162.737274169922,174.986892700195,82.0120086669922,-62.0980758666992,-40.5724945068359,33.7720108032227,29.6033191680908,-101.531730651855,50.6262893676758,-75.8114624023438,25.7740936279297,-130.039016723633,94.3718185424805,-59.1529769897461,17.7456512451172,143.715911865234,36.0100173950195,-95.9494552612305,-82.2718658447266,47.1211814880371,33.2314186096191,-77.526237487793,-60.701530456543,-40.7513275146484,137.268341064453,200.434692382812,63.6502151489258,23.298454284668,139.76171875,-22.1678771972656
105.342971801758,-22.6385688781738,139.874862670898,29.0748748779297,116.047439575195,-29.6304473876953,149.578140258789,147.621810913086,200.072189331055,-86.6746444702148,-120.383499145508,-30.5950794219971,96.9975280761719,-108.983322143555,-44.3807525634766,-73.4151382446289,40.053825378418,-130.406372070312,29.185546875,-26.5778064727783,17.1962070465088,129.584014892578,52.0237274169922,-134.131851196289,-41.7662200927734,-5.67808723449707,34.8987579345703,-93.3982086181641,-102.435043334961,21.0109043121338,114.769218444824,128.842788696289,-19.3308753967285,3.81036162376404,72.67041015625,-11.665545463562
32.0055770874023,-69.9093017578125,93.7975006103516,56.5534057617188,67.8441009521484,-96.7139892578125,106.994476318359,85.1042633056641,182.229400634766,-72.6258392333984,-164.930862426758,-82.4118041992188,79.1533966064453,-84.4735107421875,-105.929039001465,-38.5653533935547,50.110050201416,-65.3364028930664,-38.7876129150391,-57.4033164978027,26.4601802825928,75.8388977050781,40.4387550354004,-117.574325561523,-59.0831718444824,-40.4963073730469,25.7774429321289,-76.3311309814453,-117.05078125,14.3242244720459,83.7855453491211,55.6281280517578,-78.3688278198242,-11.1547756195068,19.2369651794434,22.2042636871338
-20.7346134185791,-89.4442367553711,86.823844909668,23.697208404541,-13.2018623352051,-113.464408874512,84.9012680053711,73.5417404174805,125.719390869141,16.7970371246338,-157.67497253418,-53.1069564819336,69.1707611083984,24.4728164672852,-122.219009399414,13.0100975036621,71.6707153320312,-33.3126564025879,-52.3664703369141,-53.9046173095703,38.057559967041,37.9689407348633,-13.8325681686401,-50.3290939331055,-66.964958190918,-41.4390640258789,15.8487644195557,-10.8379230499268,-88.8690185546875,-35.0910682678223,37.9972267150879,59.5245895385742,-96.2855453491211,22.7454242706299,-15.4612293243408,97.4420166015625
-52.9874572753906,-93.466194152832,87.0359191894531,-15.5661888122559,-49.1813507080078,-84.6600723266602,83.1450119018555,82.1516952514648,88.292854309082,122.186996459961,-92.575813293457,-21.4923057556152,21.0301914215088,149.179565429688,-82.9282760620117,54.8545532226562,38.4074935913086,30.0285720825195,-4.38200187683105,5.23148345947266,23.520040512085,13.6010255813599,-84.0183944702148,10.229211807251,-45.7322082519531,-40.3760681152344,-27.0282917022705,71.1353073120117,14.735032081604,-21.0216064453125,-36.6057243347168,92.9065780639648,-122.357025146484,46.8960838317871,-83.3492202758789,186.99055480957
-96.6524124145508,-83.4290237426758,34.928539276123,-17.6056880950928,-58.8669776916504,-81.8205261230469,60.1504936218262,76.733154296875,4.08558130264282,187.201446533203,-7.26510429382324,-52.2379493713379,-82.8643341064453,229.363021850586,-25.3249454498291,81.6429290771484,-16.9543876647949,110.898292541504,-7.09487152099609,44.4879875183105,27.6421318054199,7.70409440994263,-89.4373168945312,41.9463119506836,-5.39237499237061,-23.9985332489014,-65.3310623168945,88.746696472168,65.0030975341797,-3.52527356147766,-17.6453266143799,70.6585311889648,-124.782768249512,6.74098634719849,-111.765594482422,228.456100463867
-54.3561325073242,-70.998405456543,9.61955451965332,-38.103645324707,-46.2172012329102,-107.040176391602,99.5918350219727,55.7917785644531,-44.3088073730469,180.028472900391,59.5431175231934,-72.615364074707,-123.902740478516,222.440246582031,-8.73448848724365,99.0653686523438,-41.6377830505371,84.5512008666992,-65.8141326904297,41.2265472412109,54.0867538452148,44.2075996398926,-87.968994140625,40.5099906921387,58.1842803955078,18.2801132202148,-93.8927612304688,55.6698303222656,5.00789213180542,-27.3210029602051,102.69620513916,36.2790832519531,-66.1956329345703,-52.0770721435547,-75.4881973266602,203.538284301758
42.5025978088379,-72.4519195556641,28.5402660369873,-46.0053100585938,20.7588634490967,-123.368774414062,179.126235961914,25.7672901153564,-7.35351991653442,97.2724304199219,90.9149703979492,-51.6984100341797,-138.736267089844,117.552040100098,-28.6056900024414,77.2671203613281,-50.1264305114746,-19.0681743621826,-72.9207000732422,2.2133686542511,48.4731674194336,88.1137771606445,-142.255310058594,16.9478187561035,86.2559585571289,72.1399459838867,-128.356140136719,51.8492126464844,-20.0359649658203,-0.591667234897614,189.217376708984,46.8591918945312,-23.3656120300293,-112.38387298584,-51.8797874450684,119.896514892578
70.8630523681641,-65.3088531494141,24.0434532165527,-13.8637380599976,61.0939865112305,-110.273544311523,172.113723754883,21.8375701904297,-0.413532644510269,-1.2614152431488,80.2785568237305,-54.2231483459473,-173.64924621582,-18.0957641601562,-44.872631072998,-10.2778425216675,-34.5840225219727,-116.340072631836,-68.9481048583984,-40.5966835021973,40.8735580444336,88.2658081054688,-151.753677368164,-14.7618732452393,65.0503082275391,96.4036407470703,-117.000297546387,24.743408203125,-5.69838190078735,61.110237121582,212.033996582031,66.4427490234375,-20.8896789550781,-208.751007080078,-46.3419609069824,-17.617826461792
51.3669967651367,-48.568904876709,3.54691910743713,-5.4682035446167,33.7569732666016,-91.9723815917969,149.795516967773,29.1498241424561,-36.9509315490723,-98.41943359375,58.6064109802246,-93.0608520507812,-147.602569580078,-134.153076171875,-58.638729095459,-119.15811920166,-54.1978912353516,-179.367568969727,-90.9784317016602,-84.5550537109375,89.5569534301758,63.4963912963867,-98.4331741333008,-79.4499893188477,59.2210235595703,51.6006317138672,-77.4169464111328,-83.577766418457,-41.3002014160156,23.4312534332275,218.767440795898,45.4976501464844,0.646330416202545,-266.725646972656,-32.5737152099609,-153.898101806641
26.0679492950439,-64.2379760742188,0.0982601195573807,5.75500392913818,8.71582794189453,-98.1846542358398,174.986892700195,13.4198226928711,-62.0980758666992,-208.414291381836,33.7720108032227,-105.270469665527,-101.531730651855,-214.453063964844,-75.8114624023438,-173.480773925781,-130.039016723633,-188.717437744141,-59.1529769897461,-143.2666015625,143.715911865234,51.0555419921875,-95.9494552612305,-164.001998901367,47.1211814880371,11.3563966751099,-77.526237487793,-167.424240112305,-40.7513275146484,-64.9945068359375,200.434692382812,-19.175724029541,23.298454284668,-203.644958496094,-22.1678771972656,-215.341918945312
-22.6385688781738,-101.905380249023,29.0748748779297,30.6160945892334,-29.6304473876953,-106.390686035156,147.621810913086,-4.03911113739014,-86.6746444702148,-262.833129882812,-30.5950794219971,-74.6084976196289,-108.983322143555,-206.808227539062,-73.4151382446289,-154.324569702148,-130.406372070312,-189.402923583984,-26.5778064727783,-149.278289794922,129.584014892578,30.0771102905273,-134.131851196289,-177.855133056641,-5.67808723449707,48.6063804626465,-93.3982086181641,-150.20964050293,21.0109043121338,-46.628002166748,128.842788696289,-73.6547393798828,3.81036162376404,-98.2052307128906,-11.665545463562,-188.49543762207
-69.9093017578125,-109.138900756836,56.5534057617188,-8.88064193725586,-96.7139892578125,-95.7015075683594,85.1042633056641,-31.9442043304443,-72.6258392333984,-242.227508544922,-82.4118041992188,-62.3216094970703,-84.4735107421875,-142.754592895508,-38.5653533935547,-121.163513183594,-65.3364028930664,-221.28190612793,-57.4033164978027,-124.239288330078,75.8388977050781,-37.8123435974121,-117.574325561523,-116.356101989746,-40.4963073730469,67.2358856201172,-76.3311309814453,-87.3563461303711,14.3242244720459,-9.23122024536133,55.6281280517578,-74.8228149414062,-11.1547756195068,-40.9794654846191,22.2042636871338,-126.781234741211
-89.4442367553711,-95.7021179199219,23.697208404541,-84.6795272827148,-113.464408874512,-74.679801940918,73.5417404174805,-92.1800918579102,16.7970371246338,-234.89616394043,-53.1069564819336,-85.1779251098633,24.4728164672852,-136.997283935547,13.0100975036621,-122.369735717773,-33.3126564025879,-234.843963623047,-53.9046173095703,-166.84162902832,37.9689407348633,-122.300804138184,-50.3290939331055,-68.2898254394531,-41.4390640258789,-7.15464448928833,-10.8379230499268,-29.5764122009277,-35.0910682678223,-98.9925003051758,59.5245895385742,-56.8530082702637,22.7454242706299,-15.8752470016479,97.4420166015625,-93.5484771728516
-93.466194152832,-102.483413696289,-15.5661888122559,-136.796875,-84.6600723266602,-68.376594543457,82.1516952514648,-145.475875854492,122.186996459961,-255.641723632812,-21.4923057556152,-99.0012588500977,149.179565429688,-163.157531738281,54.8545532226562,-129.07633972168,30.0285720825195,-213.825714111328,5.23148345947266,-182.638153076172,13.6010255813599,-148.238433837891,10.229211807251,-53.2948265075684,-40.3760681152344,-98.4397583007812,71.1353073120117,-15.3492221832275,-21.0216064453125,-159.906280517578,92.9065780639648,-54.9725494384766,46.8960838317871,8.96984481811523,186.99055480957,-86.0614471435547
-83.4290237426758,-119.385154724121,-17.6056880950928,-145.739868164062,-81.8205261230469,-105.371276855469,76.733154296875,-165.110275268555,187.201446533203,-265.223693847656,-52.2379493713379,-115.170402526855,229.363021850586,-142.145584106445,81.6429290771484,-120.037750244141,110.898292541504,-216.100708007812,44.4879875183105,-95.9452590942383,7.70409440994263,-112.30908203125,41.9463119506836,-68.3350067138672,-23.9985332489014,-144.406646728516,88.746696472168,-74.561767578125,-3.52527356147766,-75.0047302246094,70.6585311889648,-76.935432434082,6.74098634719849,18.7401924133301,228.456100463867,-81.5544128417969
-70.998405456543,-125.347091674805,-38.103645324707,-77.012825012207,-107.040176391602,-146.203216552734,55.7917785644531,-159.724761962891,180.028472900391,-265.233093261719,-72.615364074707,-156.742782592773,222.440246582031,-114.650581359863,99.0653686523438,-126.773651123047,84.5512008666992,-253.539215087891,41.2265472412109,-59.2380294799805,44.2075996398926,-73.5717849731445,40.5099906921387,-116.060127258301,18.2801132202148,-137.164337158203,55.6698303222656,-127.411483764648,-27.3210029602051,-42.1445808410645,36.2790832519531,-118.456657409668,-52.0770721435547,-17.1297092437744,203.538284301758,-100.923179626465
-72.4519195556641,-127.397819519043,-46.0053100585938,-4.98827791213989,-123.368774414062,-144.045989990234,25.7672901153564,-137.432556152344,97.2724304199219,-227.623001098633,-51.6984100341797,-177.44775390625,117.552040100098,-90.5199356079102,77.2671203613281,-157.097991943359,-19.0681743621826,-235.521896362305,2.2133686542511,-126.108917236328,88.1137771606445,-41.4329986572266,16.9478187561035,-126.650588989258,72.1399459838867,-89.635627746582,51.8492126464844,-87.4446792602539,-0.591667234897614,-120.985954284668,46.8591918945312,-121.663665771484,-112.38387298584,-66.2593994140625,119.896514892578,-121.425468444824
-65.3088531494141,-134.592254638672,-13.8637380599976,-12.4882078170776,-110.273544311523,-137.710159301758,21.8375701904297,-115.216423034668,-1.2614152431488,-151.872619628906,-54.2231483459473,-154.779342651367,-18.0957641601562,-45.2894325256348,-10.2778425216675,-183.160614013672,-116.340072631836,-127.795921325684,-40.5966835021973,-158.292037963867,88.2658081054688,-4.96332406997681,-14.7618732452393,-88.1110076904297,96.4036407470703,-64.420295715332,24.743408203125,-25.127513885498,61.110237121582,-145.570205688477,66.4427490234375,-71.7649307250977,-208.751007080078,-73.7423934936523,-17.617826461792,-96.9641571044922
-48.568904876709,-149.433181762695,-5.4682035446167,-30.0244293212891,-91.9723815917969,-133.735000610352,29.1498241424561,-101.83129119873,-98.41943359375,-106.054801940918,-93.0608520507812,-108.322967529297,-134.153076171875,-32.8284950256348,-119.15811920166,-179.536422729492,-179.367568969727,-72.8491134643555,-84.5550537109375,-121.913848876953,63.4963912963867,5.07106304168701,-79.4499893188477,-70.8310775756836,51.6006317138672,-77.3705596923828,-83.577766418457,-22.6875972747803,23.4312534332275,-133.365524291992,45.4976501464844,-32.3489303588867,-266.725646972656,-67.3760452270508,-153.898101806641,-60.5452766418457
