F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
264.881103515625,392.090454101562,93.2306365966797,-186.470230102539,287.363861083984,383.382110595703,196.714340209961,-180.824447631836,62.311939239502,279.976867675781,23.0150127410889,-145.708511352539,-102.964096069336,-232.904830932617,391.627655029297,684.95703125,88.4260101318359,1.72959673404694,126.229820251465,351.298126220703,6.45016145706177,-139.196044921875,164.556045532227,417.723876953125,103.939567565918,398.316131591797,11.7481298446655,-158.182693481445
243.441665649414,427.638671875,52.0355834960938,-164.361831665039,304.525146484375,389.063507080078,172.455902099609,-170.071136474609,253.790252685547,246.342041015625,108.148323059082,-159.131225585938,-57.1993560791016,-160.691024780273,411.107788085938,620.716247558594,138.129592895508,31.1021003723145,199.853485107422,320.996154785156,-9.34846019744873,-146.353805541992,117.952964782715,340.246002197266,105.834602355957,539.29736328125,-29.2335891723633,-126.76976776123
248.857757568359,482.501556396484,7.57645845413208,-129.070678710938,339.469848632812,410.154449462891,101.786582946777,-147.373046875,479.855529785156,223.547409057617,120.786727905273,-192.39111328125,-53.2967758178711,-90.9203948974609,523.712646484375,493.099761962891,173.252868652344,-64.1562957763672,326.984710693359,294.157104492188,-22.4552669525146,-167.408264160156,38.2376289367676,323.176330566406,165.296951293945,631.81103515625,-119.172142028809,-106.247184753418
299.609649658203,429.116149902344,-36.7479553222656,-115.163375854492,390.484832763672,362.7822265625,33.3771171569824,-138.051986694336,590.122802734375,219.729553222656,48.8327674865723,-179.320083618164,-113.57088470459,-62.9835586547852,610.913024902344,332.52685546875,162.740905761719,-250.784744262695,376.996185302734,277.265655517578,-17.5591793060303,-154.623657226562,35.433910369873,405.053588867188,247.078994750977,551.750427246094,-200.730941772461,-115.645545959473
368.242645263672,272.534942626953,-32.6457061767578,-151.412872314453,422.821838378906,269.995056152344,37.4285583496094,-154.697067260742,465.059936523438,308.696502685547,-91.4330825805664,-78.2933578491211,-202.157760620117,-84.2672271728516,636.442321777344,181.12370300293,199.590408325195,-376.432678222656,325.406280517578,275.945465087891,-27.936861038208,-114.003288269043,65.0112533569336,477.513793945312,377.700561523438,308.245788574219,-234.694717407227,-95.015739440918
431.252655029297,153.973281860352,27.47829246521,-186.913757324219,402.031524658203,218.446304321289,84.8542175292969,-186.646209716797,254.767349243164,427.33984375,-218.087615966797,9.16441631317139,-309.552795410156,-114.57536315918,595.032287597656,196.448348999023,222.07926940918,-369.234680175781,253.861404418945,289.181854248047,-67.8086929321289,-79.0573883056641,101.09122467041,424.436859130859,476.967834472656,130.269775390625,-193.373916625977,-37.6641464233398
471.719329833984,136.355865478516,80.8465805053711,-156.355667114258,377.294067382812,211.363220214844,89.2570495605469,-164.143005371094,174.630935668945,445.874176025391,-223.417984008789,11.8275623321533,-339.543670654297,-122.647926330566,495.211151123047,296.280151367188,128.987884521484,-253.612991333008,212.188629150391,318.255981445312,-78.5032958984375,-67.0653457641602,256.315795898438,308.913421630859,474.627380371094,142.28466796875,-84.169677734375,12.2617511749268
481.378601074219,167.844848632812,58.3340797424316,-65.8501968383789,418.772521972656,208.27360534668,46.9917602539062,-84.7437362670898,263.166137695312,369.292022705078,-146.140701293945,-1.13069236278534,-261.285125732422,-87.2326278686523,431.845153808594,221.146301269531,7.3809232711792,-96.9642791748047,258.397521972656,311.875457763672,-86.0896835327148,-69.6726303100586,465.433227539062,253.065979003906,431.000640869141,207.347763061523,3.30487203598022,50.1127624511719
466.755432128906,229.247100830078,-49.2627258300781,49.6143035888672,469.868896484375,247.46125793457,-25.0972137451172,-3.64347553253174,376.58837890625,333.263702392578,-109.645240783691,39.0810737609863,-219.86116027832,17.4810028076172,487.385803222656,72.7192153930664,-45.6873054504395,2.5276575088501,359.49462890625,291.379516601562,-133.990371704102,-64.9588470458984,543.213134765625,264.895751953125,374.74951171875,284.746276855469,-22.9435615539551,82.9265670776367
425.53125,293.615112304688,-155.846939086914,133.253341674805,439.435302734375,304.868774414062,-123.399269104004,62.9766120910645,361.466094970703,367.455322265625,-129.692245483398,133.640472412109,-247.768096923828,132.400085449219,617.710815429688,44.8659515380859,-43.3156204223633,-5.66044092178345,387.941284179688,327.368103027344,-156.551803588867,-13.4494075775146,496.220825195312,284.761901855469,335.8583984375,365.757720947266,-117.786849975586,114.10977935791
392.090454101562,264.903015136719,-186.470230102539,133.436614990234,383.382110595703,266.231872558594,-180.824447631836,79.4946975708008,279.976867675781,370.689697265625,-145.708511352539,232.264541625977,-232.904830932617,203.027587890625,684.95703125,35.2676620483398,1.72959673404694,-69.0982284545898,351.298126220703,339.704559326172,-139.196044921875,88.9296722412109,417.723876953125,265.945281982422,398.316131591797,285.962554931641,-158.182693481445,170.91325378418
427.638671875,162.661544799805,-164.361831665039,92.0077590942383,389.063507080078,179.897109985352,-170.071136474609,49.3552513122559,246.342041015625,369.996185302734,-159.131225585938,270.565551757812,-160.691024780273,303.431732177734,620.716247558594,16.4688720703125,31.1021003723145,-79.3641891479492,320.996154785156,287.77685546875,-146.353805541992,170.915222167969,340.246002197266,230.52458190918,539.29736328125,92.9638366699219,-126.76976776123,248.627380371094
482.501556396484,100.848159790039,-129.070678710938,118.515274047852,410.154449462891,155.027359008789,-147.373046875,78.7914962768555,223.547409057617,391.300659179688,-192.39111328125,279.454864501953,-90.9203948974609,462.273193359375,493.099761962891,58.7542114257812,-64.1562957763672,25.0346755981445,294.157104492188,261.580078125,-167.408264160156,223.637802124023,323.176330566406,267.998626708984,631.81103515625,-2.09740853309631,-106.247184753418,312.950836181641
429.116149902344,73.7818603515625,-115.163375854492,240.507690429688,362.7822265625,143.821685791016,-138.051986694336,188.962707519531,219.729553222656,299.939605712891,-179.320083618164,305.470092773438,-62.9835586547852,561.802307128906,332.52685546875,64.4012069702148,-250.784744262695,165.149963378906,277.265655517578,235.38606262207,-154.623657226562,284.770477294922,405.053588867188,367.055938720703,551.750427246094,-5.54899835586548,-115.645545959473,336.804321289062
272.534942626953,80.2127532958984,-151.412872314453,324.992492675781,269.995056152344,125.768218994141,-154.697067260742,262.968963623047,308.696502685547,143.599578857422,-78.2933578491211,246.786117553711,-84.2672271728516,491.0888671875,181.12370300293,21.7483310699463,-376.432678222656,210.999557495117,275.945465087891,188.461074829102,-114.003288269043,268.468139648438,477.513793945312,406.208648681641,308.245788574219,66.2449951171875,-95.015739440918,261.235229492188
153.973281860352,159.505310058594,-186.913757324219,265.894195556641,218.446304321289,139.069641113281,-186.646209716797,221.339904785156,427.33984375,101.422340393066,9.16441631317139,48.6324806213379,-114.57536315918,281.027709960938,196.448348999023,8.53761768341064,-369.234680175781,157.373016357422,289.181854248047,195.706893920898,-79.0573883056641,151.170181274414,424.436859130859,362.935943603516,130.269775390625,218.832778930664,-37.6641464233398,97.6402206420898
136.355865478516,190.815475463867,-156.355667114258,159.441131591797,211.363220214844,136.483978271484,-164.143005371094,107.66104888916,445.874176025391,127.222259521484,11.8275623321533,-96.6628952026367,-122.647926330566,122.37174987793,296.280151367188,-57.0610542297363,-253.612991333008,77.2790679931641,318.255981445312,209.242446899414,-67.0653457641602,100.973022460938,308.913421630859,301.559692382812,142.28466796875,269.068969726562,12.2617511749268,11.2037649154663
167.844848632812,120.078598022461,-65.8501968383789,104.750244140625,208.27360534668,126.264663696289,-84.7437362670898,37.4064483642578,369.292022705078,152.691345214844,-1.13069236278534,-27.1519412994385,-87.2326278686523,148.037124633789,221.146301269531,-146.657577514648,-96.9642791748047,19.6905727386475,311.875457763672,195.310302734375,-69.6726303100586,167.546035766602,253.065979003906,257.117706298828,207.347763061523,200.519409179688,50.1127624511719,73.7996368408203
229.247100830078,72.4281539916992,49.6143035888672,60.979621887207,247.46125793457,125.942291259766,-3.64347553253174,29.2376155853271,333.263702392578,160.215316772461,39.0810737609863,106.545501708984,17.4810028076172,210.429534912109,72.7192153930664,-105.117988586426,2.5276575088501,19.7311782836914,291.379516601562,175.722244262695,-64.9588470458984,201.207748413086,264.895751953125,220.104751586914,284.746276855469,177.886047363281,82.9265670776367,125.26634979248
293.615112304688,4.90913867950439,133.253341674805,-0.520580172538757,304.868774414062,11.9100904464722,62.9766120910645,-37.8882064819336,367.455322265625,32.9110984802246,133.640472412109,78.8825912475586,132.400085449219,137.352645874023,44.8659515380859,-60.8103713989258,-5.66044092178345,38.1568870544434,327.368103027344,27.5123023986816,-13.4494075775146,105.848930358887,284.761901855469,138.453948974609,365.757720947266,106.625541687012,114.10977935791,40.1062202453613
264.903015136719,-123.943504333496,133.436614990234,-69.4980545043945,266.231872558594,-168.441558837891,79.4946975708008,-162.924072265625,370.689697265625,-137.168716430664,232.264541625977,-51.2867393493652,203.027587890625,20.5036563873291,35.2676620483398,-185.017913818359,-69.0982284545898,-18.3820819854736,339.704559326172,-194.556259155273,88.9296722412109,-54.0623474121094,265.945281982422,44.6180801391602,285.962554931641,-58.5124740600586,170.91325378418,-80.1285934448242
162.661544799805,-125.102813720703,92.0077590942383,-114.196907043457,179.897109985352,-164.949676513672,49.3552513122559,-185.912521362305,369.996185302734,-102.683708190918,270.565551757812,-74.7544250488281,303.431732177734,-6.09651136398315,16.4688720703125,-330.678955078125,-79.3641891479492,-121.312934875488,287.77685546875,-207.762603759766,170.915222167969,-133.034576416016,230.52458190918,27.6746215820312,92.9638366699219,-91.9622650146484,248.627380371094,-77.3946990966797
100.848159790039,-7.34735536575317,118.515274047852,-69.6219329833984,155.027359008789,-12.5310382843018,78.7914962768555,-96.4625015258789,391.300659179688,50.0604667663574,279.454864501953,19.4266014099121,462.273193359375,32.1465950012207,58.7542114257812,-386.168884277344,25.0346755981445,-167.381286621094,261.580078125,-56.5692100524902,223.637802124023,-88.7150268554688,267.998626708984,16.1785774230957,-2.09740853309631,-25.6518135070801,312.950836181641,17.7666301727295
73.7818603515625,12.5194578170776,240.507690429688,-12.1759757995605,143.821685791016,34.4657936096191,188.962707519531,-52.100471496582,299.939605712891,105.872268676758,305.470092773438,101.252212524414,561.802307128906,79.2695388793945,64.4012069702148,-438.912506103516,165.149963378906,-172.04621887207,235.38606262207,25.7752227783203,284.770477294922,-20.7638320922852,367.055938720703,-30.7938079833984,-5.54899835586548,-106.016220092773,336.804321289062,32.6138381958008
80.2127532958984,-78.5092315673828,324.992492675781,-90.8939819335938,125.768218994141,-39.5740394592285,262.968963623047,-127.004043579102,143.599578857422,95.7127304077148,246.786117553711,127.049110412598,491.0888671875,104.966209411621,21.7483310699463,-452.767974853516,210.999557495117,-217.74934387207,188.461074829102,47.1608619689941,268.468139648438,2.97531986236572,406.208648681641,20.8425884246826,66.2449951171875,-307.482269287109,261.235229492188,-78.1622161865234
159.505310058594,-186.169860839844,265.894195556641,-229.985336303711,139.069641113281,-101.180419921875,221.339904785156,-250.553665161133,101.422340393066,78.700927734375,48.6324806213379,102.028938293457,281.027709960938,75.1920547485352,8.53761768341064,-343.412933349609,157.373016357422,-283.921081542969,195.706893920898,42.782054901123,151.170181274414,-30.9117984771729,362.935943603516,122.935676574707,218.832778930664,-457.645538330078,97.6402206420898,-188.9462890625
190.815475463867,-232.412475585938,159.441131591797,-265.161285400391,136.483978271484,-126.507652282715,107.66104888916,-307.630828857422,127.222259521484,17.3061103820801,-96.6628952026367,17.7829875946045,122.37174987793,7.84181022644043,-57.0610542297363,-224.127716064453,77.2790679931641,-263.452301025391,209.242446899414,-12.8974161148071,100.973022460938,-91.1683197021484,301.559692382812,87.0710830688477,269.068969726562,-471.699920654297,11.2037649154663,-205.117141723633
120.078598022461,-156.927886962891,104.750244140625,-185.287185668945,126.264663696289,-116.182914733887,37.4064483642578,-249.471313476562,152.691345214844,-52.9541282653809,-27.1519412994385,-96.85498046875,148.037124633789,-62.7352104187012,-146.657577514648,-209.805999755859,19.6905727386475,-134.761932373047,195.310302734375,-57.197437286377,167.546035766602,-79.1029052734375,257.117706298828,-40.5123329162598,200.519409179688,-341.666381835938,73.7996368408203,-142.882919311523
72.4281539916992,-89.4521560668945,60.979621887207,-55.6025695800781,125.942291259766,-78.7055053710938,29.2376155853271,-131.185562133789,160.215316772461,-73.1002197265625,106.545501708984,-197.344665527344,210.429534912109,-155.520065307617,-105.117988586426,-275.170989990234,19.7311782836914,-12.3080682754517,175.722244262695,-77.0997085571289,201.207748413086,-12.2923231124878,220.104751586914,-113.408653259277,177.886047363281,-193.060272216797,125.26634979248,-77.2063827514648
4.90913867950439,-154.579864501953,-0.520580172538757,32.4779472351074,11.9100904464722,-106.03067779541,-37.8882064819336,-37.5352516174316,32.9110984802246,-75.9598541259766,78.8825912475586,-249.590682983398,137.352645874023,-238.839401245117,-60.8103713989258,-397.877471923828,38.1568870544434,14.5916042327881,27.5123023986816,-120.849304199219,105.848930358887,3.77843952178955,138.453948974609,-103.106887817383,106.625541687012,-177.09587097168,40.1062202453613,-70.3197937011719
-123.943504333496,-219.90510559082,-69.4980545043945,13.4694557189941,-168.441558837891,-187.444534301758,-162.924072265625,-24.8083534240723,-137.168716430664,-73.5646896362305,-51.2867393493652,-222.086532592773,20.5036563873291,-218.748092651367,-185.017913818359,-521.018432617188,-18.3820819854736,-34.8108367919922,-194.556259155273,-152.665237426758,-54.0623474121094,-9.03391742706299,44.6180801391602,-44.9971733093262,-58.5124740600586,-253.171295166016,-80.1285934448242,-104.685989379883
-125.102813720703,-185.181411743164,-114.196907043457,-48.1762542724609,-164.949676513672,-177.965209960938,-185.912521362305,-84.4826354980469,-102.683708190918,-28.9965686798096,-74.7544250488281,-146.200698852539,-6.09651136398315,-130.626922607422,-330.678955078125,-518.44189453125,-121.312934875488,-117.68318939209,-207.762603759766,-125.725891113281,-133.034576416016,-30.5411777496338,27.6746215820312,-13.4265165328979,-91.9622650146484,-289.362243652344,-77.3946990966797,-128.703231811523
-7.34735536575317,-129.413543701172,-69.6219329833984,-74.092658996582,-12.5310382843018,-109.697090148926,-96.4625015258789,-129.054840087891,50.0604667663574,6.60108184814453,19.4266014099121,-116.262588500977,32.1465950012207,-103.660034179688,-386.168884277344,-417.414916992188,-167.381286621094,-183.661727905273,-56.5692100524902,-77.1458053588867,-88.7150268554688,-86.6800308227539,16.1785774230957,-43.7711410522461,-25.6518135070801,-256.91650390625,17.7666301727295,-143.603912353516
12.5194578170776,-118.09561920166,-12.1759757995605,-76.1749954223633,34.4657936096191,-136.816253662109,-52.100471496582,-116.349670410156,105.872268676758,-24.1098117828369,101.252212524414,-159.81526184082,79.2695388793945,-147.531768798828,-438.912506103516,-378.567687988281,-172.04621887207,-173.148590087891,25.7752227783203,-90.4712829589844,-20.7638320922852,-116.280296325684,-30.7938079833984,-62.3053398132324,-106.016220092773,-191.080352783203,32.6138381958008,-187.760467529297
-78.5092315673828,-161.65007019043,-90.8939819335938,-70.6963195800781,-39.5740394592285,-220.357681274414,-127.004043579102,-104.134452819824,95.7127304077148,-62.0806655883789,127.049110412598,-191.41796875,104.966209411621,-184.968887329102,-452.767974853516,-425.865447998047,-217.74934387207,-130.195816040039,47.1608619689941,-170.798416137695,2.97531986236572,-116.40747833252,20.8425884246826,-6.97368812561035,-307.482269287109,-114.068740844727,-78.1622161865234,-256.735931396484
-186.169860839844,-208.105697631836,-229.985336303711,-68.248664855957,-101.180419921875,-243.304794311523,-250.553665161133,-120.96915435791,78.700927734375,-53.9630851745605,102.028938293457,-140.267868041992,75.1920547485352,-167.990493774414,-343.412933349609,-474.633544921875,-283.921081542969,-188.051284790039,42.782054901123,-197.920181274414,-30.9117984771729,-144.661163330078,122.935676574707,88.7653884887695,-457.645538330078,-60.170280456543,-188.9462890625,-260.722869873047
-232.412475585938,-167.203521728516,-265.161285400391,-100.486518859863,-126.507652282715,-189.788208007812,-307.630828857422,-154.866134643555,17.3061103820801,5.64893436431885,17.7829875946045,-57.2743377685547,7.84181022644043,-92.7380142211914,-224.127716064453,-482.257843017578,-263.452301025391,-339.532104492188,-12.8974161148071,-118.43465423584,-91.1683197021484,-159.626754760742,87.0710830688477,150.436630249023,-471.699920654297,-48.7285194396973,-205.117141723633,-148.365859985352
-156.927886962891,-55.7226448059082,-185.287185668945,-149.731719970703,-116.182914733887,-77.1501617431641,-249.471313476562,-199.094375610352,-52.9541282653809,89.0381317138672,-96.85498046875,-36.7549591064453,-62.7352104187012,-27.6404628753662,-209.805999755859,-425.575958251953,-134.761932373047,-396.124298095703,-57.197437286377,-18.9879817962646,-79.1029052734375,-149.951995849609,-40.5123329162598,140.733093261719,-341.666381835938,-45.0415878295898,-142.882919311523,-36.0941429138184
-89.4521560668945,18.380708694458,-55.6025695800781,-160.62890625,-78.7055053710938,10.8757028579712,-131.185562133789,-207.829788208008,-73.1002197265625,90.1254501342773,-197.344665527344,-82.3307037353516,-155.520065307617,-35.9698829650879,-275.170989990234,-330.804443359375,-12.3080682754517,-289.150390625,-77.0997085571289,35.7044563293457,-12.2923231124878,-161.866714477539,-113.408653259277,84.9560394287109,-193.060272216797,-50.2138862609863,-77.2063827514648,-44.8162727355957
-154.579864501953,-14.2022829055786,32.4779472351074,-154.083312988281,-106.03067779541,-23.9675922393799,-37.5352516174316,-186.632431030273,-75.9598541259766,-5.10998964309692,-249.590682983398,-126.391181945801,-238.839401245117,-67.9629821777344,-397.877471923828,-282.481262207031,14.5916042327881,-188.207717895508,-120.849304199219,24.1154880523682,3.77843952178955,-181.783874511719,-103.106887817383,42.0570755004883,-177.09587097168,-110.067977905273,-70.3197937011719,-137.451293945312
-219.90510559082,-116.563758850098,13.4694557189941,-188.763885498047,-187.444534301758,-107.889976501465,-24.8083534240723,-219.00114440918,-73.5646896362305,-60.7842636108398,-222.086532592773,-130.046524047852,-218.748092651367,-59.7523765563965,-521.018432617188,-279.915100097656,-34.8108367919922,-201.759078979492,-152.665237426758,-34.2367744445801,-9.03391742706299,-194.672973632812,-44.9971733093262,76.2595825195312,-253.171295166016,-182.416534423828,-104.685989379883,-233.821548461914
-185.181411743164,-158.342086791992,-48.1762542724609,-227.273422241211,-177.965209960938,-110.578254699707,-84.4826354980469,-270.8125,-28.9965686798096,-31.3261680603027,-146.200698852539,-97.8208236694336,-130.626922607422,-17.0643558502197,-518.44189453125,-246.52619934082,-117.68318939209,-235.134643554688,-125.725891113281,-38.7000579833984,-30.5411777496338,-184.942855834961,-13.4265165328979,161.026901245117,-289.362243652344,-186.644500732422,-128.703231811523,-284.989562988281
-129.413543701172,-82.5971374511719,-74.092658996582,-214.250442504883,-109.697090148926,-32.750545501709,-129.054840087891,-252.822937011719,6.60108184814453,27.5089511871338,-116.262588500977,-51.508228302002,-103.660034179688,31.7767276763916,-417.414916992188,-159.762847900391,-183.661727905273,-208.417877197266,-77.1458053588867,31.3076915740967,-86.6800308227539,-141.121643066406,-43.7711410522461,172.441772460938,-256.91650390625,-137.688140869141,-143.603912353516,-252.982345581055
