Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
2.95785474777222,165.877731323242,-57.971019744873,-17.3395309448242,17.510913848877,185.963256835938,15.4206390380859,55.4081420898438,5.29844427108765,239.024810791016,115.121620178223,-91.4755096435547,281.5966796875,398.924224853516,139.450805664062,342.347900390625,198.900909423828,324.424255371094,37.9333610534668,258.699249267578,108.486045837402,157.576507568359,16.0380020141602,22.2393589019775,193.225448608398,219.792526245117,192.398544311523,201.106246948242,24.576623916626,47.0338516235352,138.424072265625,148.007751464844,-0.459592819213867,65.0065002441406,200.337295532227,159.488220214844
55.8699951171875,194.102035522461,10.2319011688232,65.3459396362305,33.239860534668,230.770248413086,-2.50627732276917,94.8792114257812,90.9229583740234,263.015869140625,88.9426956176758,-93.6933517456055,309.911590576172,311.656860351562,140.593566894531,331.736694335938,178.732177734375,253.856842041016,79.5972137451172,286.562713623047,129.405349731445,170.702789306641,65.8040924072266,32.083080291748,156.347763061523,224.886734008789,201.756851196289,223.165191650391,1.66788375377655,-24.2339534759521,204.071197509766,227.834396362305,42.3615226745605,45.7640838623047,343.622680664062,118.92170715332
149.034927368164,184.542541503906,37.1830863952637,8.66251564025879,121.575752258301,240.733322143555,32.1652679443359,144.401000976562,232.903732299805,230.728485107422,111.523399353027,-100.517097473145,340.31884765625,275.18359375,143.57194519043,228.924743652344,221.77360534668,224.475311279297,108.963829040527,171.977127075195,205.322402954102,150.579772949219,62.6894721984863,29.78466796875,193.032455444336,222.620300292969,220.279418945312,263.981323242188,-38.1483612060547,4.67441463470459,213.884887695312,235.61735534668,102.394004821777,-48.7680282592773,421.240295410156,94.6870574951172
186.022430419922,163.061279296875,-33.2426986694336,0.508785247802734,186.331176757812,208.32177734375,68.1800079345703,113.208061218262,305.198974609375,153.570327758789,163.10400390625,-149.524597167969,387.846282958984,224.947113037109,141.82453918457,92.0626983642578,279.148590087891,199.653991699219,117.147438049316,66.1005020141602,238.916076660156,64.897834777832,51.362117767334,-0.120974317193031,253.895477294922,190.78401184082,172.170944213867,194.636199951172,-66.7846832275391,42.213062286377,184.643188476562,216.416107177734,163.218856811523,-142.530792236328,478.797729492188,40.1459465026855
175.366577148438,112.321838378906,-95.3328704833984,71.8814392089844,194.200256347656,151.181381225586,71.4458694458008,20.3564586639404,364.495910644531,95.0170364379883,192.265121459961,-179.888427734375,408.376739501953,131.608474731445,219.892227172852,115.008338928223,291.063934326172,155.168075561523,192.542327880859,108.524383544922,220.898590087891,-13.0470943450928,44.1459808349609,-85.1870040893555,287.690490722656,129.988677978516,72.608154296875,103.296714782715,-48.417121887207,21.5923862457275,128.675979614258,184.36979675293,193.0849609375,-150.912048339844,547.040954589844,-20.3705348968506
159.94953918457,56.3188133239746,-105.053825378418,62.2569313049316,197.867858886719,72.3103561401367,33.7973747253418,-64.7075805664062,428.449340820312,10.4492712020874,184.018417358398,-148.992492675781,376.403015136719,52.5018997192383,357.289733886719,165.838851928711,264.938720703125,121.644226074219,322.131652832031,120.139144897461,239.087631225586,-3.53860282897949,32.207893371582,-135.421569824219,296.256103515625,58.5860939025879,8.78038597106934,155.175537109375,-18.3565101623535,19.362211227417,87.6286773681641,129.617782592773,186.63671875,-157.000946044922,517.616638183594,-20.011116027832
171.766555786133,52.8819999694824,-29.0562171936035,-28.3290576934814,220.608001708984,9.39136028289795,-0.707971274852753,-147.611755371094,440.196075439453,-63.4948310852051,124.975944519043,-109.649856567383,332.113739013672,63.2210578918457,439.034118652344,112.641136169434,233.919158935547,131.422561645508,419.526214599609,67.4683151245117,264.965057373047,41.0832481384277,41.6230926513672,-107.252220153809,286.304443359375,24.9382572174072,-4.60024833679199,241.428726196289,-27.277473449707,86.7399520874023,112.992919921875,72.7118835449219,176.639205932617,-179.677978515625,404.795257568359,-2.38074445724487
190.960678100586,59.1119384765625,61.1824417114258,-112.094383239746,237.5673828125,-0.609758317470551,22.5915660858154,-209.972518920898,408.913146972656,27.3620281219482,37.3868598937988,-85.9408493041992,340.658630371094,146.155334472656,471.292114257812,123.4384765625,261.244964599609,140.826538085938,432.392395019531,137.525497436523,228.376678466797,40.3021545410156,11.1644811630249,-55.1764755249023,257.552093505859,76.9945373535156,34.6439628601074,230.203598022461,-6.55678176879883,120.797782897949,131.372802734375,15.2250146865845,167.927017211914,-145.394165039062,332.780334472656,-21.4531383514404
165.023483276367,39.8045120239258,-5.82767200469971,-130.141952514648,214.06852722168,7.46381378173828,64.8783493041992,-206.431671142578,344.302978515625,203.898284912109,-24.5734233856201,-55.6408653259277,422.887451171875,164.076583862305,475.911499023438,237.767425537109,351.603332519531,98.0263214111328,349.471099853516,289.263854980469,175.109573364258,20.1287155151367,-54.1165199279785,-20.9946365356445,229.663436889648,148.536605834961,135.897048950195,220.666549682617,90.5408401489258,72.0848541259766,79.9633483886719,-27.4855041503906,133.049865722656,-112.703964233398,293.874328613281,-26.5245723724365
136.894607543945,28.0158653259277,-101.234703063965,-47.7631721496582,175.02001953125,-11.4564113616943,65.4455947875977,-180.767791748047,262.365905761719,242.05192565918,-62.2207717895508,-39.6132202148438,469.065246582031,93.8266220092773,405.971099853516,285.529235839844,387.680877685547,50.5763053894043,249.969680786133,315.218170166016,154.663421630859,14.7660598754883,-36.4881401062012,-22.5117530822754,219.484848022461,156.8544921875,206.927612304688,247.267730712891,131.708648681641,54.992790222168,63.6283226013184,-15.9869260787964,82.770393371582,-130.187149047852,229.653503417969,2.56593489646912
165.877731323242,9.2137336730957,-17.3395309448242,56.8057670593262,185.963256835938,-43.9594993591309,55.4081420898438,-166.461669921875,239.024810791016,168.875122070312,-91.4755096435547,-57.0979957580566,398.924224853516,75.7278442382812,342.347900390625,198.818054199219,324.424255371094,52.6412963867188,258.699249267578,147.538024902344,157.576507568359,7.49428081512451,22.2393589019775,-33.5908355712891,219.792526245117,151.863372802734,201.106246948242,204.173126220703,47.0338516235352,73.6826400756836,148.007751464844,13.3122272491455,65.0065002441406,-133.554458618164,159.488220214844,23.1788768768311
194.102035522461,-11.454384803772,65.3459396362305,88.5894393920898,230.770248413086,-64.6208343505859,94.8792114257812,-137.852981567383,263.015869140625,102.88306427002,-93.6933517456055,-67.7753067016602,311.656860351562,106.015609741211,331.736694335938,36.090087890625,253.856842041016,58.5851593017578,286.562713623047,-74.6425857543945,170.702789306641,31.9364261627197,32.083080291748,-4.86729860305786,224.886734008789,155.97785949707,223.165191650391,116.075141906738,-24.2339534759521,-8.19107723236084,227.834396362305,10.8030996322632,45.7640838623047,-137.741104125977,118.92170715332,4.75232744216919
184.542541503906,29.6883754730225,8.66251564025879,76.7255172729492,240.733322143555,-56.9406242370605,144.401000976562,-119.875549316406,230.728485107422,30.8131141662598,-100.517097473145,-55.5105667114258,275.18359375,62.2751693725586,228.924743652344,-88.5591735839844,224.475311279297,18.697566986084,171.977127075195,-156.679214477539,150.579772949219,109.070556640625,29.78466796875,20.533130645752,222.620300292969,120.26879119873,263.981323242188,92.2051849365234,4.67441463470459,-148.582855224609,235.61735534668,18.9518451690674,-48.7680282592773,-192.894409179688,94.6870574951172,-41.2509117126465
163.061279296875,106.54647064209,0.508785247802734,52.752140045166,208.32177734375,-6.48279285430908,113.208061218262,-137.456420898438,153.570327758789,-24.9034690856934,-149.524597167969,-64.0022811889648,224.947113037109,-5.99673557281494,92.0626983642578,-109.15699005127,199.653991699219,-32.8569564819336,66.1005020141602,-129.178970336914,64.897834777832,166.341430664062,-0.120974317193031,-35.0994338989258,190.78401184082,102.19051361084,194.636199951172,131.827484130859,42.213062286377,-179.175582885742,216.416107177734,65.358528137207,-142.530792236328,-253.315933227539,40.1459465026855,-45.715461730957
112.321838378906,137.685745239258,71.8814392089844,-3.12885594367981,151.181381225586,41.6813735961914,20.3564586639404,-152.847290039062,95.0170364379883,-34.509765625,-179.888427734375,-100.549087524414,131.608474731445,-18.0248069763184,115.008338928223,-97.9221496582031,155.168075561523,-59.0390129089355,108.524383544922,-135.756866455078,-13.0470943450928,181.714401245117,-85.1870040893555,-119.434417724609,129.988677978516,149.860321044922,103.296714782715,134.729919433594,21.5923862457275,-129.322158813477,184.36979675293,110.032974243164,-150.912048339844,-265.492736816406,-20.3705348968506,-17.6872749328613
56.3188133239746,126.51927947998,62.2569313049316,-64.4622268676758,72.3103561401367,29.6057796478271,-64.7075805664062,-132.434906005859,10.4492712020874,-54.3957939147949,-148.992492675781,-115.829261779785,52.5018997192383,-42.9675559997559,165.838851928711,-113.95841217041,121.644226074219,-72.6589050292969,120.139144897461,-139.717315673828,-3.53860282897949,184.584915161133,-135.421569824219,-130.880615234375,58.5860939025879,173.391906738281,155.175537109375,39.8056907653809,19.362211227417,-145.664474487305,129.617782592773,138.856781005859,-157.000946044922,-223.741104125977,-20.011116027832,-56.5403022766113
52.8819999694824,111.605453491211,-28.3290576934814,-88.8964920043945,9.39136028289795,4.98727369308472,-147.611755371094,-77.2340087890625,-63.4948310852051,-80.5625686645508,-109.649856567383,-86.9877853393555,63.2210578918457,-73.0220642089844,112.641136169434,-134.950881958008,131.422561645508,-75.6283569335938,67.4683151245117,-121.757751464844,41.0832481384277,145.809112548828,-107.252220153809,-95.1595153808594,24.9382572174072,134.265121459961,241.428726196289,-50.9172592163086,86.7399520874023,-193.342346191406,72.7118835449219,160.439270019531,-179.677978515625,-152.279846191406,-2.38074445724487,-115.773483276367
59.1119384765625,93.598274230957,-112.094383239746,-73.1882095336914,-0.609758317470551,33.8730545043945,-209.972518920898,-11.5415353775024,27.3620281219482,-64.0551910400391,-85.9408493041992,-29.2930164337158,146.155334472656,-23.6630840301514,123.4384765625,-158.831695556641,140.826538085938,-71.6424331665039,137.525497436523,-164.078689575195,40.3021545410156,95.1047973632812,-55.1764755249023,-72.5778732299805,76.9945373535156,96.5580062866211,230.203598022461,-46.2834892272949,120.797782897949,-139.337448120117,15.2250146865845,166.131729125977,-145.394165039062,-72.1679306030273,-21.4531383514404,-104.296356201172
39.8045120239258,85.8006744384766,-130.141952514648,-19.0838394165039,7.46381378173828,93.9798736572266,-206.431671142578,68.069953918457,203.898284912109,4.94251012802124,-55.6408653259277,46.3315238952637,164.076583862305,16.7196731567383,237.767425537109,-192.13005065918,98.0263214111328,-88.0129318237305,289.263854980469,-207.931533813477,20.1287155151367,104.531127929688,-20.9946365356445,-30.1838970184326,148.536605834961,91.3763122558594,220.666549682617,-53.4470710754395,72.0848541259766,-39.8248901367188,-27.4855041503906,159.064041137695,-112.703964233398,36.1437911987305,-26.5245723724365,-89.0344467163086
28.0158653259277,118.98983001709,-47.7631721496582,56.8617935180664,-11.4564113616943,160.765258789062,-180.767791748047,191.423248291016,242.05192565918,120.75138092041,-39.6132202148438,127.478157043457,93.8266220092773,-31.9414920806885,285.529235839844,-223.937606811523,50.5763053894043,-95.8488693237305,315.218170166016,-191.067596435547,14.7660598754883,106.922561645508,-22.5117530822754,30.4192733764648,156.8544921875,101.915748596191,247.267730712891,-113.391525268555,54.992790222168,-43.082820892334,-15.9869260787964,162.45002746582,-130.187149047852,161.742340087891,2.56593489646912,-89.2764129638672
9.2137336730957,162.717330932617,56.8057670593262,112.023406982422,-43.9594993591309,223.929840087891,-166.461669921875,302.612579345703,168.875122070312,213.913467407227,-57.0979957580566,172.271255493164,75.7278442382812,-73.5717544555664,198.818054199219,-238.085494995117,52.6412963867188,-87.3738327026367,147.538024902344,-188.247177124023,7.49428081512451,60.1032180786133,-33.5908355712891,40.9963264465332,151.863372802734,96.25244140625,204.173126220703,-128.588790893555,73.6826400756836,-113.092277526855,13.3122272491455,200.882873535156,-133.554458618164,254.655914306641,23.1788768768311,-39.4713249206543
-11.454384803772,176.067459106445,88.5894393920898,150.354125976562,-64.6208343505859,248.792175292969,-137.852981567383,321.437438964844,102.88306427002,240.130950927734,-67.7753067016602,134.422180175781,106.015609741211,-111.288467407227,36.090087890625,-230.359603881836,58.5851593017578,-167.515640258789,-74.6425857543945,-224.819564819336,31.9364261627197,80.7211227416992,-4.86729860305786,24.5441036224365,155.97785949707,66.6519546508789,116.075141906738,-139.534561157227,-8.19107723236084,-149.645874023438,10.8030996322632,266.87109375,-137.741104125977,322.905364990234,4.75232744216919,11.3165292739868
29.6883754730225,182.168487548828,76.7255172729492,205.155715942383,-56.9406242370605,245.259750366211,-119.875549316406,294.113037109375,30.8131141662598,252.877670288086,-55.5105667114258,53.2098236083984,62.2751693725586,-218.081283569336,-88.5591735839844,-232.996063232422,18.697566986084,-316.547058105469,-156.679214477539,-264.664367675781,109.070556640625,150.875762939453,20.533130645752,34.6798057556152,120.26879119873,42.5885543823242,92.2051849365234,-189.434127807617,-148.582855224609,-170.666061401367,18.9518451690674,284.200347900391,-192.894409179688,372.790985107422,-41.2509117126465,12.3989543914795
106.54647064209,145.445159912109,52.752140045166,227.229141235352,-6.48279285430908,222.578033447266,-137.456420898438,289.478546142578,-24.9034690856934,216.138671875,-64.0022811889648,33.3576622009277,-5.99673557281494,-283.114776611328,-109.15699005127,-225.470001220703,-32.8569564819336,-347.157043457031,-129.178970336914,-254.206680297852,166.341430664062,90.677001953125,-35.0994338989258,37.9769134521484,102.19051361084,9.17249584197998,131.827484130859,-193.308624267578,-179.175582885742,-151.306274414062,65.358528137207,182.421600341797,-253.315933227539,357.811492919922,-45.715461730957,4.4994912147522
137.685745239258,23.0764999389648,-3.12885594367981,187.013885498047,41.6813735961914,144.776702880859,-152.847290039062,279.470001220703,-34.509765625,92.2554321289062,-100.549087524414,70.0805511474609,-18.0248069763184,-239.246047973633,-97.9221496582031,-143.992279052734,-59.0390129089355,-260.948547363281,-135.756866455078,-137.865982055664,181.714401245117,-56.2925834655762,-119.434417724609,42.6201553344727,149.860321044922,-62.8092575073242,134.729919433594,-181.4208984375,-129.322158813477,-30.9245204925537,110.032974243164,34.1206283569336,-265.492736816406,272.891143798828,-17.6872749328613,-19.7359409332275
126.51927947998,-39.6516532897949,-64.4622268676758,190.542633056641,29.6057796478271,72.9996719360352,-132.434906005859,219.805541992188,-54.3957939147949,5.61286640167236,-115.829261779785,57.7600860595703,-42.9675559997559,-203.184494018555,-113.95841217041,-46.137996673584,-72.6589050292969,-227.615997314453,-139.717315673828,-4.70705509185791,184.584915161133,-83.4776840209961,-130.880615234375,103.041007995605,173.391906738281,-118.545051574707,39.8056907653809,-219.924957275391,-145.664474487305,69.2625503540039,138.856781005859,-9.01690196990967,-223.741104125977,140.108108520508,-56.5403022766113,-88.8479766845703
111.605453491211,24.7836894989014,-88.8964920043945,239.736557006836,4.98727369308472,71.7339096069336,-77.2340087890625,115.755409240723,-80.5625686645508,-29.4704780578613,-86.9877853393555,-15.3320980072021,-73.0220642089844,-197.628479003906,-134.950881958008,-12.1281776428223,-75.6283569335938,-242.535827636719,-121.757751464844,35.3807220458984,145.809112548828,-34.5593872070312,-95.1595153808594,141.777160644531,134.265121459961,-118.796913146973,-50.9172592163086,-228.762802124023,-193.342346191406,41.1573104858398,160.439270019531,49.7963333129883,-152.279846191406,-17.5059089660645,-115.773483276367,-149.385925292969
93.598274230957,27.252254486084,-73.1882095336914,181.856140136719,33.8730545043945,28.253833770752,-11.5415353775024,9.41313076019287,-64.0551910400391,-125.857383728027,-29.2930164337158,-76.4050827026367,-23.6630840301514,-148.492416381836,-158.831695556641,4.93432712554932,-71.6424331665039,-181.964401245117,-164.078689575195,42.2117576599121,95.1047973632812,-83.5525970458984,-72.5778732299805,72.3443450927734,96.5580062866211,-118.921836853027,-46.2834892272949,-151.572891235352,-139.337448120117,24.7134799957275,166.131729125977,54.9533615112305,-72.1679306030273,-121.507186889648,-104.296356201172,-145.793731689453
85.8006744384766,-75.6170425415039,-19.0838394165039,38.8234786987305,93.9798736572266,-96.4598236083984,68.069953918457,-56.0944938659668,4.94251012802124,-238.225250244141,46.3315238952637,-91.3700332641602,16.7196731567383,-73.0604476928711,-192.13005065918,29.342830657959,-88.0129318237305,-62.5407257080078,-207.931533813477,40.3853912353516,104.531127929688,-175.608871459961,-30.1838970184326,-0.250643193721771,91.3763122558594,-144.009735107422,-53.4470710754395,-41.1707954406738,-39.8248901367188,97.8641662597656,159.064041137695,-41.0562286376953,36.1437911987305,-136.270416259766,-89.0344467163086,-117.030632019043
118.98983001709,-142.850326538086,56.8617935180664,-55.5559501647949,160.765258789062,-160.314834594727,191.423248291016,-79.7194290161133,120.75138092041,-292.847625732422,127.478157043457,-61.9849433898926,-31.9414920806885,-43.9954299926758,-223.937606811523,12.0500946044922,-95.8488693237305,-23.7884082794189,-191.067596435547,-19.8962478637695,106.922561645508,-189.611038208008,30.4192733764648,7.18882131576538,101.915748596191,-158.889877319336,-113.391525268555,11.572455406189,-43.082820892334,106.279609680176,162.45002746582,-129.542144775391,161.742340087891,-135.025268554688,-89.2764129638672,-126.151489257812
162.717330932617,-171.676788330078,112.023406982422,-90.7170333862305,223.929840087891,-153.708923339844,302.612579345703,-84.8767166137695,213.913467407227,-320.651672363281,172.271255493164,-14.4995908737183,-73.5717544555664,-107.739479064941,-238.085494995117,-32.666675567627,-87.3738327026367,-105.550575256348,-188.247177124023,-71.0373992919922,60.1032180786133,-182.693145751953,40.9963264465332,3.91132187843323,96.25244140625,-179.030364990234,-128.588790893555,-29.3695125579834,-113.092277526855,18.2512302398682,200.882873535156,-147.988586425781,254.655914306641,-150.716079711914,-39.4713249206543,-170.9365234375
176.067459106445,-192.991439819336,150.354125976562,-48.9621849060059,248.792175292969,-174.382415771484,321.437438964844,-68.9037857055664,240.130950927734,-327.105865478516,134.422180175781,20.2786083221436,-111.288467407227,-213.229614257812,-230.359603881836,-56.8579711914062,-167.515640258789,-176.731475830078,-224.819564819336,-71.129020690918,80.7211227416992,-225.953460693359,24.5441036224365,-19.1336917877197,66.6519546508789,-235.393920898438,-139.534561157227,-78.3846435546875,-149.645874023438,-13.0789756774902,266.87109375,-129.615447998047,322.905364990234,-144.915878295898,11.3165292739868,-243.107559204102
182.168487548828,-202.433731079102,205.155715942383,50.6741714477539,245.259750366211,-195.475921630859,294.113037109375,-15.2550563812256,252.877670288086,-321.402008056641,53.2098236083984,49.1366348266602,-218.081283569336,-261.153167724609,-232.996063232422,-79.2871780395508,-316.547058105469,-185.275146484375,-264.664367675781,-96.408576965332,150.875762939453,-278.609527587891,34.6798057556152,22.7343463897705,42.5885543823242,-275.398834228516,-189.434127807617,-99.9545593261719,-170.666061401367,29.9923667907715,284.200347900391,-108.735816955566,372.790985107422,-118.77513885498,12.3989543914795,-334.479736328125
145.445159912109,-251.594161987305,227.229141235352,66.8295211791992,222.578033447266,-183.726455688477,289.478546142578,48.2150459289551,216.138671875,-324.909637451172,33.3576622009277,53.0818939208984,-283.114776611328,-300.376739501953,-225.470001220703,-128.229904174805,-347.157043457031,-260.415832519531,-254.206680297852,-138.088272094727,90.677001953125,-294.917205810547,37.9769134521484,59.5261535644531,9.17249584197998,-260.961303710938,-193.308624267578,-150.15592956543,-151.306274414062,57.8031883239746,182.421600341797,-114.835258483887,357.811492919922,-105.281318664551,4.4994912147522,-379.594360351562
23.0764999389648,-285.053527832031,187.013885498047,17.9023933410645,144.776702880859,-186.236221313477,279.470001220703,62.924934387207,92.2554321289062,-314.578643798828,70.0805511474609,-17.5823459625244,-239.246047973633,-401.746826171875,-143.992279052734,-151.174209594727,-260.948547363281,-405.477874755859,-137.865982055664,-121.729202270508,-56.2925834655762,-284.495361328125,42.6201553344727,20.4074401855469,-62.8092575073242,-253.674331665039,-181.4208984375,-165.008773803711,-30.9245204925537,55.8119430541992,34.1206283569336,-161.927780151367,272.891143798828,-116.240058898926,-19.7359409332275,-373.691345214844
-39.6516532897949,-221.108001708984,190.542633056641,20.3279705047607,72.9996719360352,-216.541625976562,219.805541992188,29.4253883361816,5.61286640167236,-310.124542236328,57.7600860595703,-114.729545593262,-203.184494018555,-451.390014648438,-46.137996673584,-102.861885070801,-227.615997314453,-463.061737060547,-4.70705509185791,-63.8663940429688,-83.4776840209961,-284.530426025391,103.041007995605,7.35496616363525,-118.545051574707,-277.234771728516,-219.924957275391,-82.3934631347656,69.2625503540039,11.168586730957,-9.01690196990967,-203.816116333008,140.108108520508,-126.642639160156,-88.8479766845703,-389.609222412109
24.7836894989014,-172.770614624023,239.736557006836,17.1034736633301,71.7339096069336,-248.095657348633,115.755409240723,0.319767743349075,-29.4704780578613,-339.880889892578,-15.3320980072021,-131.855804443359,-197.628479003906,-409.863647460938,-12.1281776428223,-52.3796882629395,-242.535827636719,-441.372406005859,35.3807220458984,-28.7848796844482,-34.5593872070312,-300.975738525391,141.777160644531,53.2768096923828,-118.796913146973,-276.701507568359,-228.762802124023,-24.9672431945801,41.1573104858398,-71.734245300293,49.7963333129883,-213.542236328125,-17.5059089660645,-94.4036026000977,-149.385925292969,-409.135894775391
27.252254486084,-220.296401977539,181.856140136719,-16.3513202667236,28.253833770752,-264.248718261719,9.41313076019287,-8.442063331604,-125.857383728027,-365.023681640625,-76.4050827026367,-80.4965591430664,-148.492416381836,-418.90283203125,4.93432712554932,-60.2949523925781,-181.964401245117,-449.237121582031,42.2117576599121,-46.9016304016113,-83.5525970458984,-295.624206542969,72.3443450927734,71.2031860351562,-118.921836853027,-249.104843139648,-151.572891235352,-94.0900421142578,24.7134799957275,-107.240333557129,54.9533615112305,-226.349472045898,-121.507186889648,-44.7572402954102,-145.793731689453,-385.441558837891
