F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
57.4625473022461,-262.149810791016,48.7901992797852,-79.3232498168945,-18.7773151397705,-232.6865234375,6.80934238433838,-53.9731483459473,-119.737693786621,-164.708404541016,-55.340892791748,65.9958724975586,-12.7922058105469,91.1748657226562,-17.2066555023193,-90.1977233886719,-75.8622131347656,-145.521026611328,-22.8447895050049,-201.316009521484,-133.692657470703,54.2778816223145,-132.382583618164,-63.1158599853516,26.353141784668,-184.131500244141,95.2719650268555,-16.00901222229
49.7821731567383,-247.925231933594,29.6941299438477,-80.0276565551758,-45.5555152893066,-231.403015136719,20.9950294494629,-56.7976417541504,-92.5453109741211,-199.183532714844,-19.7550640106201,42.9853057861328,-7.25745582580566,59.2832565307617,25.8491535186768,-163.526824951172,-95.4242935180664,-161.981857299805,17.8069496154785,-248.845672607422,-136.904357910156,80.1268463134766,-66.2033157348633,-101.600082397461,37.5525054931641,-252.247024536133,53.7891426086426,-8.99249935150146
3.42109298706055,-255.877563476562,-40.5046577453613,-42.6215324401855,-53.5276527404785,-198.040603637695,-51.7912445068359,-14.1979856491089,-93.7644500732422,-243.007080078125,-84.7563400268555,66.0563659667969,21.7695350646973,121.033645629883,14.6905908584595,-198.976257324219,-91.7440338134766,-88.4557647705078,-14.5078468322754,-261.529510498047,-189.906051635742,152.744216918945,-17.3209228515625,-137.924987792969,-28.9074516296387,-257.902435302734,-46.3209609985352,59.1868896484375
-32.224796295166,-242.847686767578,-88.3540649414062,-6.56801176071167,-7.98717451095581,-120.595680236816,-103.186637878418,52.9533729553223,-83.9929580688477,-199.48176574707,-97.618782043457,125.665573120117,110.034652709961,148.603073120117,-7.48416709899902,-162.151168823242,-76.565299987793,-33.1803131103516,-26.0073661804199,-255.663772583008,-163.248519897461,170.650146484375,5.83593606948853,-172.305419921875,-62.8727760314941,-249.453842163086,-51.4583892822266,92.5723648071289
-40.6469917297363,-232.800827026367,-106.653938293457,-47.6598930358887,19.3318920135498,-124.091827392578,-118.005477905273,24.8217086791992,-25.1214046478271,-203.056015014648,-51.5643997192383,88.4503326416016,115.519104003906,100.969230651855,12.3552780151367,-201.498748779297,-69.2322082519531,-62.0913352966309,-13.1728239059448,-300.854583740234,-126.948043823242,89.7541580200195,-20.9664993286133,-210.982894897461,-68.5225067138672,-274.461822509766,-45.9901390075684,59.8720436096191
-87.6908187866211,-225.186721801758,-152.270523071289,-36.1264877319336,-45.4679565429688,-159.646209716797,-172.604156494141,14.7629871368408,-48.7048988342285,-242.401718139648,-87.7101440429688,60.8395385742188,51.633113861084,85.7026214599609,-7.58556604385376,-235.441879272461,-74.8857650756836,-57.1317024230957,-57.9785423278809,-317.940582275391,-138.798980712891,102.360359191895,-63.4054336547852,-177.144165039062,-115.327613830566,-210.580078125,-85.137336730957,61.5154418945312
-133.464767456055,-209.781341552734,-149.580703735352,19.1356430053711,-88.9938583374023,-155.844329833984,-161.375778198242,62.9110832214355,-93.4538650512695,-235.543853759766,-100.545631408691,90.8658218383789,66.3628845214844,27.0431480407715,-23.2677345275879,-199.343551635742,-76.1044464111328,-32.8897018432617,-97.2673721313477,-314.284057617188,-60.8549499511719,186.858337402344,-27.0886058807373,-166.92024230957,-108.242111206055,-155.808090209961,-83.1737594604492,54.3932991027832
-147.319793701172,-220.768768310547,-109.781318664551,0.101832002401352,-86.4065475463867,-201.94889831543,-91.8517532348633,53.8956642150879,-93.8948135375977,-245.791732788086,-44.2502136230469,84.1063995361328,86.7903137207031,-36.2024192810059,-10.6320571899414,-204.940704345703,-103.697143554688,-38.3336563110352,-120.559226989746,-346.212646484375,34.5026741027832,194.291854858398,-23.6994724273682,-221.982788085938,-89.1805191040039,-179.991271972656,-80.4596862792969,31.5712966918945
-205.715270996094,-201.631301879883,-118.996620178223,25.5835800170898,-157.654815673828,-224.563949584961,-93.9111480712891,59.1491241455078,-160.579895019531,-236.29866027832,-23.5893840789795,106.777122497559,75.8608016967773,40.5939865112305,-56.7712745666504,-190.870910644531,-136.835891723633,0.209434896707535,-175.156967163086,-315.224761962891,21.3390674591064,177.854934692383,-101.917007446289,-201.621490478516,-143.078979492188,-110.680786132812,-87.4288330078125,54.5806427001953
-270.209136962891,-129.024505615234,-110.982627868652,93.3878173828125,-233.716583251953,-133.966156005859,-91.0256576538086,95.6842575073242,-204.045745849609,-169.060913085938,17.0544929504395,147.369079589844,104.75602722168,100.849853515625,-88.8967437744141,-140.570129394531,-129.73210144043,44.485668182373,-196.203155517578,-244.018630981445,19.8408164978027,157.398040771484,-100.356292724609,-144.946853637695,-166.194244384766,-31.9477043151855,-42.0278511047363,25.8885803222656
-262.149810791016,-106.948379516602,-79.3232498168945,40.4921340942383,-232.6865234375,-75.2682800292969,-53.9731483459473,55.7970314025879,-164.708404541016,-132.794509887695,65.9958724975586,106.444427490234,91.1748657226562,73.773796081543,-90.1977233886719,-148.954879760742,-145.521026611328,27.8143367767334,-201.316009521484,-231.339691162109,54.2778816223145,116.51432800293,-63.1158599853516,-103.825454711914,-184.131500244141,-64.4119338989258,-16.00901222229,-39.843692779541
-247.925231933594,-108.74242401123,-80.0276565551758,-23.2433319091797,-231.403015136719,-62.3135299682617,-56.7976417541504,23.8010692596436,-199.183532714844,-89.9909286499023,42.9853057861328,84.0165176391602,59.2832565307617,111.478073120117,-163.526824951172,-105.172622680664,-161.981857299805,-6.8652138710022,-248.845672607422,-178.794570922852,80.1268463134766,104.673866271973,-101.600082397461,14.1127519607544,-252.247024536133,-55.506175994873,-8.99249935150146,-21.519718170166
-255.877563476562,-68.3657684326172,-42.6215324401855,-26.5932216644287,-198.040603637695,-2.88472843170166,-14.1979856491089,21.47532081604,-243.007080078125,5.74124574661255,66.0563659667969,91.1001663208008,121.033645629883,133.511291503906,-198.976257324219,-7.28178834915161,-88.4557647705078,-65.4604568481445,-261.529510498047,-85.2866516113281,152.744216918945,60.2655715942383,-137.924987792969,108.427429199219,-257.902435302734,-38.229621887207,59.1868896484375,-30.0993499755859
-242.847686767578,-59.2221832275391,-6.56801176071167,-86.3637237548828,-120.595680236816,15.091700553894,52.9533729553223,-52.1019554138184,-199.48176574707,63.6141204833984,125.665573120117,23.511646270752,148.603073120117,80.0817337036133,-162.151168823242,12.2010059356689,-33.1803131103516,-115.781631469727,-255.663772583008,-61.2464141845703,170.650146484375,-12.6753396987915,-172.305419921875,87.1320495605469,-249.453842163086,-72.1066970825195,92.5723648071289,-94.2606048583984
-232.800827026367,-53.8313789367676,-47.6598930358887,-113.455551147461,-124.091827392578,-7.60406541824341,24.8217086791992,-89.3827056884766,-203.056015014648,75.8578872680664,88.4503326416016,-23.763053894043,100.969230651855,65.3311920166016,-201.498748779297,59.3695755004883,-62.0913352966309,-99.0232925415039,-300.854583740234,-26.6771450042725,89.7541580200195,-13.7248954772949,-210.982894897461,78.4678573608398,-274.461822509766,-0.77914434671402,59.8720436096191,-71.6419906616211
-225.186721801758,0.118131421506405,-36.1264877319336,-66.1222763061523,-159.646209716797,19.0101795196533,14.7629871368408,-47.6514091491699,-242.401718139648,60.6884422302246,60.8395385742188,-16.2497901916504,85.7026214599609,26.1117897033691,-235.441879272461,128.23078918457,-57.1317024230957,-121.256790161133,-317.940582275391,27.1303539276123,102.360359191895,-38.4521522521973,-177.144165039062,75.9043502807617,-210.580078125,83.7538757324219,61.5154418945312,-45.1462173461914
-209.781341552734,8.19670009613037,19.1356430053711,-92.4289474487305,-155.844329833984,26.4590854644775,62.9110832214355,-57.2984237670898,-235.543853759766,8.6019983291626,90.8658218383789,-54.0975875854492,27.0431480407715,-25.1928100585938,-199.343551635742,89.7114791870117,-32.8897018432617,-185.912094116211,-314.284057617188,1.62434983253479,186.858337402344,-101.410285949707,-166.92024230957,51.2365608215332,-155.808090209961,45.6764907836914,54.3932991027832,-87.7162933349609
-220.768768310547,-3.82786417007446,0.101832002401352,-133.25146484375,-201.94889831543,20.1197929382324,53.8956642150879,-81.8592529296875,-245.791732788086,15.794810295105,84.1063995361328,-96.296012878418,-36.2024192810059,49.316333770752,-204.940704345703,95.9234848022461,-38.3336563110352,-142.885070800781,-346.212646484375,-11.8906879425049,194.291854858398,-60.1639671325684,-221.982788085938,109.408081054688,-179.991271972656,36.869026184082,31.5712966918945,-101.862075805664
-201.631301879883,25.3577899932861,25.5835800170898,-115.518486022949,-224.563949584961,62.177074432373,59.1491241455078,-89.6462936401367,-236.29866027832,50.2841300964355,106.777122497559,-124.062789916992,40.5939865112305,118.928314208984,-190.870910644531,158.775924682617,0.209434896707535,-67.9128799438477,-315.224761962891,11.5170526504517,177.854934692383,-34.2507629394531,-201.621490478516,158.231689453125,-110.680786132812,69.1680450439453,54.5806427001953,-127.858963012695
-129.024505615234,11.6153802871704,93.3878173828125,-118.592155456543,-133.966156005859,58.8273010253906,95.6842575073242,-128.20703125,-169.060913085938,-22.8158397674561,147.369079589844,-168.802536010742,100.849853515625,102.393592834473,-140.570129394531,99.4794540405273,44.485668182373,-74.9260025024414,-244.018630981445,-26.6748523712158,157.398040771484,-96.9855346679688,-144.946853637695,115.042602539062,-31.9477043151855,67.1003189086914,25.8885803222656,-175.616851806641
-106.948379516602,2.60126137733459,40.4921340942383,-97.6995086669922,-75.2682800292969,21.162281036377,55.7970314025879,-112.258857727051,-132.794509887695,-63.5750732421875,106.444427490234,-159.839614868164,73.773796081543,95.6061248779297,-148.954879760742,46.2190589904785,27.8143367767334,-70.8604965209961,-231.339691162109,-51.0009536743164,116.51432800293,-60.8409729003906,-103.825454711914,115.780921936035,-64.4119338989258,90.0520553588867,-39.843692779541,-150.550933837891
-108.74242401123,48.7447853088379,-23.2433319091797,-55.5858345031738,-62.3135299682617,26.4155521392822,23.8010692596436,-63.4012641906738,-89.9909286499023,16.4574165344238,84.0165176391602,-134.095504760742,111.478073120117,10.601996421814,-105.172622680664,63.5484237670898,-6.8652138710022,-46.9782295227051,-178.794570922852,-32.225341796875,104.673866271973,2.6039137840271,14.1127519607544,117.141250610352,-55.506175994873,74.089958190918,-21.519718170166,-118.896385192871
-68.3657684326172,24.2357234954834,-26.5932216644287,-69.1964797973633,-2.88472843170166,-20.703893661499,21.47532081604,-76.484977722168,5.74124574661255,9.89159965515137,91.1001663208008,-157.938522338867,133.511291503906,-131.571990966797,-7.28178834915161,9.62846088409424,-65.4604568481445,-70.4556274414062,-85.2866516113281,-54.9017028808594,60.2655715942383,-50.2138938903809,108.427429199219,42.8040237426758,-38.229621887207,9.08258819580078,-30.0993499755859,-106.558753967285
-59.2221832275391,-2.74897909164429,-86.3637237548828,-38.8437805175781,15.091700553894,-82.9728088378906,-52.1019554138184,-53.2374572753906,63.6141204833984,-62.4742584228516,23.511646270752,-134.444702148438,80.0817337036133,-145.067855834961,12.2010059356689,-11.3000249862671,-115.781631469727,-93.0568161010742,-61.2464141845703,-60.6791954040527,-12.6753396987915,-71.0556106567383,87.1320495605469,43.1014709472656,-72.1066970825195,30.9290428161621,-94.2606048583984,-50.9528388977051
-53.8313789367676,77.6400451660156,-113.455551147461,18.9769897460938,-7.60406541824341,-19.0821685791016,-89.3827056884766,-15.7642393112183,75.8578872680664,-20.4536476135254,-23.763053894043,-88.8404769897461,65.3311920166016,-114.40062713623,59.3695755004883,45.7704124450684,-99.0232925415039,-93.0803756713867,-26.6771450042725,-28.734338760376,-13.7248954772949,-58.1523056030273,78.4678573608398,115.568832397461,-0.77914434671402,67.304801940918,-71.6419906616211,-42.9609451293945
0.118131421506405,113.851341247559,-66.1222763061523,-28.3747749328613,19.0101795196533,58.5940208435059,-47.6514091491699,-80.137336730957,60.6884422302246,41.7118682861328,-16.2497901916504,-128.437088012695,26.1117897033691,-126.811080932617,128.23078918457,26.2084732055664,-121.256790161133,-84.5094375610352,27.1303539276123,-17.8655128479004,-38.4521522521973,-127.574676513672,75.9043502807617,153.488189697266,83.7538757324219,59.6035079956055,-45.1462173461914,-108.782562255859
8.19670009613037,85.8882141113281,-92.4289474487305,-85.3482513427734,26.4590854644775,62.921028137207,-57.2984237670898,-125.640419006348,8.6019983291626,54.563060760498,-54.0975875854492,-167.567459106445,-25.1928100585938,-104.445571899414,89.7114791870117,9.16361141204834,-185.912094116211,-64.565055847168,1.62434983253479,7.35878133773804,-101.410285949707,-180.247192382812,51.2365608215332,189.90446472168,45.6764907836914,103.970573425293,-87.7162933349609,-159.337020874023
-3.82786417007446,93.9599533081055,-133.25146484375,-110.105079650879,20.1197929382324,85.7498245239258,-81.8592529296875,-125.305770874023,15.794810295105,81.5900268554688,-96.296012878418,-159.727783203125,49.316333770752,-90.0856475830078,95.9234848022461,58.2910079956055,-142.885070800781,-95.5363388061523,-11.8906879425049,13.1345376968384,-60.1639671325684,-193.353515625,109.408081054688,187.282562255859,36.869026184082,118.92781829834,-101.862075805664,-206.597625732422
25.3577899932861,70.8252716064453,-115.518486022949,-175.095596313477,62.177074432373,104.315162658691,-89.6462936401367,-184.775421142578,50.2841300964355,81.4734268188477,-124.062789916992,-168.686080932617,118.928314208984,-74.223991394043,158.775924682617,54.5201034545898,-67.9128799438477,-165.170455932617,11.5170526504517,-23.0705051422119,-34.2507629394531,-210.804962158203,158.231689453125,157.775497436523,69.1680450439453,64.8831253051758,-127.858963012695,-229.502700805664
11.6153802871704,44.5140533447266,-118.592155456543,-191.119781494141,58.8273010253906,83.3043670654297,-128.20703125,-207.456314086914,-22.8158397674561,89.9029846191406,-168.802536010742,-161.156066894531,102.393592834473,-8.75075817108154,99.4794540405273,47.2546348571777,-74.9260025024414,-169.973999023438,-26.6748523712158,7.50951719284058,-96.9855346679688,-169.512847900391,115.042602539062,220.103973388672,67.1003189086914,66.6943359375,-175.616851806641,-214.819320678711
2.60126137733459,69.427734375,-97.6995086669922,-173.112945556641,21.162281036377,65.6764221191406,-112.258857727051,-185.552185058594,-63.5750732421875,149.140518188477,-159.839614868164,-131.178482055664,95.6061248779297,-3.16402435302734,46.2190589904785,62.3189353942871,-70.8604965209961,-149.947311401367,-51.0009536743164,49.4322471618652,-60.8409729003906,-156.306732177734,115.780921936035,267.900512695312,90.0520553588867,60.8689460754395,-150.550933837891,-253.813629150391
48.7447853088379,21.7323951721191,-55.5858345031738,-219.271118164062,26.4155521392822,14.9117593765259,-63.4012641906738,-232.068710327148,16.4574165344238,128.368408203125,-134.095504760742,-124.460945129395,10.601996421814,-11.2729940414429,63.5484237670898,8.30714130401611,-46.9782295227051,-172.555725097656,-32.225341796875,13.026948928833,2.6039137840271,-216.408569335938,117.141250610352,224.818695068359,74.089958190918,1.84842586517334,-118.896385192871,-292.991607666016
24.2357234954834,-63.8320693969727,-69.1964797973633,-219.873092651367,-20.703893661499,-52.2549514770508,-76.484977722168,-240.392028808594,9.89159965515137,74.8229064941406,-157.938522338867,-97.7808685302734,-131.571990966797,74.9976348876953,9.62846088409424,-18.6638870239258,-70.4556274414062,-177.550659179688,-54.9017028808594,2.96611452102661,-50.2138938903809,-191.135498046875,42.8040237426758,224.59538269043,9.08258819580078,6.46949863433838,-106.558753967285,-252.714691162109
-2.74897909164429,-70.0791549682617,-38.8437805175781,-173.545028686523,-82.9728088378906,-53.9245300292969,-53.2374572753906,-179.378326416016,-62.4742584228516,128.169464111328,-134.444702148438,-49.2052116394043,-145.067855834961,133.318511962891,-11.3000249862671,20.1707401275635,-93.0568161010742,-147.023544311523,-60.6791954040527,17.8376045227051,-71.0556106567383,-134.243515014648,43.1014709472656,230.044631958008,30.9290428161621,7.32160615921021,-50.9528388977051,-217.701293945312
77.6400451660156,-73.4400177001953,18.9769897460938,-190.599212646484,-19.0821685791016,-19.1577110290527,-15.7642393112183,-171.634658813477,-20.4536476135254,183.475692749023,-88.8404769897461,-22.1543216705322,-114.40062713623,145.452880859375,45.7704124450684,5.39171504974365,-93.0803756713867,-115.319519042969,-28.734338760376,4.14932680130005,-58.1523056030273,-129.412582397461,115.568832397461,188.263916015625,67.304801940918,-51.736888885498,-42.9609451293945,-191.327621459961
113.851341247559,-75.6134567260742,-28.3747749328613,-174.829635620117,58.5940208435059,19.2519645690918,-80.137336730957,-149.625244140625,41.7118682861328,203.710815429688,-128.437088012695,17.8949794769287,-126.811080932617,180.841491699219,26.2084732055664,-10.431565284729,-84.5094375610352,-99.6752700805664,-17.8655128479004,42.5904655456543,-127.574676513672,-49.6974182128906,153.488189697266,186.397506713867,59.6035079956055,-36.6898727416992,-108.782562255859,-141.500061035156
85.8882141113281,-20.5449047088623,-85.3482513427734,-113.986740112305,62.921028137207,58.0988464355469,-125.640419006348,-81.9992523193359,54.563060760498,256.628509521484,-167.567459106445,63.0499000549316,-104.445571899414,169.167068481445,9.16361141204834,7.07656335830688,-64.565055847168,-139.44792175293,7.35878133773804,93.7346038818359,-180.247192382812,14.0415029525757,189.90446472168,159.554412841797,103.970573425293,1.95153367519379,-159.337020874023,-119.46656036377
93.9599533081055,14.7350273132324,-110.105079650879,-114.52855682373,85.7498245239258,84.9780960083008,-125.305770874023,-61.021858215332,81.5900268554688,270.521697998047,-159.727783203125,79.5542602539062,-90.0856475830078,156.121719360352,58.2910079956055,-21.3101196289062,-95.5363388061523,-181.683441162109,13.1345376968384,97.7373580932617,-193.353515625,-50.5089416503906,187.282562255859,108.80786895752,118.92781829834,-38.2664031982422,-206.597625732422,-83.1524429321289
70.8252716064453,29.8954639434814,-175.095596313477,-105.115570068359,104.315162658691,137.559478759766,-184.775421142578,-29.082160949707,81.4734268188477,266.277008056641,-168.686080932617,106.730545043945,-74.223991394043,163.130889892578,54.5201034545898,-15.9113998413086,-165.170455932617,-135.938537597656,-23.0705051422119,138.094924926758,-210.804962158203,-53.2635345458984,157.775497436523,154.235168457031,64.8831253051758,-48.9966506958008,-229.502700805664,-34.9778709411621
44.5140533447266,49.9758834838867,-191.119781494141,-85.351921081543,83.3043670654297,153.253616333008,-207.456314086914,7.91075706481934,89.9029846191406,295.7353515625,-161.156066894531,115.201614379883,-8.75075817108154,45.8712882995605,47.2546348571777,38.7843933105469,-169.973999023438,-85.8889007568359,7.50951719284058,175.987609863281,-169.512847900391,18.5212135314941,220.103973388672,159.056137084961,66.6943359375,-31.1930503845215,-214.819320678711,-60.6818466186523
69.427734375,16.6536998748779,-173.112945556641,-139.048248291016,65.6764221191406,64.8283615112305,-185.552185058594,-35.9260177612305,149.140518188477,273.818817138672,-131.178482055664,67.0962371826172,-3.16402435302734,-87.7789688110352,62.3189353942871,29.1365528106689,-149.947311401367,-96.8633193969727,49.4322471618652,155.693740844727,-156.306732177734,25.3203296661377,267.900512695312,65.5571975708008,60.8689460754395,-60.550422668457,-253.813629150391,-67.1431121826172
21.7323951721191,-4.53134059906006,-219.271118164062,-148.975814819336,14.9117593765259,45.739559173584,-232.068710327148,-49.6388854980469,128.368408203125,255.976409912109,-124.460945129395,48.1084442138672,-11.2729940414429,-74.9411163330078,8.30714130401611,35.4530944824219,-172.555725097656,-94.2350082397461,13.026948928833,162.831146240234,-216.408569335938,19.2342624664307,224.818695068359,57.1603851318359,1.84842586517334,-37.7179908752441,-292.991607666016,-16.5402221679688
-63.8320693969727,35.5353660583496,-219.873092651367,-80.3544082641602,-52.2549514770508,131.672622680664,-240.392028808594,-18.6429138183594,74.8229064941406,270.379211425781,-97.7808685302734,62.6963539123535,74.9976348876953,-38.7568130493164,-18.6638870239258,100.068840026855,-177.550659179688,-85.5415267944336,2.96611452102661,170.07421875,-191.135498046875,-13.4881582260132,224.59538269043,69.2676162719727,6.46949863433838,31.2499694824219,-252.714691162109,-49.8107070922852
-70.0791549682617,36.6092185974121,-173.545028686523,-69.1140365600586,-53.9245300292969,121.996574401855,-179.378326416016,-70.1485290527344,128.169464111328,187.134613037109,-49.2052116394043,50.0508422851562,133.318511962891,-11.344407081604,20.1707401275635,111.647956848145,-147.023544311523,-83.7358779907227,17.8376045227051,134.178863525391,-134.243515014648,-86.0365524291992,230.044631958008,6.20314359664917,7.32160615921021,25.4943466186523,-217.701293945312,-104.084075927734
-73.4400177001953,9.54174327850342,-190.599212646484,-88.2008514404297,-19.1577110290527,58.0217704772949,-171.634658813477,-100.09937286377,183.475692749023,119.975799560547,-22.1543216705322,62.6724853515625,145.452880859375,44.6320419311523,5.39171504974365,132.069305419922,-115.319519042969,-20.954984664917,4.14932680130005,138.038238525391,-129.412582397461,-55.3026580810547,188.263916015625,13.4318361282349,-51.736888885498,1.52231800556183,-191.327621459961,-62.1927528381348
-75.6134567260742,11.1648454666138,-174.829635620117,-69.2014846801758,19.2519645690918,43.2266883850098,-149.625244140625,-36.4032897949219,203.710815429688,149.333282470703,17.8949794769287,86.968132019043,180.841491699219,21.0087947845459,-10.431565284729,190.024230957031,-99.6752700805664,52.1669731140137,42.5904655456543,152.262557983398,-49.6974182128906,31.0341567993164,186.397506713867,68.1100234985352,-36.6898727416992,7.93288040161133,-141.500061035156,-35.0752868652344
-20.5449047088623,-0.914085566997528,-113.986740112305,-45.2520751953125,58.0988464355469,-9.88959980010986,-81.9992523193359,-14.2464828491211,256.628509521484,84.0000152587891,63.0499000549316,59.3979339599609,169.167068481445,-28.8236389160156,7.07656335830688,162.992950439453,-139.44792175293,62.0826950073242,93.7346038818359,120.268539428711,14.0415029525757,53.8044281005859,159.554412841797,49.8573570251465,1.95153367519379,3.28140616416931,-119.46656036377,-49.6191749572754
14.7350273132324,-8.11268424987793,-114.52855682373,-12.3189191818237,84.9780960083008,-72.833122253418,-61.021858215332,-14.0503950119019,270.521697998047,2.04980993270874,79.5542602539062,56.7409629821777,156.121719360352,-9.00302886962891,-21.3101196289062,121.129867553711,-181.683441162109,50.4553985595703,97.7373580932617,101.12816619873,-50.5089416503906,67.5205230712891,108.80786895752,6.7442569732666,-38.2664031982422,23.0075435638428,-83.1524429321289,-19.7221736907959
29.8954639434814,0.295350283384323,-105.115570068359,3.58941006660461,137.559478759766,-87.5318984985352,-29.082160949707,33.3625221252441,266.277008056641,43.419921875,106.730545043945,89.737060546875,163.130889892578,-3.03898525238037,-15.9113998413086,121.004058837891,-135.938537597656,39.7074089050293,138.094924926758,81.8246688842773,-53.2635345458984,60.3089141845703,154.235168457031,-40.1765365600586,-48.9966506958008,30.662467956543,-34.9778709411621,4.57927513122559
