F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-331.487548828125,63.0002517700195,-31.1466293334961,126.476829528809,184.619140625,102.677276611328,-234.636322021484,33.0694313049316,151.074966430664,274.099792480469,-364.337188720703,-99.13037109375,-197.553512573242,-157.264343261719,648.764465332031,672.688232421875,616.83544921875,614.500854492188,499.849243164062,193.8271484375,158.592681884766,447.480682373047,624.942687988281,307.097412109375,329.575103759766,286.143524169922,-312.986785888672,78.3781661987305
-348.348114013672,-42.6364784240723,94.2046585083008,192.895431518555,125.825355529785,-31.2711124420166,-249.409194946289,16.5433406829834,31.972713470459,145.692474365234,-490.342926025391,-82.1129913330078,-303.239135742188,-155.068252563477,672.408996582031,691.64111328125,631.549499511719,612.355285644531,393.370025634766,29.5157089233398,131.692825317383,394.378356933594,447.893920898438,145.436111450195,359.574340820312,226.521682739258,-329.87158203125,83.8339767456055
-184.652374267578,-99.0886459350586,173.465667724609,168.782684326172,135.44221496582,-138.385208129883,-252.70539855957,-78.5310592651367,-3.51320743560791,-76.0002670288086,-542.364807128906,-117.287559509277,-361.081085205078,-156.602828979492,674.169067382812,697.135986328125,611.850646972656,642.810729980469,416.285858154297,-77.1014785766602,176.389846801758,394.621002197266,449.384338378906,-24.4746532440186,501.709777832031,76.7983474731445,-301.256500244141,18.9971351623535
179.821563720703,-180.248657226562,181.811813354492,77.2157745361328,426.418487548828,-281.408905029297,-209.2744140625,-199.094299316406,324.410583496094,-315.960510253906,-505.663604736328,-156.592376708984,-389.437286376953,-155.10676574707,664.220642089844,683.758605957031,596.321960449219,646.404602050781,754.814086914062,-119.511688232422,287.108245849609,430.864685058594,815.246704101562,-154.788330078125,870.918701171875,-142.987075805664,-248.387680053711,-92.7598648071289
585.516845703125,-265.769134521484,209.472625732422,36.4931678771973,863.742431640625,-386.042755126953,-109.712875366211,-324.594665527344,836.813049316406,-548.083740234375,-444.067230224609,-179.483489990234,-446.195007324219,-168.392440795898,663.654724121094,683.2119140625,613.067626953125,628.3857421875,1184.51574707031,-154.462051391602,403.568359375,372.293090820312,1265.44946289062,-182.818649291992,1258.30517578125,-318.345825195312,-221.265243530273,-179.542190551758
784.805603027344,-332.842468261719,337.558776855469,94.4560775756836,1059.15173339844,-484.559875488281,-45.0227165222168,-368.944458007812,1014.9521484375,-744.417419433594,-373.582000732422,-169.69743347168,-434.046966552734,-154.335327148438,653.279235839844,708.869506835938,615.950622558594,659.645202636719,1309.20043945312,-179.836532592773,489.032653808594,262.089813232422,1377.28637695312,-165.657073974609,1392.82934570312,-387.664154052734,-193.227233886719,-201.241012573242
784.54931640625,-388.392120361328,467.649291992188,196.039825439453,935.098937988281,-632.618347167969,-40.3689804077148,-325.620941162109,853.885803222656,-841.013427734375,-328.662261962891,-146.374389648438,-337.857177734375,-112.795501708984,654.502197265625,710.763061523438,617.124877929688,568.732299804688,1180.05554199219,-170.6396484375,539.202697753906,242.28044128418,1167.60534667969,-157.34504699707,1269.25524902344,-369.83740234375,-149.632339477539,-258.869110107422
770.197509765625,-419.534576416016,445.786437988281,247.568054199219,749.881042480469,-736.132751464844,-57.1646575927734,-326.299468994141,703.450134277344,-872.492309570312,-340.737121582031,-142.989776611328,-300.478179931641,-79.5062103271484,678.983947753906,691.018005371094,626.897094726562,310.789184570312,1021.03894042969,-170.130737304688,542.294311523438,256.041625976562,943.1064453125,-157.855514526367,983.833801269531,-361.622985839844,-147.617935180664,-361.903411865234
651.279296875,-352.843933105469,272.597625732422,229.902770996094,589.319702148438,-748.956115722656,-72.8239593505859,-393.289398193359,567.663879394531,-896.769897460938,-322.13818359375,-179.099456787109,-298.776306152344,-62.8017272949219,681.846313476562,701.211181640625,616.540832519531,177.961151123047,773.461059570312,-180.631622314453,507.97607421875,197.190246582031,757.166198730469,-174.465072631836,640.08935546875,-411.202026367188,-131.948303222656,-383.560302734375
338.108764648438,-203.400939941406,121.822257995605,206.723129272461,349.991546630859,-718.111450195312,-34.0847320556641,-435.233551025391,390.920959472656,-907.949401855469,-208.242721557617,-221.428527832031,-226.33561706543,-57.2718734741211,666.869873046875,715.361633300781,613.455932617188,186.150238037109,444.009368896484,-187.558609008789,480.365234375,124.387580871582,522.085266113281,-197.007400512695,387.308166503906,-418.072784423828,-23.0734806060791,-291.040740966797
63.0002517700195,-86.7390365600586,126.476829528809,225.676910400391,102.677276611328,-640.70068359375,33.0694313049316,-402.969512939453,274.099792480469,-847.794677734375,-99.13037109375,-169.740158081055,-157.264343261719,-16.7292613983154,672.688232421875,719.41650390625,614.500854492188,149.260177612305,193.8271484375,-195.535049438477,447.480682373047,107.168998718262,307.097412109375,-184.838104248047,286.143524169922,-369.986389160156,78.3781661987305,-142.283660888672
-42.6364784240723,-44.7043228149414,192.895431518555,291.552764892578,-31.2711124420166,-557.227600097656,16.5433406829834,-296.830444335938,145.692474365234,-680.108215332031,-82.1129913330078,-24.4319839477539,-155.068252563477,84.9370040893555,691.64111328125,740.389404296875,612.355285644531,124.782760620117,29.5157089233398,-181.47380065918,394.378356933594,132.532852172852,145.436111450195,-144.553024291992,226.521682739258,-358.091949462891,83.8339767456055,-20.4337749481201
-99.0886459350586,-79.9095230102539,168.782684326172,375.390899658203,-138.385208129883,-549.621948242188,-78.5310592651367,-178.091110229492,-76.0002670288086,-509.687469482422,-117.287559509277,85.9993515014648,-156.602828979492,177.344024658203,697.135986328125,739.102111816406,642.810729980469,110.598976135254,-77.1014785766602,-154.035385131836,394.621002197266,179.372360229492,-24.4746532440186,-124.207008361816,76.7983474731445,-326.056945800781,18.9971351623535,4.03321552276611
-180.248657226562,-155.830307006836,77.2157745361328,404.1748046875,-281.408905029297,-567.164611816406,-199.094299316406,-134.548248291016,-315.960510253906,-429.561676025391,-156.592376708984,129.411819458008,-155.10676574707,220.727600097656,683.758605957031,721.228088378906,646.404602050781,-11.0837249755859,-119.511688232422,-131.903778076172,430.864685058594,195.406921386719,-154.788330078125,-109.178985595703,-142.987075805664,-274.640441894531,-92.7598648071289,-8.97315502166748
-265.769134521484,-139.253845214844,36.4931678771973,328.1513671875,-386.042755126953,-516.825012207031,-324.594665527344,-189.800247192383,-548.083740234375,-365.830474853516,-179.483489990234,142.336547851562,-168.392440795898,231.754287719727,683.2119140625,740.551208496094,628.3857421875,-227.276947021484,-154.462051391602,-107.988639831543,372.293090820312,121.835525512695,-182.818649291992,-70.9395523071289,-318.345825195312,-357.992523193359,-179.542190551758,21.8835754394531
-332.842468261719,-25.8275890350342,94.4560775756836,223.531890869141,-484.559875488281,-421.351257324219,-368.944458007812,-286.852478027344,-744.417419433594,-276.301177978516,-169.69743347168,108.758186340332,-154.335327148438,194.619430541992,708.869506835938,766.675048828125,659.645202636719,-496.159729003906,-179.836532592773,-97.0622100830078,262.089813232422,4.22954750061035,-165.657073974609,-59.352352142334,-387.664154052734,-512.618103027344,-201.241012573242,47.8908958435059
-388.392120361328,21.8336982727051,196.039825439453,243.190689086914,-632.618347167969,-364.640319824219,-325.620941162109,-311.155029296875,-841.013427734375,-226.456039428711,-146.374389648438,69.3537521362305,-112.795501708984,165.983032226562,710.763061523438,795.274291992188,568.732299804688,-677.004028320312,-170.6396484375,-89.4899673461914,242.28044128418,-45.7835388183594,-157.34504699707,-81.2884674072266,-369.83740234375,-555.456359863281,-258.869110107422,50.8942184448242
-419.534576416016,-32.4000663757324,247.568054199219,395.649078369141,-736.132751464844,-403.442718505859,-326.299468994141,-221.894683837891,-872.492309570312,-254.162490844727,-142.989776611328,61.9200630187988,-79.5062103271484,234.436172485352,691.018005371094,833.867614746094,310.789184570312,-616.534362792969,-170.130737304688,-84.2828140258789,256.041625976562,14.1482582092285,-157.855514526367,-71.8886947631836,-361.622985839844,-523.13720703125,-361.903411865234,94.7428588867188
-352.843933105469,-86.4736480712891,229.902770996094,473.865783691406,-748.956115722656,-485.148864746094,-393.289398193359,-136.962692260742,-896.769897460938,-324.123474121094,-179.099456787109,8.97794342041016,-62.8017272949219,318.291320800781,701.211181640625,835.22705078125,177.961151123047,-496.204711914062,-180.631622314453,-96.0766220092773,197.190246582031,94.4770278930664,-174.465072631836,-47.2084922790527,-411.202026367188,-517.17626953125,-383.560302734375,143.057342529297
-203.400939941406,-66.9739151000977,206.723129272461,342.456665039062,-718.111450195312,-461.290008544922,-435.233551025391,-135.27897644043,-907.949401855469,-336.113800048828,-221.428527832031,-82.1355819702148,-57.2718734741211,312.302917480469,715.361633300781,862.85498046875,186.150238037109,-540.092041015625,-187.558609008789,-44.1005172729492,124.387580871582,70.5660095214844,-197.007400512695,-47.8427772521973,-418.072784423828,-525.248779296875,-291.040740966797,119.592987060547
-86.7390365600586,56.1557960510254,225.676910400391,150.597152709961,-640.70068359375,-306.385711669922,-402.969512939453,-142.966644287109,-847.794677734375,-253.358444213867,-169.740158081055,-81.0680313110352,-16.7292613983154,261.854583740234,719.41650390625,942.174194335938,149.260177612305,-647.947143554688,-195.535049438477,60.7448043823242,107.168998718262,-16.7245121002197,-184.838104248047,-41.9396324157715,-369.986389160156,-481.314453125,-142.283660888672,83.417106628418
-44.7043228149414,225.436889648438,291.552764892578,90.5536804199219,-557.227600097656,-172.277160644531,-296.830444335938,-101.486228942871,-680.108215332031,-174.843154907227,-24.4319839477539,26.4195022583008,84.9370040893555,257.974090576172,740.389404296875,863.349487304688,124.782760620117,-634.970886230469,-181.47380065918,60.4802932739258,132.532852172852,-20.124828338623,-144.553024291992,-13.090012550354,-358.091949462891,-377.552276611328,-20.4337749481201,97.0260162353516
-79.9095230102539,282.042022705078,375.390899658203,133.648178100586,-549.621948242188,-166.210815429688,-178.091110229492,-59.4532432556152,-509.687469482422,-173.98957824707,85.9993515014648,144.472106933594,177.344024658203,372.614074707031,739.102111816406,513.734252929688,110.598976135254,-482.195434570312,-154.035385131836,-26.5102787017822,179.372360229492,44.6125946044922,-124.207008361816,15.6393013000488,-326.056945800781,-335.701080322266,4.03321552276611,90.9828948974609
-155.830307006836,144.68537902832,404.1748046875,156.350875854492,-567.164611816406,-268.883972167969,-134.548248291016,-66.4594497680664,-429.561676025391,-258.124877929688,129.411819458008,230.287353515625,220.727600097656,561.515441894531,721.228088378906,49.8402824401855,-11.0837249755859,-335.684417724609,-131.903778076172,-115.245948791504,195.406921386719,60.0850372314453,-109.178985595703,-10.5256729125977,-274.640441894531,-412.936462402344,-8.97315502166748,57.239185333252
-139.253845214844,-61.9481048583984,328.1513671875,136.953765869141,-516.825012207031,-394.070190429688,-189.800247192383,-63.4111747741699,-365.830474853516,-387.413482666016,142.336547851562,286.090301513672,231.754287719727,640.473266601562,740.551208496094,-335.856964111328,-227.276947021484,-315.557495117188,-107.988639831543,-245.605316162109,121.835525512695,28.0473194122314,-70.9395523071289,-144.421585083008,-357.992523193359,-487.480010986328,21.8835754394531,115.054641723633
-25.8275890350342,-141.231018066406,223.531890869141,115.906883239746,-421.351257324219,-423.214782714844,-286.852478027344,21.8883190155029,-276.301177978516,-444.349517822266,108.758186340332,303.857116699219,194.619430541992,566.11962890625,766.675048828125,-518.852416992188,-496.159729003906,-355.129302978516,-97.0622100830078,-341.0751953125,4.22954750061035,-1.81343173980713,-59.352352142334,-288.410949707031,-512.618103027344,-501.436645507812,47.8908958435059,251.298828125
21.8336982727051,-54.7812576293945,243.190689086914,95.6270141601562,-364.640319824219,-354.00439453125,-311.155029296875,113.487953186035,-226.456039428711,-414.599884033203,69.3537521362305,288.861297607422,165.983032226562,480.722381591797,795.274291992188,-503.783905029297,-677.004028320312,-373.490783691406,-89.4899673461914,-311.004760742188,-45.7835388183594,-60.1814117431641,-81.2884674072266,-295.689117431641,-555.456359863281,-491.634460449219,50.8942184448242,311.781555175781
-32.4000663757324,53.9578514099121,395.649078369141,47.6081085205078,-403.442718505859,-329.210815429688,-221.894683837891,119.314270019531,-254.162490844727,-400.073974609375,61.9200630187988,266.841247558594,234.436172485352,455.408447265625,833.867614746094,-446.688110351562,-616.534362792969,-402.523406982422,-84.2828140258789,-264.352111816406,14.1482582092285,-225.0205078125,-71.8886947631836,-218.257751464844,-523.13720703125,-452.469390869141,94.7428588867188,272.005676269531
-86.4736480712891,74.8430709838867,473.865783691406,-32.6364898681641,-485.148864746094,-362.326873779297,-136.962692260742,81.105842590332,-324.123474121094,-386.443542480469,8.97794342041016,245.759460449219,318.291320800781,444.227600097656,835.22705078125,-430.695983886719,-496.204711914062,-462.500793457031,-96.0766220092773,-249.0302734375,94.4770278930664,-482.462921142578,-47.2084922790527,-185.175094604492,-517.17626953125,-405.588317871094,143.057342529297,222.402725219727
-66.9739151000977,67.0274124145508,342.456665039062,-107.709197998047,-461.290008544922,-325.865081787109,-135.27897644043,36.755744934082,-336.113800048828,-335.881622314453,-82.1355819702148,234.812057495117,312.302917480469,378.359069824219,862.85498046875,-392.062774658203,-540.092041015625,-496.776306152344,-44.1005172729492,-203.561233520508,70.5660095214844,-641.752014160156,-47.8427772521973,-195.838119506836,-525.248779296875,-377.519989013672,119.592987060547,187.047836303711
56.1557960510254,110.600814819336,150.597152709961,-131.252243041992,-306.385711669922,-244.5478515625,-142.966644287109,-16.725284576416,-253.358444213867,-300.590454101562,-81.0680313110352,259.172424316406,261.854583740234,296.241790771484,942.174194335938,-329.099029541016,-647.947143554688,-437.871429443359,60.7448043823242,-152.359680175781,-16.7245121002197,-576.606201171875,-41.9396324157715,-195.274353027344,-481.314453125,-337.53564453125,83.417106628418,167.975006103516
225.436889648438,163.013824462891,90.5536804199219,-79.215202331543,-172.277160644531,-229.475952148438,-101.486228942871,-35.3024787902832,-174.843154907227,-279.115875244141,26.4195022583008,281.02978515625,257.974090576172,318.890197753906,863.349487304688,-322.248016357422,-634.970886230469,-311.560638427734,60.4802932739258,-133.276489257812,-20.124828338623,-420.094909667969,-13.090012550354,-179.497421264648,-377.552276611328,-269.199249267578,97.0260162353516,194.992218017578
282.042022705078,187.329193115234,133.648178100586,38.9671096801758,-166.210815429688,-241.958435058594,-59.4532432556152,0.703643441200256,-173.98957824707,-218.461196899414,144.472106933594,246.29345703125,372.614074707031,361.635070800781,513.734252929688,-366.234130859375,-482.195434570312,-177.894226074219,-26.5102787017822,-123.614738464355,44.6125946044922,-310.028656005859,15.6393013000488,-147.527526855469,-335.701080322266,-148.710861206055,90.9828948974609,218.651519775391
144.68537902832,240.286209106445,156.350875854492,157.626724243164,-268.883972167969,-187.404403686523,-66.4594497680664,40.2864189147949,-258.124877929688,-74.9413833618164,230.287353515625,204.330337524414,561.515441894531,280.058380126953,49.8402824401855,-367.227813720703,-335.684417724609,-20.2338905334473,-115.245948791504,-63.1022720336914,60.0850372314453,-239.169006347656,-10.5256729125977,-39.1763916015625,-412.936462402344,29.4395751953125,57.239185333252,157.556137084961
-61.9481048583984,331.320190429688,136.953765869141,187.543487548828,-394.070190429688,-82.2903289794922,-63.4111747741699,27.5819606781006,-387.413482666016,122.671028137207,286.090301513672,196.994506835938,640.473266601562,221.176986694336,-335.856964111328,-297.510314941406,-315.557495117188,142.287384033203,-245.605316162109,72.7716522216797,28.0473194122314,-175.022689819336,-144.421585083008,132.516174316406,-487.480010986328,159.595794677734,115.054641723633,65.8826293945312
-141.231018066406,376.705261230469,115.906883239746,135.785827636719,-423.214782714844,-57.3989906311035,21.8883190155029,-18.9452571868896,-444.349517822266,174.930877685547,303.857116699219,194.418823242188,566.11962890625,295.875518798828,-518.852416992188,-279.142547607422,-355.129302978516,253.544372558594,-341.0751953125,135.744613647461,-1.81343173980713,-78.6737365722656,-288.410949707031,175.194763183594,-501.436645507812,138.619659423828,251.298828125,26.5870742797852
-54.7812576293945,299.143585205078,95.6270141601562,116.882865905762,-354.00439453125,-222.021484375,113.487953186035,-5.53155994415283,-414.599884033203,-37.2149276733398,288.861297607422,211.408599853516,480.722381591797,358.151000976562,-503.783905029297,-395.471984863281,-373.490783691406,327.440002441406,-311.004760742188,-17.7980823516846,-60.1814117431641,39.5213432312012,-295.689117431641,-3.69456839561462,-491.634460449219,-2.53322792053223,311.781555175781,-5.81284856796265
53.9578514099121,116.078735351562,47.6081085205078,189.05158996582,-329.210815429688,-473.333770751953,119.314270019531,67.6988220214844,-400.073974609375,-322.913726806641,266.841247558594,241.491897583008,455.408447265625,348.519653320312,-446.688110351562,-486.522155761719,-402.523406982422,356.179290771484,-264.352111816406,-244.515075683594,-225.0205078125,119.932426452637,-218.257751464844,-213.200103759766,-452.469390869141,-124.457847595215,272.005676269531,-42.7719879150391
74.8430709838867,-11.9150123596191,-32.6364898681641,292.921722412109,-362.326873779297,-584.305969238281,81.105842590332,106.442047119141,-386.443542480469,-470.562103271484,245.759460449219,217.067535400391,444.227600097656,297.4296875,-430.695983886719,-381.57861328125,-462.500793457031,339.522644042969,-249.0302734375,-309.677215576172,-482.462921142578,192.882431030273,-185.175094604492,-266.87158203125,-405.588317871094,-104.166381835938,222.402725219727,-17.7992267608643
67.0274124145508,36.3504180908203,-107.709197998047,370.520782470703,-325.865081787109,-508.980316162109,36.755744934082,123.156951904297,-335.881622314453,-477.352783203125,234.812057495117,165.423477172852,378.359069824219,196.397109985352,-392.062774658203,-164.550964355469,-496.776306152344,341.757904052734,-203.561233520508,-207.436782836914,-641.752014160156,278.570220947266,-195.838119506836,-184.205200195312,-377.519989013672,15.506688117981,187.047836303711,15.0071954727173
110.600814819336,139.131210327148,-131.252243041992,400.412506103516,-244.5478515625,-402.643402099609,-16.725284576416,151.748062133789,-300.590454101562,-441.107147216797,259.172424316406,160.114181518555,296.241790771484,126.02766418457,-329.099029541016,-69.9706573486328,-437.871429443359,389.69677734375,-152.359680175781,-110.751358032227,-576.606201171875,329.733367919922,-195.274353027344,-93.0860137939453,-337.53564453125,96.7419509887695,167.975006103516,-0.718149185180664
163.013824462891,162.303756713867,-79.215202331543,362.753143310547,-229.475952148438,-364.567749023438,-35.3024787902832,162.615509033203,-279.115875244141,-418.622009277344,281.02978515625,190.857894897461,318.890197753906,134.532775878906,-322.248016357422,-247.535064697266,-311.560638427734,510.739410400391,-133.276489257812,-107.590347290039,-420.094909667969,394.029205322266,-179.497421264648,-67.4973831176758,-269.199249267578,107.182914733887,194.992218017578,23.7369136810303
187.329193115234,168.573959350586,38.9671096801758,311.305694580078,-241.958435058594,-314.822937011719,0.703643441200256,198.638381958008,-218.461196899414,-364.266540527344,246.29345703125,198.749404907227,361.635070800781,113.92325592041,-366.234130859375,-391.419189453125,-177.894226074219,617.349853515625,-123.614738464355,-89.987060546875,-310.028656005859,502.915466308594,-147.527526855469,-27.1013202667236,-148.710861206055,130.573654174805,218.651519775391,97.2026138305664
240.286209106445,219.938720703125,157.626724243164,337.748138427734,-187.404403686523,-167.116439819336,40.2864189147949,245.889022827148,-74.9413833618164,-263.653991699219,204.330337524414,93.9468383789062,280.058380126953,-14.2010040283203,-367.227813720703,6.59648895263672,-20.2338905334473,462.90673828125,-63.1022720336914,24.7659091949463,-239.169006347656,567.719482421875,-39.1763916015625,77.4945220947266,29.4395751953125,249.83642578125,157.556137084961,113.038192749023
331.320190429688,285.455383300781,187.543487548828,369.197692871094,-82.2903289794922,-4.71437501907349,27.5819606781006,155.144409179688,122.671028137207,-195.051300048828,196.994506835938,-143.881576538086,221.176986694336,-202.444686889648,-297.510314941406,607.767578125,142.287384033203,161.932098388672,72.7716522216797,126.944046020508,-175.022689819336,563.751586914062,132.516174316406,130.978775024414,159.595794677734,406.514739990234,65.8826293945312,24.9527244567871
376.705261230469,302.228179931641,135.785827636719,240.313354492188,-57.3989906311035,67.1620788574219,-18.9452571868896,-63.1594543457031,174.930877685547,-125.367637634277,194.418823242188,-331.413238525391,295.875518798828,-311.408325195312,-279.142547607422,630.168762207031,253.544372558594,64.1494522094727,135.744613647461,119.92024230957,-78.6737365722656,510.442565917969,175.194763183594,124.958793640137,138.619659423828,411.936950683594,26.5870742797852,-142.799270629883
299.143585205078,188.60871887207,116.882865905762,-15.5713558197021,-222.021484375,90.7182388305664,-5.53155994415283,-224.292556762695,-37.2149276733398,40.6726455688477,211.408599853516,-296.912872314453,358.151000976562,-234.489379882812,-395.471984863281,272.8310546875,327.440002441406,61.0103073120117,-17.7980823516846,66.4650650024414,39.5213432312012,391.240692138672,-3.69456839561462,180.550918579102,-2.53322792053223,237.033203125,-5.81284856796265,-265.659118652344
116.078735351562,6.83813810348511,189.05158996582,-215.8310546875,-473.333770751953,130.159225463867,67.6988220214844,-251.450744628906,-322.913726806641,238.444412231445,241.491897583008,-146.703399658203,348.519653320312,-65.7629547119141,-486.522155761719,122.170394897461,356.179290771484,-42.6263771057129,-244.515075683594,58.749267578125,119.932426452637,253.789611816406,-213.200103759766,268.295867919922,-124.457847595215,82.33984375,-42.7719879150391,-245.611129760742
-11.9150123596191,-64.5380935668945,292.921722412109,-291.067779541016,-584.305969238281,170.333831787109,106.442047119141,-214.025802612305,-470.562103271484,346.592987060547,217.067535400391,-82.2971115112305,297.4296875,28.0968894958496,-381.57861328125,76.5140228271484,339.522644042969,-110.124031066895,-309.677215576172,106.951248168945,192.882431030273,115.400550842285,-266.87158203125,296.967651367188,-104.166381835938,73.2821960449219,-17.7992267608643,-211.939666748047
36.3504180908203,-42.4589500427246,370.520782470703,-296.115875244141,-508.980316162109,195.360687255859,123.156951904297,-194.85173034668,-477.352783203125,347.587310791016,165.423477172852,-107.396553039551,196.397109985352,27.5813064575195,-164.550964355469,-24.120246887207,341.757904052734,-143.910690307617,-207.436782836914,152.036346435547,278.570220947266,-107.793151855469,-184.205200195312,281.806945800781,15.506688117981,159.99072265625,15.0071954727173,-244.634216308594
139.131210327148,-46.7191772460938,400.412506103516,-291.8115234375,-402.643402099609,237.651245117188,151.748062133789,-207.202667236328,-441.107147216797,322.129608154297,160.114181518555,-129.13037109375,126.02766418457,-10.5605430603027,-69.9706573486328,-86.5005950927734,389.69677734375,-234.53450012207,-110.751358032227,159.286026000977,329.733367919922,-358.310272216797,-93.0860137939453,273.682586669922,96.7419509887695,251.946395874023,-0.718149185180664,-237.459625244141
