F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
98.6739044189453,165.549942016602,76.8473358154297,21.902759552002,64.5659408569336,178.836639404297,77.3504257202148,26.3230876922607,-12.6786851882935,214.945236206055,-54.106029510498,73.3459701538086,-115.720314025879,-9.33573055267334,23.7077217102051,261.811553955078,34.9599838256836,163.815963745117,68.5575256347656,217.676055908203,-6.54634857177734,69.919563293457,-78.8727111816406,313.368957519531,24.3743114471436,127.692810058594,50.7990798950195,83.6815338134766
64.0747680664062,165.611236572266,17.4980125427246,61.5449295043945,29.9233798980713,174.005523681641,48.7063941955566,21.104398727417,27.6256103515625,204.079299926758,15.8744049072266,24.0961074829102,-34.1929626464844,-45.3681030273438,55.2398948669434,287.031188964844,-47.2199592590332,128.057998657227,68.659423828125,212.699127197266,10.393030166626,69.6820678710938,-20.468168258667,299.407257080078,11.577169418335,170.062484741211,45.3992233276367,136.348602294922
73.6998519897461,192.329147338867,13.9904661178589,114.471725463867,43.0612831115723,216.942443847656,-1.50663614273071,27.7703018188477,58.5075836181641,241.789169311523,36.2374992370605,4.68983602523804,45.5829963684082,-19.1896991729736,46.6036987304688,229.170669555664,-59.5831604003906,104.814613342285,69.4444885253906,178.296646118164,-14.2081604003906,107.842483520508,7.50579023361206,285.079071044922,1.38425374031067,211.170593261719,41.8181533813477,159.570602416992
126.207176208496,192.239212036133,42.4117965698242,93.5880966186523,82.8350677490234,252.785507202148,-8.57984161376953,49.3446578979492,71.4047088623047,261.804718017578,34.479305267334,75.1327209472656,49.1047782897949,36.5359764099121,33.5796012878418,225.250045776367,23.0479927062988,132.346450805664,97.4084548950195,188.62092590332,-28.2832164764404,134.092834472656,15.6296949386597,283.130981445312,44.7131309509277,210.726608276367,53.8508567810059,172.31282043457
166.226913452148,194.960906982422,48.3072700500488,39.2815933227539,112.787887573242,262.199645996094,28.7854022979736,51.1916160583496,89.9588775634766,284.459869384766,78.1063385009766,122.702003479004,32.38525390625,72.53369140625,73.1304397583008,243.489364624023,72.146598815918,136.950408935547,118.357574462891,236.729461669922,-5.78788661956787,154.60334777832,29.7344264984131,227.988159179688,99.125244140625,208.003112792969,89.6323089599609,205.447875976562
178.671875,225.486663818359,42.0094146728516,55.1789855957031,144.37678527832,283.453216552734,44.8885688781738,65.6657562255859,133.622924804688,325.415069580078,106.188949584961,109.447441101074,79.6580581665039,56.7305679321289,122.80980682373,224.493225097656,69.8016510009766,97.6916046142578,120.799003601074,269.064025878906,37.6635246276855,150.430221557617,68.2341690063477,172.279052734375,121.752464294434,237.151077270508,97.8064880371094,211.816360473633
161.104583740234,241.971740722656,59.9179382324219,118.420631408691,171.096298217773,288.456726074219,58.4506797790527,108.991035461426,179.037185668945,271.75146484375,86.8011474609375,115.991355895996,74.6467437744141,42.5783538818359,170.10954284668,248.127746582031,101.846420288086,62.3764801025391,160.525436401367,277.353820800781,85.6247940063477,79.8606948852539,153.709823608398,199.947265625,150.353378295898,261.027954101562,72.3127975463867,166.175369262695
156.802825927734,229.592437744141,98.3477401733398,115.175323486328,187.784393310547,249.13037109375,81.7096862792969,112.213325500488,194.877899169922,171.013198852539,63.6837997436523,160.339447021484,-30.8613586425781,118.28589630127,210.380523681641,300.108612060547,148.460388183594,40.0286903381348,211.534744262695,248.405166625977,113.178840637207,45.6107711791992,237.615905761719,252.990386962891,166.694229125977,260.101318359375,69.3627014160156,111.813896179199
192.851226806641,222.604187011719,105.345138549805,56.8712692260742,204.153625488281,218.311019897461,63.7757606506348,73.906982421875,212.808624267578,174.547454833984,50.5607681274414,216.189498901367,-56.5083465576172,224.492919921875,190.244354248047,304.983062744141,153.255111694336,22.3614902496338,207.990173339844,203.711730957031,116.150588989258,91.0868377685547,265.378326416016,265.505157470703,141.952346801758,234.250091552734,73.9251022338867,90.0923461914062
200.244537353516,234.017730712891,56.8442573547363,56.0832099914551,204.45556640625,220.795501708984,32.0686912536621,75.6725158691406,234.944900512695,205.677062988281,64.2238388061523,250.577484130859,1.41328358650208,263.721343994141,183.837020874023,270.628265380859,157.05778503418,26.3312835693359,196.20637512207,212.518600463867,100.506103515625,94.8084030151367,286.289459228516,241.011917114258,118.518524169922,204.838912963867,61.709644317627,113.900344848633
165.549942016602,245.374221801758,21.902759552002,121.147766113281,178.836639404297,230.782608032227,26.3230876922607,131.126235961914,214.945236206055,163.476135253906,73.3459701538086,224.513626098633,-9.33573055267334,231.98176574707,261.811553955078,212.770126342773,163.815963745117,83.5770721435547,217.676055908203,234.847198486328,69.919563293457,81.6561813354492,313.368957519531,186.196334838867,127.692810058594,230.526077270508,83.6815338134766,150.813201904297
165.611236572266,241.658599853516,61.5449295043945,176.145492553711,174.005523681641,222.329498291016,21.104398727417,170.985168457031,204.079299926758,130.70361328125,24.0961074829102,165.154647827148,-45.3681030273438,164.461318969727,287.031188964844,184.831665039062,128.057998657227,165.241760253906,212.699127197266,200.878234863281,69.6820678710938,132.749893188477,299.407257080078,124.226219177246,170.062484741211,286.68310546875,136.348602294922,138.340744018555
192.329147338867,210.318328857422,114.471725463867,189.709808349609,216.942443847656,177.758560180664,27.7703018188477,150.473083496094,241.789169311523,158.080978393555,4.68983602523804,139.558654785156,-19.1896991729736,151.428436279297,229.170669555664,217.731643676758,104.814613342285,180.295104980469,178.296646118164,172.415969848633,107.842483520508,163.154190063477,285.079071044922,87.8867950439453,211.170593261719,273.391571044922,159.570602416992,90.0548400878906
192.239212036133,153.492965698242,93.5880966186523,152.569412231445,252.785507202148,132.087661743164,49.3446578979492,105.874130249023,261.804718017578,185.446060180664,75.1327209472656,163.889007568359,36.5359764099121,227.944442749023,225.250045776367,202.728317260742,132.346450805664,140.343902587891,188.62092590332,170.875885009766,134.092834472656,158.796875,283.130981445312,89.3491668701172,210.726608276367,184.850936889648,172.31282043457,83.3848571777344
194.960906982422,118.67301940918,39.2815933227539,79.322639465332,262.199645996094,124.633598327637,51.1916160583496,96.4998626708984,284.459869384766,165.747634887695,122.702003479004,203.434127807617,72.53369140625,264.11181640625,243.489364624023,111.511360168457,136.950408935547,133.794158935547,236.729461669922,129.532867431641,154.60334777832,184.605987548828,227.988159179688,110.928314208984,208.003112792969,98.5483779907227,205.447875976562,123.852073669434
225.486663818359,130.703216552734,55.1789855957031,48.5744819641113,283.453216552734,126.929206848145,65.6657562255859,126.336441040039,325.415069580078,118.98323059082,109.447441101074,222.740036010742,56.7305679321289,201.708053588867,224.493225097656,60.1142463684082,97.6916046142578,148.816757202148,269.064025878906,76.274169921875,150.430221557617,195.165603637695,172.279052734375,94.0874252319336,237.151077270508,49.296501159668,211.816360473633,163.948287963867
241.971740722656,139.679229736328,118.420631408691,83.1565780639648,288.456726074219,121.892158508301,108.991035461426,157.681610107422,271.75146484375,89.6443405151367,115.991355895996,218.062225341797,42.5783538818359,157.860275268555,248.127746582031,70.4988479614258,62.3764801025391,143.343627929688,277.353820800781,60.0134887695312,79.8606948852539,180.598709106445,199.947265625,35.3177947998047,261.027954101562,24.4929866790771,166.175369262695,177.500869750977
229.592437744141,122.247245788574,115.175323486328,108.714408874512,249.13037109375,116.691696166992,112.213325500488,157.879699707031,171.013198852539,80.8139038085938,160.339447021484,193.683868408203,118.28589630127,201.096145629883,300.108612060547,79.152473449707,40.0286903381348,126.84627532959,248.405166625977,56.4604721069336,45.6107711791992,181.088500976562,252.990386962891,15.3621377944946,260.101318359375,16.3439884185791,111.813896179199,144.308731079102
222.604187011719,106.234115600586,56.8712692260742,120.613983154297,218.311019897461,99.7110137939453,73.906982421875,130.216796875,174.547454833984,82.2559051513672,216.189498901367,144.983581542969,224.492919921875,252.708526611328,304.983062744141,43.3148460388184,22.3614902496338,112.864219665527,203.711730957031,64.4514541625977,91.0868377685547,175.630416870117,265.505157470703,37.4975547790527,234.250091552734,16.2355518341064,90.0923461914062,106.12622833252
234.017730712891,91.6344833374023,56.0832099914551,159.144668579102,220.795501708984,86.3738250732422,75.6725158691406,123.365013122559,205.677062988281,84.0903854370117,250.577484130859,86.7424087524414,263.721343994141,203.934341430664,270.628265380859,-31.2020816802979,26.3312835693359,133.246597290039,212.518600463867,83.3630752563477,94.8084030151367,177.966278076172,241.011917114258,38.2674598693848,204.838912963867,7.0495491027832,113.900344848633,143.069610595703
245.374221801758,80.4379196166992,121.147766113281,170.95329284668,230.782608032227,82.8659439086914,131.126235961914,156.667663574219,163.476135253906,49.9033737182617,224.513626098633,38.6617965698242,231.98176574707,83.3482666015625,212.770126342773,-64.2567520141602,83.5770721435547,175.023284912109,234.847198486328,70.53515625,81.6561813354492,190.96696472168,186.196334838867,20.6905956268311,230.526077270508,-7.5024938583374,150.813201904297,202.896591186523
241.658599853516,76.0970153808594,176.145492553711,139.750289916992,222.329498291016,60.5682830810547,170.985168457031,174.731262207031,130.70361328125,-8.07350444793701,165.154647827148,3.82402634620667,164.461318969727,18.8500156402588,184.831665039062,-43.7728881835938,165.241760253906,160.418655395508,200.878234863281,17.0458106994629,132.749893188477,156.34196472168,124.226219177246,-2.25551438331604,286.68310546875,-12.2969417572021,138.340744018555,192.274505615234
210.318328857422,38.6352920532227,189.709808349609,130.827026367188,177.758560180664,25.5070419311523,150.473083496094,143.265731811523,158.080978393555,-48.4677238464355,139.558654785156,-25.2896347045898,151.428436279297,16.8594245910645,217.731643676758,-48.4412155151367,180.295104980469,106.200607299805,172.415969848633,-40.2750129699707,163.154190063477,96.588005065918,87.8867950439453,-33.3327674865723,273.391571044922,-6.02327585220337,90.0548400878906,155.029647827148
153.492965698242,-20.994478225708,152.569412231445,118.89909362793,132.087661743164,-15.6014051437378,105.874130249023,97.0260925292969,185.446060180664,-80.5491104125977,163.889007568359,-50.2126121520996,227.944442749023,32.7657432556152,202.728317260742,-58.0271682739258,140.343902587891,93.4099578857422,170.875885009766,-62.8391952514648,158.796875,69.161865234375,89.3491668701172,-38.1840629577637,184.850936889648,-1.51935005187988,83.3848571777344,132.739456176758
118.67301940918,-41.9197616577148,79.322639465332,75.8993377685547,124.633598327637,-58.5995101928711,96.4998626708984,66.3320159912109,165.747634887695,-82.9518585205078,203.434127807617,-30.3674411773682,264.11181640625,102.307243347168,111.511360168457,-43.6344947814941,133.794158935547,120.851097106934,129.532867431641,-54.0124359130859,184.605987548828,75.9553070068359,110.928314208984,-11.0990409851074,98.5483779907227,-24.7637138366699,123.852073669434,93.4985733032227
130.703216552734,-43.941837310791,48.5744819641113,64.7985229492188,126.929206848145,-65.3763580322266,126.336441040039,53.767993927002,118.98323059082,-48.0025444030762,222.740036010742,35.0216217041016,201.708053588867,150.431991577148,60.1142463684082,-60.2828521728516,148.816757202148,141.451156616211,76.274169921875,-61.712646484375,195.165603637695,101.06884765625,94.0874252319336,1.68386232852936,49.296501159668,-48.3063087463379,163.948287963867,62.3044929504395
139.679229736328,-58.2226829528809,83.1565780639648,74.9000701904297,121.892158508301,-56.2300262451172,157.681610107422,62.6610565185547,89.6443405151367,-69.1679077148438,218.062225341797,50.8844184875488,157.860275268555,65.0913009643555,70.4988479614258,-73.6912841796875,143.343627929688,127.010925292969,60.0134887695312,-90.9158554077148,180.598709106445,101.533676147461,35.3177947998047,-25.230489730835,24.4929866790771,-0.171974986791611,177.500869750977,68.0109786987305
122.247245788574,-55.5790748596191,108.714408874512,64.6405563354492,116.691696166992,-75.2974243164062,157.879699707031,79.1967086791992,80.8139038085938,-147.06965637207,193.683868408203,12.6938571929932,201.096145629883,-19.6116275787354,79.152473449707,-33.4806900024414,126.84627532959,97.4499435424805,56.4604721069336,-102.534309387207,181.088500976562,83.6074829101562,15.3621377944946,-56.2700157165527,16.3439884185791,68.2588500976562,144.308731079102,65.9501724243164
106.234115600586,-51.4847717285156,120.613983154297,63.0757217407227,99.7110137939453,-87.1709671020508,130.216796875,70.7189331054688,82.2559051513672,-157.345718383789,144.983581542969,7.41472434997559,252.708526611328,28.4555854797363,43.3148460388184,-14.7515621185303,112.864219665527,100.714332580566,64.4514541625977,-90.2236480712891,175.630416870117,107.823402404785,37.4975547790527,-27.7669067382812,16.2355518341064,55.808765411377,106.12622833252,40.3642616271973
91.6344833374023,-65.120491027832,159.144668579102,49.9824447631836,86.3738250732422,-69.7158660888672,123.365013122559,40.0833320617676,84.0903854370117,-85.3152770996094,86.7424087524414,8.92184543609619,203.934341430664,82.9331893920898,-31.2020816802979,-54.7083053588867,133.246597290039,119.268005371094,83.3630752563477,-62.6053276062012,177.966278076172,124.452590942383,38.2674598693848,26.9609661102295,7.0495491027832,9.96864891052246,143.069610595703,30.1656227111816
80.4379196166992,-49.1209335327148,170.95329284668,7.28294658660889,82.8659439086914,-48.7163162231445,156.667663574219,30.0592975616455,49.9033737182617,-17.6320400238037,38.6617965698242,-13.8495445251465,83.3482666015625,58.3373565673828,-64.2567520141602,-92.1698837280273,175.023284912109,96.7664337158203,70.53515625,-35.4021873474121,190.96696472168,80.4036865234375,20.6905956268311,13.9643964767456,-7.5024938583374,-13.2167387008667,202.896591186523,40.0321350097656
76.0970153808594,-23.7741413116455,139.750289916992,-3.41169023513794,60.5682830810547,-46.6655693054199,174.731262207031,53.7414817810059,-8.07350444793701,0.471127808094025,3.82402634620667,-5.34055805206299,18.8500156402588,49.4236946105957,-43.7728881835938,-73.2782974243164,160.418655395508,29.7593116760254,17.0458106994629,-29.3690700531006,156.34196472168,53.1619491577148,-2.25551438331604,-18.2856884002686,-12.2969417572021,-32.4682426452637,192.274505615234,32.1562461853027
38.6352920532227,-63.1990127563477,130.827026367188,15.845477104187,25.5070419311523,-87.4269332885742,143.265731811523,64.8357543945312,-48.4677238464355,-22.2271270751953,-25.2896347045898,10.549243927002,16.8594245910645,82.7721786499023,-48.4412155151367,-6.86582612991333,106.200607299805,-26.2681350708008,-40.2750129699707,-36.5593223571777,96.588005065918,63.0035934448242,-33.3327674865723,3.37786674499512,-6.02327585220337,-21.9626045227051,155.029647827148,1.12751388549805
-20.994478225708,-125.346138000488,118.89909362793,25.527587890625,-15.6014051437378,-131.219284057617,97.0260925292969,29.3464965820312,-80.5491104125977,-43.0209732055664,-50.2126121520996,-4.19329166412354,32.7657432556152,103.244270324707,-58.0271682739258,10.2605686187744,93.4099578857422,-4.56127262115479,-62.8391952514648,-67.094367980957,69.161865234375,47.1057090759277,-38.1840629577637,9.28170204162598,-1.51935005187988,-5.84976291656494,132.739456176758,-13.2067880630493
-41.9197616577148,-129.344451904297,75.8993377685547,34.3704299926758,-58.5995101928711,-117.26448059082,66.3320159912109,-7.32757759094238,-82.9518585205078,-30.7112903594971,-30.3674411773682,3.90908479690552,102.307243347168,129.744186401367,-43.6344947814941,-49.8568000793457,120.851097106934,54.3320465087891,-54.0124359130859,-122.551025390625,75.9553070068359,14.2395038604736,-11.0990409851074,-2.31793069839478,-24.7637138366699,-50.0202026367188,93.4985733032227,0.442205995321274
-43.941837310791,-111.216773986816,64.7985229492188,18.6897449493408,-65.3763580322266,-99.5268020629883,53.767993927002,-7.68967533111572,-48.0025444030762,-1.22437834739685,35.0216217041016,23.5546607971191,150.431991577148,164.199905395508,-60.2828521728516,-64.7982635498047,141.451156616211,38.7062339782715,-61.712646484375,-136.983428955078,101.06884765625,-0.969791173934937,1.68386232852936,23.4349956512451,-48.3063087463379,-94.4957885742188,62.3044929504395,18.701208114624
-58.2226829528809,-129.632232666016,74.9000701904297,-21.3729209899902,-56.2300262451172,-121.394706726074,62.6610565185547,-17.9365425109863,-69.1679077148438,8.59321689605713,50.8844184875488,-6.52835464477539,65.0913009643555,125.694465637207,-73.6912841796875,-28.6118221282959,127.010925292969,-15.7971334457397,-90.9158554077148,-101.398300170898,101.533676147461,-6.97611904144287,-25.230489730835,-7.38523769378662,-0.171974986791611,-90.4817962646484,68.0109786987305,29.1155109405518
-55.5790748596191,-146.373489379883,64.6405563354492,-19.975269317627,-75.2974243164062,-130.402557373047,79.1967086791992,-34.880744934082,-147.06965637207,-19.8698616027832,12.6938571929932,-44.3055763244629,-19.6116275787354,19.6121654510498,-33.4806900024414,-61.7384262084961,97.4499435424805,-12.4927167892456,-102.534309387207,-86.4459762573242,83.6074829101562,-17.5998134613037,-56.2700157165527,-94.1564331054688,68.2588500976562,-86.0287475585938,65.9501724243164,11.9020624160767
-51.4847717285156,-128.758224487305,63.0757217407227,12.4290533065796,-87.1709671020508,-137.385650634766,70.7189331054688,2.77364230155945,-157.345718383789,-62.4988327026367,7.41472434997559,-35.8889007568359,28.4555854797363,-55.921516418457,-14.7515621185303,-134.905685424805,100.714332580566,5.09545087814331,-90.2236480712891,-113.386299133301,107.823402404785,-28.6644821166992,-27.7669067382812,-80.425178527832,55.808765411377,-89.6105651855469,40.3642616271973,-34.6947402954102
-65.120491027832,-121.276931762695,49.9824447631836,20.8351211547852,-69.7158660888672,-178.035232543945,40.0833320617676,34.3506660461426,-85.3152770996094,-102.817276000977,8.92184543609619,-19.3888683319092,82.9331893920898,-74.1990127563477,-54.7083053588867,-142.285247802734,119.268005371094,-14.7784900665283,-62.6053276062012,-158.536590576172,124.452590942383,-43.5623397827148,26.9609661102295,-27.1052703857422,9.96864891052246,-92.5988006591797,30.1656227111816,-64.0555267333984
-49.1209335327148,-132.175979614258,7.28294658660889,6.39147853851318,-48.7163162231445,-201.251541137695,30.0592975616455,-12.8567180633545,-17.6320400238037,-158.343002319336,-13.8495445251465,-25.5392456054688,58.3373565673828,-61.9735221862793,-92.1698837280273,-75.9006118774414,96.7664337158203,-47.3745803833008,-35.4021873474121,-177.791229248047,80.4036865234375,-95.9526290893555,13.9643964767456,-76.6382217407227,-13.2167387008667,-83.0956039428711,40.0321350097656,-65.0657501220703
-23.7741413116455,-134.644836425781,-3.41169023513794,-22.782154083252,-46.6655693054199,-190.392990112305,53.7414817810059,-57.9803733825684,0.471127808094025,-205.404357910156,-5.34055805206299,-29.0795307159424,49.4236946105957,-56.8305397033691,-73.2782974243164,7.2789306640625,29.7593116760254,-79.2849960327148,-29.3690700531006,-144.295715332031,53.1619491577148,-166.946548461914,-18.2856884002686,-144.061721801758,-32.4682426452637,-38.3699378967285,32.1562461853027,-59.866096496582
