Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-7.71155738830566,9.32253265380859,-147.040054321289,80.6998519897461,-4.84181976318359,93.5359344482422,-143.931503295898,67.3310775756836,74.5406646728516,-74.1723327636719,94.0968475341797,-58.1728019714355,261.998168945312,-72.4723968505859,74.6227493286133,-32.131950378418,259.599212646484,49.9529762268066,61.1895980834961,-5.07656049728394,-12.2251443862915,34.9496879577637,-123.357048034668,86.748176574707,29.1415748596191,-16.126091003418,80.266716003418,-0.808250367641449,27.8369636535645,94.3306198120117,-53.7363204956055,37.4094314575195,109.281669616699,-62.5567283630371,158.542083740234,-26.4955425262451
-8.76578426361084,60.4547119140625,-69.4716491699219,120.331016540527,3.87342095375061,167.566497802734,-57.4134101867676,104.384323120117,33.2259826660156,-41.4366302490234,95.4037017822266,9.18004322052002,138.740951538086,-23.122386932373,32.2387084960938,42.1711006164551,128.616943359375,69.5366516113281,27.923942565918,57.1216430664062,-21.8582077026367,82.4248123168945,-54.2777938842773,99.8473358154297,53.7022552490234,28.9828453063965,7.92527341842651,5.90866613388062,-0.965545296669006,102.007904052734,-51.7514152526855,49.6125030517578,49.5596199035645,17.313196182251,80.8885498046875,24.2137088775635
-30.2316761016846,94.3448638916016,12.4452276229858,98.2127151489258,-17.1953296661377,171.68359375,-8.22324371337891,101.905479431152,-17.4520626068115,-19.5538501739502,43.5826606750488,84.9255142211914,32.9201431274414,12.1985902786255,-17.2631015777588,142.195922851562,40.7054328918457,27.5958156585693,-38.8659553527832,158.900634765625,-36.4998893737793,88.5212707519531,13.3024406433105,65.3234024047852,47.1499328613281,57.0148658752441,-36.0368347167969,-47.6473960876465,-26.7663269042969,75.3502578735352,-48.1939697265625,56.4554595947266,10.0378684997559,75.6992263793945,0.636580467224121,65.516242980957
6.99772882461548,80.3650741577148,47.8282089233398,25.836353302002,5.46966695785522,89.0053939819336,12.8816413879395,52.3179130554199,8.42522048950195,1.53763139247894,-21.149341583252,93.744270324707,45.209156036377,11.1243324279785,-84.0208892822266,181.528839111328,73.7966156005859,-30.5614852905273,-92.1245498657227,207.982894897461,-4.44686889648438,38.1877937316895,44.8683090209961,-2.18977975845337,14.7427711486816,45.7893714904785,-61.0337104797363,-113.106758117676,-52.8976097106934,41.4809837341309,26.0178318023682,14.8129501342773,13.9373540878296,69.5997314453125,-8.47627258300781,56.1561698913574
56.1329536437988,-52.2618293762207,11.7361679077148,-20.8841114044189,50.2591667175293,-45.7559127807617,11.211971282959,-10.6161184310913,51.438777923584,-7.8015775680542,-66.0787811279297,129.003768920898,85.2387008666992,-31.2028713226318,-142.161636352539,199.471542358398,154.176315307617,-76.7851409912109,-116.526412963867,205.521148681641,40.7887649536133,-76.8587112426758,0.262457221746445,-37.0002937316895,-43.6873054504395,70.7492446899414,-56.5165557861328,-132.694763183594,-82.8260269165039,23.4854602813721,56.2807426452637,-72.6896362304688,-5.48586750030518,95.2669067382812,9.55408382415771,-5.79811096191406
18.6960353851318,-214.987228393555,-18.6648578643799,13.5227460861206,12.5785007476807,-148.863693237305,-16.6488075256348,6.57630825042725,3.87155222892761,-26.668643951416,-73.2348403930664,216.922775268555,43.3689041137695,-39.9466705322266,-148.090606689453,247.478576660156,162.629165649414,-90.2013397216797,-142.252899169922,245.067169189453,23.7906455993652,-186.790252685547,-33.7664413452148,-4.57796049118042,-66.6787261962891,134.013366699219,-17.8912487030029,-127.441764831543,-100.80265045166,82.3934631347656,-9.52294540405273,-144.567367553711,-75.3379898071289,213.633895874023,-19.6967525482178,-6.67187213897705
-46.0070152282715,-249.563903808594,27.2342052459717,67.5491790771484,-85.624885559082,-168.596786499023,-13.0591621398926,85.0996475219727,-80.5573043823242,-22.6268482208252,-75.3002853393555,232.911804199219,-51.1772346496582,-9.71767044067383,-137.252975463867,269.842926025391,77.1121673583984,-59.9403343200684,-151.453536987305,292.746765136719,-42.553825378418,-216.093063354492,2.86441230773926,35.0465888977051,-30.6581516265869,133.156967163086,-7.49971532821655,-132.962448120117,-102.272552490234,146.728073120117,-40.4990463256836,-178.891937255859,-150.16357421875,282.039611816406,-52.4898147583008,37.9965438842773
-54.0759773254395,-218.468444824219,72.8855590820312,52.9408912658691,-118.469329833984,-166.491561889648,27.3033618927002,64.5448455810547,-108.400047302246,-54.5299911499023,-103.932167053223,175.812210083008,-108.701538085938,-32.362621307373,-134.728225708008,235.920593261719,-1.29669678211212,-41.435375213623,-120.135078430176,271.359741210938,-80.2188949584961,-209.506057739258,38.1184921264648,-0.84378570318222,-7.2281436920166,42.0181846618652,-46.3075370788574,-155.349533081055,-97.6814575195312,110.326683044434,0.274093925952911,-217.005569458008,-188.572631835938,199.265167236328,-76.61328125,59.3124008178711
-44.9542541503906,-209.117080688477,50.6381950378418,-30.218376159668,-68.2938613891602,-182.300186157227,35.9527473449707,-63.7222023010254,-106.47371673584,-89.5536880493164,-106.782829284668,100.405715942383,-120.767211914062,-54.0922088623047,-101.224266052246,167.477569580078,-16.4033946990967,-17.0056591033936,-70.220573425293,211.932922363281,-66.4782791137695,-195.089477539062,40.9136352539062,-95.9653930664062,-18.6442050933838,-64.2688903808594,-66.1924209594727,-160.969802856445,-68.9478378295898,37.2521133422852,32.8921813964844,-257.357879638672,-172.67138671875,73.6992263793945,-110.669166564941,90.0360870361328
-34.9861831665039,-186.123596191406,36.6473617553711,-114.11742401123,6.43844509124756,-184.927322387695,32.2898101806641,-136.652893066406,-102.899459838867,-53.0570411682129,-80.6004867553711,12.4476613998413,-110.870216369629,-27.4187183380127,-59.3020668029785,90.5716705322266,5.51914501190186,28.7694053649902,-31.3630638122559,158.904190063477,-24.1519813537598,-161.854888916016,55.3636817932129,-154.509918212891,-29.5894832611084,-101.384780883789,-39.8491592407227,-120.88988494873,14.7930173873901,-7.54148149490356,36.6365776062012,-244.202194213867,-122.71875,22.658411026001,-91.8219757080078,72.1235885620117
9.32253265380859,-177.549011230469,80.6998519897461,-126.982902526855,93.5359344482422,-192.89372253418,67.3310775756836,-107.414558410645,-74.1723327636719,-47.4761352539062,-58.1728019714355,-21.3946723937988,-72.4723968505859,-62.5332183837891,-32.131950378418,59.2126579284668,49.9529762268066,-5.2289891242981,-5.07656049728394,126.797752380371,34.9496879577637,-158.599548339844,86.748176574707,-141.104293823242,-16.126091003418,-60.7766227722168,-0.808250367641449,-96.0050659179688,94.3306198120117,-28.6652050018311,37.4094314575195,-174.40705871582,-62.5567283630371,34.6224594116211,-26.4955425262451,-16.1637172698975
60.4547119140625,-160.872619628906,120.331016540527,-81.5697326660156,167.566497802734,-190.241455078125,104.384323120117,-59.7059059143066,-41.4366302490234,-94.5163116455078,9.18004322052002,12.9952945709229,-23.122386932373,-103.263893127441,42.1711006164551,73.9942245483398,69.5366516113281,-51.1850814819336,57.1216430664062,110.737144470215,82.4248123168945,-138.754241943359,99.8473358154297,-94.9500274658203,28.9828453063965,-12.9135894775391,5.90866613388062,-101.552658081055,102.007904052734,-8.09719657897949,49.6125030517578,-82.6828002929688,17.313196182251,61.8813819885254,24.2137088775635,-25.5225448608398
94.3448638916016,-53.416877746582,98.2127151489258,-42.7298965454102,171.68359375,-120.076591491699,101.905479431152,-24.1358318328857,-19.5538501739502,-66.6381759643555,84.9255142211914,42.5007667541504,12.1985902786255,-37.3345031738281,142.195922851562,57.4641380310059,27.5958156585693,8.95696449279785,158.900634765625,73.485481262207,88.5212707519531,-40.963996887207,65.3234024047852,-40.944896697998,57.0148658752441,19.1372013092041,-47.6473960876465,-64.0238800048828,75.3502578735352,17.349063873291,56.4554595947266,6.5915002822876,75.6992263793945,92.4730224609375,65.516242980957,24.1102123260498
80.3650741577148,12.1401214599609,25.836353302002,0.859414458274841,89.0053939819336,-72.5441055297852,52.3179130554199,20.3658466339111,1.53763139247894,-22.1401996612549,93.744270324707,81.0244903564453,11.1243324279785,-8.85225391387939,181.528839111328,23.849853515625,-30.5614852905273,24.7892932891846,207.982894897461,44.839958190918,38.1877937316895,-12.7755002975464,-2.18977975845337,8.66670894622803,45.7893714904785,57.6235504150391,-113.106758117676,-40.2058868408203,41.4809837341309,17.3229064941406,14.8129501342773,37.4627227783203,69.5997314453125,105.862747192383,56.1561698913574,12.612606048584
-52.2618293762207,-67.0195999145508,-20.8841114044189,55.4415473937988,-45.7559127807617,-116.073020935059,-10.6161184310913,56.6841697692871,-7.8015775680542,-45.584644317627,129.003768920898,136.140563964844,-31.2028713226318,-69.6357345581055,199.471542358398,64.0542221069336,-76.7851409912109,-44.3627243041992,205.521148681641,94.255500793457,-76.8587112426758,-105.66325378418,-37.0002937316895,36.0373725891113,70.7492446899414,75.8323211669922,-132.694763183594,-94.7095718383789,23.4854602813721,44.5117797851562,-72.6896362304688,6.25220441818237,95.2669067382812,62.4898681640625,-5.79811096191406,17.1912326812744
-214.987228393555,-106.025100708008,13.5227460861206,68.1712799072266,-148.863693237305,-121.136543273926,6.57630825042725,62.9087982177734,-26.668643951416,-38.4155235290527,216.922775268555,127.442878723145,-39.9466705322266,-63.5700569152832,247.478576660156,133.956787109375,-90.2013397216797,-32.2455101013184,245.067169189453,148.929672241211,-186.790252685547,-128.913726806641,-4.57796049118042,41.7509536743164,134.013366699219,66.9245376586914,-127.441764831543,-115.496589660645,82.3934631347656,78.5939102172852,-144.567367553711,29.7946281433105,213.633895874023,-16.2981700897217,-6.67187213897705,71.7119216918945
-249.563903808594,0.957531929016113,67.5491790771484,67.548942565918,-168.596786499023,-29.7669372558594,85.0996475219727,72.0281829833984,-22.6268482208252,17.8389415740967,232.911804199219,70.7617416381836,-9.71767044067383,0.683971762657166,269.842926025391,121.352416992188,-59.9403343200684,26.0757369995117,292.746765136719,110.024810791016,-216.093063354492,-17.815767288208,35.0465888977051,42.2737197875977,133.156967163086,64.5620651245117,-132.962448120117,-57.6631126403809,146.728073120117,54.3887367248535,-178.891937255859,150.324615478516,282.039611816406,-62.2442398071289,37.9965438842773,95.3539352416992
-218.468444824219,139.025787353516,52.9408912658691,91.7342147827148,-166.491561889648,77.2644653320312,64.5448455810547,101.751174926758,-54.5299911499023,65.8262329101562,175.812210083008,69.1515655517578,-32.362621307373,46.8591651916504,235.920593261719,81.4789505004883,-41.435375213623,64.9265975952148,271.359741210938,69.7702865600586,-209.506057739258,118.639373779297,-0.84378570318222,51.4225158691406,42.0181846618652,73.0360260009766,-155.349533081055,14.7339429855347,110.326683044434,1.90628206729889,-217.005569458008,261.013671875,199.265167236328,-48.8146095275879,59.3124008178711,123.844230651855
-209.117080688477,216.479568481445,-30.218376159668,86.9175720214844,-182.300186157227,174.332824707031,-63.7222023010254,103.425071716309,-89.5536880493164,127.918518066406,100.405715942383,130.742233276367,-54.0922088623047,112.171142578125,167.477569580078,124.721809387207,-17.0056591033936,138.489837646484,211.932922363281,126.323051452637,-195.089477539062,180.305053710938,-95.9653930664062,59.2076072692871,-64.2688903808594,102.400192260742,-160.969802856445,94.2449645996094,37.2521133422852,-5.76216220855713,-257.357879638672,300.238037109375,73.6992263793945,36.1957931518555,90.0360870361328,185.285598754883
-186.123596191406,204.012817382812,-114.11742401123,62.6475448608398,-184.927322387695,232.853179931641,-136.652893066406,70.5744705200195,-53.0570411682129,169.11408996582,12.4476613998413,188.240142822266,-27.4187183380127,161.86408996582,90.5716705322266,188.165664672852,28.7694053649902,171.167984008789,158.904190063477,181.704345703125,-161.854888916016,124.175117492676,-154.509918212891,57.334285736084,-101.384780883789,143.139938354492,-120.88988494873,137.980834960938,-7.54148149490356,60.4411125183105,-244.202194213867,303.397369384766,22.658411026001,173.359313964844,72.1235885620117,205.392684936523
-177.549011230469,133.939468383789,-126.982902526855,75.961051940918,-192.89372253418,215.700775146484,-107.414558410645,65.432243347168,-47.4761352539062,134.534301757812,-21.3946723937988,202.584014892578,-62.5332183837891,112.791442871094,59.2126579284668,175.892822265625,-5.2289891242981,101.786148071289,126.797752380371,139.382598876953,-158.599548339844,50.5753936767578,-141.104293823242,68.0920791625977,-60.7766227722168,121.137641906738,-96.0050659179688,101.316390991211,-28.6652050018311,111.930419921875,-174.40705871582,307.047271728516,34.6224594116211,241.237533569336,-16.1637172698975,163.234329223633
-160.872619628906,105.085456848145,-81.5697326660156,88.4858093261719,-190.241455078125,199.200210571289,-59.7059059143066,90.009651184082,-94.5163116455078,80.7779235839844,12.9952945709229,165.094772338867,-103.263893127441,-0.306294530630112,73.9942245483398,122.382652282715,-51.1850814819336,12.9229068756104,110.737144470215,57.6007804870605,-138.754241943359,70.8449401855469,-94.9500274658203,78.5976867675781,-12.9135894775391,32.3344993591309,-101.552658081055,43.8066673278809,-8.09719657897949,47.6123466491699,-82.6828002929688,326.511871337891,61.8813819885254,181.285125732422,-25.5225448608398,106.104187011719
-53.416877746582,136.207656860352,-42.7298965454102,68.6843872070312,-120.076591491699,245.099166870117,-24.1358318328857,94.0320892333984,-66.6381759643555,57.7821044921875,42.5007667541504,94.7747650146484,-37.3345031738281,-67.2086944580078,57.4641380310059,75.2847747802734,8.95696449279785,-46.9467735290527,73.485481262207,11.6845035552979,-40.963996887207,118.206527709961,-40.944896697998,62.252986907959,19.1372013092041,-24.9087314605713,-64.0238800048828,-2.70086693763733,17.349063873291,-23.6660499572754,6.5915002822876,353.935760498047,92.4730224609375,103.325897216797,24.1102123260498,86.4308929443359
12.1401214599609,163.14176940918,0.859414458274841,53.9269332885742,-72.5441055297852,302.91162109375,20.3658466339111,77.4145736694336,-22.1401996612549,60.8627014160156,81.0244903564453,32.9657287597656,-8.85225391387939,-31.9051876068115,23.849853515625,44.6257820129395,24.7892932891846,-49.7952842712402,44.839958190918,6.29577541351318,-12.7755002975464,134.841796875,8.66670894622803,48.2014465332031,57.6235504150391,-24.909236907959,-40.2058868408203,-37.8065948486328,17.3229064941406,24.4386615753174,37.4627227783203,366.587951660156,105.862747192383,58.0486831665039,12.612606048584,106.75968170166
-67.0195999145508,171.054977416992,55.4415473937988,42.5389099121094,-116.073020935059,332.508331298828,56.6841697692871,54.4691047668457,-45.584644317627,77.1682434082031,136.140563964844,-16.8775234222412,-69.6357345581055,22.9698181152344,64.0542221069336,42.8398170471191,-44.3627243041992,-19.9819622039795,94.255500793457,17.4354572296143,-105.66325378418,153.837326049805,36.0373725891113,23.9892921447754,75.8323211669922,-26.9093246459961,-94.7095718383789,-32.1990661621094,44.5117797851562,94.0146636962891,6.25220441818237,355.365264892578,62.4898681640625,-11.8467254638672,17.1912326812744,111.219215393066
-106.025100708008,176.676513671875,68.1712799072266,6.34249782562256,-121.136543273926,328.633636474609,62.9087982177734,23.5795631408691,-38.4155235290527,66.1837844848633,127.442878723145,-55.353443145752,-63.5700569152832,3.28622341156006,133.956787109375,54.0563850402832,-32.2455101013184,-48.0932579040527,148.929672241211,25.5261993408203,-128.913726806641,170.585052490234,41.7509536743164,-29.978931427002,66.9245376586914,-24.5876712799072,-115.496589660645,-5.56678009033203,78.5939102172852,91.4540786743164,29.7946281433105,319.800323486328,-16.2981700897217,-62.3515701293945,71.7119216918945,84.3354034423828
0.957531929016113,167.684036254883,67.548942565918,-18.362476348877,-29.7669372558594,278.736480712891,72.0281829833984,19.7707958221436,17.8389415740967,17.851203918457,70.7617416381836,-28.7897109985352,0.683971762657166,-39.6247596740723,121.352416992188,67.9500579833984,26.0757369995117,-82.8463821411133,110.024810791016,27.0435276031494,-17.815767288208,187.323608398438,42.2737197875977,-21.4684314727783,64.5620651245117,16.9553470611572,-57.6631126403809,23.0931282043457,54.3887367248535,59.8574600219727,150.324615478516,255.800659179688,-62.2442398071289,-22.8258171081543,95.3539352416992,33.3980026245117
139.025787353516,136.966384887695,91.7342147827148,24.3452835083008,77.2644653320312,198.971130371094,101.751174926758,61.1358337402344,65.8262329101562,-14.4937992095947,69.1515655517578,37.6995468139648,46.8591651916504,-47.1362533569336,81.4789505004883,79.4159774780273,64.9265975952148,-45.373046875,69.7702865600586,8.15078926086426,118.639373779297,197.388198852539,51.4225158691406,61.3561859130859,73.0360260009766,37.8507347106934,14.7339429855347,65.4317474365234,1.90628206729889,40.6113624572754,261.013671875,158.623336791992,-48.8146095275879,30.4697132110596,123.844230651855,-38.2238006591797
216.479568481445,104.287757873535,86.9175720214844,84.7815475463867,174.332824707031,127.055358886719,103.425071716309,82.689582824707,127.918518066406,-6.74186229705811,130.742233276367,24.3580646514893,112.171142578125,-39.4695816040039,124.721809387207,39.0698204040527,138.489837646484,-9.85789108276367,126.323051452637,-49.0951614379883,180.305053710938,152.479537963867,59.2076072692871,89.3461227416992,102.400192260742,-9.54396057128906,94.2449645996094,81.2229766845703,-5.76216220855713,40.1075248718262,300.238037109375,51.5447769165039,36.1957931518555,21.5475025177002,185.285598754883,-57.5779037475586
204.012817382812,80.1371002197266,62.6475448608398,63.1333961486816,232.853179931641,73.47265625,70.5744705200195,39.433162689209,169.11408996582,17.7794399261475,188.240142822266,-57.1779747009277,161.86408996582,-6.10319995880127,188.165664672852,-40.7528686523438,171.167984008789,-7.02652931213379,181.704345703125,-111.961265563965,124.175117492676,90.8949813842773,57.334285736084,44.0141906738281,143.139938354492,-53.7013168334961,137.980834960938,54.9197845458984,60.4411125183105,29.9640827178955,303.397369384766,-13.4822959899902,173.359313964844,-22.5136833190918,205.392684936523,-7.12625360488892
133.939468383789,60.2234268188477,75.961051940918,-2.05832290649414,215.700775146484,29.8283138275146,65.432243347168,-20.9219779968262,134.534301757812,38.6733474731445,202.584014892578,-106.358963012695,112.791442871094,39.3991203308105,175.892822265625,-86.106689453125,101.786148071289,2.43998026847839,139.382598876953,-146.658462524414,50.5753936767578,78.5596618652344,68.0920791625977,4.9523663520813,121.137641906738,-50.4978485107422,101.316390991211,38.0897026062012,111.930419921875,-15.2541904449463,307.047271728516,-31.5949001312256,241.237533569336,-93.4878463745117,163.234329223633,1.58856439590454
105.085456848145,41.1014709472656,88.4858093261719,-6.00103187561035,199.200210571289,-4.67862844467163,90.009651184082,-44.4180526733398,80.7779235839844,29.3579730987549,165.094772338867,-133.634643554688,-0.306294530630112,3.18778395652771,122.382652282715,-110.138687133789,12.9229068756104,-8.12206554412842,57.6007804870605,-167.614608764648,70.8449401855469,82.9422225952148,78.5976867675781,4.06245756149292,32.3344993591309,-44.4909629821777,43.8066673278809,36.9969749450684,47.6123466491699,-61.7713432312012,326.511871337891,-43.6233367919922,181.285125732422,-170.947891235352,106.104187011719,-73.4818572998047
136.207656860352,7.83573198318481,68.6843872070312,33.3738746643066,245.099166870117,-31.0790119171143,94.0320892333984,-20.1551055908203,57.7821044921875,-21.4363193511963,94.7747650146484,-150.121353149414,-67.2086944580078,-120.868003845215,75.2847747802734,-130.967971801758,-46.9467735290527,-45.2654228210449,11.6845035552979,-168.860015869141,118.206527709961,58.6742172241211,62.252986907959,42.0575523376465,-24.9087314605713,-43.3035316467285,-2.70086693763733,18.7717761993408,-23.6660499572754,-92.788818359375,353.935760498047,-51.9776382446289,103.325897216797,-169.603790283203,86.4308929443359,-166.041885375977
163.14176940918,-38.0767555236816,53.9269332885742,59.3125190734863,302.91162109375,-51.9512901306152,77.4145736694336,35.5994758605957,60.8627014160156,-60.6077461242676,32.9657287597656,-100.874526977539,-31.9051876068115,-198.889007568359,44.6257820129395,-106.152450561523,-49.7952842712402,-68.0949478149414,6.29577541351318,-138.041870117188,134.841796875,11.8328990936279,48.2014465332031,77.6556243896484,-24.909236907959,-28.5638618469238,-37.8065948486328,-9.2508544921875,24.4386615753174,-114.334625244141,366.587951660156,-46.1525764465332,58.0486831665039,-101.612480163574,106.75968170166,-212.458129882812
171.054977416992,-66.1440963745117,42.5389099121094,76.576042175293,332.508331298828,-67.5955352783203,54.4691047668457,73.2990341186523,77.1682434082031,-58.2720832824707,-16.8775234222412,-25.8703117370605,22.9698181152344,-178.668258666992,42.8398170471191,-66.0944442749023,-19.9819622039795,-85.2973327636719,17.4354572296143,-111.718948364258,153.837326049805,-18.8337421417236,23.9892921447754,81.4921188354492,-26.9093246459961,-15.028356552124,-32.1990661621094,-18.2529277801514,94.0146636962891,-115.948554992676,355.365264892578,-55.9771995544434,-11.8467254638672,-78.3920364379883,111.219215393066,-208.349899291992
176.676513671875,-73.5818481445312,6.34249782562256,90.6905899047852,328.633636474609,-94.4617156982422,23.5795631408691,63.6215667724609,66.1837844848633,-80.9629669189453,-55.353443145752,-6.44512939453125,3.28622341156006,-190.722061157227,54.0563850402832,-64.4208145141602,-48.0932579040527,-151.238433837891,25.5261993408203,-112.75203704834,170.585052490234,-14.9260606765747,-29.978931427002,91.1399536132812,-24.5876712799072,4.09500741958618,-5.56678009033203,-20.0280132293701,91.4540786743164,-117.077499389648,319.800323486328,-90.1961288452148,-62.3515701293945,-123.103149414062,84.3354034423828,-242.007247924805
