F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-45.9995803833008,-25.253360748291,155.481063842773,126.726432800293,-33.5148849487305,-36.8888816833496,234.603118896484,92.1520843505859,175.051544189453,-204.1455078125,279.637268066406,-88.4805221557617,305.670166015625,-69.1559753417969,-72.2923583984375,-70.5631713867188,172.989593505859,132.232391357422,-35.6555976867676,-112.060150146484,402.655883789062,86.5259399414062,200.296524047852,-281.309326171875,-176.384719848633,28.3244705200195,144.42546081543,51.6967315673828
-53.353874206543,31.1440296173096,176.162887573242,167.323699951172,10.6609935760498,26.0191879272461,217.046676635742,150.154891967773,152.606994628906,-126.191452026367,260.737426757812,-13.4845724105835,301.607482910156,-5.12084054946899,-91.1231994628906,-41.4877510070801,157.8388671875,128.784637451172,-69.1605377197266,-56.4790992736816,337.734954833984,91.9802322387695,183.744216918945,-216.236526489258,-143.684097290039,5.91221570968628,193.510482788086,128.688018798828
-9.9616527557373,58.5841217041016,205.980941772461,192.352569580078,47.7956085205078,12.4067831039429,228.105621337891,187.453842163086,118.07625579834,-65.1775131225586,288.924774169922,83.0013732910156,288.780609130859,86.2516860961914,-88.0599060058594,-61.9974212646484,136.107818603516,97.0888977050781,-65.4355850219727,-26.8264408111572,321.205535888672,63.8024406433105,74.4082489013672,-172.589141845703,-92.4003753662109,-14.3456392288208,235.951782226562,227.40087890625
47.6612854003906,40.8927459716797,216.179626464844,236.463562011719,44.9419021606445,-33.8055000305176,268.785003662109,237.603271484375,83.1726303100586,-67.3596496582031,353.603454589844,230.471176147461,309.142852783203,216.201293945312,-92.8542098999023,-76.2784271240234,158.794769287109,57.2851104736328,-72.4679260253906,-35.4362564086914,360.358306884766,79.4592056274414,1.11151957511902,-186.516586303711,-23.0904865264893,6.37435150146484,266.173034667969,283.358306884766
84.5658798217773,39.8315162658691,242.2763671875,291.196624755859,66.1210174560547,16.0948829650879,288.596069335938,291.236968994141,25.6476726531982,-36.2451477050781,340.548126220703,297.623657226562,312.447723388672,278.091552734375,-89.3755416870117,-54.4810218811035,210.526138305664,94.6080780029297,-85.1466751098633,-31.8622379302979,373.280151367188,125.956321716309,16.8039836883545,-157.69905090332,11.5764493942261,28.892936706543,285.584320068359,314.279632568359
81.7524108886719,113.675559997559,261.686614990234,266.990081787109,76.6396102905273,173.281997680664,236.077590942383,274.836151123047,-93.5931091308594,87.3526916503906,244.271850585938,163.26123046875,270.775787353516,152.696685791016,-65.1222686767578,6.44360542297363,233.527557373047,208.204788208008,-71.4152221679688,29.3377017974854,332.805633544922,129.904418945312,-21.4403762817383,-53.7614822387695,-32.9372138977051,67.4066467285156,260.092803955078,300.5830078125
33.9586753845215,228.718078613281,212.072814941406,201.601364135742,22.2461605072021,329.205413818359,150.078948974609,187.694198608398,-239.240036010742,165.695114135742,157.754440307617,-37.0479125976562,199.434921264648,-40.7362594604492,-55.2149467468262,110.363731384277,209.569442749023,276.769744873047,-64.6125106811523,136.708938598633,256.308288574219,80.2129974365234,-144.890731811523,33.9537544250488,-40.0592880249023,141.060440063477,159.110076904297,237.437255859375
-17.9678382873535,296.874755859375,139.901184082031,197.74577331543,-32.9601554870605,381.766052246094,73.388313293457,155.11897277832,-326.106140136719,127.606796264648,59.6478042602539,-76.7819747924805,61.2717018127441,-57.7998313903809,-86.1538848876953,194.593841552734,162.739456176758,245.151580810547,-100.752105712891,230.521255493164,151.188827514648,43.6062850952148,-212.507705688477,58.3102760314941,21.6584434509277,174.084976196289,56.0462112426758,226.715896606445
-43.6848983764648,299.730834960938,108.38988494873,205.469268798828,-60.2016868591309,333.399536132812,19.8579177856445,198.455978393555,-318.681610107422,71.6306533813477,-76.9775924682617,16.6170597076416,-88.4397430419922,27.8123741149902,-126.976638793945,181.318634033203,132.659317016602,168.431076049805,-144.74836730957,221.756973266602,58.4388771057129,69.3817520141602,-224.664169311523,63.5658760070801,39.8821449279785,135.559814453125,29.4051876068115,252.927612304688
-51.498722076416,249.653259277344,103.664421081543,139.273300170898,-75.9602966308594,243.134658813477,28.0686931610107,183.845565795898,-263.812072753906,48.469913482666,-140.073913574219,46.8330078125,-123.803314208984,-5.40270042419434,-122.365325927734,67.4666519165039,128.772354125977,96.7587051391602,-150.140472412109,89.429443359375,44.1865005493164,94.2824096679688,-268.149566650391,70.8278884887695,26.231990814209,77.9858322143555,35.4800453186035,173.098815917969
-25.253360748291,136.817245483398,126.726432800293,43.9359474182129,-36.8888816833496,134.615524291992,92.1520843505859,93.4545745849609,-204.1455078125,9.72547817230225,-88.4805221557617,1.69048881530762,-69.1559753417969,-77.2090377807617,-70.5631713867188,-83.7649841308594,132.232391357422,57.1742897033691,-112.060150146484,-55.3431739807129,86.5259399414062,61.6839027404785,-281.309326171875,53.4697151184082,28.3244705200195,23.3003082275391,51.6967315673828,22.8446865081787
31.1440296173096,24.7942333221436,167.323699951172,2.91534852981567,26.0191879272461,41.5513114929199,150.154891967773,39.5909690856934,-126.191452026367,-88.9811553955078,-13.4845724105835,-15.9614524841309,-5.12084054946899,-63.8321075439453,-41.4877510070801,-159.320526123047,128.784637451172,65.9052352905273,-56.4790992736816,-104.791519165039,91.9802322387695,37.9241828918457,-216.236526489258,2.47975397109985,5.91221570968628,-24.4648189544678,128.688018798828,-42.1591873168945
58.5841217041016,-18.7374286651611,192.352569580078,6.41474294662476,12.4067831039429,10.3593225479126,187.453842163086,47.3856315612793,-65.1775131225586,-199.077072143555,83.0013732910156,-18.2188186645508,86.2516860961914,-31.8646545410156,-61.9974212646484,-118.475898742676,97.0888977050781,86.4231262207031,-26.8264408111572,-72.4524612426758,63.8024406433105,49.4347152709961,-172.589141845703,-54.0824813842773,-14.3456392288208,-43.0054740905762,227.40087890625,-23.2400550842285
40.8927459716797,-33.0948143005371,236.463562011719,-12.4644393920898,-33.8055000305176,10.6925029754639,237.603271484375,54.4710884094238,-67.3596496582031,-223.772003173828,230.471176147461,-13.4744176864624,216.201293945312,2.49999022483826,-76.2784271240234,-61.7273635864258,57.2851104736328,72.132080078125,-35.4362564086914,-28.6420059204102,79.4592056274414,37.5083389282227,-186.516586303711,-80.3556442260742,6.37435150146484,-34.384651184082,283.358306884766,-19.3522472381592
39.8315162658691,-49.8925132751465,291.196624755859,-37.9641494750977,16.0948829650879,-17.3586750030518,291.236968994141,34.3554191589355,-36.2451477050781,-208.074935913086,297.623657226562,16.6899833679199,278.091552734375,26.2968807220459,-54.4810218811035,-45.6999664306641,94.6080780029297,50.0368041992188,-31.8622379302979,-19.7542324066162,125.956321716309,10.3939514160156,-157.69905090332,-79.0312881469727,28.892936706543,-28.0545558929443,314.279632568359,-47.2136497497559
113.675559997559,-71.5353851318359,266.990081787109,-16.0264587402344,173.281997680664,-83.9989624023438,274.836151123047,24.3136501312256,87.3526916503906,-240.943313598633,163.26123046875,-11.8997554779053,152.696685791016,-38.9815673828125,6.44360542297363,-47.2497825622559,208.204788208008,64.4152984619141,29.3377017974854,-53.1291618347168,129.904418945312,6.81969547271729,-53.7614822387695,-87.1292419433594,67.4066467285156,-47.4226722717285,300.5830078125,-73.3505630493164
228.718078613281,-129.371337890625,201.601364135742,-5.35176753997803,329.205413818359,-171.649795532227,187.694198608398,39.3655242919922,165.695114135742,-245.145690917969,-37.0479125976562,-108.513107299805,-40.7362594604492,-130.789001464844,110.363731384277,-80.1755599975586,276.769744873047,100.227005004883,136.708938598633,-104.446083068848,80.2129974365234,20.5003967285156,33.9537544250488,-115.929336547852,141.060440063477,-89.5497131347656,237.437255859375,-114.03515625
296.874755859375,-201.452880859375,197.74577331543,-57.2236976623535,381.766052246094,-252.350250244141,155.11897277832,10.973762512207,127.606796264648,-186.239990234375,-76.7819747924805,-138.207565307617,-57.7998313903809,-146.347137451172,194.593841552734,-121.608993530273,245.151580810547,125.261360168457,230.521255493164,-138.24137878418,43.6062850952148,28.0368938446045,58.3102760314941,-147.669326782227,174.084976196289,-115.390617370605,226.715896606445,-199.354064941406
299.730834960938,-238.189453125,205.469268798828,-116.093162536621,333.399536132812,-310.617706298828,198.455978393555,-90.7019195556641,71.6306533813477,-160.24609375,16.6170597076416,-81.6986770629883,27.8123741149902,-100.446365356445,181.318634033203,-130.461959838867,168.431076049805,106.721237182617,221.756973266602,-143.027893066406,69.3817520141602,-4.30272006988525,63.5658760070801,-167.660736083984,135.559814453125,-100.55394744873,252.927612304688,-290.901672363281
249.653259277344,-253.685043334961,139.273300170898,-180.601837158203,243.134658813477,-347.812377929688,183.845565795898,-182.05891418457,48.469913482666,-162.817291259766,46.8330078125,-17.478099822998,-5.40270042419434,-9.35357189178467,67.4666519165039,-152.547256469727,96.7587051391602,17.6958503723145,89.429443359375,-156.597045898438,94.2824096679688,-62.8235893249512,70.8278884887695,-170.211791992188,77.9858322143555,-97.3969345092773,173.098815917969,-332.558074951172
136.817245483398,-264.194763183594,43.9359474182129,-256.520874023438,134.615524291992,-340.08740234375,93.4545745849609,-201.036895751953,9.72547817230225,-169.912994384766,1.69048881530762,60.7932281494141,-77.2090377807617,102.540786743164,-83.7649841308594,-193.837966918945,57.1742897033691,-85.9198532104492,-55.3431739807129,-200.719818115234,61.6839027404785,-96.6183395385742,53.4697151184082,-171.40380859375,23.3003082275391,-150.237686157227,22.8446865081787,-315.409942626953
24.7942333221436,-256.121002197266,2.91534852981567,-249.483978271484,41.5513114929199,-277.047149658203,39.5909690856934,-170.009002685547,-88.9811553955078,-206.562194824219,-15.9614524841309,144.323486328125,-63.8321075439453,176.28483581543,-159.320526123047,-188.241744995117,65.9052352905273,-117.623397827148,-104.791519165039,-213.743469238281,37.9241828918457,-128.547317504883,2.47975397109985,-178.332122802734,-24.4648189544678,-195.43962097168,-42.1591873168945,-248.158660888672
-18.7374286651611,-227.814117431641,6.41474294662476,-164.619888305664,10.3593225479126,-212.243194580078,47.3856315612793,-142.052886962891,-199.077072143555,-186.664733886719,-18.2188186645508,168.837326049805,-31.8646545410156,207.027496337891,-118.475898742676,-149.57763671875,86.4231262207031,-92.9116821289062,-72.4524612426758,-167.131362915039,49.4347152709961,-193.197341918945,-54.0824813842773,-152.082046508789,-43.0054740905762,-178.130661010742,-23.2400550842285,-172.889221191406
-33.0948143005371,-196.838760375977,-12.4644393920898,-110.538719177246,10.6925029754639,-207.386810302734,54.4710884094238,-159.439331054688,-223.772003173828,-83.586784362793,-13.4744176864624,155.229232788086,2.49999022483826,204.981597900391,-61.7273635864258,-142.258316040039,72.132080078125,-80.0819091796875,-28.6420059204102,-147.207641601562,37.5083389282227,-251.152542114258,-80.3556442260742,-90.2082595825195,-34.384651184082,-143.965866088867,-19.3522472381592,-137.885665893555
-49.8925132751465,-187.174667358398,-37.9641494750977,-76.2021560668945,-17.3586750030518,-259.100921630859,34.3554191589355,-176.723861694336,-208.074935913086,-24.6689357757568,16.6899833679199,153.37239074707,26.2968807220459,170.366394042969,-45.6999664306641,-168.578216552734,50.0368041992188,-89.8683090209961,-19.7542324066162,-187.92985534668,10.3939514160156,-255.714340209961,-79.0312881469727,-64.353645324707,-28.0545558929443,-118.454536437988,-47.2136497497559,-95.0504760742188
-71.5353851318359,-183.873565673828,-16.0264587402344,-12.2813177108765,-83.9989624023438,-279.655853271484,24.3136501312256,-99.9681243896484,-240.943313598633,-10.5727005004883,-11.8997554779053,150.075286865234,-38.9815673828125,139.344055175781,-47.2497825622559,-175.263397216797,64.4152984619141,-83.56201171875,-53.1291618347168,-198.700119018555,6.81969547271729,-197.987121582031,-87.1292419433594,-93.242546081543,-47.4226722717285,-89.3965530395508,-73.3505630493164,5.89823150634766
-129.371337890625,-141.440902709961,-5.35176753997803,37.642147064209,-171.649795532227,-194.38346862793,39.3655242919922,26.7345924377441,-245.145690917969,36.077278137207,-108.513107299805,161.20458984375,-130.789001464844,142.491241455078,-80.1755599975586,-133.062347412109,100.227005004883,-52.9119110107422,-104.446083068848,-141.722686767578,20.5003967285156,-125.210006713867,-115.929336547852,-107.816780090332,-89.5497131347656,-86.8664245605469,-114.03515625,103.786499023438
-201.452880859375,-61.1567344665527,-57.2236976623535,41.323429107666,-252.350250244141,-63.6407890319824,10.973762512207,67.4833602905273,-186.239990234375,85.4458160400391,-138.207565307617,197.26806640625,-146.347137451172,171.914688110352,-121.608993530273,-85.214973449707,125.261360168457,-44.9529113769531,-138.24137878418,-88.1478729248047,28.0368938446045,-94.5851287841797,-147.669326782227,-78.4780120849609,-115.390617370605,-102.987411499023,-199.354064941406,145.200958251953
-238.189453125,14.1458988189697,-116.093162536621,37.4634628295898,-310.617706298828,6.41101932525635,-90.7019195556641,33.7428779602051,-160.24609375,126.483253479004,-81.6986770629883,196.5029296875,-100.446365356445,198.912948608398,-130.461959838867,-66.7900695800781,106.721237182617,-56.8018646240234,-143.027893066406,-78.0641555786133,-4.30272006988525,-81.2627487182617,-167.660736083984,-47.6001434326172,-100.55394744873,-82.5287170410156,-290.901672363281,138.979309082031
-253.685043334961,43.9625434875488,-180.601837158203,60.3715744018555,-347.812377929688,6.63503217697144,-182.05891418457,36.8291625976562,-162.817291259766,167.336715698242,-17.478099822998,191.224136352539,-9.35357189178467,221.895309448242,-152.547256469727,-53.9686241149902,17.6958503723145,-42.9231910705566,-156.597045898438,-74.8711166381836,-62.8235893249512,-61.5348167419434,-170.211791992188,-34.4110908508301,-97.3969345092773,-41.4723663330078,-332.558074951172,94.3278579711914
-264.194763183594,17.415714263916,-256.520874023438,65.6979675292969,-340.08740234375,-20.5914344787598,-201.036895751953,56.7424964904785,-169.912994384766,170.132141113281,60.7932281494141,261.505065917969,102.540786743164,272.370941162109,-193.837966918945,-35.1749610900879,-85.9198532104492,-54.4626884460449,-200.719818115234,-51.3419380187988,-96.6183395385742,-63.8890571594238,-171.40380859375,-8.63019180297852,-150.237686157227,-19.7229080200195,-315.409942626953,26.3086051940918
-256.121002197266,-30.4494514465332,-249.483978271484,-2.69961977005005,-277.047149658203,-59.618766784668,-170.009002685547,16.4681930541992,-206.562194824219,149.086227416992,144.323486328125,307.906799316406,176.28483581543,304.716430664062,-188.241744995117,-16.1208457946777,-117.623397827148,-121.158309936523,-213.743469238281,-32.4945907592773,-128.547317504883,-66.681640625,-178.332122802734,32.8112602233887,-195.43962097168,-20.4713745117188,-248.158660888672,-53.2796020507812
-227.814117431641,-74.2851028442383,-164.619888305664,-91.2594604492188,-212.243194580078,-112.633880615234,-142.052886962891,-27.7709999084473,-186.664733886719,117.937484741211,168.837326049805,241.828338623047,207.027496337891,241.236450195312,-149.57763671875,-13.9071750640869,-92.9116821289062,-155.847991943359,-167.131362915039,-47.0920753479004,-193.197341918945,-49.3868370056152,-152.082046508789,37.2695083618164,-178.130661010742,-59.8433723449707,-172.889221191406,-112.492446899414
-196.838760375977,-109.024452209473,-110.538719177246,-140.366729736328,-207.386810302734,-164.064651489258,-159.439331054688,-17.7678031921387,-83.586784362793,62.0321388244629,155.229232788086,148.617828369141,204.981597900391,124.030433654785,-142.258316040039,-63.4196739196777,-80.0819091796875,-163.674591064453,-147.207641601562,-79.9194869995117,-251.152542114258,-46.4626197814941,-90.2082595825195,-9.63757419586182,-143.965866088867,-122.554473876953,-137.885665893555,-98.7048492431641
-187.174667358398,-123.65682220459,-76.2021560668945,-183.966445922852,-259.100921630859,-190.533309936523,-176.723861694336,-21.4428234100342,-24.6689357757568,44.6406517028809,153.37239074707,59.6818923950195,170.366394042969,10.3408193588257,-168.578216552734,-128.173828125,-89.8683090209961,-191.405914306641,-187.92985534668,-104.834663391113,-255.714340209961,-57.1370086669922,-64.353645324707,-34.7613945007324,-118.454536437988,-146.400360107422,-95.0504760742188,-79.3428726196289
-183.873565673828,-153.893218994141,-12.2813177108765,-211.984786987305,-279.655853271484,-214.474822998047,-99.9681243896484,-64.7010040283203,-10.5727005004883,77.8370132446289,150.075286865234,-46.6875686645508,139.344055175781,-103.166030883789,-175.263397216797,-137.581024169922,-83.56201171875,-161.288345336914,-198.700119018555,-127.657409667969,-197.987121582031,-69.7282409667969,-93.242546081543,-6.88381767272949,-89.3965530395508,-117.78604888916,5.89823150634766,-153.050918579102
-141.440902709961,-209.648788452148,37.642147064209,-179.417037963867,-194.38346862793,-238.158172607422,26.7345924377441,-84.0528869628906,36.077278137207,57.6510200500488,161.20458984375,-123.967796325684,142.491241455078,-169.806213378906,-133.062347412109,-99.307243347168,-52.9119110107422,-85.8368148803711,-141.722686767578,-135.861602783203,-125.210006713867,-90.4912490844727,-107.816780090332,-1.70897305011749,-86.8664245605469,-66.1136169433594,103.786499023438,-222.824203491211
-61.1567344665527,-195.501113891602,41.323429107666,-128.926940917969,-63.6407890319824,-182.674072265625,67.4833602905273,-69.449836730957,85.4458160400391,-11.5504789352417,197.26806640625,-161.456665039062,171.914688110352,-156.012985229492,-85.214973449707,-33.5522918701172,-44.9529113769531,-84.3821640014648,-88.1478729248047,-84.3284072875977,-94.5851287841797,-100.145957946777,-78.4780120849609,-39.4000473022461,-102.987411499023,-14.9675035476685,145.200958251953,-181.518676757812
14.1458988189697,-94.0042572021484,37.4634628295898,-95.8030014038086,6.41101932525635,-55.2774391174316,33.7428779602051,-49.4924430847168,126.483253479004,-25.0271148681641,196.5029296875,-152.162445068359,198.912948608398,-108.397178649902,-66.7900695800781,31.7535190582275,-56.8018646240234,-124.076156616211,-78.0641555786133,-5.76892757415771,-81.2627487182617,-102.422119140625,-47.6001434326172,-40.3576889038086,-82.5287170410156,15.4481925964355,138.979309082031,-102.271949768066
43.9625434875488,-19.0750732421875,60.3715744018555,-58.5589561462402,6.63503217697144,27.9508628845215,36.8291625976562,-23.7530899047852,167.336715698242,17.195442199707,191.224136352539,-74.3503494262695,221.895309448242,-47.7602043151855,-53.9686241149902,33.783519744873,-42.9231910705566,-120.328254699707,-74.8711166381836,10.1391038894653,-61.5348167419434,-103.80419921875,-34.4110908508301,-3.30426573753357,-41.4723663330078,26.2211284637451,94.3278579711914,-34.324520111084
17.415714263916,-11.09739112854,65.6979675292969,-19.1607494354248,-20.5914344787598,50.1658592224121,56.7424964904785,13.4306669235229,170.132141113281,33.965503692627,261.505065917969,-19.0365409851074,272.370941162109,-3.71828389167786,-35.1749610900879,4.21840572357178,-54.4626884460449,-86.8879928588867,-51.3419380187988,-20.2390117645264,-63.8890571594238,-65.2349243164062,-8.63019180297852,1.73136687278748,-19.7229080200195,31.3275394439697,26.3086051940918,48.6598968505859
-30.4494514465332,-10.829083442688,-2.69961977005005,19.5339050292969,-59.618766784668,48.3334999084473,16.4681930541992,59.9701156616211,149.086227416992,-8.50219249725342,307.906799316406,-48.9070663452148,304.716430664062,-56.1300773620605,-16.1208457946777,9.29231357574463,-121.158309936523,-50.8080177307129,-32.4945907592773,-23.2885189056396,-66.681640625,-8.71690464019775,32.8112602233887,-9.91410732269287,-20.4713745117188,33.12353515625,-53.2796020507812,103.348304748535
-74.2851028442383,4.61381530761719,-91.2594604492188,53.0504608154297,-112.633880615234,7.89311170578003,-27.7709999084473,85.8129577636719,117.937484741211,-58.8158683776855,241.828338623047,-80.1334838867188,241.236450195312,-150.151824951172,-13.9071750640869,15.1138401031494,-155.847991943359,-47.6981201171875,-47.0920753479004,-9.40246486663818,-49.3868370056152,-6.76980829238892,37.2695083618164,8.21395587921143,-59.8433723449707,23.0550746917725,-112.492446899414,94.9485855102539
-109.024452209473,-1.56163692474365,-140.366729736328,47.5738983154297,-164.064651489258,-20.3287353515625,-17.7678031921387,52.4833908081055,62.0321388244629,-48.4745140075684,148.617828369141,-58.6125297546387,124.030433654785,-117.539611816406,-63.4196739196777,17.7925281524658,-163.674591064453,-91.1685256958008,-79.9194869995117,-4.50171613693237,-46.4626197814941,-42.4587898254395,-9.63757419586182,25.9199638366699,-122.554473876953,-15.1717748641968,-98.7048492431641,74.858528137207
-123.65682220459,-28.685152053833,-183.966445922852,9.72163486480713,-190.533309936523,27.2994804382324,-21.4428234100342,-9.00314617156982,44.6406517028809,3.20858025550842,59.6818923950195,-21.7123832702637,10.3408193588257,-1.82233858108521,-128.173828125,50.3563041687012,-191.405914306641,-115.314651489258,-104.834663391113,8.37413311004639,-57.1370086669922,-53.9456367492676,-34.7613945007324,2.19382071495056,-146.400360107422,-52.1806259155273,-79.3428726196289,75.3968734741211
-153.893218994141,-11.3042192459106,-211.984786987305,-19.7041854858398,-214.474822998047,91.2797317504883,-64.7010040283203,-38.4102821350098,77.8370132446289,45.4106979370117,-46.6875686645508,-28.0739765167236,-103.166030883789,-5.69541645050049,-137.581024169922,66.5112228393555,-161.288345336914,-94.6298141479492,-127.657409667969,26.3418292999268,-69.7282409667969,-45.1493721008301,-6.88381767272949,-33.4359512329102,-117.78604888916,-33.4827537536621,-153.050918579102,80.035026550293
-209.648788452148,37.667179107666,-179.417037963867,-40.4461135864258,-238.158172607422,117.010391235352,-84.0528869628906,-35.624885559082,57.6510200500488,96.7594451904297,-123.967796325684,-85.1503295898438,-169.806213378906,-96.985466003418,-99.307243347168,53.4024696350098,-85.8368148803711,-79.1330261230469,-135.861602783203,37.4507827758789,-90.4912490844727,-55.211051940918,-1.70897305011749,-16.145393371582,-66.1136169433594,-2.01463222503662,-222.824203491211,72.904167175293
