Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
71.4233169555664,-58.0952796936035,26.1418266296387,-315.531768798828,26.2679843902588,-113.651557922363,20.4735317230225,-261.762664794922,64.777961730957,-73.2854995727539,189.200485229492,-15.6206541061401,70.9757080078125,-106.86840057373,31.4507255554199,-106.413887023926,25.6863479614258,-68.0324859619141,-41.2750244140625,-176.998153686523,7.06470060348511,-122.723152160645,104.361824035645,-31.2036304473877,146.755676269531,-3.40843629837036,-133.240417480469,4.5364785194397,5.45159530639648,53.5292549133301,107.154289245605,-223.076141357422,149.975372314453,-47.052848815918
77.7117767333984,-98.8205795288086,33.4619255065918,-297.048095703125,79.9814834594727,-120.043388366699,60.6704788208008,-238.492858886719,123.19506072998,-61.5064086914062,200.370727539062,-33.6134300231934,60.3193588256836,-118.234420776367,25.9347820281982,-151.4814453125,50.9175720214844,-112.127838134766,-33.9506149291992,-211.266860961914,27.0812397003174,-109.12720489502,142.339431762695,-28.1598682403564,144.255218505859,-12.614218711853,-116.963188171387,-63.5483779907227,40.4405288696289,-84.1693267822266,121.200439453125,-162.038391113281,127.230667114258,-19.7709827423096
134.106887817383,-65.0463943481445,100.261474609375,-206.83088684082,117.562614440918,-71.2211151123047,51.5261383056641,-169.369201660156,141.800521850586,-31.6995697021484,175.397232055664,13.0515632629395,77.7301864624023,-127.793937683105,20.3497753143311,-173.929763793945,102.355667114258,-130.38639831543,-51.1051750183105,-235.326187133789,36.6682052612305,-68.8089828491211,147.649642944336,-14.0720853805542,140.685806274414,-83.7222595214844,-58.6212005615234,-113.455543518066,70.6631622314453,-147.641998291016,133.911682128906,-95.3299026489258,89.1686019897461,-3.47485518455505
130.497604370117,-8.45688056945801,135.009231567383,-116.219673156738,137.449630737305,-21.4471035003662,6.43717622756958,-120.861610412598,80.3284912109375,3.2072925567627,125.699592590332,55.2222709655762,70.3053894042969,-116.854789733887,-4.16312599182129,-164.614471435547,94.3778457641602,-127.440170288086,-85.2067260742188,-219.699508666992,2.38201093673706,-66.4887924194336,116.209892272949,-2.36753392219543,127.469596862793,-96.660888671875,-10.3154716491699,-109.053726196289,83.8682479858398,-128.21940612793,145.461318969727,-97.9126892089844,54.7776756286621,35.0664482116699
42.040885925293,31.379358291626,64.9515380859375,-75.8608932495117,138.465133666992,-21.9758586883545,-20.6994953155518,-86.0158920288086,38.6245994567871,16.8418083190918,97.1034088134766,34.5954971313477,48.1445350646973,-89.1312026977539,-20.7173881530762,-171.924377441406,55.9426307678223,-83.6134033203125,-85.8424377441406,-198.401260375977,-31.7150382995605,-59.9674110412598,99.7475967407227,-0.923991441726685,96.0053787231445,-101.024192810059,-1.67589247226715,-74.6692504882812,123.26016998291,-120.140495300293,107.374610900879,-109.522361755371,29.2635307312012,64.2811813354492
25.7576637268066,23.8236598968506,-32.7089996337891,-83.792610168457,120.99178314209,-51.317024230957,-20.0923652648926,-99.612174987793,33.3977813720703,12.5430717468262,94.5484237670898,9.01644039154053,14.9425916671753,-74.2915954589844,-26.5229663848877,-185.845428466797,43.3319053649902,-37.6124114990234,-75.5986099243164,-232.053253173828,-14.7203397750854,-44.9393310546875,83.9213256835938,-15.3420457839966,84.8632431030273,-147.658584594727,17.8542327880859,-65.4012756347656,197.131561279297,-108.374420166016,47.9619445800781,-111.758697509766,-9.1207103729248,19.841947555542
61.9118041992188,-5.934645652771,-103.146499633789,-63.3022384643555,89.8867950439453,-77.0340576171875,-67.0638427734375,-110.952178955078,29.9648551940918,-10.0481176376343,77.1243515014648,11.3413219451904,-29.3032398223877,-56.6214485168457,-42.5089988708496,-171.922027587891,35.9813537597656,-44.5807647705078,-82.40185546875,-274.274353027344,-12.2789258956909,-64.0321426391602,47.2121162414551,-50.2234344482422,72.5976028442383,-81.7338104248047,67.7351989746094,-106.107444763184,213.715637207031,-70.1784820556641,-4.47667217254639,-108.284339904785,-26.1093635559082,-12.5258131027222
47.2109107971191,-8.37238121032715,-156.267227172852,23.2900009155273,41.6160049438477,-68.1324157714844,-135.714706420898,-14.0607948303223,19.8069019317627,-46.1166381835938,43.6516075134277,13.770959854126,-37.4850807189941,-45.1426467895508,-72.1278915405273,-152.863418579102,10.3918466567993,-43.440315246582,-107.102813720703,-251.848495483398,-45.2349510192871,-81.0687103271484,22.4063701629639,-62.3229675292969,18.4033355712891,56.2592926025391,85.6664657592773,-138.680923461914,113.603141784668,-21.4957523345947,-68.3065719604492,-49.2947235107422,0.216986656188965,26.4268360137939
32.3416061401367,-5.28825521469116,-198.568145751953,102.801887512207,-16.5067806243896,2.38907051086426,-157.275909423828,109.31290435791,-16.1247997283936,-47.232494354248,28.6532688140869,13.0414419174194,-31.4223041534424,-48.1568450927734,-92.1033325195312,-141.437164306641,-5.74185752868652,0.561897039413452,-136.626678466797,-226.902481079102,-56.7686462402344,-58.4203948974609,9.39173889160156,-7.2385106086731,-45.8886795043945,57.6462364196777,63.4856948852539,-87.6878356933594,44.0555114746094,4.46700143814087,-133.50309753418,35.2729454040527,-2.10434174537659,41.0003509521484
12.9544057846069,3.85241460800171,-257.695739746094,142.468124389648,-70.0451736450195,72.6394653320312,-199.860458374023,152.482452392578,-59.7411651611328,-20.5549125671387,19.75612449646,6.01014947891235,-68.3247375488281,-36.0806884765625,-91.1590270996094,-118.32649230957,-21.7072048187256,4.09891843795776,-156.210922241211,-246.686996459961,-79.4907073974609,-19.2488422393799,-13.9236145019531,45.9970207214355,-51.6896667480469,4.65970087051392,42.1111259460449,13.5689363479614,84.4363632202148,-1.49268424510956,-196.557678222656,90.3559722900391,-44.0410804748535,27.1968269348145
-58.0952796936035,45.0106468200684,-315.531768798828,186.709655761719,-113.651557922363,75.6059646606445,-261.762664794922,151.447998046875,-73.2854995727539,-13.2089576721191,-15.6206541061401,5.25067853927612,-106.86840057373,-22.5466003417969,-106.413887023926,-88.1514587402344,-68.0324859619141,-43.8297424316406,-176.998153686523,-245.961486816406,-122.723152160645,12.7861404418945,-31.2036304473877,38.318229675293,-3.40843629837036,36.7201461791992,4.5364785194397,72.134521484375,53.5292549133301,29.7391777038574,-223.076141357422,133.702209472656,-47.052848815918,57.6332588195801
-98.8205795288086,79.7910079956055,-297.048095703125,234.777801513672,-120.043388366699,83.9276962280273,-238.492858886719,138.143432617188,-61.5064086914062,12.9052104949951,-33.6134300231934,47.0300903320312,-118.234420776367,-2.1377112865448,-151.4814453125,-61.8676795959473,-112.127838134766,-49.1341400146484,-211.266860961914,-228.780334472656,-109.12720489502,31.8291072845459,-28.1598682403564,36.5330009460449,-12.614218711853,67.9430541992188,-63.5483779907227,80.7744827270508,-84.1693267822266,83.3786239624023,-162.038391113281,159.73127746582,-19.7709827423096,91.8745040893555
-65.0463943481445,85.6003723144531,-206.83088684082,228.721618652344,-71.2211151123047,149.538879394531,-169.369201660156,130.306488037109,-31.6995697021484,73.0140533447266,13.0515632629395,97.8125,-127.793937683105,43.0365409851074,-173.929763793945,-49.7388191223145,-130.38639831543,3.10223007202148,-235.326187133789,-233.313018798828,-68.8089828491211,47.4622344970703,-14.0720853805542,72.3465270996094,-83.7222595214844,49.3374938964844,-113.455543518066,85.5759963989258,-147.641998291016,43.7613258361816,-95.3299026489258,142.532211303711,-3.47485518455505,101.745185852051
-8.45688056945801,69.9997863769531,-116.219673156738,136.421722412109,-21.4471035003662,182.628204345703,-120.861610412598,137.691268920898,3.2072925567627,102.432434082031,55.2222709655762,107.397392272949,-116.854789733887,46.2408447265625,-164.614471435547,-57.5094337463379,-127.440170288086,26.7512111663818,-219.699508666992,-197.801010131836,-66.4887924194336,61.7825012207031,-2.36753392219543,103.44694519043,-96.660888671875,28.9966907501221,-109.053726196289,85.0628128051758,-128.21940612793,-26.1739940643311,-97.9126892089844,89.4751434326172,35.0664482116699,103.150245666504
31.379358291626,40.1735534667969,-75.8608932495117,17.7373142242432,-21.9758586883545,151.170501708984,-86.0158920288086,101.517425537109,16.8418083190918,115.446060180664,34.5954971313477,99.5384292602539,-89.1312026977539,9.9246883392334,-171.924377441406,-43.7345275878906,-83.6134033203125,8.61643886566162,-198.401260375977,-109.398300170898,-59.9674110412598,55.1353149414062,-0.923991441726685,117.57502746582,-101.024192810059,34.6050987243652,-74.6692504882812,65.5449600219727,-120.140495300293,28.4016819000244,-109.522361755371,23.5934200286865,64.2811813354492,78.1139984130859
23.8236598968506,40.2696723937988,-83.792610168457,-44.8918151855469,-51.317024230957,114.439033508301,-99.612174987793,25.1128997802734,12.5430717468262,148.85612487793,9.01644039154053,98.1402359008789,-74.2915954589844,21.7829074859619,-185.845428466797,12.1459522247314,-37.6124114990234,32.3567771911621,-232.053253173828,-48.4505805969238,-44.9393310546875,39.8263053894043,-15.3420457839966,110.840950012207,-147.658584594727,73.1743927001953,-65.4012756347656,54.6976890563965,-108.374420166016,142.712188720703,-111.758697509766,-24.4132499694824,19.841947555542,75.2435150146484
-5.934645652771,47.061954498291,-63.3022384643555,-56.941822052002,-77.0340576171875,71.6240081787109,-110.952178955078,-13.5331964492798,-10.0481176376343,149.835266113281,11.3413219451904,98.2170486450195,-56.6214485168457,68.5761260986328,-171.922027587891,51.4191093444824,-44.5807647705078,88.5119094848633,-274.274353027344,-25.0551853179932,-64.0321426391602,42.9656257629395,-50.2234344482422,96.3738632202148,-81.7338104248047,75.8114471435547,-106.107444763184,97.4977569580078,-70.1784820556641,154.832733154297,-108.284339904785,-53.591667175293,-12.5258131027222,111.399932861328
-8.37238121032715,-16.5361576080322,23.2900009155273,-34.0451354980469,-68.1324157714844,25.8081665039062,-14.0607948303223,-21.9194316864014,-46.1166381835938,109.794830322266,13.770959854126,92.6079254150391,-45.1426467895508,112.936126708984,-152.863418579102,51.4640502929688,-43.440315246582,89.4452590942383,-251.848495483398,-9.49155426025391,-81.0687103271484,41.8535270690918,-62.3229675292969,92.9524917602539,56.2592926025391,0.491615951061249,-138.680923461914,181.901138305664,-21.4957523345947,78.7191314697266,-49.2947235107422,-59.5218658447266,26.4268360137939,90.2443389892578
-5.28825521469116,-81.0602798461914,102.801887512207,43.6790046691895,2.38907051086426,9.60069179534912,109.31290435791,-35.2008514404297,-47.232494354248,77.6082153320312,13.0414419174194,72.6835479736328,-48.1568450927734,146.912750244141,-141.437164306641,60.2463417053223,0.561897039413452,48.6108741760254,-226.902481079102,-11.4117193222046,-58.4203948974609,19.2541427612305,-7.2385106086731,68.8806762695312,57.6462364196777,-36.9347267150879,-87.6878356933594,204.705581665039,4.46700143814087,49.7397575378418,35.2729454040527,-0.754623651504517,41.0003509521484,38.6724739074707
3.85241460800171,-50.4570808410645,142.468124389648,125.586906433105,72.6394653320312,-10.7682027816772,152.482452392578,-25.8418827056885,-20.5549125671387,57.8814926147461,6.01014947891235,68.0121841430664,-36.0806884765625,135.53450012207,-118.32649230957,83.0777816772461,4.09891843795776,20.568244934082,-246.686996459961,-13.0146913528442,-19.2488422393799,-1.46665501594543,45.9970207214355,38.9984664916992,4.65970087051392,37.4473075866699,13.5689363479614,133.738052368164,-1.49268424510956,96.3662567138672,90.3559722900391,71.9469299316406,27.1968269348145,48.615104675293
45.0106468200684,-10.6988916397095,186.709655761719,126.096382141113,75.6059646606445,-42.0924949645996,151.447998046875,11.8619012832642,-13.2089576721191,63.1189804077148,5.25067853927612,96.2726364135742,-22.5466003417969,122.80908203125,-88.1514587402344,89.490837097168,-43.8297424316406,22.5280685424805,-245.961486816406,-2.53031444549561,12.7861404418945,-22.0313034057617,38.318229675293,44.0284729003906,36.7201461791992,129.319702148438,72.134521484375,91.0069274902344,29.7391777038574,107.87841796875,133.702209472656,54.1858367919922,57.6332588195801,68.3733062744141
79.7910079956055,-50.6592712402344,234.777801513672,60.0151329040527,83.9276962280273,-41.5127639770508,138.143432617188,38.1421203613281,12.9052104949951,91.0256805419922,47.0300903320312,99.6917266845703,-2.1377112865448,155.006469726562,-61.8676795959473,80.826171875,-49.1341400146484,56.3598670959473,-228.780334472656,-29.9281024932861,31.8291072845459,-41.6061973571777,36.5330009460449,36.7973022460938,67.9430541992188,139.091659545898,80.7744827270508,96.7975463867188,83.3786239624023,43.116138458252,159.73127746582,-12.5975570678711,91.8745040893555,49.858959197998
85.6003723144531,-85.7892608642578,228.721618652344,34.2124366760254,149.538879394531,-36.5805320739746,130.306488037109,44.6471099853516,73.0140533447266,88.886589050293,97.8125,60.1116371154785,43.0365409851074,141.973236083984,-49.7388191223145,55.1214752197266,3.10223007202148,50.0553436279297,-233.313018798828,-91.8366775512695,47.4622344970703,-18.2464866638184,72.3465270996094,12.9366416931152,49.3374938964844,84.6196517944336,85.5759963989258,39.121150970459,43.7613258361816,0.0658388286828995,142.532211303711,-18.0127506256104,101.745185852051,19.8274688720703
69.9997863769531,-25.9787349700928,136.421722412109,75.1310729980469,182.628204345703,-38.3488960266113,137.691268920898,70.5588760375977,102.432434082031,69.4266357421875,107.397392272949,32.9942817687988,46.2408447265625,56.0876693725586,-57.5094337463379,6.53941869735718,26.7512111663818,-24.7062740325928,-197.801010131836,-142.365905761719,61.7825012207031,33.359748840332,103.44694519043,24.1029319763184,28.9966907501221,51.8807411193848,85.0628128051758,-28.007905960083,-26.1739940643311,19.7416286468506,89.4751434326172,47.3977508544922,103.150245666504,1.88433003425598
40.1735534667969,73.9789199829102,17.7373142242432,71.7432556152344,151.170501708984,-5.93770551681519,101.517425537109,123.473487854004,115.446060180664,59.7306747436523,99.5384292602539,32.975025177002,9.9246883392334,-15.6527099609375,-43.7345275878906,-47.080997467041,8.61643886566162,-56.5218238830566,-109.398300170898,-221.357421875,55.1353149414062,65.7295532226562,117.57502746582,45.5553665161133,34.6050987243652,38.8635025024414,65.5449600219727,3.27795100212097,28.4016819000244,11.1352519989014,23.5934200286865,122.73072052002,78.1139984130859,19.5296649932861
40.2696723937988,147.520797729492,-44.8918151855469,39.0530662536621,114.439033508301,38.4496383666992,25.1128997802734,149.708221435547,148.85612487793,27.7260684967041,98.1402359008789,31.8999710083008,21.7829074859619,-53.8001136779785,12.1459522247314,-99.8079299926758,32.3567771911621,-46.9956741333008,-48.4505805969238,-315.130096435547,39.8263053894043,123.150001525879,110.840950012207,69.9192733764648,73.1743927001953,-31.7239723205566,54.6976890563965,37.0765647888184,142.712188720703,-65.407844543457,-24.4132499694824,165.959823608398,75.2435150146484,34.5659523010254
47.061954498291,201.741424560547,-56.941822052002,111.613357543945,71.6240081787109,89.7726821899414,-13.5331964492798,143.667739868164,149.835266113281,18.5725612640381,98.2170486450195,10.155517578125,68.5761260986328,-71.3632965087891,51.4191093444824,-130.210784912109,88.5119094848633,-100.192436218262,-25.0551853179932,-296.614929199219,42.9656257629395,218.06379699707,96.3738632202148,110.01097869873,75.8114471435547,-101.428833007812,97.4977569580078,-2.86865019798279,154.832733154297,-115.538078308105,-53.591667175293,198.698364257812,111.399932861328,8.44278335571289
-16.5361576080322,201.209045410156,-34.0451354980469,174.689407348633,25.8081665039062,169.841506958008,-21.9194316864014,163.53434753418,109.794830322266,81.3200836181641,92.6079254150391,-23.4821166992188,112.936126708984,-61.3635025024414,51.4640502929688,-103.934524536133,89.4452590942383,-160.044708251953,-9.49155426025391,-212.961868286133,41.8535270690918,240.747207641602,92.9524917602539,124.142555236816,0.491615951061249,-69.0040893554688,181.901138305664,-37.6438865661621,78.7191314697266,-104.738906860352,-59.5218658447266,245.816482543945,90.2443389892578,2.04106616973877
-81.0602798461914,131.823532104492,43.6790046691895,99.9427947998047,9.60069179534912,201.031219482422,-35.2008514404297,196.109069824219,77.6082153320312,124.552391052246,72.6835479736328,-30.3173809051514,146.912750244141,-31.6313056945801,60.2463417053223,-76.0867691040039,48.6108741760254,-144.218109130859,-11.4117193222046,-231.334518432617,19.2541427612305,167.531616210938,68.8806762695312,124.505683898926,-36.9347267150879,-31.7991123199463,204.705581665039,-34.1373634338379,49.7397575378418,-131.954696655273,-0.754623651504517,259.241729736328,38.6724739074707,18.686279296875
-50.4570808410645,94.7834930419922,125.586906433105,96.4809265136719,-10.7682027816772,151.504989624023,-25.8418827056885,180.908172607422,57.8814926147461,105.353057861328,68.0121841430664,-15.2265644073486,135.53450012207,19.4942874908447,83.0777816772461,-103.531097412109,20.568244934082,-91.329833984375,-13.0146913528442,-290.521301269531,-1.46665501594543,86.5986404418945,38.9984664916992,121.444068908691,37.4473075866699,-83.483757019043,133.738052368164,9.81888866424561,96.3662567138672,-206.492385864258,71.9469299316406,216.032608032227,48.615104675293,3.3901093006134
-10.6988916397095,91.8988189697266,126.096382141113,227.377517700195,-42.0924949645996,114.890266418457,11.8619012832642,136.539947509766,63.1189804077148,95.8130569458008,96.2726364135742,-19.3980159759521,122.80908203125,62.6040306091309,89.490837097168,-115.80037689209,22.5280685424805,-40.0795555114746,-2.53031444549561,-251.625671386719,-22.0313034057617,22.2444133758545,44.0284729003906,69.374397277832,129.319702148438,-98.8715133666992,91.0069274902344,109.099388122559,107.87841796875,-218.536209106445,54.1858367919922,173.663696289062,68.3733062744141,-9.24314975738525
-50.6592712402344,34.0480728149414,60.0151329040527,236.691909790039,-41.5127639770508,114.386337280273,38.1421203613281,118.108413696289,91.0256805419922,102.618812561035,99.6917266845703,-18.9998569488525,155.006469726562,67.2975006103516,80.826171875,-73.1284255981445,56.3598670959473,-7.96628904342651,-29.9281024932861,-172.011978149414,-41.6061973571777,-15.3142642974854,36.7973022460938,21.9313697814941,139.091659545898,-3.55778908729553,96.7975463867188,169.390563964844,43.116138458252,-142.888900756836,-12.5975570678711,155.251388549805,49.858959197998,11.2810964584351
-85.7892608642578,-10.1160411834717,34.2124366760254,101.549781799316,-36.5805320739746,112.262413024902,44.6471099853516,131.542633056641,88.886589050293,94.8087615966797,60.1116371154785,15.3368520736694,141.973236083984,76.93603515625,55.1214752197266,-47.6921195983887,50.0553436279297,6.8057689666748,-91.8366775512695,-136.064575195312,-18.2464866638184,2.7789785861969,12.9366416931152,29.5452861785889,84.6196517944336,65.8470458984375,39.121150970459,130.263534545898,0.0658388286828995,-45.5891914367676,-18.0127506256104,134.207046508789,19.8274688720703,44.0409049987793
-25.9787349700928,18.4668617248535,75.1310729980469,27.0061359405518,-38.3488960266113,115.012924194336,70.5588760375977,155.93830871582,69.4266357421875,89.168327331543,32.9942817687988,43.9975509643555,56.0876693725586,83.2827987670898,6.53941869735718,-52.0036010742188,-24.7062740325928,18.9058094024658,-142.365905761719,-116.767692565918,33.359748840332,25.4258575439453,24.1029319763184,29.6749095916748,51.8807411193848,41.9891395568848,-28.007905960083,87.4163513183594,19.7416286468506,-10.3477849960327,47.3977508544922,108.891624450684,1.88433003425598,81.6607055664062
73.9789199829102,30.5953121185303,71.7432556152344,70.7051239013672,-5.93770551681519,119.193840026855,123.473487854004,189.287658691406,59.7306747436523,93.5299911499023,32.975025177002,57.3494834899902,-15.6527099609375,38.9274597167969,-47.080997467041,-35.4571762084961,-56.5218238830566,-6.12699937820435,-221.357421875,-87.809440612793,65.7295532226562,15.9139041900635,45.5553665161133,19.6960926055908,38.8635025024414,33.7937545776367,3.27795100212097,65.0395431518555,11.1352519989014,-71.5807037353516,122.73072052002,101.94686126709,19.5296649932861,117.198860168457
147.520797729492,20.1322746276855,39.0530662536621,158.824020385742,38.4496383666992,123.408882141113,149.708221435547,242.260894775391,27.7260684967041,108.260261535645,31.8999710083008,101.609939575195,-53.8001136779785,9.23058414459229,-99.8079299926758,-2.89485049247742,-46.9956741333008,-46.1084213256836,-315.130096435547,-56.9783325195312,123.150001525879,15.6196413040161,69.9192733764648,31.3834686279297,-31.7239723205566,81.3835983276367,37.0765647888184,28.7700748443604,-65.407844543457,-104.674629211426,165.959823608398,114.589416503906,34.5659523010254,164.205230712891
201.741424560547,24.1405906677246,111.613357543945,191.48796081543,89.7726821899414,135.938446044922,143.667739868164,289.649078369141,18.5725612640381,137.146560668945,10.155517578125,189.59196472168,-71.3632965087891,38.1321601867676,-130.210784912109,34.192253112793,-100.192436218262,-8.37318229675293,-296.614929199219,2.79622673988342,218.06379699707,21.2289009094238,110.01097869873,41.4162788391113,-101.428833007812,103.236694335938,-2.86865019798279,52.5924072265625,-115.538078308105,2.54977178573608,198.698364257812,98.9592590332031,8.44278335571289,224.471145629883
201.209045410156,4.63633489608765,174.689407348633,160.547576904297,169.841506958008,129.939361572266,163.53434753418,287.078979492188,81.3200836181641,155.208648681641,-23.4821166992188,287.423156738281,-61.3635025024414,58.447811126709,-103.934524536133,80.985107421875,-160.044708251953,77.3518142700195,-212.961868286133,116.322860717773,240.747207641602,10.5746850967407,124.142555236816,50.0213661193848,-69.0040893554688,78.3107833862305,-37.6438865661621,105.573097229004,-104.738906860352,134.578460693359,245.816482543945,37.714241027832,2.04106616973877,257.391967773438
