F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-75.5243530273438,-269.170166015625,-47.5564384460449,-396.78662109375,-41.2407112121582,-173.138641357422,-145.56477355957,-16.9965381622314,37.5553321838379,-13.9620933532715,-187.510589599609,50.9355354309082,-137.128860473633,112.491363525391,-50.6723861694336,-96.2686309814453,51.8032188415527,-142.265182495117,-39.5854988098145,-50.2909965515137,-54.6889839172363,-178.375823974609,18.4050102233887,37.1007843017578,-50.6245880126953,-407.976654052734,-15.9196901321411,-205.065689086914
-118.279365539551,-239.375823974609,-112.950126647949,-310.486267089844,38.139965057373,-180.206970214844,-179.340698242188,-28.8112106323242,128.51969909668,-73.5497970581055,-203.832107543945,26.1138153076172,-114.483024597168,35.3189582824707,-58.3228912353516,-87.4903564453125,14.5791110992432,-98.2212677001953,21.5017642974854,-88.9974822998047,-79.7780075073242,-150.96907043457,47.1083984375,-8.23467826843262,-165.602890014648,-315.118316650391,-39.3876609802246,-134.349716186523
-159.216567993164,-144.454818725586,-136.717590332031,-226.521331787109,93.4773101806641,-175.361862182617,-174.548065185547,-58.4188232421875,130.298446655273,-103.622375488281,-172.017349243164,-11.2182140350342,-53.3799209594727,-16.7009925842285,-80.8294296264648,-59.9431838989258,-88.2744522094727,-126.037071228027,37.4705505371094,-130.271499633789,-94.0101318359375,-130.733322143555,49.3033828735352,-55.5018463134766,-182.720596313477,-230.422973632812,-42.6132926940918,-96.9126968383789
-106.542938232422,-119.065048217773,-101.322090148926,-200.868728637695,139.489562988281,-190.154708862305,-137.050369262695,-77.7693099975586,55.3578796386719,-147.257888793945,-128.407104492188,-68.2796630859375,-5.08022928237915,-50.8833122253418,-76.4575424194336,-43.8851699829102,-122.337860107422,-170.519882202148,68.0670928955078,-151.401092529297,-58.9642181396484,-100.205490112305,19.8850612640381,-97.4864120483398,-146.599578857422,-205.451522827148,-57.4510078430176,-54.4338493347168
-49.1580696105957,-144.469345092773,-117.025939941406,-184.18017578125,154.429962158203,-169.868850708008,-137.448120117188,-83.0250854492188,-37.3973426818848,-192.109420776367,-123.920570373535,-83.5833587646484,-16.7710762023926,-92.2994689941406,-59.6411094665527,-29.9875411987305,-76.6816558837891,-177.694046020508,70.0104064941406,-141.759414672852,-61.6360702514648,-72.9083099365234,-20.7937126159668,-129.022964477539,-171.745880126953,-204.303573608398,-135.154067993164,4.19804811477661
-67.8490982055664,-138.034439086914,-185.764678955078,-155.796585083008,127.434455871582,-104.817710876465,-153.974670410156,-76.8092422485352,-85.174186706543,-156.064010620117,-115.856010437012,-44.4453086853027,-24.4483509063721,-99.3425674438477,-51.9051666259766,-4.44991397857666,-40.0053367614746,-136.811752319336,31.3365707397461,-93.9823913574219,-125.540077209473,-81.7348785400391,-60.4060401916504,-123.94474029541,-246.710372924805,-215.083358764648,-250.560348510742,44.7438087463379
-109.284484863281,-156.85920715332,-241.985717773438,-140.110076904297,70.2985076904297,-72.1595764160156,-118.59595489502,-48.9847831726074,-32.8964653015137,-94.6907043457031,-69.8168792724609,-34.3447761535645,39.1894416809082,-80.8864593505859,-49.2573127746582,-16.8763751983643,-76.0184326171875,-94.1618728637695,24.0846519470215,-63.336986541748,-154.332809448242,-92.1312866210938,-58.0106887817383,-66.7763061523438,-306.170471191406,-240.24462890625,-289.13916015625,42.9929809570312
-149.650039672852,-177.361740112305,-276.522735595703,-136.01171875,-1.40944826602936,-85.5355377197266,-48.2029266357422,-27.235143661499,52.7363319396973,-100.377471923828,-4.01641798019409,-41.9661712646484,112.768180847168,-62.3973541259766,-62.617992401123,-48.1184844970703,-151.878036499023,-119.851005554199,21.2367324829102,-90.5307159423828,-134.577880859375,-65.5765228271484,3.04034543037415,-18.9025821685791,-338.23681640625,-229.198379516602,-260.982025146484,20.4039421081543
-191.662094116211,-141.159072875977,-324.611999511719,-141.144515991211,-66.1667709350586,-89.353385925293,-12.5853519439697,-31.6404094696045,76.6456604003906,-112.264213562012,50.6733436584473,-10.2569160461426,141.066879272461,-30.5450344085693,-83.9122085571289,-15.8758344650269,-210.56477355957,-180.018096923828,-16.0831985473633,-107.269798278809,-146.42610168457,-37.0241432189941,61.496768951416,-39.8166618347168,-376.927978515625,-175.838027954102,-267.461547851562,-5.4752836227417
-230.441223144531,-128.519439697266,-390.358093261719,-182.147644042969,-125.273979187012,-53.9509506225586,-14.795618057251,-22.9323272705078,46.2141342163086,-83.0013809204102,68.2154312133789,15.1279544830322,147.456726074219,-7.38157320022583,-92.4247665405273,35.2860565185547,-208.010238647461,-187.850326538086,-38.5624160766602,-62.4040946960449,-182.023635864258,-34.8114852905273,68.2470703125,-81.6972885131836,-422.42236328125,-167.505706787109,-269.92529296875,-58.2834930419922
-269.170166015625,-146.600723266602,-396.78662109375,-256.051147460938,-173.138641357422,-2.69420576095581,-16.9965381622314,5.90015411376953,-13.9620933532715,-80.1228637695312,50.9355354309082,30.3190898895264,112.491363525391,5.66881990432739,-96.2686309814453,18.203182220459,-142.265182495117,-147.350631713867,-50.2909965515137,-22.8006210327148,-178.375823974609,-42.1458930969238,37.1007843017578,-85.0746841430664,-407.976654052734,-246.475570678711,-205.065689086914,-129.314208984375
-239.375823974609,-156.940338134766,-310.486267089844,-306.687103271484,-180.206970214844,-3.17192983627319,-28.8112106323242,1.89071726799011,-73.5497970581055,-118.975135803223,26.1138153076172,56.4353256225586,35.3189582824707,26.923282623291,-87.4903564453125,-33.2496719360352,-98.2212677001953,-124.56063079834,-88.9974822998047,-44.374324798584,-150.96907043457,-65.2450103759766,-8.23467826843262,-60.4490203857422,-315.118316650391,-340.845367431641,-134.349716186523,-172.567001342773
-144.454818725586,-209.623886108398,-226.521331787109,-310.610443115234,-175.361862182617,-78.0701751708984,-58.4188232421875,-38.6455421447754,-103.622375488281,-138.256973266602,-11.2182140350342,31.9747371673584,-16.7009925842285,31.6482791900635,-59.9431838989258,-62.7045822143555,-126.037071228027,-152.529525756836,-130.271499633789,-83.7191162109375,-130.733322143555,-113.196395874023,-55.5018463134766,-28.8196849822998,-230.422973632812,-364.916656494141,-96.9126968383789,-176.982833862305
-119.065048217773,-257.680267333984,-200.868728637695,-296.725036621094,-190.154708862305,-148.641159057617,-77.7693099975586,-70.6309051513672,-147.257888793945,-132.451904296875,-68.2796630859375,-10.1715831756592,-50.8833122253418,48.2665596008301,-43.8851699829102,-60.0455055236816,-170.519882202148,-179.838180541992,-151.401092529297,-99.5165328979492,-100.205490112305,-147.679016113281,-97.4864120483398,-27.6554164886475,-205.451522827148,-321.577758789062,-54.4338493347168,-160.17610168457
-144.469345092773,-221.384841918945,-184.18017578125,-258.211700439453,-169.868850708008,-159.442001342773,-83.0250854492188,-82.3370742797852,-192.109420776367,-122.016510009766,-83.5833587646484,10.5429906845093,-92.2994689941406,106.166557312012,-29.9875411987305,-26.9868869781494,-177.694046020508,-150.50325012207,-141.759414672852,-100.128883361816,-72.9083099365234,-134.911575317383,-129.022964477539,-69.0742874145508,-204.303573608398,-252.934432983398,4.19804811477661,-142.796813964844
-138.034439086914,-149.532913208008,-155.796585083008,-168.038024902344,-104.817710876465,-150.932388305664,-76.8092422485352,-72.9693756103516,-156.064010620117,-66.5495223999023,-44.4453086853027,36.1720085144043,-99.3425674438477,139.167861938477,-4.44991397857666,-2.47815489768982,-136.811752319336,-118.406044006348,-93.9823913574219,-83.1832122802734,-81.7348785400391,-101.823112487793,-123.94474029541,-58.8257713317871,-215.083358764648,-146.218353271484,44.7438087463379,-130.182495117188
-156.85920715332,-90.2199935913086,-140.110076904297,-56.6029777526855,-72.1595764160156,-156.234680175781,-48.9847831726074,-47.5614128112793,-94.6907043457031,31.1098003387451,-34.3447761535645,28.1545906066895,-80.8864593505859,132.700942993164,-16.8763751983643,-10.4520616531372,-94.1618728637695,-125.035949707031,-63.336986541748,-47.7534866333008,-92.1312866210938,-98.5855102539062,-66.7763061523438,15.6434497833252,-240.24462890625,-18.0672340393066,42.9929809570312,-104.684906005859
-177.361740112305,-64.8613510131836,-136.01171875,34.1017227172852,-85.5355377197266,-155.541030883789,-27.235143661499,-32.0375289916992,-100.377471923828,78.0925445556641,-41.9661712646484,31.4748287200928,-62.3973541259766,127.888206481934,-48.1184844970703,-13.806079864502,-119.851005554199,-110.886924743652,-90.5307159423828,-17.762882232666,-65.5765228271484,-100.177368164062,-18.9025821685791,19.8688831329346,-229.198379516602,57.4792861938477,20.4039421081543,-67.5998916625977
-141.159072875977,-63.2688217163086,-141.144515991211,98.203727722168,-89.353385925293,-141.612701416016,-31.6404094696045,-4.71601295471191,-112.264213562012,53.1133003234863,-10.2569160461426,46.0195465087891,-30.5450344085693,103.119789123535,-15.8758344650269,-8.82309818267822,-180.018096923828,-56.3447952270508,-107.269798278809,0.411665081977844,-37.0241432189941,-50.1712875366211,-39.8166618347168,-29.5456199645996,-175.838027954102,111.600051879883,-5.4752836227417,-44.7537651062012
-128.519439697266,-10.7852945327759,-182.147644042969,122.897842407227,-53.9509506225586,-127.116012573242,-22.9323272705078,36.6057510375977,-83.0013809204102,23.6189994812012,15.1279544830322,38.3856925964355,-7.38157320022583,44.4185409545898,35.2860565185547,-16.1794967651367,-187.850326538086,8.10914516448975,-62.4040946960449,11.8276996612549,-34.8114852905273,-19.5130977630615,-81.6972885131836,-2.19241285324097,-167.505706787109,192.722045898438,-58.2834930419922,-56.6269874572754
-146.600723266602,61.6118850708008,-256.051147460938,97.1287002563477,-2.69420576095581,-98.9354705810547,5.90015411376953,5.67900657653809,-80.1228637695312,25.0476970672607,30.3190898895264,-13.8797845840454,5.66881990432739,-15.4597320556641,18.203182220459,-13.7994680404663,-147.350631713867,53.3675079345703,-22.8006210327148,9.34138488769531,-42.1458930969238,-70.3598861694336,-85.0746841430664,49.435863494873,-246.475570678711,209.46598815918,-129.314208984375,-81.9588623046875
-156.940338134766,64.5243225097656,-306.687103271484,57.3296890258789,-3.17192983627319,-31.4115409851074,1.89071726799011,-62.3946304321289,-118.975135803223,67.8946838378906,56.4353256225586,-53.6195373535156,26.923282623291,-30.9872665405273,-33.2496719360352,1.28673362731934,-124.56063079834,30.1941719055176,-44.374324798584,6.50923728942871,-65.2450103759766,-78.2703094482422,-60.4490203857422,22.5457153320312,-340.845367431641,150.200119018555,-172.567001342773,-54.5118141174316
-209.623886108398,49.9943733215332,-310.610443115234,43.4325523376465,-78.0701751708984,67.4538040161133,-38.6455421447754,-36.5506057739258,-138.256973266602,135.679748535156,31.9747371673584,-1.02517545223236,31.6482791900635,9.52130889892578,-62.7045822143555,2.38630294799805,-152.529525756836,-16.8613224029541,-83.7191162109375,28.5569553375244,-113.196395874023,-3.52749609947205,-28.8196849822998,-19.7353744506836,-364.916656494141,136.85221862793,-176.982833862305,-16.516508102417
-257.680267333984,69.1788558959961,-296.725036621094,35.2646751403809,-148.641159057617,128.08967590332,-70.6309051513672,11.4404811859131,-132.451904296875,155.062637329102,-10.1715831756592,44.6121025085449,48.2665596008301,17.2663307189941,-60.0455055236816,-27.4273300170898,-179.838180541992,31.2857189178467,-99.5165328979492,50.6153221130371,-147.679016113281,16.9487323760986,-27.6554164886475,18.7150077819824,-321.577758789062,159.714065551758,-160.17610168457,-108.325798034668
-221.384841918945,69.1004943847656,-258.211700439453,4.9424524307251,-159.442001342773,75.0863189697266,-82.3370742797852,-20.5481662750244,-122.016510009766,93.9495391845703,10.5429906845093,-3.06914496421814,106.166557312012,-40.1240501403809,-26.9868869781494,-89.5636367797852,-150.50325012207,153.410842895508,-100.128883361816,21.2471027374268,-134.911575317383,-0.125734135508537,-69.0742874145508,94.7742767333984,-252.934432983398,136.349349975586,-142.796813964844,-256.131652832031
-149.532913208008,31.1596527099609,-168.038024902344,-15.1678771972656,-150.932388305664,-31.3900356292725,-72.9693756103516,-41.9410209655762,-66.5495223999023,11.82896900177,36.1720085144043,-26.2945785522461,139.167861938477,-64.24072265625,-2.47815489768982,-127.56127166748,-118.406044006348,238.931655883789,-83.1832122802734,-45.2878761291504,-101.823112487793,28.9018821716309,-58.8257713317871,77.9278335571289,-146.218353271484,88.9314041137695,-130.182495117188,-270.722900390625
-90.2199935913086,-3.32824158668518,-56.6029777526855,-4.37227344512939,-156.234680175781,-62.4118537902832,-47.5614128112793,-47.9683265686035,31.1098003387451,-35.7265815734863,28.1545906066895,-19.2393341064453,132.700942993164,-79.7677459716797,-10.4520616531372,-99.3657608032227,-125.035949707031,250.004501342773,-47.7534866333008,-85.0681228637695,-98.5855102539062,21.2331275939941,15.6434497833252,-30.8848075866699,-18.0672340393066,57.4408836364746,-104.684906005859,-224.668182373047
-64.8613510131836,0.917226195335388,34.1017227172852,3.36579608917236,-155.541030883789,-44.8618087768555,-32.0375289916992,-125.567008972168,78.0925445556641,-46.4993362426758,31.4748287200928,-91.0764465332031,127.888206481934,-162.08821105957,-13.806079864502,-64.9043045043945,-110.886924743652,218.947418212891,-17.762882232666,-81.5890426635742,-100.177368164062,-35.2457885742188,19.8688831329346,-71.4843444824219,57.4792861938477,47.2834777832031,-67.5998916625977,-242.908721923828
-63.2688217163086,12.0334348678589,98.203727722168,-1.97786033153534,-141.612701416016,-62.9807090759277,-4.71601295471191,-202.057571411133,53.1133003234863,-37.2921867370605,46.0195465087891,-175.862457275391,103.119789123535,-217.628540039062,-8.82309818267822,-65.0117950439453,-56.3447952270508,210.913009643555,0.411665081977844,-62.2422370910645,-50.1712875366211,-63.7974624633789,-29.5456199645996,-0.691363453865051,111.600051879883,34.7124252319336,-44.7537651062012,-235.728378295898
-10.7852945327759,-34.9220924377441,122.897842407227,-6.54211139678955,-127.116012573242,-76.8236083984375,36.6057510375977,-224.401824951172,23.6189994812012,-27.5307998657227,38.3856925964355,-202.526931762695,44.4185409545898,-213.87565612793,-16.1794967651367,-75.8437271118164,8.10914516448975,236.256774902344,11.8276996612549,-36.278148651123,-19.5130977630615,-107.72891998291,-2.19241285324097,50.6568298339844,192.722045898438,-6.9377384185791,-56.6269874572754,-154.922073364258
61.6118850708008,-83.9487152099609,97.1287002563477,6.48858737945557,-98.9354705810547,-54.9087867736816,5.67900657653809,-237.820190429688,25.0476970672607,-36.0947494506836,-13.8797845840454,-213.15673828125,-15.4597320556641,-236.681213378906,-13.7994680404663,-72.0272521972656,53.3675079345703,232.812713623047,9.34138488769531,5.43457841873169,-70.3598861694336,-142.565780639648,49.435863494873,14.4838571548462,209.46598815918,-10.218918800354,-81.9588623046875,-85.8844757080078
64.5243225097656,-43.7601127624512,57.3296890258789,56.1023330688477,-31.4115409851074,-26.28005027771,-62.3946304321289,-205.399612426758,67.8946838378906,-54.5506210327148,-53.6195373535156,-203.111404418945,-30.9872665405273,-256.961456298828,1.28673362731934,-32.9681129455566,30.1941719055176,189.138473510742,6.50923728942871,55.6325225830078,-78.2703094482422,-81.6258087158203,22.5457153320312,-55.495361328125,150.200119018555,50.850025177002,-54.5118141174316,-65.6454620361328
49.9943733215332,16.5562744140625,43.4325523376465,70.9181976318359,67.4538040161133,17.7754993438721,-36.5506057739258,-127.821929931641,135.679748535156,-43.8312911987305,-1.02517545223236,-167.542922973633,9.52130889892578,-223.750885009766,2.38630294799805,-14.3806018829346,-16.8613224029541,138.396530151367,28.5569553375244,75.8671417236328,-3.52749609947205,-28.5465259552002,-19.7353744506836,-84.9598007202148,136.85221862793,37.3681221008301,-16.516508102417,-66.6557540893555
69.1788558959961,5.6454119682312,35.2646751403809,-27.1688823699951,128.08967590332,57.4216957092285,11.4404811859131,-90.3934173583984,155.062637329102,5.03112888336182,44.6121025085449,-139.080184936523,17.2663307189941,-173.395599365234,-27.4273300170898,-63.7756233215332,31.2857189178467,92.7802124023438,50.6153221130371,50.7423820495605,16.9487323760986,-55.6543655395508,18.7150077819824,-60.3049354553223,159.714065551758,-85.9702987670898,-108.325798034668,-56.6973114013672
69.1004943847656,-38.653881072998,4.9424524307251,-141.766159057617,75.0863189697266,48.4950942993164,-20.5481662750244,-91.5683898925781,93.9495391845703,50.2783813476562,-3.06914496421814,-114.890678405762,-40.1240501403809,-129.169067382812,-89.5636367797852,-70.8495025634766,153.410842895508,57.5342216491699,21.2471027374268,37.6319999694824,-0.125734135508537,-61.095890045166,94.7742767333984,-53.2509651184082,136.349349975586,-163.771087646484,-256.131652832031,-53.7660713195801
31.1596527099609,-54.1416282653809,-15.1678771972656,-170.497970581055,-31.3900356292725,35.0734786987305,-41.9410209655762,-79.4022827148438,11.82896900177,77.4592819213867,-26.2945785522461,-68.6645889282227,-64.24072265625,-79.0942687988281,-127.56127166748,-8.66619777679443,238.931655883789,12.8362283706665,-45.2878761291504,69.5396575927734,28.9018821716309,-24.3040542602539,77.9278335571289,-77.1509017944336,88.9314041137695,-129.468948364258,-270.722900390625,-75.1049423217773
-3.32824158668518,-32.1112937927246,-4.37227344512939,-162.008972167969,-62.4118537902832,60.521312713623,-47.9683265686035,-7.7005763053894,-35.7265815734863,114.768882751465,-19.2393341064453,33.4174575805664,-79.7677459716797,18.8006706237793,-99.3657608032227,-7.92496347427368,250.004501342773,-59.4192390441895,-85.0681228637695,81.9496536254883,21.2331275939941,13.4330186843872,-30.8848075866699,-33.7136840820312,57.4408836364746,-69.4379653930664,-224.668182373047,-41.3877372741699
0.917226195335388,8.03290271759033,3.36579608917236,-162.678985595703,-44.8618087768555,85.5970840454102,-125.567008972168,124.682289123535,-46.4993362426758,158.71907043457,-91.0764465332031,163.549163818359,-162.08821105957,162.680130004883,-64.9043045043945,-41.2696762084961,218.947418212891,-129.816970825195,-81.5890426635742,43.6960563659668,-35.2457885742188,56.4074287414551,-71.4843444824219,64.6060485839844,47.2834777832031,-46.5166320800781,-242.908721923828,51.8654479980469
12.0334348678589,59.6698303222656,-1.97786033153534,-163.167556762695,-62.9807090759277,106.319610595703,-202.057571411133,210.947280883789,-37.2921867370605,187.00910949707,-175.862457275391,236.796096801758,-217.628540039062,246.224304199219,-65.0117950439453,-12.3766279220581,210.913009643555,-162.929275512695,-62.2422370910645,26.8987884521484,-63.7974624633789,75.6169052124023,-0.691363453865051,82.7684783935547,34.7124252319336,-15.1155948638916,-235.728378295898,93.2721176147461
-34.9220924377441,125.00806427002,-6.54211139678955,-129.078826904297,-76.8236083984375,174.852157592773,-224.401824951172,224.621765136719,-27.5307998657227,213.755737304688,-202.526931762695,257.783142089844,-213.87565612793,235.388336181641,-75.8437271118164,25.2329196929932,236.256774902344,-134.389236450195,-36.278148651123,66.0431976318359,-107.72891998291,75.505729675293,50.6568298339844,16.8446025848389,-6.9377384185791,76.281867980957,-154.922073364258,100.139953613281
-83.9487152099609,162.221878051758,6.48858737945557,-14.7675542831421,-54.9087867736816,257.999176025391,-237.820190429688,246.315582275391,-36.0947494506836,236.171813964844,-213.15673828125,259.000701904297,-236.681213378906,196.521179199219,-72.0272521972656,35.9512023925781,232.812713623047,-52.9626045227051,5.43457841873169,96.7448272705078,-142.565780639648,108.406234741211,14.4838571548462,-27.2050228118896,-10.218918800354,163.533615112305,-85.8844757080078,126.284111022949
-43.7601127624512,133.813858032227,56.1023330688477,111.891700744629,-26.28005027771,253.42756652832,-205.399612426758,228.198867797852,-54.5506210327148,184.354354858398,-203.111404418945,210.53596496582,-256.961456298828,120.225921630859,-32.9681129455566,46.738094329834,189.138473510742,29.9481258392334,55.6325225830078,80.6959609985352,-81.6258087158203,147.831848144531,-55.495361328125,-35.0079383850098,50.850025177002,176.888275146484,-65.6454620361328,121.691917419434
16.5562744140625,95.1339797973633,70.9181976318359,154.620025634766,17.7754993438721,183.2001953125,-127.821929931641,139.039260864258,-43.8312911987305,43.2499580383301,-167.542922973633,136.895797729492,-223.750885009766,9.11088943481445,-14.3806018829346,70.4401321411133,138.396530151367,95.8259582519531,75.8671417236328,66.7362060546875,-28.5465259552002,158.081283569336,-84.9598007202148,-55.1576995849609,37.3681221008301,159.858657836914,-66.6557540893555,118.025871276855
5.6454119682312,126.912864685059,-27.1688823699951,169.185928344727,57.4216957092285,164.515762329102,-90.3934173583984,96.8203353881836,5.03112888336182,-43.6249847412109,-139.080184936523,95.5749130249023,-173.395599365234,-33.2596397399902,-63.7756233215332,129.528015136719,92.7802124023438,125.776229858398,50.7423820495605,98.3608779907227,-55.6543655395508,166.207305908203,-60.3049354553223,-67.2611389160156,-85.9702987670898,160.72395324707,-56.6973114013672,171.430755615234
-38.653881072998,207.031387329102,-141.766159057617,200.337142944336,48.4950942993164,189.629669189453,-91.5683898925781,111.721641540527,50.2783813476562,28.5755157470703,-114.890678405762,85.8430252075195,-129.169067382812,15.7413644790649,-70.8495025634766,171.338836669922,57.5342216491699,83.4081726074219,37.6319999694824,151.455657958984,-61.095890045166,179.777526855469,-53.2509651184082,-6.87263584136963,-163.771087646484,178.340835571289,-53.7660713195801,215.048736572266
-54.1416282653809,229.844604492188,-170.497970581055,224.602600097656,35.0734786987305,173.389068603516,-79.4022827148438,107.262763977051,77.4592819213867,135.923645019531,-68.6645889282227,86.8012847900391,-79.0942687988281,50.7839851379395,-8.66619777679443,135.261154174805,12.8362283706665,49.6418113708496,69.5396575927734,171.408920288086,-24.3040542602539,183.832611083984,-77.1509017944336,103.291305541992,-129.468948364258,200.21337890625,-75.1049423217773,221.491058349609
-32.1112937927246,163.40217590332,-162.008972167969,284.964599609375,60.521312713623,101.94766998291,-7.7005763053894,93.9929428100586,114.768882751465,127.172233581543,33.4174575805664,62.8284111022949,18.8006706237793,-0.78801965713501,-7.92496347427368,92.3562240600586,-59.4192390441895,110.81819152832,81.9496536254883,116.095375061035,13.4330186843872,176.363098144531,-33.7136840820312,140.883636474609,-69.4379653930664,198.784561157227,-41.3877372741699,227.18180847168
8.03290271759033,94.346923828125,-162.678985595703,353.383361816406,85.5970840454102,-5.85733556747437,124.682289123535,76.3731460571289,158.71907043457,43.0049743652344,163.549163818359,16.2003917694092,162.680130004883,-87.7698135375977,-41.2696762084961,70.7178573608398,-129.816970825195,170.172073364258,43.6960563659668,10.6040143966675,56.4074287414551,161.095474243164,64.6060485839844,63.2256546020508,-46.5166320800781,193.37028503418,51.8654479980469,231.315048217773
59.6698303222656,93.8852157592773,-163.167556762695,331.989624023438,106.319610595703,-79.5887145996094,210.947280883789,60.5983390808105,187.00910949707,12.7811985015869,236.796096801758,14.8812971115112,246.224304199219,-104.788970947266,-12.3766279220581,22.9815521240234,-162.929275512695,131.270919799805,26.8987884521484,-41.3697776794434,75.6169052124023,141.776702880859,82.7684783935547,1.51127398014069,-15.1155948638916,229.3330078125,93.2721176147461,241.089263916016
