F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-79.2086791992188,41.0417709350586,-28.1275215148926,-40.1693305969238,-150.092376708984,21.5417995452881,-15.1226558685303,-104.268371582031,-184.947311401367,32.4735717773438,-46.1795272827148,-154.162338256836,-89.1091232299805,-190.308975219727,-135.377883911133,-215.907699584961,59.2740783691406,-167.315383911133,-104.023246765137,-32.0966835021973,-9.3795337677002,-47.8869018554688,-165.303405761719,28.0476989746094,-41.029956817627,-17.0647850036621,-55.1662788391113,-35.1806297302246
-31.7975597381592,-26.0430774688721,-74.3778915405273,-26.8646183013916,-65.3882827758789,55.2301406860352,3.4506983757019,-105.21826171875,-129.162933349609,39.3254699707031,12.2973289489746,-111.321182250977,-27.6077156066895,-53.850227355957,-99.1377258300781,-197.959243774414,33.953254699707,-118.269691467285,-47.4278411865234,14.7657127380371,-10.8070249557495,-44.3111953735352,-69.2404327392578,-21.8422431945801,-45.0731048583984,-19.7220268249512,-48.6654968261719,-27.331880569458
-2.73302912712097,25.2509002685547,-110.053924560547,29.0256938934326,29.8116836547852,103.298667907715,-18.6779880523682,-74.2044143676758,-75.3101043701172,10.791356086731,11.3973360061646,-97.6218414306641,-9.54910373687744,26.2411842346191,-130.190124511719,-159.995635986328,-17.5675201416016,-15.5386905670166,-8.11750507354736,23.0688953399658,-58.5326690673828,-3.99813556671143,-26.9480686187744,-76.9716491699219,-79.3557434082031,46.7434158325195,-92.1006927490234,-16.5054359436035
-52.4820899963379,95.1529846191406,-107.073921203613,54.5621185302734,-19.9652347564697,97.8559265136719,-82.2094573974609,-11.196722984314,-66.0119857788086,4.01456928253174,-40.8535346984863,-92.1610336303711,-45.312141418457,2.86995410919189,-211.903610229492,-132.614181518555,-59.4196701049805,3.47161293029785,-33.9610786437988,-42.5390663146973,-85.5986709594727,3.87519574165344,-57.3573799133301,-11.2895746231079,-127.544776916504,102.233261108398,-141.043304443359,1.54240727424622
-86.1071243286133,113.129470825195,-99.2833557128906,66.978141784668,-104.336288452148,34.8704414367676,-126.681816101074,30.7627391815186,-53.636646270752,32.7930603027344,-54.151252746582,-70.3901977539062,-40.8847274780273,-34.418384552002,-259.019195556641,-129.98567199707,-53.0345916748047,-33.2602348327637,-66.4984130859375,-90.4615707397461,-119.676940917969,5.56656217575073,-14.6716365814209,89.9776763916016,-159.535308837891,119.470581054688,-161.17936706543,7.47615623474121
-35.9820899963379,85.9338226318359,-56.5254936218262,55.2669830322266,-81.3877868652344,-23.5400009155273,-109.475891113281,30.899829864502,-32.8440856933594,29.8942012786865,-58.1504440307617,-23.7198162078857,-17.1349220275879,-0.517526090145111,-260.024261474609,-118.505218505859,-6.59100008010864,-37.5223770141602,-55.3608474731445,-92.1253356933594,-122.042907714844,33.945240020752,42.1859855651855,76.3887786865234,-121.401679992676,76.9789352416992,-127.838859558105,2.12507557868958
3.20938730239868,14.9895858764648,19.34033203125,24.3540782928467,7.5221152305603,-70.8778076171875,-59.1084251403809,22.7423725128174,-18.9168167114258,-14.1321611404419,-92.7107086181641,14.5678472518921,-35.0214805603027,49.9724006652832,-210.286880493164,-80.1173706054688,54.4504432678223,-26.712272644043,-32.7223358154297,-110.606246948242,-44.6668395996094,55.6227188110352,5.90223693847656,7.62453269958496,-27.3544902801514,-8.38064861297607,-61.8698883056641,-3.41290807723999
17.098087310791,-67.7737884521484,68.4864807128906,34.8130302429199,57.541618347168,-120.57593536377,-35.9595375061035,37.5856857299805,-19.3557567596436,-29.0829963684082,-146.80647277832,23.4280166625977,-104.853225708008,25.9625129699707,-135.636962890625,-42.0216102600098,110.423278808594,-38.5676231384277,-30.1414318084717,-118.06664276123,4.61749267578125,37.4880867004395,-64.3768844604492,29.100378036499,44.7412986755371,-45.2757453918457,-47.2614936828613,19.6817588806152
88.9734039306641,-101.62321472168,73.8575592041016,58.5538711547852,48.3872604370117,-136.333511352539,-59.8216972351074,70.8264236450195,-23.9583168029785,-8.10128688812256,-200.632720947266,18.8251705169678,-203.770309448242,-20.9149990081787,-127.707221984863,-16.5953636169434,81.4234848022461,-33.4511337280273,-37.3828620910645,-73.5281982421875,-3.56858253479004,-38.6493835449219,-75.9396667480469,81.2675018310547,73.1932144165039,-36.9737968444824,-77.9529800415039,44.2531242370605
127.877593994141,-91.0088882446289,23.9992046356201,56.9962158203125,24.9475231170654,-108.487487792969,-91.0314865112305,86.66748046875,-4.12031078338623,2.27739644050598,-204.562683105469,23.1795616149902,-255.975433349609,16.0110855102539,-184.675765991211,-12.1171751022339,-61.3354530334473,-4.31419372558594,-45.5102310180664,-36.1980781555176,-19.4051380157471,-68.388542175293,-16.8246231079102,25.3441066741943,46.2974662780762,-48.6508140563965,-67.7565383911133,19.3648624420166
41.0417709350586,-93.0356216430664,-40.1693305969238,62.7713890075684,21.5417995452881,-65.63427734375,-104.268371582031,77.4071502685547,32.4735717773438,20.0781383514404,-154.162338256836,72.3684387207031,-190.308975219727,99.4772033691406,-215.907699584961,-17.3745059967041,-167.315383911133,16.775053024292,-32.0966835021973,-30.5810298919678,-47.8869018554688,31.7445487976074,28.0476989746094,-39.9658279418945,-17.0647850036621,-46.3062629699707,-35.1806297302246,-8.24649524688721
-26.0430774688721,-83.9031600952148,-26.8646183013916,59.216983795166,55.2301406860352,-14.3518733978271,-105.21826171875,60.656681060791,39.3254699707031,86.9183120727539,-111.321182250977,141.272521972656,-53.850227355957,139.099594116211,-197.959243774414,8.6743688583374,-118.269691467285,69.1007537841797,14.7657127380371,-24.5576915740967,-44.3111953735352,91.6798629760742,-21.8422431945801,22.2001094818115,-19.7220268249512,4.31594800949097,-27.331880569458,-27.64723777771
25.2509002685547,-17.0312175750732,29.0256938934326,23.6716194152832,103.298667907715,23.8032894134521,-74.2044143676758,20.7678871154785,10.791356086731,146.267120361328,-97.6218414306641,140.921966552734,26.2411842346191,145.06005859375,-159.995635986328,27.8071784973145,-15.5386905670166,193.608169555664,23.0688953399658,-29.6890182495117,-3.99813556671143,34.3303146362305,-76.9716491699219,74.0598220825195,46.7434158325195,52.7000465393066,-16.5054359436035,-78.2791213989258
95.1529846191406,33.7374610900879,54.5621185302734,9.28540897369385,97.8559265136719,27.9071445465088,-11.196722984314,-16.8918857574463,4.01456928253174,128.725479125977,-92.1610336303711,100.658187866211,2.86995410919189,129.667770385742,-132.614181518555,-32.9041481018066,3.47161293029785,335.684722900391,-42.5390663146973,-41.6256790161133,3.87519574165344,35.6182670593262,-11.2895746231079,16.4935894012451,102.233261108398,79.3959197998047,1.54240727424622,-58.8019752502441
113.129470825195,39.9438400268555,66.978141784668,66.187614440918,34.8704414367676,53.4060554504395,30.7627391815186,28.8368911743164,32.7930603027344,117.697196960449,-70.3901977539062,112.464973449707,-34.418384552002,79.0766830444336,-129.98567199707,-121.908782958984,-33.2602348327637,394.016662597656,-90.4615707397461,-5.36963176727295,5.56656217575073,114.043441772461,89.9776763916016,6.43087100982666,119.470581054688,130.938858032227,7.47615623474121,73.8472290039062
85.9338226318359,93.3645935058594,55.2669830322266,156.845886230469,-23.5400009155273,134.800109863281,30.899829864502,122.647071838379,29.8942012786865,193.914901733398,-23.7198162078857,129.322402954102,-0.517526090145111,37.5944061279297,-118.505218505859,-135.626541137695,-37.5223770141602,324.623718261719,-92.1253356933594,89.9080047607422,33.945240020752,135.763656616211,76.3887786865234,92.4873352050781,76.9789352416992,191.76155090332,2.12507557868958,146.768127441406
14.9895858764648,147.035446166992,24.3540782928467,149.833557128906,-70.8778076171875,206.451889038086,22.7423725128174,138.397033691406,-14.1321611404419,261.939453125,14.5678472518921,91.0660781860352,49.9724006652832,24.7822608947754,-80.1173706054688,-80.3991165161133,-26.712272644043,209.279830932617,-110.606246948242,189.287490844727,55.6227188110352,100.977981567383,7.62453269958496,159.198059082031,-8.38064861297607,171.588500976562,-3.41290807723999,101.295372009277
-67.7737884521484,77.9914093017578,34.8130302429199,27.5322284698486,-120.57593536377,227.666152954102,37.5856857299805,77.482177734375,-29.0829963684082,248.582946777344,23.4280166625977,63.6300354003906,25.9625129699707,29.9188327789307,-42.0216102600098,-54.2038803100586,-38.5676231384277,158.580505371094,-118.06664276123,222.607925415039,37.4880867004395,89.6227264404297,29.100378036499,179.885498046875,-45.2757453918457,79.424201965332,19.6817588806152,61.5637550354004
-101.62321472168,-27.446403503418,58.5538711547852,-18.068962097168,-136.333511352539,206.829116821289,70.8264236450195,41.7614860534668,-8.10128688812256,187.091903686523,18.8251705169678,79.0049438476562,-20.9149990081787,69.3982925415039,-16.5953636169434,-83.3027496337891,-33.4511337280273,165.476409912109,-73.5281982421875,162.503280639648,-38.6493835449219,125.496932983398,81.2675018310547,150.004791259766,-36.9737968444824,15.7081604003906,44.2531242370605,53.9280586242676
-91.0088882446289,-36.1967735290527,56.9962158203125,54.3104591369629,-108.487487792969,131.535110473633,86.66748046875,43.8442459106445,2.27739644050598,98.7840042114258,23.1795616149902,55.3565292358398,16.0110855102539,61.5010795593262,-12.1171751022339,-79.4792098999023,-4.31419372558594,152.665344238281,-36.1980781555176,75.2933807373047,-68.388542175293,134.509902954102,25.3441066741943,85.2170867919922,-48.6508140563965,-3.71792793273926,19.3648624420166,22.0475578308105
-93.0356216430664,-23.7494277954102,62.7713890075684,61.5023651123047,-65.63427734375,45.3378257751465,77.4071502685547,25.2750244140625,20.0781383514404,54.5900535583496,72.3684387207031,-42.4338569641113,99.4772033691406,-57.1331901550293,-17.3745059967041,-38.6988792419434,16.775053024292,95.1812286376953,-30.5810298919678,46.872314453125,31.7445487976074,69.0484924316406,-39.9658279418945,85.9182662963867,-46.3062629699707,-17.4986572265625,-8.24649524688721,-15.2174129486084
-83.9031600952148,-95.8933715820312,59.216983795166,-24.4296112060547,-14.3518733978271,22.0805320739746,60.656681060791,-12.6345319747925,86.9183120727539,91.7090301513672,141.272521972656,-126.845077514648,139.099594116211,-133.433227539062,8.6743688583374,-55.1271591186523,69.1007537841797,42.3323593139648,-24.5576915740967,59.947624206543,91.6798629760742,28.1008815765381,22.2001094818115,107.520973205566,4.31594800949097,-37.533260345459,-27.64723777771,-15.8331956863403
-17.0312175750732,-157.586990356445,23.6716194152832,-91.2793273925781,23.8032894134521,23.246561050415,20.7678871154785,-38.5521774291992,146.267120361328,73.8711624145508,140.921966552734,-142.605667114258,145.06005859375,-113.858154296875,27.8071784973145,-98.6156311035156,193.608169555664,23.3993015289307,-29.6890182495117,43.8583335876465,34.3303146362305,44.0869178771973,74.0598220825195,27.9112548828125,52.7000465393066,-68.1888580322266,-78.2791213989258,-10.4758529663086
33.7374610900879,-88.4043121337891,9.28540897369385,-101.650451660156,27.9071445465088,-16.3078269958496,-16.8918857574463,-60.0938034057617,128.725479125977,-37.0482521057129,100.658187866211,-143.328491210938,129.667770385742,-145.405517578125,-32.9041481018066,-98.824821472168,335.684722900391,-14.9331722259521,-41.6256790161133,-13.2188520431519,35.6182670593262,24.3185615539551,16.4935894012451,-45.8780899047852,79.3959197998047,-86.4542083740234,-58.8019752502441,-42.435661315918
39.9438400268555,-2.36498308181763,66.187614440918,-70.7345428466797,53.4060554504395,-86.2271041870117,28.8368911743164,-76.3975830078125,117.697196960449,-106.261604309082,112.464973449707,-130.542129516602,79.0766830444336,-167.949279785156,-121.908782958984,-106.969108581543,394.016662597656,-74.6002807617188,-5.36963176727295,-81.8224411010742,114.043441772461,-20.289587020874,6.43087100982666,-19.5451965332031,130.938858032227,-104.22380065918,73.8472290039062,-67.078125
93.3645935058594,-68.1462631225586,156.845886230469,-68.1903228759766,134.800109863281,-154.721313476562,122.647071838379,-77.9238891601562,193.914901733398,-126.445388793945,129.322402954102,-51.1280632019043,37.5944061279297,-47.8488540649414,-135.626541137695,-162.461196899414,324.623718261719,-80.3559036254883,89.9080047607422,-133.250457763672,135.763656616211,-42.9212493896484,92.4873352050781,-34.3942260742188,191.76155090332,-177.487655639648,146.768127441406,-34.2527389526367
147.035446166992,-222.03434753418,149.833557128906,-123.941078186035,206.451889038086,-158.997848510742,138.397033691406,-89.2383880615234,261.939453125,-144.247406005859,91.0660781860352,6.4939284324646,24.7822608947754,44.9782943725586,-80.3991165161133,-248.28271484375,209.279830932617,-63.3630104064941,189.287490844727,-145.573150634766,100.977981567383,-78.2719039916992,159.198059082031,-121.213874816895,171.588500976562,-233.293090820312,101.295372009277,5.59052467346191
77.9914093017578,-290.907379150391,27.5322284698486,-144.501342773438,227.666152954102,-71.1748504638672,77.482177734375,-112.563781738281,248.582946777344,-105.632217407227,63.6300354003906,-71.2589263916016,29.9188327789307,-41.8448905944824,-54.2038803100586,-324.519378662109,158.580505371094,-97.0011978149414,222.607925415039,-133.258148193359,89.6227264404297,-148.977920532227,179.885498046875,-129.507995605469,79.424201965332,-187.39697265625,61.5637550354004,26.6493511199951
-27.446403503418,-209.885177612305,-18.068962097168,-108.40160369873,206.829116821289,12.6857852935791,41.7614860534668,-96.2856674194336,187.091903686523,-42.433349609375,79.0049438476562,-172.830459594727,69.3982925415039,-142.120101928711,-83.3027496337891,-300.723663330078,165.476409912109,-139.255584716797,162.503280639648,-118.250068664551,125.496932983398,-227.353149414062,150.004791259766,-57.0048179626465,15.7081604003906,-145.539916992188,53.9280586242676,106.142753601074
-36.1967735290527,-51.2799758911133,54.3104591369629,-58.942497253418,131.535110473633,42.2584686279297,43.8442459106445,1.47217679023743,98.7840042114258,-44.2965087890625,55.3565292358398,-134.908950805664,61.5010795593262,-98.3311538696289,-79.4792098999023,-199.327224731445,152.665344238281,-128.792114257812,75.2933807373047,-83.3990097045898,134.509902954102,-206.071578979492,85.2170867919922,-6.77195119857788,-3.71792793273926,-151.26789855957,22.0475578308105,234.7109375
-23.7494277954102,44.7514152526855,61.5023651123047,16.7556800842285,45.3378257751465,62.7315864562988,25.2750244140625,130.379028320312,54.5900535583496,-62.5327110290527,-42.4338569641113,-23.4156970977783,-57.1331901550293,-15.6414308547974,-38.6988792419434,-152.129302978516,95.1812286376953,-66.6740112304688,46.872314453125,-33.5690231323242,69.0484924316406,-45.9715538024902,85.9182662963867,13.6306095123291,-17.4986572265625,-98.5134124755859,-15.2174129486084,258.933624267578
-95.8933715820312,48.9956932067871,-24.4296112060547,51.0848426818848,22.0805320739746,52.2311096191406,-12.6345319747925,151.690734863281,91.7090301513672,-37.5565872192383,-126.845077514648,-9.84254741668701,-133.433227539062,-49.7491264343262,-55.1271591186523,-128.644927978516,42.3323593139648,-23.4230728149414,59.947624206543,-5.22891998291016,28.1008815765381,35.1003646850586,107.520973205566,-2.34863996505737,-37.533260345459,-12.5740327835083,-15.8331956863403,143.880249023438
-157.586990356445,55.9164161682129,-91.2793273925781,-7.65773105621338,23.246561050415,-1.00052785873413,-38.5521774291992,47.9516143798828,73.8711624145508,-33.8735008239746,-142.605667114258,-100.457328796387,-113.858154296875,-139.661407470703,-98.6156311035156,-53.8323783874512,23.3993015289307,-71.3970794677734,43.8583335876465,6.49604415893555,44.0869178771973,-77.6227416992188,27.9112548828125,-79.8972778320312,-68.1888580322266,21.480339050293,-10.4758529663086,50.164966583252
-88.4043121337891,69.9853897094727,-101.650451660156,-34.9899597167969,-16.3078269958496,-24.6991710662842,-60.0938034057617,-1.12376832962036,-37.0482521057129,-82.4393081665039,-143.328491210938,-146.542572021484,-145.405517578125,-111.589561462402,-98.824821472168,-12.1163187026978,-14.9331722259521,-119.580978393555,-13.2188520431519,8.49767398834229,24.3185615539551,-158.093536376953,-45.8780899047852,-137.488494873047,-86.4542083740234,33.064136505127,-42.435661315918,54.8697776794434
-2.36498308181763,48.2840538024902,-70.7345428466797,20.2280330657959,-86.2271041870117,-9.37252712249756,-76.3975830078125,63.4079208374023,-106.261604309082,-90.471549987793,-130.542129516602,-77.7377853393555,-167.949279785156,22.0478839874268,-106.969108581543,-35.9285926818848,-74.6002807617188,-68.7672958374023,-81.8224411010742,-17.7882862091064,-20.289587020874,-89.3110733032227,-19.5451965332031,-98.1469879150391,-104.22380065918,46.3615646362305,-67.078125,72.4674682617188
-68.1462631225586,47.0971412658691,-68.1903228759766,68.5173110961914,-154.721313476562,12.4142580032349,-77.9238891601562,93.6528091430664,-126.445388793945,-3.41238784790039,-51.1280632019043,11.6125793457031,-47.8488540649414,111.490669250488,-162.461196899414,-38.4851608276367,-80.3559036254883,-22.9596347808838,-133.250457763672,-34.3523178100586,-42.9212493896484,-20.4627723693848,-34.3942260742188,-22.7375183105469,-177.487655639648,67.4591598510742,-34.2527389526367,59.252326965332
-222.03434753418,95.875846862793,-123.941078186035,82.5640640258789,-158.997848510742,53.5369720458984,-89.2383880615234,52.7934913635254,-144.247406005859,104.513870239258,6.4939284324646,43.4309921264648,44.9782943725586,132.243301391602,-248.28271484375,3.33399677276611,-63.3630104064941,-52.0383148193359,-145.573150634766,13.3152532577515,-78.2719039916992,-29.3674755096436,-121.213874816895,18.0471477508545,-233.293090820312,110.782318115234,5.59052467346191,40.9561500549316
-290.907379150391,125.03099822998,-144.501342773438,67.2210083007812,-71.1748504638672,99.9569320678711,-112.563781738281,33.2733001708984,-105.632217407227,154.618026733398,-71.2589263916016,54.0682525634766,-41.8448905944824,142.51708984375,-324.519378662109,61.6377830505371,-97.0011978149414,-86.0724334716797,-133.258148193359,91.741828918457,-148.977920532227,-48.2028007507324,-129.507995605469,38.0431213378906,-187.39697265625,121.960098266602,26.6493511199951,32.6213836669922
-209.885177612305,106.471603393555,-108.40160369873,26.926362991333,12.6857852935791,123.796920776367,-96.2856674194336,46.8560333251953,-42.433349609375,159.029830932617,-172.830459594727,64.964485168457,-142.120101928711,123.686882019043,-300.723663330078,132.103408813477,-139.255584716797,-95.7092819213867,-118.250068664551,148.154174804688,-227.353149414062,-9.53480052947998,-57.0048179626465,71.9060974121094,-145.539916992188,79.7537689208984,106.142753601074,43.8005828857422
-51.2799758911133,104.734748840332,-58.942497253418,10.743501663208,42.2584686279297,124.568656921387,1.47217679023743,65.0715255737305,-44.2965087890625,170.698852539062,-134.908950805664,47.8870544433594,-98.3311538696289,45.9938774108887,-199.327224731445,211.571197509766,-128.792114257812,-86.8242645263672,-83.3990097045898,184.493576049805,-206.071578979492,57.9833145141602,-6.77195119857788,113.24479675293,-151.26789855957,52.7859802246094,234.7109375,51.2753219604492
44.7514152526855,131.58723449707,16.7556800842285,32.1077156066895,62.7315864562988,77.4750137329102,130.379028320312,80.4504776000977,-62.5327110290527,192.043640136719,-23.4156970977783,17.4662094116211,-15.6414308547974,-35.0254211425781,-152.129302978516,283.526580810547,-66.6740112304688,-80.425048828125,-33.5690231323242,194.996017456055,-45.9715538024902,49.588623046875,13.6306095123291,114.280387878418,-98.5134124755859,48.5810241699219,258.933624267578,35.0986404418945
48.9956932067871,91.0176773071289,51.0848426818848,62.156608581543,52.2311096191406,5.56188821792603,151.690734863281,76.7669525146484,-37.5565872192383,182.824966430664,-9.84254741668701,13.0453443527222,-49.7491264343262,-42.6719856262207,-128.644927978516,336.302703857422,-23.4230728149414,-88.3070755004883,-5.22891998291016,170.857955932617,35.1003646850586,-23.8911685943604,-2.34863996505737,83.1408996582031,-12.5740327835083,26.8399085998535,143.880249023438,42.0715637207031
55.9164161682129,-3.24855017662048,-7.65773105621338,89.007453918457,-1.00052785873413,3.34801435470581,47.9516143798828,82.0203475952148,-33.8735008239746,155.137176513672,-100.457328796387,40.1035652160645,-139.661407470703,15.8037815093994,-53.8323783874512,390.636627197266,-71.3970794677734,-56.8218727111816,6.49604415893555,153.056365966797,-77.6227416992188,-18.4097919464111,-79.8972778320312,77.4249725341797,21.480339050293,9.20322322845459,50.164966583252,94.6437149047852
69.9853897094727,1.85700142383575,-34.9899597167969,107.738914489746,-24.6991710662842,61.5814781188965,-1.12376832962036,140.873153686523,-82.4393081665039,143.991470336914,-146.542572021484,75.5545272827148,-111.589561462402,67.0376052856445,-12.1163187026978,464.012023925781,-119.580978393555,-5.79438924789429,8.49767398834229,164.786743164062,-158.093536376953,71.6402893066406,-137.488494873047,64.1841201782227,33.064136505127,28.0374794006348,54.8697776794434,157.780059814453
48.2840538024902,119.813133239746,20.2280330657959,120.717300415039,-9.37252712249756,95.7038192749023,63.4079208374023,202.331192016602,-90.471549987793,138.717971801758,-77.7377853393555,81.7989120483398,22.0478839874268,71.5021591186523,-35.9285926818848,532.7822265625,-68.7672958374023,12.2065849304199,-17.7882862091064,182.194244384766,-89.3110733032227,88.6859359741211,-98.1469879150391,25.534969329834,46.3615646362305,78.7816009521484,72.4674682617188,193.309707641602
47.0971412658691,225.423553466797,68.5173110961914,125.317878723145,12.4142580032349,93.8469390869141,93.6528091430664,194.12548828125,-3.41238784790039,134.592666625977,11.6125793457031,44.5254898071289,111.490669250488,41.9234085083008,-38.4851608276367,575.237487792969,-22.9596347808838,38.2538986206055,-34.3523178100586,189.74072265625,-20.4627723693848,16.8214111328125,-22.7375183105469,38.1428108215332,67.4591598510742,123.785736083984,59.252326965332,163.709259033203
95.875846862793,221.96403503418,82.5640640258789,119.479263305664,53.5369720458984,29.9617519378662,52.7934913635254,152.744750976562,104.513870239258,101.325485229492,43.4309921264648,-7.22375297546387,132.243301391602,-4.00200843811035,3.33399677276611,576.813415527344,-52.0383148193359,25.9446716308594,13.3152532577515,154.807357788086,-29.3674755096436,11.0859375,18.0471477508545,61.7875595092773,110.782318115234,93.8482360839844,40.9561500549316,100.507179260254
125.03099822998,69.0484161376953,67.2210083007812,107.603790283203,99.9569320678711,-120.567024230957,33.2733001708984,122.888900756836,154.618026733398,-9.02764987945557,54.0682525634766,-52.9779357910156,142.51708984375,-61.150333404541,61.6377830505371,530.275024414062,-86.0724334716797,-62.0344429016113,91.741828918457,61.8345832824707,-48.2028007507324,93.0412445068359,38.0431213378906,23.1657619476318,121.960098266602,-14.6796703338623,32.6213836669922,69.6187133789062
106.471603393555,-113.876136779785,26.926362991333,50.1214332580566,123.796920776367,-235.403701782227,46.8560333251953,57.9145889282227,159.029830932617,-114.810905456543,64.964485168457,-97.6553344726562,123.686882019043,-118.755996704102,132.103408813477,467.135223388672,-95.7092819213867,-70.0540542602539,148.154174804688,-4.57169246673584,-9.53480052947998,142.002227783203,71.9060974121094,3.57341146469116,79.7537689208984,-102.476593017578,43.8005828857422,40.1522941589355
