F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-35.4826927185059,-97.2193298339844,34.4893074035645,161.37353515625,-28.2002582550049,-126.80534362793,126.526626586914,263.836364746094,-224.577789306641,-114.243942260742,-27.1583213806152,95.494140625,-18.6481666564941,33.133487701416,-93.6596450805664,-79.254035949707,-103.470802307129,119.220489501953,-338.627258300781,-393.121337890625,5.56057453155518,77.0739059448242,-94.8172988891602,-71.4145355224609,11.3694906234741,-82.9149398803711,-117.152786254883,162.448211669922
-107.145057678223,-145.973709106445,-3.06214141845703,116.796432495117,-104.534172058105,-107.816719055176,55.9931259155273,288.987884521484,-308.306945800781,-111.733947753906,-71.9703369140625,138.80046081543,72.3864669799805,97.7468414306641,-146.17822265625,-50.150505065918,-101.064971923828,138.366638183594,-457.113525390625,-394.501586914062,8.25422191619873,129.135314941406,-137.933181762695,-91.2966766357422,-69.1937103271484,-114.600227355957,-177.553649902344,172.45751953125
-146.947250366211,-114.727394104004,16.0650959014893,109.252395629883,-197.508590698242,-97.9932250976562,-6.69053840637207,251.287261962891,-360.328857421875,-168.502532958984,-124.792274475098,107.005142211914,12.8849411010742,228.909042358398,-153.054168701172,-19.2759475708008,-50.244083404541,120.718673706055,-515.318054199219,-405.767578125,49.0104370117188,148.549942016602,-125.080505371094,-164.036209106445,-120.948127746582,-147.789123535156,-194.913757324219,131.742095947266
-158.807434082031,-40.2067184448242,49.5181350708008,109.542465209961,-269.400329589844,-84.7653350830078,-48.7982139587402,218.819793701172,-367.894958496094,-193.903289794922,-151.971542358398,75.4956512451172,-83.1918258666992,104.343528747559,-158.192794799805,-14.2197408676147,-30.2891693115234,135.26936340332,-528.705017089844,-397.434936523438,29.3677749633789,175.003372192383,-129.847290039062,-184.22265625,-149.462387084961,-120.265678405762,-188.548110961914,149.3564453125
-175.027633666992,-2.39476037025452,68.9216537475586,128.269104003906,-307.203918457031,-68.4080963134766,-86.7294540405273,257.354827880859,-377.309875488281,-143.196914672852,-215.882263183594,101.795188903809,-132.860794067383,-87.8088226318359,-195.053619384766,-14.7838983535767,-75.1487503051758,173.539108276367,-553.302062988281,-364.572448730469,-57.364128112793,162.281341552734,-175.43928527832,-131.836318969727,-143.12907409668,-50.8340148925781,-164.422454833984,258.198791503906
-207.838165283203,-63.1100540161133,99.562385559082,173.534790039062,-324.80517578125,-75.2519607543945,-88.1932907104492,339.404266357422,-372.821441650391,-77.3112564086914,-245.214401245117,150.559677124023,-114.834495544434,53.8186302185059,-221.113800048828,-29.1409149169922,-112.007530212402,177.051834106445,-579.806396484375,-318.928070068359,-92.345832824707,112.780120849609,-162.591201782227,-90.0790100097656,-140.778564453125,-27.1536312103271,-101.054954528809,322.120727539062
-201.732040405273,-132.334213256836,124.580284118652,230.501068115234,-279.197937011719,-82.4244995117188,-24.109016418457,361.899963378906,-301.245300292969,3.27148652076721,-183.950790405273,199.332641601562,-69.3082046508789,253.572540283203,-182.844100952148,-44.6758270263672,-87.9487380981445,214.176666259766,-560.135620117188,-261.743865966797,-73.4371795654297,133.222930908203,-126.823356628418,-49.7334976196289,-129.307220458984,-20.4608039855957,-21.402006149292,300.460205078125
-97.1437759399414,-117.484031677246,132.916641235352,285.591674804688,-179.09977722168,-55.0429306030273,57.1079483032227,325.107757568359,-190.743057250977,78.9152526855469,-119.735061645508,230.512069702148,-50.6114883422852,177.634582519531,-113.193542480469,19.4700813293457,-22.4850387573242,306.565704345703,-511.351837158203,-194.665817260742,-93.0397262573242,227.544052124023,-165.279342651367,5.51633214950562,-61.5051612854004,1.02709829807281,40.7624664306641,255.164321899414
14.5977592468262,-112.887237548828,168.919281005859,267.482299804688,-125.630264282227,-43.0233421325684,113.775207519531,297.354675292969,-133.748992919922,64.8206787109375,-76.2080459594727,223.508697509766,8.08377075195312,131.158981323242,-77.3271102905273,107.778251647949,36.7927780151367,334.302917480469,-465.549133300781,-142.552062988281,-109.259056091309,285.479644775391,-192.995376586914,-7.66522169113159,-14.2548971176147,-39.5866203308105,82.5797348022461,183.211944580078
-0.831655859947205,-164.386383056641,198.430389404297,162.97135925293,-130.937942504883,-78.1781158447266,183.043670654297,254.41877746582,-132.06608581543,9.91152095794678,0.329136848449707,246.161117553711,63.4425735473633,278.912811279297,-79.4437408447266,95.6008834838867,76.6254806518555,286.139587402344,-421.799987792969,-125.476776123047,-33.196605682373,315.776458740234,-133.3876953125,-39.3048133850098,-43.9000854492188,-132.746734619141,118.902046203613,119.977432250977
-97.2193298339844,-161.939926147461,161.37353515625,78.8346939086914,-126.80534362793,-97.4543533325195,263.836364746094,196.980209350586,-114.243942260742,16.0928440093994,95.494140625,308.856628417969,33.133487701416,316.076263427734,-79.254035949707,55.9155006408691,119.220489501953,255.981597900391,-393.121337890625,-137.633392333984,77.0739059448242,372.857666015625,-71.4145355224609,15.0415525436401,-82.9149398803711,-180.423156738281,162.448211669922,121.588043212891
-145.973709106445,-130.062088012695,116.796432495117,30.9451198577881,-107.816719055176,-87.5065765380859,288.987884521484,180.035430908203,-111.733947753906,21.3403167724609,138.80046081543,307.516723632812,97.7468414306641,219.053482055664,-50.150505065918,67.0404510498047,138.366638183594,264.736480712891,-394.501586914062,-160.843658447266,129.135314941406,395.309478759766,-91.2966766357422,61.1690483093262,-114.600227355957,-207.1748046875,172.45751953125,124.134368896484
-114.727394104004,-179.102554321289,109.252395629883,-30.4664039611816,-97.9932250976562,-94.1264190673828,251.287261962891,174.843368530273,-168.502532958984,-47.1349411010742,107.005142211914,265.829956054688,228.909042358398,201.173461914062,-19.2759475708008,68.6375045776367,120.718673706055,308.173126220703,-405.767578125,-172.719314575195,148.549942016602,378.57568359375,-164.036209106445,27.9521560668945,-147.789123535156,-269.469482421875,131.742095947266,84.4212417602539
-40.2067184448242,-239.103103637695,109.542465209961,-67.4019470214844,-84.7653350830078,-100.739700317383,218.819793701172,163.825714111328,-193.903289794922,-115.579666137695,75.4956512451172,276.957916259766,104.343528747559,228.052551269531,-14.2197408676147,69.1544418334961,135.26936340332,382.533752441406,-397.434936523438,-178.697113037109,175.003372192383,401.319671630859,-184.22265625,-12.9984970092773,-120.265678405762,-313.414855957031,149.3564453125,53.4908065795898
-2.39476037025452,-231.24365234375,128.269104003906,-80.550178527832,-68.4080963134766,-94.9206848144531,257.354827880859,168.561248779297,-143.196914672852,-130.48095703125,101.795188903809,303.859283447266,-87.8088226318359,289.626617431641,-14.7838983535767,78.9819107055664,173.539108276367,440.817962646484,-364.572448730469,-214.07633972168,162.281341552734,425.71142578125,-131.836318969727,-55.5035934448242,-50.8340148925781,-314.282287597656,258.198791503906,42.6861457824707
-63.1100540161133,-212.334625244141,173.534790039062,-123.496475219727,-75.2519607543945,-120.704147338867,339.404266357422,140.102874755859,-77.3112564086914,-148.404418945312,150.559677124023,290.148223876953,53.8186302185059,413.134002685547,-29.1409149169922,42.8053970336914,177.051834106445,448.528594970703,-318.928070068359,-257.464294433594,112.780120849609,386.137237548828,-90.0790100097656,-108.380790710449,-27.1536312103271,-308.648498535156,322.120727539062,35.5899963378906
-132.334213256836,-171.095642089844,230.501068115234,-161.795959472656,-82.4244995117188,-155.685104370117,361.899963378906,68.3242263793945,3.27148652076721,-182.528137207031,199.332641601562,230.106552124023,253.572540283203,383.937194824219,-44.6758270263672,24.9247798919678,214.176666259766,416.998596191406,-261.743865966797,-235.508071899414,133.222930908203,315.223388671875,-49.7334976196289,-111.651405334473,-20.4608039855957,-275.720825195312,300.460205078125,45.8837699890137
-117.484031677246,-56.1450157165527,285.591674804688,-141.902679443359,-55.0429306030273,-115.135047912598,325.107757568359,25.7882442474365,78.9152526855469,-168.750915527344,230.512069702148,153.538452148438,177.634582519531,183.323272705078,19.4700813293457,84.8509902954102,306.565704345703,396.577392578125,-194.665817260742,-157.813247680664,227.544052124023,244.348526000977,5.51633214950562,-69.8312683105469,1.02709829807281,-204.427627563477,255.164321899414,94.926155090332
-112.887237548828,41.0311965942383,267.482299804688,-72.8907928466797,-43.0233421325684,-27.0165481567383,297.354675292969,34.4418830871582,64.8206787109375,-116.794883728027,223.508697509766,144.864593505859,131.158981323242,95.5923385620117,107.778251647949,136.001617431641,334.302917480469,421.370086669922,-142.552062988281,-100.818710327148,285.479644775391,183.467956542969,-7.66522169113159,-45.3584175109863,-39.5866203308105,-153.199096679688,183.211944580078,169.416000366211
-164.386383056641,22.1299571990967,162.97135925293,-19.4932079315186,-78.1781158447266,-19.0499649047852,254.41877746582,47.1968231201172,9.91152095794678,-87.7434616088867,246.161117553711,184.731384277344,278.912811279297,130.2607421875,95.6008834838867,141.731643676758,286.139587402344,415.169525146484,-125.476776123047,-53.7452545166016,315.776458740234,130.850769042969,-39.3048133850098,-41.2883834838867,-132.746734619141,-153.427093505859,119.977432250977,176.462768554688
-161.939926147461,-65.6310195922852,78.8346939086914,-67.2286224365234,-97.4543533325195,-93.0663375854492,196.980209350586,8.79016017913818,16.0928440093994,-48.3787155151367,308.856628417969,152.651443481445,316.076263427734,133.421203613281,55.9155006408691,131.582015991211,255.981597900391,314.467834472656,-137.633392333984,38.0962142944336,372.857666015625,68.1025085449219,15.0415525436401,-8.20769023895264,-180.423156738281,-186.186599731445,121.588043212891,91.3749465942383
-130.062088012695,-123.298004150391,30.9451198577881,-155.807769775391,-87.5065765380859,-125.097953796387,180.035430908203,-39.0198631286621,21.3403167724609,37.4272384643555,307.516723632812,89.5205688476562,219.053482055664,140.215301513672,67.0404510498047,103.730392456055,264.736480712891,235.241485595703,-160.843658447266,114.292304992676,395.309478759766,53.6336059570312,61.1690483093262,47.8051147460938,-207.1748046875,-203.40251159668,124.134368896484,76.5728759765625
-179.102554321289,-87.8910064697266,-30.4664039611816,-103.389533996582,-94.1264190673828,-87.6539077758789,174.843368530273,23.4059238433838,-47.1349411010742,94.9587478637695,265.829956054688,108.613136291504,201.173461914062,143.349472045898,68.6375045776367,87.8860626220703,308.173126220703,298.158905029297,-172.719314575195,96.1161422729492,378.57568359375,139.7421875,27.9521560668945,46.7282867431641,-269.469482421875,-141.701766967773,84.4212417602539,204.958847045898
-239.103103637695,30.969612121582,-67.4019470214844,86.7065048217773,-100.739700317383,-41.0361251831055,163.825714111328,161.569259643555,-115.579666137695,86.2454147338867,276.957916259766,162.855117797852,228.052551269531,92.8136978149414,69.1544418334961,109.683921813965,382.533752441406,435.894470214844,-178.697113037109,67.3837738037109,401.319671630859,233.755676269531,-12.9984970092773,-1.0596159696579,-313.414855957031,-21.139705657959,53.4908065795898,331.182739257812
-231.24365234375,128.43489074707,-80.550178527832,230.325668334961,-94.9206848144531,-3.13649344444275,168.561248779297,231.247924804688,-130.48095703125,75.4042510986328,303.859283447266,175.369003295898,289.626617431641,95.7652053833008,78.9819107055664,150.632766723633,440.817962646484,519.632385253906,-214.07633972168,128.240432739258,425.71142578125,263.224517822266,-55.5035934448242,6.63788747787476,-314.282287597656,68.6258087158203,42.6861457824707,369.429443359375
-212.334625244141,126.901016235352,-123.496475219727,256.528717041016,-120.704147338867,33.5468139648438,140.102874755859,229.761947631836,-148.404418945312,84.2126922607422,290.148223876953,163.496917724609,413.134002685547,179.258163452148,42.8053970336914,203.707138061523,448.528594970703,527.356079101562,-257.464294433594,206.305206298828,386.137237548828,282.112487792969,-108.380790710449,57.0915489196777,-308.648498535156,122.274528503418,35.5899963378906,368.266510009766
-171.095642089844,90.4480972290039,-161.795959472656,254.387435913086,-155.685104370117,91.3614349365234,68.3242263793945,241.011016845703,-182.528137207031,77.5163726806641,230.106552124023,165.068923950195,383.937194824219,196.091690063477,24.9247798919678,233.92692565918,416.998596191406,523.6728515625,-235.508071899414,222.409454345703,315.223388671875,330.911590576172,-111.651405334473,61.2842979431152,-275.720825195312,172.462356567383,45.8837699890137,384.52783203125
-56.1450157165527,91.5620040893555,-141.902679443359,308.548950195312,-115.135047912598,170.575210571289,25.7882442474365,303.759002685547,-168.750915527344,61.3215408325195,153.538452148438,221.892715454102,183.323272705078,164.816619873047,84.8509902954102,194.548263549805,396.577392578125,535.307983398438,-157.813247680664,227.564361572266,244.348526000977,380.747131347656,-69.8312683105469,13.7984294891357,-204.427627563477,181.020812988281,94.926155090332,458.300933837891
41.0311965942383,98.8046417236328,-72.8907928466797,397.233764648438,-27.0165481567383,219.035278320312,34.4418830871582,406.695892333984,-116.794883728027,73.4902572631836,144.864593505859,351.184356689453,95.5923385620117,265.881042480469,136.001617431641,120.763114929199,421.370086669922,522.754089355469,-100.818710327148,251.673721313477,183.467956542969,382.244293212891,-45.3584175109863,-26.2321014404297,-153.199096679688,164.308837890625,169.416000366211,558.663940429688
22.1299571990967,121.00862121582,-19.4932079315186,441.610595703125,-19.0499649047852,262.35498046875,47.1968231201172,486.347351074219,-87.7434616088867,124.87670135498,184.731384277344,475.128295898438,130.2607421875,420.473205566406,141.731643676758,88.0982666015625,415.169525146484,485.637939453125,-53.7452545166016,256.684448242188,130.850769042969,340.757843017578,-41.2883834838867,-16.6131744384766,-153.427093505859,206.853805541992,176.462768554688,607.104675292969
-65.6310195922852,216.013595581055,-67.2286224365234,439.629333496094,-93.0663375854492,348.820159912109,8.79016017913818,495.141082763672,-48.3787155151367,181.116302490234,152.651443481445,491.463012695312,133.421203613281,388.050354003906,131.582015991211,124.272941589355,314.467834472656,465.939971923828,38.0962142944336,243.184448242188,68.1025085449219,326.426605224609,-8.20769023895264,-0.724290132522583,-186.186599731445,268.468475341797,91.3749465942383,594.249694824219
-123.298004150391,294.824279785156,-155.807769775391,453.071838378906,-125.097953796387,377.609100341797,-39.0198631286621,437.147155761719,37.4272384643555,194.728042602539,89.5205688476562,399.947387695312,140.215301513672,238.126663208008,103.730392456055,180.692840576172,235.241485595703,468.370483398438,114.292304992676,246.369613647461,53.6336059570312,340.718658447266,47.8051147460938,-14.7507009506226,-203.40251159668,255.315444946289,76.5728759765625,534.884643554688
-87.8910064697266,245.119873046875,-103.389533996582,479.796173095703,-87.6539077758789,290.185882568359,23.4059238433838,345.089141845703,94.9587478637695,167.263961791992,108.613136291504,285.941101074219,143.349472045898,153.29460144043,87.8860626220703,190.9638671875,298.158905029297,490.066711425781,96.1161422729492,290.59521484375,139.7421875,335.918792724609,46.7282867431641,27.6125831604004,-141.701766967773,203.373306274414,204.958847045898,448.643737792969
30.969612121582,159.187698364258,86.7065048217773,485.425140380859,-41.0361251831055,206.872497558594,161.569259643555,300.595855712891,86.2454147338867,143.646667480469,162.855117797852,220.417556762695,92.8136978149414,110.236953735352,109.683921813965,165.590698242188,435.894470214844,515.519165039062,67.3837738037109,360.354522705078,233.755676269531,333.68408203125,-1.0596159696579,120.984748840332,-21.139705657959,189.568267822266,331.182739257812,412.099365234375
128.43489074707,148.221084594727,230.325668334961,491.289093017578,-3.13649344444275,181.705154418945,231.247924804688,322.321563720703,75.4042510986328,128.245452880859,175.369003295898,211.24186706543,95.7652053833008,121.301612854004,150.632766723633,136.855743408203,519.632385253906,483.816497802734,128.240432739258,388.531982421875,263.224517822266,325.864135742188,6.63788747787476,124.053848266602,68.6258087158203,228.908233642578,369.429443359375,414.875457763672
126.901016235352,168.340255737305,256.528717041016,505.54443359375,33.5468139648438,123.243515014648,229.761947631836,301.632446289062,84.2126922607422,62.7505340576172,163.496917724609,208.07292175293,179.258163452148,175.750152587891,203.707138061523,86.0069351196289,527.356079101562,399.718872070312,206.305206298828,346.612060546875,282.112487792969,273.296081542969,57.0915489196777,64.0986099243164,122.274528503418,279.531890869141,368.266510009766,333.521026611328
90.4480972290039,151.585525512695,254.387435913086,480.908233642578,91.3614349365234,-3.81522560119629,241.011016845703,205.521362304688,77.5163726806641,-60.7070236206055,165.068923950195,179.5927734375,196.091690063477,131.017013549805,233.92692565918,9.73966217041016,523.6728515625,346.766967773438,222.409454345703,282.293579101562,330.911590576172,230.913040161133,61.2842979431152,51.3183441162109,172.462356567383,263.641082763672,384.52783203125,184.249038696289
91.5620040893555,83.8963470458984,308.548950195312,407.231048583984,170.575210571289,-104.626815795898,303.759002685547,117.549659729004,61.3215408325195,-129.061935424805,221.892715454102,179.999740600586,164.816619873047,98.3995895385742,194.548263549805,-60.9688415527344,535.307983398438,331.743621826172,227.564361572266,229.779434204102,380.747131347656,226.742599487305,13.7984294891357,47.1362533569336,181.020812988281,195.773284912109,458.300933837891,99.5877151489258
98.8046417236328,25.0340194702148,397.233764648438,320.60888671875,219.035278320312,-95.3351135253906,406.695892333984,60.7915840148926,73.4902572631836,-83.7191467285156,351.184356689453,223.263977050781,265.881042480469,218.142227172852,120.763114929199,-90.522819519043,522.754089355469,287.172790527344,251.673721313477,187.882476806641,382.244293212891,201.778274536133,-26.2321014404297,1.30903732776642,164.308837890625,169.027191162109,558.663940429688,73.1086273193359
121.00862121582,70.5412368774414,441.610595703125,229.670318603516,262.35498046875,-16.358362197876,486.347351074219,-6.18804264068604,124.87670135498,-49.3211822509766,475.128295898438,219.562423706055,420.473205566406,271.828796386719,88.0982666015625,-68.0041732788086,485.637939453125,189.79508972168,256.684448242188,144.280014038086,340.757843017578,139.079895019531,-16.6131744384766,-87.618278503418,206.853805541992,158.250061035156,607.104675292969,28.6663036346436
216.013595581055,155.812408447266,439.629333496094,146.873031616211,348.820159912109,53.6558380126953,495.141082763672,-92.7563934326172,181.116302490234,-93.3189926147461,491.463012695312,163.737075805664,388.050354003906,197.831787109375,124.272941589355,-63.863452911377,465.939971923828,80.5537643432617,243.184448242188,88.7856826782227,326.426605224609,61.5879249572754,-0.724290132522583,-182.475814819336,268.468475341797,101.38890838623,594.249694824219,-11.1872777938843
294.824279785156,119.857055664062,453.071838378906,117.47274017334,377.609100341797,77.6685256958008,437.147155761719,-153.527954101562,194.728042602539,-94.2839050292969,399.947387695312,126.215118408203,238.126663208008,167.756805419922,180.692840576172,-128.858688354492,468.370483398438,27.4768943786621,246.369613647461,54.54296875,340.718658447266,18.2642936706543,-14.7507009506226,-163.418807983398,255.315444946289,35.596263885498,534.884643554688,-17.1073760986328
245.119873046875,-9.32142162322998,479.796173095703,131.364135742188,290.185882568359,36.0473442077637,345.089141845703,-132.452285766602,167.263961791992,-18.5911426544189,285.941101074219,90.0549468994141,153.29460144043,118.925689697266,190.9638671875,-193.832565307617,490.066711425781,48.7239723205566,290.59521484375,70.3163604736328,335.918792724609,44.2084999084473,27.6125831604004,-49.9821853637695,203.373306274414,-28.8602333068848,448.643737792969,-6.47586154937744
159.187698364258,-99.1523895263672,485.425140380859,109.168098449707,206.872497558594,-19.2846126556396,300.595855712891,-39.6327667236328,143.646667480469,21.5642242431641,220.417556762695,59.699291229248,110.236953735352,21.247200012207,165.590698242188,-209.809814453125,515.519165039062,68.8484268188477,360.354522705078,107.336975097656,333.68408203125,63.2332954406738,120.984748840332,-12.2236738204956,189.568267822266,-96.9120025634766,412.099365234375,14.8459119796753
148.221084594727,-130.851654052734,491.289093017578,14.4714794158936,181.705154418945,-5.91737413406372,322.321563720703,41.6664276123047,128.245452880859,26.3428249359131,211.24186706543,65.6766815185547,121.301612854004,-3.41063284873962,136.855743408203,-191.381713867188,483.816497802734,29.1184310913086,388.531982421875,146.291366577148,325.864135742188,36.1849403381348,124.053848266602,-30.1825523376465,228.908233642578,-119.207191467285,414.875457763672,-2.04873728752136
168.340255737305,-138.319427490234,505.54443359375,-115.446266174316,123.243515014648,35.7610206604004,301.632446289062,21.9908905029297,62.7505340576172,54.2582092285156,208.07292175293,20.7699241638184,175.750152587891,-13.3606176376343,86.0069351196289,-144.862823486328,399.718872070312,-37.1551780700684,346.612060546875,171.211181640625,273.296081542969,23.8025093078613,64.0986099243164,-3.16137838363647,279.531890869141,-119.742057800293,333.521026611328,-114.726127624512
151.585525512695,-143.357788085938,480.908233642578,-233.943389892578,-3.81522560119629,29.7786903381348,205.521362304688,-98.0986404418945,-60.7070236206055,41.6396064758301,179.5927734375,-85.2926559448242,131.017013549805,-52.7155342102051,9.73966217041016,-114.422294616699,346.766967773438,-93.3395004272461,282.293579101562,149.934020996094,230.913040161133,-3.56081509590149,51.3183441162109,2.99935531616211,263.641082763672,-148.187377929688,184.249038696289,-245.496566772461
83.8963470458984,-167.601409912109,407.231048583984,-299.818542480469,-104.626815795898,-17.706335067749,117.549659729004,-205.971466064453,-129.061935424805,-41.5760154724121,179.999740600586,-133.286865234375,98.3995895385742,-66.8142471313477,-60.9688415527344,-117.406349182129,331.743621826172,-138.675872802734,229.779434204102,109.420539855957,226.742599487305,-71.0198516845703,47.1362533569336,-46.8878517150879,195.773284912109,-154.651824951172,99.5877151489258,-296.76025390625
