F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
12.7916345596313,55.1412048339844,-4.19578218460083,41.7431831359863,10.4645681381226,12.7907514572144,11.4325323104858,-20.8156433105469,-31.2455272674561,-56.3568229675293,-29.2570114135742,12.4450740814209,-31.771598815918,-43.8439712524414,-73.3012619018555,-61.2925186157227,-11.8987836837769,-29.159646987915,-9.61778163909912,-16.6596851348877,0.935676395893097,-51.0931243896484,-117.109489440918,25.6958923339844,35.4071922302246,137.147430419922,28.4053134918213,-33.2571334838867
19.59348487854,88.0754928588867,-18.6491279602051,97.6610946655273,-29.6912670135498,50.4297523498535,15.2479057312012,9.71276473999023,-71.722526550293,-80.4623031616211,-70.3734359741211,-66.0662536621094,-108.726707458496,-124.86792755127,-121.470695495605,-6.29128122329712,-30.101541519165,33.5094947814941,-34.1037063598633,13.3631010055542,-16.2430515289307,1.3890962600708,-134.901992797852,-0.853886961936951,27.4679737091064,192.619674682617,33.5990524291992,42.6041030883789
-8.93194007873535,146.757110595703,1.86530447006226,172.481262207031,-39.7676811218262,106.398895263672,-7.24592638015747,40.7984275817871,-43.3366775512695,-66.0623245239258,-79.2810745239258,-121.70206451416,-72.830451965332,-135.505340576172,-150.776260375977,16.0605907440186,-38.8898582458496,100.375205993652,-42.8667335510254,24.8357238769531,-36.6895179748535,15.2868680953979,-101.296867370605,-30.3933048248291,-33.2928009033203,203.594833374023,15.0175752639771,65.8927230834961
-40.0105743408203,170.185821533203,11.8503150939941,229.833633422852,-15.0267944335938,138.386184692383,-30.1443328857422,34.7807006835938,34.2521820068359,-44.3861389160156,-10.5331411361694,-105.866790771484,57.1487159729004,-80.2796630859375,-127.654418945312,45.7834281921387,-7.5335841178894,86.4511795043945,-29.6034622192383,50.684398651123,-40.0435104370117,-2.33775758743286,-47.6631736755371,-43.5777587890625,-97.4706115722656,213.896514892578,-10.7447357177734,28.2267894744873
-46.4114952087402,152.911895751953,-38.3487396240234,207.704132080078,-8.74195194244385,137.723770141602,-48.5575790405273,-0.442232728004456,75.0410690307617,-32.8457221984863,69.7160491943359,-56.1700210571289,108.507217407227,-18.6902141571045,-81.5101928710938,115.683456420898,8.99225997924805,20.1006278991699,-16.0849647521973,95.9228820800781,-35.4415550231934,-6.84268951416016,-23.1950836181641,-32.4649810791016,-95.0838394165039,191.40803527832,-28.1654186248779,-26.7775287628174
-53.9071044921875,154.594223022461,-58.9703178405762,109.989990234375,-19.1336498260498,134.122039794922,-50.4169502258301,-19.7289962768555,79.4289855957031,-16.769214630127,75.4239120483398,-16.0792560577393,80.2000732421875,-2.38752865791321,-59.2855682373047,177.683654785156,-26.6931972503662,-12.9291534423828,-16.2019214630127,126.214897155762,-53.4702110290527,-0.563857316970825,1.81724143028259,0.893196821212769,-86.7668838500977,110.914993286133,-62.0964965820312,-51.3050498962402
-59.3894309997559,133.431762695312,-27.7080402374268,15.0958681106567,-31.5884971618652,117.577911376953,-33.3014678955078,-24.8335628509521,78.1116714477539,-14.1204557418823,49.8367309570312,2.98679518699646,77.6251907348633,-15.5272483825684,-53.9262619018555,204.945022583008,-50.229793548584,-10.0546636581421,-27.1823921203613,133.490905761719,-72.0949783325195,-5.84900760650635,70.1407165527344,17.2989044189453,-86.4755172729492,54.4018020629883,-93.5156478881836,-55.5159034729004
-41.4762306213379,71.3565673828125,-18.6231803894043,-32.2538795471191,-35.0003509521484,75.0598373413086,-31.1369495391846,-38.173713684082,66.1645584106445,-48.5888938903809,59.5285415649414,-8.8570032119751,105.570526123047,-25.3245277404785,-40.3143081665039,205.4853515625,-27.4863147735596,-14.7526235580444,-46.8993492126465,123.877738952637,-56.5910110473633,-19.9023838043213,108.284172058105,-3.85298728942871,-35.409984588623,53.5323944091797,-90.6247940063477,-70.1526947021484
-6.12261390686035,58.1854972839355,-22.9664001464844,-30.0261840820312,-18.55739402771,67.0171127319336,-41.2708015441895,-26.5895004272461,39.6827239990234,-58.9918594360352,74.4591445922852,-27.0645656585693,108.709945678711,-39.0137100219727,-51.6382713317871,189.619293212891,-11.2522068023682,-14.7800617218018,-63.0333862304688,101.321823120117,-48.8818664550781,4.48389625549316,73.1355361938477,-26.574369430542,21.9248390197754,50.1466445922852,-88.8427276611328,-50.7225456237793
31.2188854217529,84.4375762939453,0.177824661135674,13.006157875061,-1.12126088142395,100.74577331543,-37.459056854248,20.0232162475586,-4.48517608642578,-19.5114612579346,59.8613433837891,-27.0593357086182,54.2622451782227,-59.2128982543945,-83.2015533447266,160.390487670898,-29.2678394317627,10.3426542282104,-53.1042098999023,83.5574035644531,-68.949348449707,58.2808990478516,38.4450263977051,-19.6739540100098,64.8613357543945,46.176628112793,-87.3779525756836,15.5866479873657
55.1412048339844,79.1772079467773,41.7431831359863,50.8962936401367,12.7907514572144,101.055976867676,-20.8156433105469,38.2416381835938,-56.3568229675293,-17.629940032959,12.4450740814209,-40.3175201416016,-43.8439712524414,-70.9956130981445,-61.2925186157227,129.362274169922,-29.159646987915,28.1576480865479,-16.6596851348877,67.3200378417969,-51.0931243896484,47.0565338134766,25.6958923339844,2.93685150146484,137.147430419922,70.7904739379883,-33.2571334838867,58.689811706543
88.0754928588867,58.3696823120117,97.6610946655273,65.18505859375,50.4297523498535,81.3232955932617,9.71276473999023,32.0639305114746,-80.4623031616211,-54.0278472900391,-66.0662536621094,-81.0360260009766,-124.86792755127,-90.4231948852539,-6.29128122329712,146.886169433594,33.5094947814941,29.3205852508545,13.3631010055542,49.8463363647461,1.3890962600708,-11.6003637313843,-0.853886961936951,10.4786195755005,192.619674682617,72.754020690918,42.6041030883789,69.0975341796875
146.757110595703,45.1059226989746,172.481262207031,77.7492065429688,106.398895263672,78.4236755371094,40.7984275817871,48.6161193847656,-66.0623245239258,-39.160774230957,-121.70206451416,-110.052528381348,-135.505340576172,-132.970428466797,16.0605907440186,192.352325439453,100.375205993652,48.6163368225098,24.8357238769531,63.2829856872559,15.2868680953979,-15.4986867904663,-30.3933048248291,6.08927583694458,203.594833374023,31.7387256622314,65.8927230834961,62.4120407104492
170.185821533203,47.3465270996094,229.833633422852,64.8997116088867,138.386184692383,65.8117523193359,34.7807006835938,44.4326019287109,-44.3861389160156,13.8851919174194,-105.866790771484,-102.847709655762,-80.2796630859375,-147.130554199219,45.7834281921387,161.76335144043,86.4511795043945,73.7726974487305,50.684398651123,92.4421463012695,-2.33775758743286,3.29636430740356,-43.5777587890625,11.1051006317139,213.896514892578,0.867817461490631,28.2267894744873,27.2715301513672
152.911895751953,60.7340774536133,207.704132080078,23.5033092498779,137.723770141602,72.31005859375,-0.442232728004456,19.2468185424805,-32.8457221984863,51.2041282653809,-56.1700210571289,-63.6302642822266,-18.6902141571045,-93.6952743530273,115.683456420898,86.0953521728516,20.1006278991699,67.005744934082,95.9228820800781,94.501579284668,-6.84268951416016,-10.0669870376587,-32.4649810791016,8.58901691436768,191.40803527832,-30.7075309753418,-26.7775287628174,2.06816697120667
154.594223022461,37.002082824707,109.989990234375,-7.98975896835327,134.122039794922,94.799674987793,-19.7289962768555,42.4473991394043,-16.769214630127,71.5239791870117,-16.0792560577393,0.136002540588379,-2.38752865791321,-37.3724594116211,177.683654785156,53.0540542602539,-12.9291534423828,40.5830574035645,126.214897155762,95.7429580688477,-0.563857316970825,1.20866644382477,0.893196821212769,-12.303071975708,110.914993286133,-76.4496536254883,-51.3050498962402,-18.6640663146973
133.431762695312,-11.5802450180054,15.0958681106567,-51.4900703430176,117.577911376953,54.7021942138672,-24.8335628509521,69.2400436401367,-14.1204557418823,77.9366455078125,2.98679518699646,65.8917694091797,-15.5272483825684,-6.20356225967407,204.945022583008,5.35222482681274,-10.0546636581421,21.5167217254639,133.490905761719,96.5979232788086,-5.84900760650635,42.8247756958008,17.2989044189453,-11.6215314865112,54.4018020629883,-81.0796661376953,-55.5159034729004,-76.9454345703125
71.3565673828125,-27.8758392333984,-32.2538795471191,-105.452484130859,75.0598373413086,6.01028347015381,-38.173713684082,44.2756233215332,-48.5888938903809,88.214469909668,-8.8570032119751,110.717842102051,-25.3245277404785,77.0746231079102,205.4853515625,-64.5768432617188,-14.7526235580444,13.5223722457886,123.877738952637,54.5789527893066,-19.9023838043213,38.2802925109863,-3.85298728942871,28.162784576416,53.5323944091797,-65.5619583129883,-70.1526947021484,-97.7894897460938
58.1854972839355,-24.830696105957,-30.0261840820312,-105.48779296875,67.0171127319336,24.7693405151367,-26.5895004272461,18.0370273590088,-58.9918594360352,120.74235534668,-27.0645656585693,157.727661132812,-39.0137100219727,195.971557617188,189.619293212891,-66.8063201904297,-14.7800617218018,-0.733259260654449,101.321823120117,32.891674041748,4.48389625549316,-9.34841156005859,-26.574369430542,74.2614059448242,50.1466445922852,-78.6260528564453,-50.7225456237793,-57.0575637817383
84.4375762939453,-15.2041130065918,13.006157875061,-79.8840408325195,100.74577331543,52.373046875,20.0232162475586,10.6489953994751,-19.5114612579346,160.665130615234,-27.0593357086182,232.90104675293,-59.2128982543945,269.4130859375,160.390487670898,-43.0583801269531,10.3426542282104,-41.0062980651855,83.5574035644531,82.8665542602539,58.2808990478516,-30.4357471466064,-19.6739540100098,86.6450958251953,46.176628112793,-80.801139831543,15.5866479873657,-59.2143898010254
79.1772079467773,7.4515962600708,50.8962936401367,-103.882759094238,101.055976867676,79.3963165283203,38.2416381835938,12.8234882354736,-17.629940032959,192.326248168945,-40.3175201416016,291.656951904297,-70.9956130981445,330.878631591797,129.362274169922,-42.910343170166,28.1576480865479,-77.5459671020508,67.3200378417969,110.904754638672,47.0565338134766,-17.6487350463867,2.93685150146484,30.1949291229248,70.7904739379883,-70.0738143920898,58.689811706543,-84.5479888916016
58.3696823120117,18.9526138305664,65.18505859375,-154.382797241211,81.3232955932617,110.109130859375,32.0639305114746,33.2286262512207,-54.0278472900391,186.452758789062,-81.0360260009766,296.077178955078,-90.4231948852539,372.835205078125,146.886169433594,-6.57367515563965,29.3205852508545,-76.2317657470703,49.8463363647461,85.9009857177734,-11.6003637313843,-4.05426168441772,10.4786195755005,-50.3722763061523,72.754020690918,-76.468635559082,69.0975341796875,-52.7453498840332
45.1059226989746,18.1835422515869,77.7492065429688,-172.362518310547,78.4236755371094,68.0744247436523,48.6161193847656,43.1995162963867,-39.160774230957,124.507453918457,-110.052528381348,286.198333740234,-132.970428466797,319.082824707031,192.352325439453,26.3527050018311,48.6163368225098,-76.9066848754883,63.2829856872559,66.2697448730469,-15.4986867904663,7.62217950820923,6.08927583694458,-9.10043239593506,31.7387256622314,-70.3369369506836,62.4120407104492,-12.4567918777466
47.3465270996094,6.63890409469604,64.8997116088867,-145.112350463867,65.8117523193359,-0.632456004619598,44.4326019287109,21.0934906005859,13.8851919174194,59.8459854125977,-102.847709655762,277.663604736328,-147.130554199219,254.225280761719,161.76335144043,-14.4690351486206,73.7726974487305,-97.465690612793,92.4421463012695,27.0232810974121,3.29636430740356,-8.64024066925049,11.1051006317139,123.768463134766,0.867817461490631,-39.0363388061523,27.2715301513672,6.84131145477295
60.7340774536133,-6.88393306732178,23.5033092498779,-95.9315490722656,72.31005859375,10.3087701797485,19.2468185424805,-23.2202453613281,51.2041282653809,37.701545715332,-63.6302642822266,230.752487182617,-93.6952743530273,252.620651245117,86.0953521728516,-48.6191787719727,67.005744934082,-84.8042526245117,94.501579284668,-19.71750831604,-10.0669870376587,-68.5975494384766,8.58901691436768,70.0524520874023,-30.7075309753418,28.2467746734619,2.06816697120667,43.0892143249512
37.002082824707,37.6448440551758,-7.98975896835327,-50.9883270263672,94.799674987793,54.6241874694824,42.4473991394043,-67.1581420898438,71.5239791870117,26.1447887420654,0.136002540588379,143.215133666992,-37.3724594116211,199.062393188477,53.0540542602539,-42.1591033935547,40.5830574035645,-43.6248664855957,95.7429580688477,-2.06273102760315,1.20866644382477,-86.6056060791016,-12.303071975708,-165.598709106445,-76.4496536254883,134.376525878906,-18.6640663146973,72.9235992431641
-11.5802450180054,103.495872497559,-51.4900703430176,-7.40628147125244,54.7021942138672,64.3715362548828,69.2400436401367,-66.0791168212891,77.9366455078125,-4.97936582565308,65.8917694091797,49.2285575866699,-6.20356225967407,72.5204849243164,5.35222482681274,-75.5673370361328,21.5167217254639,-32.0316276550293,96.5979232788086,18.3233909606934,42.8247756958008,-40.9820365905762,-11.6215314865112,-214.862091064453,-81.0796661376953,181.622421264648,-76.9454345703125,65.7406539916992
-27.8758392333984,81.8491516113281,-105.452484130859,32.4501838684082,6.01028347015381,49.7557601928711,44.2756233215332,-39.542652130127,88.214469909668,-16.6370677947998,110.717842102051,-17.1373271942139,77.0746231079102,-8.61873722076416,-64.5768432617188,-124.365158081055,13.5223722457886,-48.2522659301758,54.5789527893066,-7.71642017364502,38.2802925109863,-30.2783317565918,28.162784576416,-66.8569030761719,-65.5619583129883,136.176513671875,-97.7894897460938,46.2565460205078
-24.830696105957,17.3262386322021,-105.48779296875,39.1466941833496,24.7693405151367,22.3511028289795,18.0370273590088,-46.4953994750977,120.74235534668,28.8375015258789,157.727661132812,-42.3175430297852,195.971557617188,-37.8571510314941,-66.8063201904297,-122.486640930176,-0.733259260654449,-58.0173606872559,32.891674041748,-9.97112369537354,-9.34841156005859,-38.9168357849121,74.2614059448242,-24.6042976379395,-78.6260528564453,104.18611907959,-57.0575637817383,28.4324054718018
-15.2041130065918,-10.9032287597656,-79.8840408325195,17.8062705993652,52.373046875,-8.7028284072876,10.6489953994751,-56.8192443847656,160.665130615234,73.2324523925781,232.90104675293,-67.1198425292969,269.4130859375,-76.8111801147461,-43.0583801269531,-116.389450073242,-41.0062980651855,-45.1761474609375,82.8665542602539,-11.6394748687744,-30.4357471466064,-0.473132282495499,86.6450958251953,-7.98890686035156,-80.801139831543,107.07421875,-59.2143898010254,10.450291633606
7.4515962600708,-32.8192253112793,-103.882759094238,5.82343482971191,79.3963165283203,-30.0289154052734,12.8234882354736,-38.4211235046387,192.326248168945,68.5969085693359,291.656951904297,-112.934112548828,330.878631591797,-131.877914428711,-42.910343170166,-123.147216796875,-77.5459671020508,-15.4193382263184,110.904754638672,-47.4444351196289,-17.6487350463867,30.5401782989502,30.1949291229248,140.641448974609,-70.0738143920898,89.0731430053711,-84.5479888916016,13.4090204238892
18.9526138305664,-42.5454559326172,-154.382797241211,-1.9540753364563,110.109130859375,-33.4066123962402,33.2286262512207,-13.1034574508667,186.452758789062,72.0466232299805,296.077178955078,-127.532455444336,372.835205078125,-174.985046386719,-6.57367515563965,-101.875610351562,-76.2317657470703,-21.6515140533447,85.9009857177734,-41.653018951416,-4.05426168441772,32.5858573913574,-50.3722763061523,217.412841796875,-76.468635559082,55.7114639282227,-52.7453498840332,50.7869491577148
18.1835422515869,-23.6337661743164,-172.362518310547,-43.9586486816406,68.0744247436523,-29.9765892028809,43.1995162963867,19.3049087524414,124.507453918457,92.2706527709961,286.198333740234,-96.477897644043,319.082824707031,-160.952667236328,26.3527050018311,-89.8628997802734,-76.9066848754883,-94.5583724975586,66.2697448730469,-16.7414264678955,7.62217950820923,42.1266899108887,-9.10043239593506,159.648513793945,-70.3369369506836,20.564474105835,-12.4567918777466,98.5736083984375
6.63890409469604,-25.5799942016602,-145.112350463867,-101.23316192627,-0.632456004619598,-43.0311965942383,21.0934906005859,43.6595306396484,59.8459854125977,75.6177368164062,277.663604736328,-70.6147537231445,254.225280761719,-101.682243347168,-14.4690351486206,-90.3895263671875,-97.465690612793,-162.229187011719,27.0232810974121,-37.6018753051758,-8.64024066925049,42.2177085876465,123.768463134766,129.184020996094,-39.0363388061523,4.57907104492188,6.84131145477295,125.592224121094
-6.88393306732178,-34.3221855163574,-95.9315490722656,-98.6947326660156,10.3087701797485,-46.6115760803223,-23.2202453613281,44.5345916748047,37.701545715332,30.776517868042,230.752487182617,-69.9691925048828,252.620651245117,-77.7288513183594,-48.6191787719727,-27.9433135986328,-84.8042526245117,-155.872756958008,-19.71750831604,-49.4016799926758,-68.5975494384766,34.389102935791,70.0524520874023,92.2797164916992,28.2467746734619,40.4135208129883,43.0892143249512,118.36840057373
