Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-297.316802978516,19.8975429534912,-101.487915039062,-175.248199462891,-179.256072998047,-30.9886684417725,-165.534057617188,-160.017791748047,-94.9580993652344,108.094314575195,-34.3243446350098,67.6434783935547,46.8107109069824,130.071075439453,36.1666984558105,111.773178100586,120.651214599609,188.862716674805,96.5542221069336,185.318420410156,-235.128067016602,-88.1743698120117,-133.022537231445,-352.629547119141,-85.5268478393555,103.457740783691,4.33116960525513,0.209925457835197,47.007396697998,136.414016723633,-9.93088054656982,161.761672973633,-16.6634769439697,-38.0888824462891,-58.4088439941406,42.384334564209,157.347457885742,113.820259094238
-266.945281982422,140.975128173828,-38.8731231689453,-108.579216003418,-150.088928222656,39.2378768920898,-75.4556198120117,-110.594383239746,-28.4053173065186,88.2813034057617,25.0651512145996,66.5156860351562,65.1134490966797,128.091247558594,61.8235969543457,90.2670211791992,181.024993896484,182.041641235352,110.469108581543,97.0958099365234,-233.378036499023,42.7871131896973,-95.2573165893555,-240.933471679688,-65.4693298339844,108.344390869141,19.5224876403809,-15.5763244628906,103.363754272461,116.830047607422,16.0221271514893,99.3194046020508,60.5129165649414,46.242847442627,85.1487579345703,27.7143402099609,182.279434204102,120.898124694824
-213.39241027832,159.32600402832,-28.8800773620605,-21.2682456970215,-133.725067138672,122.854606628418,1.84433317184448,-60.9723930358887,116.404197692871,88.9019775390625,137.543334960938,-0.630230009555817,166.540435791016,110.30509185791,93.219841003418,-0.0392765142023563,262.306640625,134.740234375,112.787574768066,-9.910813331604,-209.852966308594,87.2148132324219,-56.2827949523926,-84.2278518676758,15.2819776535034,137.536682128906,57.6578330993652,-6.80305051803589,115.646514892578,120.457664489746,2.83555889129639,37.8434295654297,128.810165405273,90.904670715332,250.199188232422,-40.5495910644531,237.455780029297,67.4874801635742
-172.774963378906,124.601699829102,-18.2523422241211,14.9263877868652,-96.6756439208984,140.917922973633,30.8016223907471,-46.7068786621094,237.302597045898,152.763259887695,245.465515136719,-95.9585571289062,258.960357666016,100.384651184082,97.2641906738281,-62.3669357299805,271.27734375,140.176513671875,51.7701797485352,22.9747562408447,-153.527984619141,15.502592086792,-63.5802764892578,-28.0651187896729,91.2052154541016,201.910140991211,63.4356956481934,-17.2200469970703,111.926742553711,101.029251098633,-38.2654113769531,63.898853302002,141.799697875977,39.9647407531738,336.378051757812,-79.5896224975586,294.074066162109,33.933406829834
-155.107070922852,64.4600677490234,-6.17408561706543,-6.46160173416138,-38.4274826049805,95.6061782836914,11.9429197311401,-44.3321723937988,318.344940185547,217.397216796875,261.534606933594,-90.7683486938477,274.129486083984,136.948226928711,110.038185119629,-25.0497493743896,192.23860168457,144.949935913086,3.53159379959106,75.3281631469727,-62.6395874023438,-46.2028312683105,-123.421241760254,-46.9804954528809,103.773315429688,205.239334106445,31.230583190918,4.92206239700317,69.2006301879883,89.2855377197266,-40.9306793212891,88.1550750732422,106.446678161621,-24.2916793823242,325.544860839844,-23.9188098907471,304.237426757812,54.2353019714355
-112.689239501953,33.5960884094238,-35.2210006713867,9.34428787231445,2.31429219245911,97.9678802490234,-19.4489459991455,6.94429445266724,330.38134765625,223.116775512695,227.212127685547,-3.39745497703552,231.295989990234,163.59326171875,111.512580871582,-0.685171604156494,83.5176849365234,74.5610809326172,1.24512302875519,80.2171173095703,-31.201566696167,-35.690502166748,-172.598495483398,-56.5550117492676,97.4006729125977,118.286888122559,7.70265531539917,40.2672538757324,27.8884429931641,88.3078308105469,-9.60042762756348,40.9189300537109,45.3125343322754,9.06792259216309,253.505493164062,36.9839286804199,261.016754150391,53.6871757507324
-37.2151260375977,86.5874099731445,-73.3496398925781,95.4777374267578,35.6667327880859,175.039428710938,-42.0342102050781,107.366561889648,274.593109130859,227.43000793457,203.359741210938,69.0160293579102,175.858581542969,164.944381713867,92.7259750366211,-16.2257957458496,34.3278694152832,72.3413391113281,23.0896110534668,162.940765380859,-45.2708473205566,21.7467975616455,-201.005386352539,-57.6941757202148,114.785385131836,97.2565231323242,14.5803155899048,21.9360733032227,44.3866767883301,52.9109649658203,52.3994789123535,-1.06970250606537,-4.97180604934692,108.807510375977,165.589782714844,68.6280364990234,186.538040161133,77.3415298461914
-17.3516826629639,143.339492797852,-93.4350357055664,161.102432250977,54.2189140319824,244.416061401367,-65.5775680541992,186.988830566406,229.277374267578,247.458602905273,150.840347290039,143.842422485352,168.480712890625,191.197311401367,103.828018188477,36.8972129821777,87.0779037475586,141.180358886719,60.9880218505859,258.959747314453,-15.7152404785156,76.4252090454102,-236.338790893555,-10.1521224975586,133.455993652344,181.500900268555,33.1372604370117,31.7318382263184,75.3346710205078,46.2082901000977,116.339744567871,32.6961288452148,-3.51698803901672,175.02587890625,100.502304077148,132.84748840332,133.807754516602,159.659561157227
-87.2406234741211,144.33283996582,-130.088684082031,154.114852905273,16.122953414917,249.954986572266,-110.873794555664,197.10432434082,194.10530090332,217.975250244141,83.2748184204102,206.004760742188,187.643661499023,206.723693847656,125.759033203125,121.123382568359,151.538528442383,103.335861206055,96.5339660644531,234.050704956055,-27.8956451416016,98.5775375366211,-283.767120361328,87.4529647827148,123.273628234863,201.988586425781,52.2100372314453,55.5643005371094,111.306594848633,62.7604331970215,138.452102661133,100.615997314453,-8.8734073638916,169.638046264648,62.0482635498047,168.947601318359,115.39038848877,178.828308105469
-103.699378967285,107.575500488281,-176.588745117188,100.99242401123,-37.0357131958008,174.006820678711,-159.323211669922,138.753692626953,141.652740478516,113.792510986328,58.3197021484375,198.288040161133,162.020874023438,142.678741455078,116.874519348145,126.943992614746,169.041198730469,32.1323661804199,149.574188232422,159.206420898438,-110.630981445312,90.5580673217773,-341.419982910156,96.1558456420898,104.649955749512,130.958740234375,43.8176765441895,-24.2733745574951,148.525802612305,22.6848850250244,154.179244995117,89.4681549072266,-51.6705780029297,64.7151641845703,41.1829605102539,115.996452331543,101.917007446289,102.139175415039
19.8975429534912,33.4600524902344,-175.248199462891,43.8908958435059,-30.9886684417725,61.9762840270996,-160.017791748047,74.7815093994141,108.094314575195,3.00180745124817,67.6434783935547,153.173919677734,130.071075439453,52.824836730957,111.773178100586,105.40885925293,188.862716674805,52.0609474182129,185.318420410156,111.412109375,-88.1743698120117,53.6617317199707,-352.629547119141,22.1419925689697,103.457740783691,81.5622253417969,0.209925457835197,-80.4699401855469,136.414016723633,15.5239152908325,161.761672973633,4.76779127120972,-38.0888824462891,-77.5423889160156,42.384334564209,75.4024658203125,113.820259094238,37.7677803039551
140.975128173828,-25.5502395629883,-108.579216003418,28.5340251922607,39.2378768920898,-4.11260509490967,-110.594383239746,71.6769180297852,88.2813034057617,-33.2497520446777,66.5156860351562,96.2729873657227,128.091247558594,20.3863983154297,90.2670211791992,134.618698120117,182.041641235352,58.1604118347168,97.0958099365234,94.6572723388672,42.7871131896973,-0.377117395401001,-240.933471679688,18.4616641998291,108.344390869141,29.8817100524902,-15.5763244628906,-0.9979248046875,116.830047607422,85.2068023681641,99.3194046020508,-6.68131875991821,46.242847442627,-118.356704711914,27.7143402099609,97.2396545410156,120.898124694824,26.0673637390137
159.32600402832,-25.6241130828857,-21.2682456970215,53.7600440979004,122.854606628418,-13.2807397842407,-60.9723930358887,89.0309143066406,88.9019775390625,-37.8076171875,-0.630230009555817,47.4774131774902,110.30509185791,5.6047568321228,-0.0392765142023563,149.413284301758,134.740234375,11.5553150177002,-9.910813331604,109.458267211914,87.2148132324219,-4.07653999328613,-84.2278518676758,59.5344505310059,137.536682128906,-46.174373626709,-6.80305051803589,58.2295913696289,120.457664489746,98.0520095825195,37.8434295654297,43.2383499145508,90.904670715332,-79.3126602172852,-40.5495910644531,108.554718017578,67.4874801635742,12.2525291442871
124.601699829102,-1.2819356918335,14.9263877868652,86.0783920288086,140.917922973633,30.8043060302734,-46.7068786621094,83.1615219116211,152.763259887695,-83.7594299316406,-95.9585571289062,45.6861839294434,100.384651184082,-40.4074554443359,-62.3669357299805,78.6896133422852,140.176513671875,-14.1378746032715,22.9747562408447,88.94775390625,15.502592086792,65.3574676513672,-28.0651187896729,60.9431915283203,201.910140991211,-46.7102928161621,-17.2200469970703,24.8364334106445,101.029251098633,48.4321632385254,63.898853302002,14.9945039749146,39.9647407531738,-37.3438415527344,-79.5896224975586,85.3724822998047,33.933406829834,-32.348201751709
64.4600677490234,36.2898406982422,-6.46160173416138,100.314994812012,95.6061782836914,104.900367736816,-44.3321723937988,77.1612548828125,217.397216796875,-100.576347351074,-90.7683486938477,30.5404682159424,136.948226928711,-55.835205078125,-25.0497493743896,-10.6828994750977,144.949935913086,-0.389679372310638,75.3281631469727,11.8737306594849,-46.2028312683105,90.205696105957,-46.9804954528809,53.3680114746094,205.239334106445,15.7572479248047,4.92206239700317,-22.4852828979492,89.2855377197266,35.067798614502,88.1550750732422,-46.8091125488281,-24.2916793823242,-1.69044828414917,-23.9188098907471,58.3282775878906,54.2353019714355,-65.4047317504883
33.5960884094238,38.5946731567383,9.34428787231445,46.6298446655273,97.9678802490234,96.3659439086914,6.94429445266724,37.8328018188477,223.116775512695,-30.3769092559814,-3.39745497703552,-42.3157691955566,163.59326171875,3.62571978569031,-0.685171604156494,-47.4347190856934,74.5610809326172,57.3737449645996,80.2171173095703,-34.0470085144043,-35.690502166748,20.7464332580566,-56.5550117492676,28.0671977996826,118.286888122559,50.0747451782227,40.2672538757324,-45.5058822631836,88.3078308105469,53.2684020996094,40.9189300537109,-38.1446075439453,9.06792259216309,-39.8093872070312,36.9839286804199,33.8646812438965,53.6871757507324,-68.840461730957
86.5874099731445,-33.2681694030762,95.4777374267578,-44.1928100585938,175.039428710938,-0.364868581295013,107.366561889648,-34.6514701843262,227.43000793457,31.5445652008057,69.0160293579102,-114.598342895508,164.944381713867,70.1096420288086,-16.2257957458496,-83.8716354370117,72.3413391113281,90.2862701416016,162.940765380859,-53.7853622436523,21.7467975616455,-8.43809032440186,-57.6941757202148,-18.4809722900391,97.2565231323242,66.0849685668945,21.9360733032227,-36.3984680175781,52.9109649658203,73.4475479125977,-1.06970250606537,-6.27655982971191,108.807510375977,-121.488143920898,68.6280364990234,-6.2090950012207,77.3415298461914,-84.3403854370117
143.339492797852,-56.1781997680664,161.102432250977,-47.9088821411133,244.416061401367,-46.1284408569336,186.988830566406,-47.7274971008301,247.458602905273,16.225118637085,143.842422485352,-174.202102661133,191.197311401367,68.1818313598633,36.8972129821777,-140.480972290039,141.180358886719,55.5073928833008,258.959747314453,-105.951248168945,76.4252090454102,46.4494476318359,-10.1521224975586,-15.0687494277954,181.500900268555,64.9002304077148,31.7318382263184,-44.5199279785156,46.2082901000977,84.6818618774414,32.6961288452148,-27.4699420928955,175.02587890625,-100.170806884766,132.84748840332,-62.4004135131836,159.659561157227,-108.536880493164
144.33283996582,33.6085319519043,154.114852905273,14.1555032730103,249.954986572266,-10.3002548217773,197.10432434082,-22.886058807373,217.975250244141,-24.6298751831055,206.004760742188,-209.706634521484,206.723693847656,15.5343437194824,121.123382568359,-145.329650878906,103.335861206055,58.6427993774414,234.050704956055,-138.570648193359,98.5775375366211,86.7706985473633,87.4529647827148,26.9860572814941,201.988586425781,32.0107002258301,55.5643005371094,-97.5249633789062,62.7604331970215,62.7750778198242,100.615997314453,-101.005210876465,169.638046264648,-14.3638896942139,168.947601318359,-96.9982147216797,178.828308105469,-125.500427246094
107.575500488281,133.41716003418,100.99242401123,32.0776443481445,174.006820678711,41.1375541687012,138.753692626953,-28.5400714874268,113.792510986328,-53.328296661377,198.288040161133,-189.912475585938,142.678741455078,-40.2489128112793,126.943992614746,-117.943801879883,32.1323661804199,37.2114410400391,159.206420898438,-123.838188171387,90.5580673217773,99.5340728759766,96.1558456420898,53.8452339172363,130.958740234375,9.47742080688477,-24.2733745574951,-116.494819641113,22.6848850250244,15.7649402618408,89.4681549072266,-150.641983032227,64.7151641845703,12.2285499572754,115.996452331543,-110.291328430176,102.139175415039,-180.134475708008
33.4600524902344,157.207305908203,43.8908958435059,15.1646280288696,61.9762840270996,56.991626739502,74.7815093994141,-28.3564891815186,3.00180745124817,-103.060211181641,153.173919677734,-180.723388671875,52.824836730957,-113.654876708984,105.40885925293,-116.157348632812,52.0609474182129,-120.560852050781,111.412109375,-117.807571411133,53.6617317199707,95.7418823242188,22.1419925689697,65.1598815917969,81.5622253417969,-10.6868867874146,-80.4699401855469,-92.2571487426758,15.5239152908325,-23.5232906341553,4.76779127120972,-118.053672790527,-77.5423889160156,-40.4006958007812,75.4024658203125,-145.823181152344,37.7677803039551,-255.167922973633
-25.5502395629883,55.4894866943359,28.5340251922607,-12.323224067688,-4.11260509490967,2.41241884231567,71.6769180297852,-35.7195320129395,-33.2497520446777,-160.339065551758,96.2729873657227,-197.285827636719,20.3863983154297,-180.525253295898,134.618698120117,-92.8774642944336,58.1604118347168,-205.982849121094,94.6572723388672,-117.669128417969,-0.377117395401001,50.1681976318359,18.4616641998291,57.5859832763672,29.8817100524902,-21.0833797454834,-0.9979248046875,-69.3109588623047,85.2068023681641,-39.8437194824219,-6.68131875991821,-72.4985046386719,-118.356704711914,-126.997917175293,97.2396545410156,-178.970108032227,26.0673637390137,-258.669036865234
-25.6241130828857,-75.3379974365234,53.7600440979004,-40.9148368835449,-13.2807397842407,-41.538761138916,89.0309143066406,-82.8338317871094,-37.8076171875,-149.937225341797,47.4774131774902,-160.540771484375,5.6047568321228,-151.143081665039,149.413284301758,-55.0923919677734,11.5553150177002,-157.98779296875,109.458267211914,-110.344108581543,-4.07653999328613,34.3400230407715,59.5344505310059,60.7873649597168,-46.174373626709,43.9092597961426,58.2295913696289,-38.5533103942871,98.0520095825195,-53.8421592712402,43.2383499145508,-75.0800247192383,-79.3126602172852,-118.971611022949,108.554718017578,-168.347366333008,12.2525291442871,-198.142074584961
-1.2819356918335,-14.9972286224365,86.0783920288086,-24.0934810638428,30.8043060302734,24.9792747497559,83.1615219116211,-87.5996780395508,-83.7594299316406,-111.272300720215,45.6861839294434,-108.317916870117,-40.4074554443359,-92.767936706543,78.6896133422852,-79.0592193603516,-14.1378746032715,-196.659057617188,88.94775390625,-134.491195678711,65.3574676513672,97.2899398803711,60.9431915283203,97.0037689208984,-46.7102928161621,96.2871704101562,24.8364334106445,-30.0101737976074,48.4321632385254,-85.7140579223633,14.9945039749146,-88.1669769287109,-37.3438415527344,9.42907905578613,85.3724822998047,-159.800964355469,-32.348201751709,-171.179702758789
36.2898406982422,175.271957397461,100.314994812012,-0.511768817901611,104.900367736816,116.468132019043,77.1612548828125,-35.3436584472656,-100.576347351074,-154.983642578125,30.5404682159424,-114.095695495605,-55.835205078125,-149.250366210938,-10.6828994750977,-116.458015441895,-0.389679372310638,-258.073547363281,11.8737306594849,-162.554611206055,90.205696105957,154.309951782227,53.3680114746094,97.0928115844727,15.7572479248047,12.8675498962402,-22.4852828979492,-38.4778785705566,35.067798614502,-97.8939819335938,-46.8091125488281,-92.1028671264648,-1.69044828414917,90.4248504638672,58.3282775878906,-189.082458496094,-65.4047317504883,-206.266983032227
38.5946731567383,259.351959228516,46.6298446655273,-17.6477127075195,96.3659439086914,135.868438720703,37.8328018188477,-20.1455230712891,-30.3769092559814,-243.867050170898,-42.3157691955566,-137.338684082031,3.62571978569031,-254.813095092773,-47.4347190856934,-108.943397521973,57.3737449645996,-255.629699707031,-34.0470085144043,-147.15119934082,20.7464332580566,163.51220703125,28.0671977996826,59.3269348144531,50.0747451782227,-114.991432189941,-45.5058822631836,-12.795524597168,53.2684020996094,-82.2634582519531,-38.1446075439453,-68.6457061767578,-39.8093872070312,69.8494567871094,33.8646812438965,-202.377365112305,-68.840461730957,-246.426177978516
-33.2681694030762,229.947219848633,-44.1928100585938,-13.0813798904419,-0.364868581295013,106.33618927002,-34.6514701843262,-38.539623260498,31.5445652008057,-280.886322021484,-114.598342895508,-133.538208007812,70.1096420288086,-292.109222412109,-83.8716354370117,-101.320297241211,90.2862701416016,-326.710296630859,-53.7853622436523,-124.887428283691,-8.43809032440186,154.191543579102,-18.4809722900391,63.176399230957,66.0849685668945,-173.811538696289,-36.3984680175781,-5.92744302749634,73.4475479125977,-94.3038711547852,-6.27655982971191,-9.61272430419922,-121.488143920898,5.25018882751465,-6.2090950012207,-155.148880004883,-84.3403854370117,-239.499847412109
-56.1781997680664,134.799133300781,-47.9088821411133,31.7271327972412,-46.1284408569336,41.9997138977051,-47.7274971008301,-11.6955862045288,16.225118637085,-248.459320068359,-174.202102661133,-113.16455078125,68.1818313598633,-260.790374755859,-140.480972290039,-83.0189666748047,55.5073928833008,-326.074432373047,-105.951248168945,-101.277572631836,46.4494476318359,118.531715393066,-15.0687494277954,96.3851928710938,64.9002304077148,-170.525756835938,-44.5199279785156,-23.3665885925293,84.6818618774414,-105.340881347656,-27.4699420928955,9.64478778839111,-100.170806884766,-71.5156631469727,-62.4004135131836,-88.9435806274414,-108.536880493164,-172.067672729492
33.6085319519043,-11.2112159729004,14.1555032730103,83.0702667236328,-10.3002548217773,-14.7465314865112,-22.886058807373,58.902458190918,-24.6298751831055,-151.727615356445,-209.706634521484,-113.031150817871,15.5343437194824,-157.671081542969,-145.329650878906,-45.2327651977539,58.6427993774414,-133.423110961914,-138.570648193359,-65.8406753540039,86.7706985473633,51.4837417602539,26.9860572814941,132.775512695312,32.0107002258301,-122.349227905273,-97.5249633789062,-0.981828689575195,62.7750778198242,-64.6930847167969,-101.005210876465,-25.7008686065674,-14.3638896942139,-65.7196426391602,-96.9982147216797,-59.0774459838867,-125.500427246094,-85.1239700317383
133.41716003418,-46.9789352416992,32.0776443481445,138.672225952148,41.1375541687012,7.48886203765869,-28.5400714874268,100.17293548584,-53.328296661377,-49.5899772644043,-189.912475585938,-147.437240600586,-40.2489128112793,-51.0868377685547,-117.943801879883,-78.7388153076172,37.2114410400391,-67.8058242797852,-123.838188171387,-89.9571304321289,99.5340728759766,7.29737758636475,53.8452339172363,175.744659423828,9.47742080688477,-65.2409133911133,-116.494819641113,-0.777289748191833,15.7649402618408,-46.5567169189453,-150.641983032227,-43.1164093017578,12.2285499572754,22.4132328033447,-110.291328430176,-50.0017967224121,-180.134475708008,-53.0945091247559
157.207305908203,97.0998840332031,15.1646280288696,159.54052734375,56.991626739502,68.4231719970703,-28.3564891815186,91.9018936157227,-103.060211181641,-10.1697597503662,-180.723388671875,-134.986251831055,-113.654876708984,-52.0295944213867,-116.157348632812,-144.117645263672,-120.560852050781,-179.078323364258,-117.807571411133,-140.378372192383,95.7418823242188,60.794792175293,65.1598815917969,166.052062988281,-10.6868867874146,-35.5396575927734,-92.2571487426758,-38.7324676513672,-23.5232906341553,-91.0781326293945,-118.053672790527,-41.8300094604492,-40.4006958007812,75.2973556518555,-145.823181152344,-20.2205047607422,-255.167922973633,-67.3065338134766
55.4894866943359,250.17073059082,-12.323224067688,130.962966918945,2.41241884231567,104.011024475098,-35.7195320129395,98.3929824829102,-160.339065551758,1.00608003139496,-197.285827636719,-22.9050960540771,-180.525253295898,-89.6754989624023,-92.8774642944336,-97.8581466674805,-205.982849121094,-181.338729858398,-117.669128417969,-97.6791839599609,50.1681976318359,179.076614379883,57.5859832763672,102.974700927734,-21.0833797454834,-26.1062393188477,-69.3109588623047,-19.6868209838867,-39.8437194824219,-120.840133666992,-72.4985046386719,-41.9362373352051,-126.997917175293,109.159217834473,-178.970108032227,14.1766586303711,-258.669036865234,-70.6086578369141
-75.3379974365234,282.844818115234,-40.9148368835449,95.9494552612305,-41.538761138916,116.94913482666,-82.8338317871094,132.232162475586,-149.937225341797,-20.8735198974609,-160.540771484375,70.8572616577148,-151.143081665039,-94.9966049194336,-55.0923919677734,-13.6570158004761,-157.98779296875,-137.224090576172,-110.344108581543,-52.883903503418,34.3400230407715,200.075469970703,60.7873649597168,58.6620254516602,43.9092597961426,-66.1058807373047,-38.5533103942871,28.2217178344727,-53.8421592712402,-109.977874755859,-75.0800247192383,-23.9565658569336,-118.971611022949,139.690399169922,-168.347366333008,-11.7471466064453,-198.142074584961,-90.9063110351562
-14.9972286224365,199.947280883789,-24.0934810638428,58.3912811279297,24.9792747497559,100.275230407715,-87.5996780395508,129.035263061523,-111.272300720215,-107.616859436035,-108.317916870117,37.8865852355957,-92.767936706543,-131.742401123047,-79.0592193603516,-37.3045120239258,-196.659057617188,-166.363311767578,-134.491195678711,-111.079719543457,97.2899398803711,90.3761901855469,97.0037689208984,26.2470474243164,96.2871704101562,-147.654983520508,-30.0101737976074,29.2847652435303,-85.7140579223633,-95.3054351806641,-88.1669769287109,-0.0586587376892567,9.42907905578613,118.970726013184,-159.800964355469,-97.4830169677734,-171.179702758789,-122.074668884277
