Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
38.084529876709,64.3735809326172,48.5297317504883,-79.083869934082,-13.8759565353394,1.93536770343781,16.8786525726318,-64.4623031616211,-168.328720092773,28.4995231628418,-98.5361557006836,-27.2363014221191,-151.125762939453,-37.4829750061035,-91.1211853027344,-74.5391616821289,-100.532081604004,-86.748405456543,-58.3763465881348,-87.5129089355469,66.0625457763672,138.737152099609,1.31429147720337,-52.7081604003906,-89.7265243530273,35.5405311584473,-31.2092800140381,-22.198205947876,-126.842193603516,1.32920217514038,-74.1248779296875,-119.250289916992,-33.9399490356445,-33.5508728027344,-143.829711914062,-32.0594711303711,-213.813247680664,-21.3459987640381
-28.048412322998,31.4056873321533,30.3571529388428,-31.9161834716797,-34.6739349365234,-49.6889686584473,-5.09417676925659,-64.0476913452148,-188.319885253906,-42.6950340270996,-116.47127532959,-86.9101867675781,-164.208770751953,-123.470733642578,-94.7000045776367,-118.01944732666,-98.3206939697266,-168.731842041016,-68.6271820068359,-151.349700927734,70.3011474609375,64.2759857177734,-55.1726417541504,-11.4733200073242,-23.8046112060547,-17.7450561523438,-63.9043884277344,-8.40967655181885,-108.584297180176,-63.3852081298828,-67.6767730712891,-66.2993621826172,-35.5386505126953,-100.615692138672,-143.483978271484,-60.4771041870117,-207.52897644043,-74.948974609375
-48.8757247924805,57.5009613037109,-63.9439010620117,9.48205852508545,-35.4066429138184,-90.8364868164062,-36.8256568908691,-48.2392539978027,-134.900482177734,-110.56005859375,-124.771499633789,-107.415191650391,-133.571273803711,-179.240707397461,-123.68522644043,-113.567100524902,-58.0399169921875,-179.434417724609,-69.7348785400391,-146.773498535156,59.2953186035156,35.6668510437012,-86.0243301391602,-9.0013313293457,24.9161758422852,-64.4770965576172,-115.689506530762,-4.84200000762939,-62.5347442626953,-92.8364868164062,-101.309745788574,-53.5059623718262,-64.0337524414062,-140.997039794922,-115.219085693359,-88.8799057006836,-170.183349609375,-94.5684661865234
-51.7233009338379,127.31192779541,-100.651626586914,-25.4707489013672,-40.8126831054688,-60.7442092895508,-82.1370849609375,-54.8932037353516,-64.342887878418,-118.821731567383,-125.971733093262,-90.4147567749023,-60.6046714782715,-156.897674560547,-127.990516662598,-92.2920989990234,-14.0237340927124,-101.533500671387,-84.4284439086914,-138.455215454102,49.9170455932617,89.8420715332031,-112.857902526855,2.5806360244751,36.4527893066406,-18.7256259918213,-155.960601806641,-1.839923620224,-27.945140838623,-57.0587272644043,-139.417587280273,-55.3940887451172,-59.174144744873,-121.985610961914,-54.5690689086914,-127.996742248535,-124.216583251953,-86.2290191650391
-72.1901245117188,147.591979980469,-93.3168106079102,-131.501770019531,-25.6200771331787,-37.8086585998535,-96.1454544067383,-84.797248840332,-44.9434242248535,-131.294204711914,-100.71590423584,-132.340759277344,-16.8331279754639,-171.532760620117,-110.560806274414,-133.703796386719,-5.27905797958374,-133.383636474609,-120.680633544922,-164.50944519043,43.9408226013184,115.871101379395,-129.575317382812,14.5161075592041,26.199535369873,-20.4089107513428,-161.223846435547,-15.3429889678955,-23.8880786895752,-65.3668594360352,-144.352416992188,-47.1720008850098,-13.4382934570312,-161.079559326172,21.2113513946533,-194.379440307617,-89.2269592285156,-164.063888549805
-76.9948425292969,75.2962265014648,-116.617973327637,-242.493072509766,8.73529434204102,-127.344673156738,-57.4274864196777,-128.647689819336,-13.6134424209595,-194.889175415039,-42.593822479248,-213.491561889648,-8.12682151794434,-259.897064208984,-110.927474975586,-213.013366699219,-27.684175491333,-274.239074707031,-134.760025024414,-211.720916748047,38.377815246582,58.4128074645996,-99.5003204345703,-43.8166389465332,-7.70849657058716,-79.8515777587891,-140.555313110352,-81.1069412231445,-20.4210014343262,-139.29069519043,-147.465835571289,-71.6910247802734,29.8614158630371,-243.442596435547,54.0958099365234,-267.888275146484,-64.2195129394531,-302.045684814453
-42.8580856323242,-78.8656768798828,-147.999435424805,-349.895416259766,20.4886150360107,-247.937225341797,-20.1556034088135,-203.058135986328,29.4324836730957,-254.25080871582,-10.8213205337524,-290.2119140625,-10.4080772399902,-337.397644042969,-95.2068328857422,-300.597686767578,-54.6343193054199,-341.534942626953,-157.918548583984,-274.378814697266,3.22302579879761,-33.1830062866211,-51.0775718688965,-124.369102478027,-18.4092273712158,-119.106781005859,-86.3124465942383,-194.179504394531,-18.689582824707,-206.171234130859,-90.2788391113281,-173.418228149414,47.9946365356445,-277.259368896484,55.2524490356445,-341.829925537109,-33.9456787109375,-388.130889892578
-8.65019989013672,-216.5732421875,-142.319915771484,-385.122528076172,17.6094741821289,-292.641052246094,-2.97212386131287,-263.568664550781,6.89159965515137,-301.889251708984,-25.72096824646,-388.194213867188,-33.7707977294922,-404.611389160156,-58.4119338989258,-412.108795166016,-69.5277404785156,-375.344512939453,-168.021209716797,-363.237609863281,-37.5203018188477,-124.876205444336,-31.018949508667,-156.824691772461,-25.1254444122314,-181.489486694336,-28.569507598877,-266.512817382812,-52.6374206542969,-248.365997314453,20.084264755249,-285.653686523438,28.4326438903809,-318.341583251953,55.4772987365723,-414.845733642578,3.99512338638306,-451.240936279297
22.7375259399414,-243.305511474609,-122.314910888672,-267.90966796875,21.2801303863525,-305.403869628906,-2.57610392570496,-230.85319519043,-17.90944480896,-374.548278808594,-32.5362854003906,-437.827850341797,-49.0062255859375,-488.212371826172,-42.0279731750488,-494.199981689453,-70.1213226318359,-458.671905517578,-91.2416839599609,-464.084838867188,10.5179109573364,-195.087005615234,-53.2090797424316,-143.262710571289,-57.8140258789062,-268.059112548828,-21.6008911132812,-245.779907226562,-68.8512954711914,-303.423095703125,5.53275203704834,-291.469207763672,-12.5084190368652,-365.31103515625,33.9897384643555,-430.723571777344,21.4434623718262,-501.830108642578
64.6616821289062,-237.640838623047,-105.453521728516,-160.454055786133,21.2515926361084,-332.839508056641,-32.0081901550293,-178.555908203125,19.484582901001,-419.380096435547,-13.3501243591309,-402.192504882812,-26.5842170715332,-531.31005859375,-45.083366394043,-497.668243408203,-59.676628112793,-503.823211669922,-30.9524898529053,-502.58837890625,118.234771728516,-216.423110961914,-79.4617691040039,-95.0218811035156,-22.6854133605957,-315.985504150391,-34.0352783203125,-209.958221435547,-17.3282356262207,-363.907318115234,-105.419303894043,-248.281341552734,-22.7505550384521,-343.946380615234,-2.89127087593079,-385.188232421875,11.0850124359131,-482.805725097656
64.3735809326172,-293.678253173828,-79.083869934082,-229.401626586914,1.93536770343781,-355.287689208984,-64.4623031616211,-220.597640991211,28.4995231628418,-427.642181396484,-27.2363014221191,-394.184906005859,-37.4829750061035,-532.263488769531,-74.5391616821289,-480.284515380859,-86.748405456543,-495.252044677734,-87.5129089355469,-461.874664306641,138.737152099609,-238.816772460938,-52.7081604003906,-85.0805206298828,35.5405311584473,-337.062286376953,-22.198205947876,-220.232086181641,1.32920217514038,-397.012664794922,-119.250289916992,-243.673568725586,-33.5508728027344,-344.324340820312,-32.0594711303711,-366.481536865234,-21.3459987640381,-445.849395751953
31.4056873321533,-333.50927734375,-31.9161834716797,-323.199066162109,-49.6889686584473,-382.668029785156,-64.0476913452148,-283.470642089844,-42.6950340270996,-463.811187744141,-86.9101867675781,-401.581237792969,-123.470733642578,-542.360046386719,-118.01944732666,-470.983581542969,-168.731842041016,-487.484283447266,-151.349700927734,-424.143005371094,64.2759857177734,-321.819396972656,-11.4733200073242,-156.44758605957,-17.7450561523438,-373.294494628906,-8.40967655181885,-233.666244506836,-63.3852081298828,-424.059661865234,-66.2993621826172,-213.244415283203,-100.615692138672,-421.059906005859,-60.4771041870117,-377.253051757812,-74.948974609375,-445.620727539062
57.5009613037109,-277.933868408203,9.48205852508545,-269.683166503906,-90.8364868164062,-417.046936035156,-48.2392539978027,-284.598175048828,-110.56005859375,-488.827545166016,-107.415191650391,-348.092956542969,-179.240707397461,-525.951110839844,-113.567100524902,-425.005493164062,-179.434417724609,-446.108276367188,-146.773498535156,-398.885467529297,35.6668510437012,-383.990203857422,-9.0013313293457,-196.693054199219,-64.4770965576172,-405.039794921875,-4.84200000762939,-229.252166748047,-92.8364868164062,-434.805297851562,-53.5059623718262,-176.706069946289,-140.997039794922,-460.38916015625,-88.8799057006836,-353.818145751953,-94.5684661865234,-434.986328125
127.31192779541,-189.888412475586,-25.4707489013672,-189.341278076172,-60.7442092895508,-406.817352294922,-54.8932037353516,-295.146850585938,-118.821731567383,-456.440277099609,-90.4147567749023,-341.456695556641,-156.897674560547,-450.261291503906,-92.2920989990234,-377.554656982422,-101.533500671387,-356.910186767578,-138.455215454102,-355.800537109375,89.8420715332031,-311.436798095703,2.5806360244751,-183.340850830078,-18.7256259918213,-378.033813476562,-1.839923620224,-251.965469360352,-57.0587272644043,-379.905853271484,-55.3940887451172,-220.534896850586,-121.985610961914,-433.4990234375,-127.996742248535,-354.221343994141,-86.2290191650391,-376.6318359375
147.591979980469,-141.488815307617,-131.501770019531,-258.266052246094,-37.8086585998535,-336.9462890625,-84.797248840332,-348.200408935547,-131.294204711914,-402.292358398438,-132.340759277344,-418.105285644531,-171.532760620117,-374.694702148438,-133.703796386719,-386.897521972656,-133.383636474609,-271.713745117188,-164.50944519043,-347.101287841797,115.871101379395,-168.148162841797,14.5161075592041,-235.862609863281,-20.4089107513428,-314.994812011719,-15.3429889678955,-304.297119140625,-65.3668594360352,-319.675048828125,-47.1720008850098,-272.547119140625,-161.079559326172,-379.167449951172,-194.379440307617,-422.181640625,-164.063888549805,-286.502593994141
75.2962265014648,-117.943092346191,-242.493072509766,-394.810241699219,-127.344673156738,-247.879425048828,-128.647689819336,-380.949401855469,-194.889175415039,-337.413208007812,-213.491561889648,-420.544555664062,-259.897064208984,-329.96630859375,-213.013366699219,-378.616455078125,-274.239074707031,-213.020767211914,-211.720916748047,-331.502105712891,58.4128074645996,-107.639533996582,-43.8166389465332,-315.662750244141,-79.8515777587891,-264.873840332031,-81.1069412231445,-320.344818115234,-139.29069519043,-296.962554931641,-71.6910247802734,-269.925170898438,-243.442596435547,-280.931610107422,-267.888275146484,-414.220397949219,-302.045684814453,-194.395065307617
-78.8656768798828,-117.818984985352,-349.895416259766,-403.616790771484,-247.937225341797,-156.129379272461,-203.058135986328,-369.601196289062,-254.25080871582,-264.606872558594,-290.2119140625,-308.177917480469,-337.397644042969,-264.424407958984,-300.597686767578,-278.626068115234,-341.534942626953,-149.407913208008,-274.378814697266,-179.647445678711,-33.1830062866211,-124.104179382324,-124.369102478027,-296.483612060547,-119.106781005859,-190.619766235352,-194.179504394531,-276.948760986328,-206.171234130859,-231.946243286133,-173.418228149414,-251.624847412109,-277.259368896484,-163.825088500977,-341.829925537109,-249.90071105957,-388.130889892578,-93.95947265625
-216.5732421875,-177.061767578125,-385.122528076172,-291.248901367188,-292.641052246094,-57.640567779541,-263.568664550781,-301.095031738281,-301.889251708984,-166.655502319336,-388.194213867188,-174.092712402344,-404.611389160156,-140.192840576172,-412.108795166016,-134.930999755859,-375.344512939453,-42.3972625732422,-363.237609863281,17.9039001464844,-124.876205444336,-104.438888549805,-156.824691772461,-202.846389770508,-181.489486694336,-104.656929016113,-266.512817382812,-218.307220458984,-248.365997314453,-143.282760620117,-285.653686523438,-214.058090209961,-318.341583251953,-54.7975540161133,-414.845733642578,-69.3551864624023,-451.240936279297,17.5999908447266
-243.305511474609,-222.724792480469,-267.90966796875,-184.889495849609,-305.403869628906,38.5285911560059,-230.85319519043,-151.608444213867,-374.548278808594,-15.8999786376953,-437.827850341797,-54.2813606262207,-488.212371826172,0.840336441993713,-494.199981689453,-16.9719104766846,-458.671905517578,76.7534484863281,-464.084838867188,65.6277236938477,-195.087005615234,-46.1309204101562,-143.262710571289,-111.900657653809,-268.059112548828,-62.5837211608887,-245.779907226562,-166.220016479492,-303.423095703125,-91.4688873291016,-291.469207763672,-155.207870483398,-365.31103515625,68.0756530761719,-430.723571777344,24.1197700500488,-501.830108642578,79.7817459106445
-237.640838623047,-143.088821411133,-160.454055786133,-112.334838867188,-332.839508056641,137.37858581543,-178.555908203125,8.92463111877441,-419.380096435547,111.255493164062,-402.192504882812,38.7385368347168,-531.31005859375,94.2651290893555,-497.668243408203,31.4334259033203,-503.823211669922,144.964050292969,-502.58837890625,13.2101268768311,-216.423110961914,8.47352123260498,-95.0218811035156,-45.3066368103027,-315.985504150391,-2.56716585159302,-209.958221435547,-120.717430114746,-363.907318115234,-16.3774852752686,-248.281341552734,-104.327964782715,-343.946380615234,178.351058959961,-385.188232421875,81.1324462890625,-482.805725097656,105.676406860352
-293.678253173828,-14.4407749176025,-229.401626586914,-60.9641151428223,-355.287689208984,228.096450805664,-220.597640991211,94.8140106201172,-427.642181396484,177.948287963867,-394.184906005859,105.797523498535,-532.263488769531,151.944046020508,-480.284515380859,39.9319152832031,-495.252044677734,174.262634277344,-461.874664306641,31.0742721557617,-238.816772460938,73.9390716552734,-85.0805206298828,-3.68616461753845,-337.062286376953,79.7971954345703,-220.232086181641,-75.5343856811523,-397.012664794922,55.475456237793,-243.673568725586,-50.1596908569336,-344.324340820312,242.341949462891,-366.481536865234,157.206695556641,-445.849395751953,176.713485717773
-333.50927734375,20.0754737854004,-323.199066162109,-39.7829246520996,-382.668029785156,249.692779541016,-283.470642089844,135.604888916016,-463.811187744141,241.52946472168,-401.581237792969,189.187652587891,-542.360046386719,204.112487792969,-470.983581542969,107.368179321289,-487.484283447266,198.304870605469,-424.143005371094,121.574142456055,-321.819396972656,101.012817382812,-156.44758605957,16.1396865844727,-373.294494628906,84.1894454956055,-233.666244506836,-8.22021484375,-424.059661865234,36.3935470581055,-213.244415283203,12.3618173599243,-421.059906005859,261.466888427734,-377.253051757812,237.080627441406,-445.620727539062,239.049896240234
-277.933868408203,-34.3121147155762,-269.683166503906,-54.334156036377,-417.046936035156,196.769485473633,-284.598175048828,145.683471679688,-488.827545166016,245.251602172852,-348.092956542969,250.280181884766,-525.951110839844,200.649215698242,-425.005493164062,181.52473449707,-446.108276367188,198.348907470703,-398.885467529297,159.84260559082,-383.990203857422,31.9615840911865,-196.693054199219,-4.81425428390503,-405.039794921875,30.6052150726318,-229.252166748047,30.1979389190674,-434.805297851562,-5.62150144577026,-176.706069946289,35.8784484863281,-460.38916015625,223.716888427734,-353.818145751953,245.777954101562,-434.986328125,213.203323364258
-189.888412475586,-89.1217575073242,-189.341278076172,-83.3890762329102,-406.817352294922,149.03303527832,-295.146850585938,91.6620407104492,-456.440277099609,160.621963500977,-341.456695556641,205.320358276367,-450.261291503906,134.11457824707,-377.554656982422,129.537246704102,-356.910186767578,163.076995849609,-355.800537109375,95.6064224243164,-311.436798095703,-39.3027877807617,-183.340850830078,-63.8267784118652,-378.033813476562,-24.0750007629395,-251.965469360352,-22.689546585083,-379.905853271484,-18.6270637512207,-220.534896850586,-11.9446077346802,-433.4990234375,167.458084106445,-354.221343994141,158.904235839844,-376.6318359375,156.272369384766
-141.488815307617,-65.4953918457031,-258.266052246094,-32.0420036315918,-336.9462890625,135.996963500977,-348.200408935547,52.8919868469238,-402.292358398438,110.471572875977,-418.105285644531,117.519721984863,-374.694702148438,105.67066192627,-386.897521972656,42.6902236938477,-271.713745117188,137.335784912109,-347.101287841797,32.4812469482422,-168.148162841797,-30.4553623199463,-235.862609863281,-86.1063613891602,-314.994812011719,-71.741569519043,-304.297119140625,-76.1429290771484,-319.675048828125,-47.9857368469238,-272.547119140625,-54.7791481018066,-379.167449951172,151.127487182617,-422.181640625,92.002685546875,-286.502593994141,140.206451416016
-117.943092346191,12.4775991439819,-394.810241699219,97.9510803222656,-247.879425048828,116.80689239502,-380.949401855469,76.8454360961914,-337.413208007812,109.245208740234,-420.544555664062,86.1969528198242,-329.96630859375,141.787322998047,-378.616455078125,53.8460350036621,-213.020767211914,173.581497192383,-331.502105712891,74.9179306030273,-107.639533996582,-11.0793437957764,-315.662750244141,-52.1287422180176,-264.873840332031,-79.8220443725586,-320.344818115234,-53.4201774597168,-296.962554931641,-69.4494781494141,-269.925170898438,0.37680247426033,-280.931610107422,121.815147399902,-414.220397949219,97.4455108642578,-194.395065307617,168.768966674805
-117.818984985352,22.9720058441162,-403.616790771484,148.956466674805,-156.129379272461,62.1129684448242,-369.601196289062,45.5895690917969,-264.606872558594,83.9320678710938,-308.177917480469,64.8489608764648,-264.424407958984,170.933670043945,-278.626068115234,93.4227676391602,-149.407913208008,243.326354980469,-179.647445678711,152.253479003906,-124.104179382324,-27.2284088134766,-296.483612060547,-41.3372688293457,-190.619766235352,-86.5351867675781,-276.948760986328,-33.5002670288086,-231.946243286133,-57.6650810241699,-251.624847412109,72.384635925293,-163.825088500977,26.0841789245605,-249.90071105957,53.133186340332,-93.95947265625,176.330673217773
-177.061767578125,4.4545431137085,-291.248901367188,144.382461547852,-57.640567779541,-19.0886764526367,-301.095031738281,-43.3365135192871,-166.655502319336,31.3425540924072,-174.092712402344,1.84205055236816,-140.192840576172,162.054992675781,-134.930999755859,83.9910888671875,-42.3972625732422,256.899627685547,17.9039001464844,133.865859985352,-104.438888549805,-30.4307556152344,-202.846389770508,-63.1767730712891,-104.656929016113,-133.099563598633,-218.307220458984,-55.9404029846191,-143.282760620117,-63.752025604248,-214.058090209961,53.0382080078125,-54.7975540161133,-68.0406799316406,-69.3551864624023,-67.9314422607422,17.5999908447266,97.317138671875
-222.724792480469,69.2046508789062,-184.889495849609,199.606674194336,38.5285911560059,-81.0390625,-151.608444213867,-48.2240753173828,-15.8999786376953,-64.5825119018555,-54.2813606262207,-68.2408828735352,0.840336441993713,94.6427307128906,-16.9719104766846,32.136402130127,76.7534484863281,179.567153930664,65.6277236938477,34.0949821472168,-46.1309204101562,-19.1059513092041,-111.900657653809,-51.204288482666,-62.5837211608887,-153.515502929688,-166.220016479492,-85.3165893554688,-91.4688873291016,-110.28768157959,-155.207870483398,-3.08510732650757,68.0756530761719,-109.118606567383,24.1197700500488,-136.068069458008,79.7817459106445,-14.9989767074585
-143.088821411133,99.8431549072266,-112.334838867188,211.618026733398,137.37858581543,-111.841934204102,8.92463111877441,22.0874919891357,111.255493164062,-186.09880065918,38.7385368347168,-117.962852478027,94.2651290893555,-38.9305305480957,31.4334259033203,-41.0856819152832,144.964050292969,47.1372375488281,13.2101268768311,-43.2315521240234,8.47352123260498,-43.9836959838867,-45.3066368103027,-19.0148105621338,-2.56716585159302,-162.429412841797,-120.717430114746,-123.624443054199,-16.3774852752686,-170.92839050293,-104.327964782715,-55.2869606018066,178.351058959961,-133.669128417969,81.1324462890625,-133.158889770508,105.676406860352,-110.435852050781
-14.4407749176025,17.4367561340332,-60.9641151428223,166.357223510742,228.096450805664,-147.314208984375,94.8140106201172,63.7313575744629,177.948287963867,-252.67903137207,105.797523498535,-130.049667358398,151.944046020508,-155.036636352539,39.9319152832031,-92.6200866699219,174.262634277344,-68.8864135742188,31.0742721557617,-82.1405639648438,73.9390716552734,-82.3434295654297,-3.68616461753845,-20.4835948944092,79.7971954345703,-210.104537963867,-75.5343856811523,-154.417510986328,55.475456237793,-211.50032043457,-50.1596908569336,-117.572044372559,242.341949462891,-156.893569946289,157.206695556641,-152.124725341797,176.713485717773,-217.055541992188
20.0754737854004,-25.2029781341553,-39.7829246520996,215.938751220703,249.692779541016,-158.75617980957,135.604888916016,55.3889579772949,241.52946472168,-255.932403564453,189.187652587891,-121.989074707031,204.112487792969,-197.424880981445,107.368179321289,-129.107818603516,198.304870605469,-104.194152832031,121.574142456055,-128.39128112793,101.012817382812,-62.7627449035645,16.1396865844727,-34.8823852539062,84.1894454956055,-210.263107299805,-8.22021484375,-148.559143066406,36.3935470581055,-202.746017456055,12.3618173599243,-137.286224365234,261.466888427734,-156.965927124023,237.080627441406,-183.240310668945,239.049896240234,-282.588165283203
-34.3121147155762,27.6309547424316,-54.334156036377,291.704559326172,196.769485473633,-121.185012817383,145.683471679688,17.8537750244141,245.251602172852,-219.097213745117,250.280181884766,-144.557586669922,200.649215698242,-202.184524536133,181.52473449707,-172.173873901367,198.348907470703,-93.9197082519531,159.84260559082,-137.485977172852,31.9615840911865,4.16424608230591,-4.81425428390503,-35.9293403625488,30.6052150726318,-126.612632751465,30.1979389190674,-131.868545532227,-5.62150144577026,-143.530197143555,35.8784484863281,-106.267097473145,223.716888427734,-132.303604125977,245.777954101562,-156.917953491211,213.203323364258,-253.27409362793
