Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
87.7223587036133,8.11189651489258,23.3173389434814,76.4914245605469,26.201078414917,-5.1099910736084,99.4636154174805,131.959533691406,-31.7686672210693,-15.4205770492554,135.74674987793,169.018417358398,-68.973030090332,-25.7510223388672,152.898864746094,177.524719238281,3.15228056907654,21.1489181518555,157.115905761719,181.223220825195,100.615875244141,15.7490577697754,74.588005065918,84.5568313598633,-16.2361850738525,20.3834857940674,121.24195098877,152.270401000977,20.1092052459717,-52.5212211608887,121.862533569336,36.8501396179199,62.9092063903809,-48.2754745483398,59.5209770202637,146.170135498047,-74.8543319702148,58.881591796875
84.3269500732422,-7.2229323387146,19.1451206207275,94.8258895874023,13.4696922302246,26.8491973876953,92.8531646728516,125.776908874512,-52.3113174438477,18.6891689300537,79.0926132202148,214.61067199707,-97.8223419189453,32.2583274841309,122.410140991211,237.550033569336,-36.6106376647949,-3.98787879943848,96.9179992675781,250.166213989258,106.384368896484,6.41162157058716,74.5412445068359,91.9924468994141,14.628288269043,69.9418487548828,103.021392822266,180.596054077148,-12.4823417663574,-43.0203819274902,69.8294219970703,71.9868240356445,26.8125495910645,14.4564352035522,-5.26305389404297,182.237991333008,-127.216217041016,115.435638427734
83.4696197509766,13.1366548538208,96.9919281005859,169.271835327148,12.9718418121338,41.5993804931641,66.1153411865234,175.604110717773,-67.7733840942383,24.516263961792,-9.25104713439941,271.095520019531,-96.1526412963867,72.5205764770508,2.85763025283813,265.024230957031,-85.4449234008789,93.1678848266602,-5.93484544754028,291.168701171875,109.670616149902,13.6864061355591,109.343650817871,133.120071411133,35.108959197998,62.6602897644043,108.786636352539,183.425399780273,-5.06415700912476,18.1528339385986,58.9099655151367,104.732849121094,-5.65519332885742,30.1204280853271,-71.3803634643555,212.230545043945,-159.030578613281,149.317337036133
77.7140655517578,36.3036651611328,166.824417114258,233.843475341797,17.4980888366699,24.2680263519287,74.3563919067383,246.801116943359,-112.870468139648,7.38394594192505,-54.0318489074707,253.718002319336,-157.923614501953,115.266090393066,-72.8884429931641,211.628265380859,-177.537872314453,174.12939453125,-53.0181694030762,195.152069091797,108.959594726562,33.5042419433594,132.453063964844,152.277923583984,8.87041187286377,16.9972019195557,106.170593261719,140.802368164062,-4.59520959854126,67.26611328125,72.5581741333008,94.9447708129883,-55.0550308227539,20.7790985107422,-66.599853515625,166.84489440918,-159.604827880859,101.39998626709
66.3481903076172,16.0017890930176,136.516021728516,205.463027954102,25.0122318267822,1.16306829452515,127.325996398926,201.208374023438,-120.172805786133,-30.3360366821289,-14.5820035934448,114.167984008789,-193.40576171875,110.107917785645,-14.2485752105713,72.3445663452148,-167.783081054688,109.481971740723,-24.1521816253662,26.6628284454346,113.951354980469,33.3352394104004,95.8269729614258,107.325210571289,11.3581104278564,-8.44783782958984,115.173881530762,48.1391220092773,25.1883220672607,62.6497344970703,81.9114379882812,56.5411529541016,-43.4760398864746,-39.304931640625,11.64124584198,30.445873260498,-167.326522827148,9.72397613525391
85.7194137573242,-16.1545372009277,98.5139236450195,108.063934326172,59.4445381164551,-9.3469820022583,157.749694824219,49.5817527770996,-89.4166946411133,-88.0377044677734,31.4876651763916,-49.3331031799316,-140.917037963867,48.6552810668945,19.5068969726562,-28.2691783905029,-136.330642700195,78.604621887207,-5.14571571350098,-54.5879707336426,133.855224609375,6.16090822219849,42.1342620849609,37.2138710021973,10.8653354644775,7.20127296447754,130.826141357422,-58.1167068481445,70.2620849609375,50.5402793884277,108.009521484375,-1.8527557849884,10.984691619873,-132.563613891602,47.8739166259766,-73.9345016479492,-202.743515014648,-30.125955581665
107.288871765137,-32.6341934204102,110.447662353516,24.5242748260498,83.1441497802734,-18.9135322570801,136.546798706055,-37.0540237426758,-117.433418273926,-105.222846984863,28.932409286499,-118.90852355957,-138.865097045898,-12.1171827316284,-6.19197225570679,-37.5047225952148,-234.17333984375,73.0776138305664,-39.5495147705078,-31.6595611572266,126.002449035645,-34.6959571838379,26.6497821807861,-3.60023283958435,-22.3060073852539,2.75959181785583,127.201095581055,-122.22541809082,30.2376441955566,25.0686912536621,116.717674255371,-44.0025749206543,1.45511400699615,-156.93830871582,39.826416015625,-91.776611328125,-212.662506103516,-52.9487419128418
68.1375961303711,-66.3610763549805,117.645500183105,-3.21837306022644,55.5986099243164,-57.1613960266113,128.760162353516,-47.9658393859863,-138.748184204102,-100.496849060059,47.1497840881348,-129.695999145508,-200.532699584961,-67.762336730957,26.3566455841064,-46.7459106445312,-316.796264648438,-47.2457160949707,-12.0529708862305,-11.952205657959,69.2788848876953,-87.0778884887695,50.3428726196289,-29.8070411682129,-34.2450790405273,-53.233097076416,123.652206420898,-134.503570556641,-68.1938552856445,-40.7770957946777,91.9731369018555,-32.2445755004883,-39.2586517333984,-140.11360168457,66.9741592407227,-107.218650817871,-168.205291748047,-90.0676345825195
17.2386474609375,-124.421363830566,105.656127929688,18.4403781890869,11.1185140609741,-96.81787109375,151.563385009766,-59.580623626709,-85.0585021972656,-124.101699829102,108.857162475586,-151.558151245117,-199.456008911133,-104.271018981934,85.3555679321289,-69.414421081543,-209.807418823242,-127.758926391602,97.6814041137695,-21.2070751190186,21.4371910095215,-128.020782470703,86.7366333007812,-54.2001457214355,-33.2605209350586,-89.810417175293,127.384590148926,-125.928512573242,-98.5381698608398,-100.076484680176,70.9058837890625,9.66861438751221,-70.8128433227539,-132.311172485352,105.808097839355,-147.109680175781,-94.7886123657227,-92.7500991821289
13.1059885025024,-123.071304321289,91.0147933959961,34.119945526123,-13.2397556304932,-74.8826599121094,153.320846557617,-54.8794631958008,-40.4511451721191,-130.465393066406,149.489654541016,-178.429260253906,-118.393714904785,-87.4595489501953,123.153511047363,-85.552604675293,-24.3870162963867,-73.0952453613281,158.84521484375,-47.2610244750977,15.8954782485962,-104.971565246582,98.6431121826172,-47.2692794799805,-27.0325527191162,-87.2103271484375,131.469879150391,-125.65544128418,-63.3780632019043,-103.367874145508,47.4983367919922,30.2926559448242,-90.8041076660156,-98.4978332519531,124.283218383789,-184.146789550781,-11.4801788330078,-76.1206665039062
8.11189651489258,-36.3546447753906,76.4914245605469,0.791638076305389,-5.1099910736084,-28.149242401123,131.959533691406,-45.6171951293945,-15.4205770492554,-119.290023803711,169.018417358398,-198.181564331055,-25.7510223388672,-74.6593170166016,177.524719238281,-129.798980712891,21.1489181518555,-57.4619445800781,181.223220825195,-94.501953125,15.7490577697754,-34.3776359558105,84.5568313598633,-36.4754867553711,20.3834857940674,-96.9837265014648,152.270401000977,-132.81266784668,-52.5212211608887,-68.6293411254883,36.8501396179199,-10.1312122344971,-48.2754745483398,-64.2114334106445,146.170135498047,-206.295837402344,58.881591796875,-78.5023193359375
-7.2229323387146,11.2893533706665,94.8258895874023,-46.2649078369141,26.8491973876953,-14.783350944519,125.776908874512,-49.6162452697754,18.6891689300537,-127.396919250488,214.61067199707,-186.172073364258,32.2583274841309,-112.248809814453,237.550033569336,-151.440185546875,-3.98787879943848,-129.039428710938,250.166213989258,-99.7015533447266,6.41162157058716,-3.17030167579651,91.9924468994141,-70.8870086669922,69.9418487548828,-112.201301574707,180.596054077148,-124.937141418457,-43.0203819274902,-47.5731925964355,71.9868240356445,-74.0505294799805,14.4564352035522,-30.2632808685303,182.237991333008,-173.640853881836,115.435638427734,-92.0133438110352
13.1366548538208,-7.1867413520813,169.271835327148,-71.9255142211914,41.5993804931641,14.840672492981,175.604110717773,-32.6809577941895,24.516263961792,-107.905052185059,271.095520019531,-104.28564453125,72.5205764770508,-122.593353271484,265.024230957031,-83.5014038085938,93.1678848266602,-137.871719360352,291.168701171875,-52.4910202026367,13.6864061355591,-10.4069490432739,133.120071411133,-107.261199951172,62.6602897644043,-89.5083770751953,183.425399780273,-89.7778396606445,18.1528339385986,-35.7492446899414,104.732849121094,-72.4695434570312,30.1204280853271,59.5879898071289,212.230545043945,-94.5958099365234,149.317337036133,-73.5982208251953
36.3036651611328,36.8020477294922,233.843475341797,-53.409912109375,24.2680263519287,93.6447067260742,246.801116943359,-1.91445541381836,7.38394594192505,-39.6624069213867,253.718002319336,8.48114681243896,115.266090393066,-33.6344566345215,211.628265380859,10.5082197189331,174.12939453125,-26.6287326812744,195.152069091797,-18.2707920074463,33.5042419433594,19.1299839019775,152.277923583984,-87.9929122924805,16.9972019195557,-8.69515228271484,140.802368164062,-26.4263896942139,67.26611328125,7.37520933151245,94.9447708129883,-26.0379333496094,20.7790985107422,152.776229858398,166.84489440918,-53.2155113220215,101.39998626709,22.387149810791
16.0017890930176,120.330772399902,205.463027954102,31.1369895935059,1.16306829452515,160.030654907227,201.208374023438,24.2374439239502,-30.3360366821289,24.8263492584229,114.167984008789,62.4361114501953,110.107917785645,82.5262298583984,72.3445663452148,48.8791656494141,109.481971740723,66.6906585693359,26.6628284454346,22.3555889129639,33.3352394104004,64.9375991821289,107.325210571289,-44.4166069030762,-8.44783782958984,79.1319580078125,48.1391220092773,28.7373752593994,62.6497344970703,37.5765647888184,56.5411529541016,-6.82714319229126,-39.304931640625,172.907989501953,30.445873260498,-71.9940719604492,9.72397613525391,121.170402526855
-16.1545372009277,116.681777954102,108.063934326172,81.7853927612305,-9.3469820022583,153.358383178711,49.5817527770996,27.8214893341064,-88.0377044677734,37.5674781799316,-49.3331031799316,38.913257598877,48.6552810668945,94.5419540405273,-28.2691783905029,34.5141639709473,78.604621887207,35.1732215881348,-54.5879707336426,60.910270690918,6.16090822219849,61.8677444458008,37.2138710021973,-39.0518646240234,7.20127296447754,73.0241241455078,-58.1167068481445,9.65668869018555,50.5402793884277,22.6393375396729,-1.8527557849884,-9.24148845672607,-132.563613891602,129.620742797852,-73.9345016479492,-102.946838378906,-30.125955581665,122.441497802734
-32.6341934204102,62.9950561523438,24.5242748260498,7.1905345916748,-18.9135322570801,88.3949737548828,-37.0540237426758,9.34808731079102,-105.222846984863,-8.12949085235596,-118.90852355957,16.8577270507812,-12.1171827316284,13.017107963562,-37.5047225952148,12.4291877746582,73.0776138305664,-44.3617858886719,-31.6595611572266,33.6593894958496,-34.6959571838379,35.3050270080566,-3.60023283958435,-69.4482269287109,2.75959181785583,8.1488208770752,-122.22541809082,-52.631175994873,25.0686912536621,34.9176750183105,-44.0025749206543,-41.571231842041,-156.93830871582,79.3995513916016,-91.776611328125,-106.244560241699,-52.9487419128418,78.6713027954102
-66.3610763549805,38.1513214111328,-3.21837306022644,-50.0368118286133,-57.1613960266113,56.5740737915039,-47.9658393859863,58.0812377929688,-100.496849060059,-40.1418724060059,-129.695999145508,57.5545349121094,-67.762336730957,-36.3341598510742,-46.7459106445312,6.71791410446167,-47.2457160949707,-82.1086730957031,-11.952205657959,0.309140294790268,-87.0778884887695,25.8107051849365,-29.8070411682129,-67.9389495849609,-53.233097076416,5.75308036804199,-134.503570556641,-50.9284706115723,-40.7770957946777,68.4372100830078,-32.2445755004883,-101.195426940918,-140.11360168457,99.9841461181641,-107.218650817871,-52.7698745727539,-90.0676345825195,49.6444053649902
-124.421363830566,36.9281959533691,18.4403781890869,33.8151054382324,-96.81787109375,96.6053619384766,-59.580623626709,154.480651855469,-124.101699829102,5.73895406723022,-151.558151245117,108.525131225586,-104.271018981934,-1.50575423240662,-69.414421081543,0.308444172143936,-127.758926391602,-35.1402740478516,-21.2070751190186,2.11003494262695,-128.020782470703,24.0669574737549,-54.2001457214355,-18.1720390319824,-89.810417175293,47.9399337768555,-125.928512573242,7.73874473571777,-100.076484680176,57.4861602783203,9.66861438751221,-109.404289245605,-132.311172485352,177.156631469727,-147.109680175781,45.6254997253418,-92.7500991821289,33.295597076416
-123.071304321289,71.6928253173828,34.119945526123,113.096420288086,-74.8826599121094,142.295028686523,-54.8794631958008,144.543090820312,-130.465393066406,76.0934066772461,-178.429260253906,101.16911315918,-87.4595489501953,80.8249816894531,-85.552604675293,-23.2296314239502,-73.0952453613281,60.9456214904785,-47.2610244750977,-40.0144309997559,-104.971565246582,43.3057174682617,-47.2692794799805,-6.49696779251099,-87.2103271484375,87.6825637817383,-125.65544128418,32.2424430847168,-103.367874145508,45.6186332702637,30.2926559448242,-69.130859375,-98.4978332519531,215.035552978516,-184.146789550781,107.863479614258,-76.1206665039062,34.7574615478516
-36.3546447753906,134.380874633789,0.791638076305389,45.0110816955566,-28.149242401123,178.781814575195,-45.6171951293945,56.4807395935059,-119.290023803711,107.666313171387,-198.181564331055,47.0369606018066,-74.6593170166016,130.757766723633,-129.798980712891,-70.9203414916992,-57.4619445800781,14.6036262512207,-94.501953125,-127.353912353516,-34.3776359558105,99.0181884765625,-36.4754867553711,-68.7011566162109,-96.9837265014648,142.511322021484,-132.81266784668,6.20024681091309,-68.6293411254883,66.6705932617188,-10.1312122344971,-54.2788467407227,-64.2114334106445,198.768508911133,-206.295837402344,74.4386367797852,-78.5023193359375,6.28566598892212
11.2893533706665,152.677169799805,-46.2649078369141,-67.8715591430664,-14.783350944519,206.389068603516,-49.6162452697754,9.67284774780273,-127.396919250488,97.078742980957,-186.172073364258,-37.0850639343262,-112.248809814453,89.5491714477539,-151.440185546875,-144.764297485352,-129.039428710938,-137.706756591797,-99.7015533447266,-191.002578735352,-3.17030167579651,129.467559814453,-70.8870086669922,-118.839218139648,-112.201301574707,155.094848632812,-124.937141418457,-47.2449798583984,-47.5731925964355,91.0846328735352,-74.0505294799805,-74.3817138671875,-30.2632808685303,139.41423034668,-173.640853881836,-10.0997676849365,-92.0133438110352,-65.5935821533203
