Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
60.3571929931641,-555.715087890625,259.954437255859,-542.274475097656,-101.061363220215,-206.63232421875,-3.22350263595581,-211.935852050781,-20.3426399230957,-94.3161315917969,-3.60203289985657,-56.292407989502,131.817428588867,-85.8975601196289,101.82209777832,-100.552207946777,144.683517456055,-99.8824920654297,216.084197998047,21.2089385986328,-201.129989624023,-115.273178100586,23.6160926818848,-135.804061889648,-149.088409423828,-79.0717468261719,67.3007507324219,-16.4901599884033,-81.9040756225586,-53.8725891113281,130.677795410156,-21.2805728912354,-22.0967712402344,-186.624710083008,34.678394317627,-83.4868469238281,101.260368347168,-37.6963310241699
-36.5464935302734,-570.938293457031,76.9321136474609,-546.479248046875,-123.169906616211,-198.404083251953,-43.1971321105957,-250.426895141602,-18.1875495910645,-55.7714080810547,-9.61622714996338,-59.6913146972656,71.6493453979492,-38.8542251586914,78.8118743896484,-98.1509704589844,70.7685623168945,-83.9613037109375,216.107757568359,-9.62613582611084,-188.033432006836,-104.870475769043,-58.2273902893066,-110.421295166016,-133.395523071289,-64.1348266601562,39.7710647583008,-51.816722869873,-96.3893203735352,-55.8141784667969,101.056076049805,-78.333251953125,-85.1517486572266,-204.809906005859,48.3705863952637,-41.6616401672363,6.62841796875,-32.7169151306152
-159.049743652344,-574.150756835938,-32.525016784668,-534.936096191406,-133.316299438477,-187.536407470703,-70.4965057373047,-221.662445068359,-11.0256175994873,-12.5833415985107,-3.89260673522949,-10.6233539581299,-15.0125846862793,-6.02561140060425,74.9913177490234,-52.2307815551758,-47.8266220092773,-52.2684326171875,165.265823364258,30.7551765441895,-132.581008911133,-73.7398376464844,-154.346008300781,-111.335494995117,-105.456428527832,-46.4677467346191,-10.6287355422974,-53.6689147949219,-75.2199401855469,-64.5685424804688,64.9305648803711,-40.6228904724121,-130.783798217773,-180.749374389648,74.8879089355469,8.30473613739014,-85.9285430908203,-34.6551399230957
-218.480728149414,-589.477905273438,-110.671310424805,-575.958740234375,-96.5285186767578,-210.760620117188,-64.3761520385742,-188.515213012695,5.17216539382935,-21.0093841552734,-20.8398036956787,15.66135597229,-117.760307312012,31.6489639282227,21.3351249694824,-6.52485227584839,-119.000717163086,12.8693580627441,107.736999511719,98.7901077270508,-7.91445875167847,-68.8764266967773,-123.959327697754,-164.898452758789,-51.661075592041,-69.2278671264648,-8.59250736236572,-48.8481330871582,-52.4607315063477,-60.0405960083008,41.4162559509277,-4.68641567230225,-85.5276565551758,-211.642532348633,66.7612915039062,12.4720487594604,-138.694244384766,-18.8378429412842
-214.160186767578,-606.9658203125,-203.310256958008,-628.133422851562,-9.38640022277832,-257.531036376953,-19.6100883483887,-229.760009765625,38.9890556335449,-93.5717926025391,-2.05477380752563,-19.6650085449219,-150.733383178711,32.4046173095703,-14.7232437133789,1.11958026885986,-114.892646789551,17.7504940032959,81.8994369506836,93.3856887817383,84.4965591430664,-109.2734375,-91.8058624267578,-177.033340454102,7.86825323104858,-121.694732666016,30.7995262145996,-54.394603729248,-35.0593299865723,-96.9872207641602,37.8842506408691,-18.453182220459,-16.4503707885742,-293.348480224609,60.3207359313965,-42.596622467041,-100.651306152344,-36.8103675842285
-248.408416748047,-617.70458984375,-258.51611328125,-608.764099121094,45.2995109558105,-311.856506347656,10.153450012207,-287.365600585938,79.1370697021484,-165.824661254883,62.6338729858398,-61.9492874145508,-88.7134857177734,-37.7820892333984,12.7106227874756,-30.10715675354,-68.6921615600586,-42.024040222168,83.9727935791016,46.3878364562988,75.2531509399414,-178.756256103516,-94.5406265258789,-171.598937988281,27.5459136962891,-149.384536743164,32.8552284240723,-68.9652481079102,-9.41057205200195,-152.838684082031,51.9349174499512,-39.3459014892578,30.0902919769287,-332.136901855469,77.2598724365234,-82.3088684082031,-21.652172088623,-93.9070510864258
-316.126861572266,-612.00439453125,-273.093963623047,-582.468811035156,25.2080535888672,-342.428833007812,-16.1493186950684,-313.046020507812,82.7040176391602,-193.887283325195,78.7556838989258,-92.8778839111328,-38.9314460754395,-83.5655822753906,31.8298320770264,-52.0855827331543,-26.5596733093262,-40.9903335571289,104.173797607422,13.5376329421997,41.6027412414551,-233.433364868164,-82.8532485961914,-222.247940063477,19.1604747772217,-140.491119384766,7.24753904342651,-110.110160827637,11.4374113082886,-139.887435913086,34.5526847839355,-58.4403877258301,37.5075378417969,-343.671417236328,58.1021003723145,-93.3197860717773,1.33139669895172,-95.0299987792969
-356.177734375,-625.7138671875,-333.407409667969,-617.204956054688,-14.1971302032471,-337.273132324219,-51.1979064941406,-361.026214599609,34.4159164428711,-196.300750732422,25.6027870178223,-113.21802520752,-46.3424377441406,-32.852840423584,8.05553817749023,-20.7885856628418,-47.0540390014648,52.6402854919434,75.7299652099609,32.9085655212402,23.1353454589844,-229.976043701172,-79.3937377929688,-278.283294677734,8.89353084564209,-112.859161376953,-11.7623319625854,-127.724380493164,9.6324520111084,-84.9806594848633,-10.9184284210205,-57.1747283935547,-21.1343078613281,-344.798431396484,-13.8025674819946,-121.98558807373,-21.8918704986572,-17.8588619232178
-398.584442138672,-657.080932617188,-432.384124755859,-661.661193847656,-63.8705635070801,-306.923614501953,-79.4819030761719,-396.471527099609,-36.7606658935547,-168.324600219727,-17.168062210083,-103.500045776367,-83.4232788085938,66.1653900146484,-26.4976329803467,26.4940986633301,-114.103393554688,149.409042358398,19.0817317962646,96.6865158081055,-20.6084175109863,-195.303649902344,-89.0091705322266,-288.164215087891,-18.62815284729,-64.8955535888672,-9.10194969177246,-92.3451156616211,-26.3597450256348,-32.5716209411621,6.08540630340576,-26.8061084747314,-92.5730056762695,-286.226776123047,-81.192741394043,-138.397842407227,-45.6416854858398,79.2141799926758
-484.167388916016,-611.997131347656,-502.917419433594,-673.253356933594,-149.051818847656,-269.341003417969,-137.180908203125,-369.266357421875,-89.244743347168,-112.5595703125,-31.2337284088135,-82.558219909668,-110.771827697754,144.941299438477,-64.4889755249023,52.9689292907715,-131.959854125977,194.425811767578,21.9621028900146,137.615051269531,-81.3563766479492,-174.972549438477,-115.271057128906,-268.692840576172,-59.8482627868652,-22.3807277679443,4.24114942550659,-76.3141250610352,-58.2568435668945,17.4997062683105,38.9265823364258,7.31592321395874,-137.533798217773,-217.379425048828,-101.755302429199,-119.825950622559,-52.3309936523438,155.378784179688
-555.715087890625,-519.8125,-542.274475097656,-650.845825195312,-206.63232421875,-259.072113037109,-211.935852050781,-349.824584960938,-94.3161315917969,-77.5850219726562,-56.292407989502,-62.5906105041504,-85.8975601196289,188.16325378418,-100.552207946777,94.6135787963867,-99.8824920654297,206.656234741211,21.2089385986328,170.260787963867,-115.273178100586,-167.875900268555,-135.804061889648,-249.239852905273,-79.0717468261719,-20.8762149810791,-16.4901599884033,-77.1443405151367,-53.8725891113281,39.8789176940918,-21.2805728912354,46.9954299926758,-186.624710083008,-217.026885986328,-83.4868469238281,-91.4934158325195,-37.6963310241699,197.513214111328
-570.938293457031,-526.054382324219,-546.479248046875,-606.865966796875,-198.404083251953,-277.624176025391,-250.426895141602,-356.343841552734,-55.7714080810547,-53.9063568115234,-59.6913146972656,-26.1716804504395,-38.8542251586914,245.414779663086,-98.1509704589844,152.602615356445,-83.9613037109375,225.267013549805,-9.62613582611084,234.671051025391,-104.870475769043,-176.510223388672,-110.421295166016,-222.659820556641,-64.1348266601562,-8.60713672637939,-51.816722869873,-37.9033889770508,-55.8141784667969,66.7447891235352,-78.333251953125,76.0700454711914,-204.809906005859,-247.693634033203,-41.6616401672363,-29.7352161407471,-32.7169151306152,227.667510986328
-574.150756835938,-603.078979492188,-534.936096191406,-577.205627441406,-187.536407470703,-291.358978271484,-221.662445068359,-342.222045898438,-12.5833415985107,2.39516615867615,-10.6233539581299,16.8952503204346,-6.02561140060425,342.618377685547,-52.2307815551758,188.655410766602,-52.2684326171875,257.380767822266,30.7551765441895,276.251068115234,-73.7398376464844,-171.159088134766,-111.335494995117,-150.438613891602,-46.4677467346191,82.2096252441406,-53.6689147949219,-2.68801689147949,-64.5685424804688,154.472579956055,-40.6228904724121,70.6155776977539,-180.749374389648,-254.960083007812,8.30473613739014,62.7358741760254,-34.6551399230957,254.587661743164
-589.477905273438,-584.620849609375,-575.958740234375,-547.351135253906,-210.760620117188,-270.751373291016,-188.515213012695,-306.910034179688,-21.0093841552734,68.6816864013672,15.66135597229,58.2810897827148,31.6489639282227,394.669769287109,-6.52485227584839,210.682266235352,12.8693580627441,262.576812744141,98.7901077270508,259.609558105469,-68.8764266967773,-95.494873046875,-164.898452758789,-84.8015975952148,-69.2278671264648,193.716659545898,-48.8481330871582,0.242980465292931,-60.0405960083008,250.891510009766,-4.68641567230225,65.6748504638672,-211.642532348633,-226.069885253906,12.4720487594604,127.697486877441,-18.8378429412842,234.814437866211
-606.9658203125,-440.358154296875,-628.133422851562,-469.352844238281,-257.531036376953,-192.770004272461,-229.760009765625,-241.041427612305,-93.5717926025391,108.223297119141,-19.6650085449219,92.2374267578125,32.4046173095703,333.319732666016,1.11958026885986,208.985092163086,17.7504940032959,210.341674804688,93.3856887817383,200.988021850586,-109.2734375,7.21354722976685,-177.033340454102,-99.6890869140625,-121.694732666016,232.043228149414,-54.394603729248,14.6657152175903,-96.9872207641602,279.450561523438,-18.453182220459,62.3277473449707,-293.348480224609,-171.906021118164,-42.596622467041,162.354202270508,-36.8103675842285,151.275299072266
-617.70458984375,-321.469207763672,-608.764099121094,-375.189605712891,-311.856506347656,-108.264991760254,-287.365600585938,-153.097869873047,-165.824661254883,104.759704589844,-61.9492874145508,100.266014099121,-37.7820892333984,227.775329589844,-30.10715675354,160.089477539062,-42.024040222168,131.260314941406,46.3878364562988,129.270584106445,-178.756256103516,69.941047668457,-171.598937988281,-114.516723632812,-149.384536743164,209.428314208984,-68.9652481079102,30.2418556213379,-152.838684082031,233.146896362305,-39.3459014892578,35.4750518798828,-332.136901855469,-142.72834777832,-82.3088684082031,178.453689575195,-93.9070510864258,57.3365364074707
-612.00439453125,-323.974792480469,-582.468811035156,-317.619873046875,-342.428833007812,-93.7722473144531,-313.046020507812,-92.0167541503906,-193.887283325195,64.5584564208984,-92.8778839111328,104.073654174805,-83.5655822753906,170.295364379883,-52.0855827331543,118.469673156738,-40.9903335571289,85.5113754272461,13.5376329421997,102.08130645752,-233.433364868164,95.8852767944336,-222.247940063477,-63.3514671325684,-140.491119384766,170.605819702148,-110.110160827637,29.3018264770508,-139.887435913086,164.954406738281,-58.4403877258301,44.4950523376465,-343.671417236328,-145.477767944336,-93.3197860717773,163.383209228516,-95.0299987792969,28.5473709106445
-625.7138671875,-342.236145019531,-617.204956054688,-291.370269775391,-337.273132324219,-103.652275085449,-361.026214599609,-70.4788131713867,-196.300750732422,44.4832534790039,-113.21802520752,115.811363220215,-32.852840423584,165.718124389648,-20.7885856628418,121.262489318848,52.6402854919434,88.2077331542969,32.9085655212402,110.271377563477,-229.976043701172,71.4378967285156,-278.283294677734,-6.89660120010376,-112.859161376953,123.715660095215,-127.724380493164,52.4645500183105,-84.9806594848633,131.064987182617,-57.1747283935547,109.527893066406,-344.798431396484,-137.185424804688,-121.98558807373,129.32160949707,-17.8588619232178,69.3022003173828
-657.080932617188,-299.543548583984,-661.661193847656,-289.019866943359,-306.923614501953,-87.2274551391602,-396.471527099609,-84.6240539550781,-168.324600219727,58.0392570495605,-103.500045776367,104.791877746582,66.1653900146484,170.11376953125,26.4940986633301,123.313323974609,149.409042358398,89.7525329589844,96.6865158081055,86.9385757446289,-195.303649902344,6.18857622146606,-288.164215087891,35.1841888427734,-64.8955535888672,82.9289169311523,-92.3451156616211,94.1699981689453,-32.5716209411621,101.153457641602,-26.8061084747314,135.693298339844,-286.226776123047,-122.682945251465,-138.397842407227,84.8463821411133,79.2141799926758,103.494171142578
-611.997131347656,-259.535369873047,-673.253356933594,-303.055938720703,-269.341003417969,-79.4656448364258,-369.266357421875,-107.051124572754,-112.5595703125,61.4195022583008,-82.558219909668,86.1130981445312,144.941299438477,156.725280761719,52.9689292907715,113.570579528809,194.425811767578,73.6195526123047,137.615051269531,57.0046997070312,-174.972549438477,-28.9238204956055,-268.692840576172,40.0193862915039,-22.3807277679443,49.6801605224609,-76.3141250610352,99.795783996582,17.4997062683105,54.4603805541992,7.31592321395874,99.7508926391602,-217.379425048828,-99.1879425048828,-119.825950622559,48.3752479553223,155.378784179688,119.389472961426
-519.8125,-210.311538696289,-650.845825195312,-308.55810546875,-259.072113037109,-70.4637680053711,-349.824584960938,-106.683631896973,-77.5850219726562,79.7016067504883,-62.5906105041504,72.9396667480469,188.16325378418,150.231781005859,94.6135787963867,111.809600830078,206.656234741211,93.6516036987305,170.260787963867,73.6141967773438,-167.875900268555,-26.7618236541748,-249.239852905273,-60.1814079284668,-20.8762149810791,28.0191516876221,-77.1443405151367,68.5838623046875,39.8789176940918,63.1231651306152,46.9954299926758,77.5452270507812,-217.026885986328,-58.1798057556152,-91.4934158325195,43.3662605285645,197.513214111328,154.356048583984
-526.054382324219,-138.408905029297,-606.865966796875,-309.9365234375,-277.624176025391,-54.1974067687988,-356.343841552734,-136.482559204102,-53.9063568115234,128.375717163086,-26.1716804504395,22.2875232696533,245.414779663086,179.426040649414,152.602615356445,86.7259979248047,225.267013549805,136.497833251953,234.671051025391,93.425422668457,-176.510223388672,-27.4242115020752,-222.659820556641,-187.995086669922,-8.60713672637939,60.572093963623,-37.9033889770508,20.9897708892822,66.7447891235352,117.141288757324,76.0700454711914,69.7369079589844,-247.693634033203,-55.9862327575684,-29.7352161407471,17.3987159729004,227.667510986328,153.35661315918
-603.078979492188,-133.845138549805,-577.205627441406,-319.796783447266,-291.358978271484,-64.5764465332031,-342.222045898438,-198.314163208008,2.39516615867615,143.805801391602,16.8952503204346,-57.1893882751465,342.618377685547,194.370758056641,188.655410766602,15.1880378723145,257.380767822266,130.52001953125,276.251068115234,47.5501022338867,-171.159088134766,-25.9194831848145,-150.438613891602,-206.626159667969,82.2096252441406,127.337051391602,-2.68801689147949,-45.7664566040039,154.472579956055,138.00749206543,70.6155776977539,16.6952457427979,-254.960083007812,-77.0172653198242,62.7358741760254,-60.1887016296387,254.587661743164,89.1940002441406
-584.620849609375,-143.269638061523,-547.351135253906,-321.061004638672,-270.751373291016,-48.2283477783203,-306.910034179688,-194.388031005859,68.6816864013672,134.628067016602,58.2810897827148,-120.906921386719,394.669769287109,149.318954467773,210.682266235352,-69.5873413085938,262.576812744141,109.559112548828,259.609558105469,-49.4819793701172,-95.494873046875,5.49926996231079,-84.8015975952148,-157.065994262695,193.716659545898,157.73747253418,0.242980465292931,-94.6826782226562,250.891510009766,145.128601074219,65.6748504638672,-63.6623344421387,-226.069885253906,-32.8813667297363,127.697486877441,-123.956680297852,234.814437866211,47.6050834655762
-440.358154296875,-54.172492980957,-469.352844238281,-296.133239746094,-192.770004272461,35.0199432373047,-241.041427612305,-139.625946044922,108.223297119141,148.768981933594,92.2374267578125,-167.098770141602,333.319732666016,105.332878112793,208.985092163086,-131.992813110352,210.341674804688,115.812202453613,200.988021850586,-119.909965515137,7.21354722976685,76.7950897216797,-99.6890869140625,-136.687805175781,232.043228149414,159.319900512695,14.6657152175903,-86.3051986694336,279.450561523438,151.694976806641,62.3277473449707,-108.819068908691,-171.906021118164,54.8680992126465,162.354202270508,-148.795333862305,151.275299072266,49.093505859375
-321.469207763672,48.3450736999512,-375.189605712891,-236.475738525391,-108.264991760254,113.564254760742,-153.097869873047,-99.5358581542969,104.759704589844,138.910247802734,100.266014099121,-177.378463745117,227.775329589844,94.5113296508789,160.089477539062,-155.047607421875,131.260314941406,89.7351303100586,129.270584106445,-131.538635253906,69.941047668457,134.632614135742,-114.516723632812,-123.981254577637,209.428314208984,145.461730957031,30.2418556213379,-65.0935440063477,233.146896362305,118.008209228516,35.4750518798828,-108.820457458496,-142.72834777832,122.25138092041,178.453689575195,-146.940521240234,57.3365364074707,41.685188293457
-323.974792480469,72.364387512207,-317.619873046875,-158.577621459961,-93.7722473144531,137.410064697266,-92.0167541503906,-40.7306137084961,64.5584564208984,70.8714294433594,104.073654174805,-132.594909667969,170.295364379883,60.8014602661133,118.469673156738,-126.622268676758,85.5113754272461,46.5759773254395,102.08130645752,-103.351219177246,95.8852767944336,111.412940979004,-63.3514671325684,-89.3441009521484,170.605819702148,89.5022277832031,29.3018264770508,-68.3684158325195,164.954406738281,68.64208984375,44.4950523376465,-82.45654296875,-145.477767944336,147.983444213867,163.383209228516,-104.97632598877,28.5473709106445,32.7683296203613
-342.236145019531,44.8024749755859,-291.370269775391,-115.135101318359,-103.652275085449,113.166748046875,-70.4788131713867,28.3486347198486,44.4832534790039,-5.71462631225586,115.811363220215,-79.6796264648438,165.718124389648,16.433126449585,121.262489318848,-59.925479888916,88.2077331542969,54.4182395935059,110.271377563477,-39.4368286132812,71.4378967285156,49.4326515197754,-6.89660120010376,-77.4124221801758,123.715660095215,27.5367641448975,52.4645500183105,-67.0258255004883,131.064987182617,33.6862258911133,109.527893066406,-47.2477149963379,-137.185424804688,114.684432983398,129.32160949707,-67.7603607177734,69.3022003173828,36.4198036193848
-299.543548583984,7.94865655899048,-289.019866943359,-123.62003326416,-87.2274551391602,75.6751403808594,-84.6240539550781,40.1768798828125,58.0392570495605,-51.0399932861328,104.791877746582,-58.4916496276855,170.11376953125,5.2012791633606,123.313323974609,0.128457918763161,89.7525329589844,57.3994369506836,86.9385757446289,21.1321697235107,6.18857622146606,21.5783920288086,35.1841888427734,-96.0584182739258,82.9289169311523,6.59381294250488,94.1699981689453,-65.0646591186523,101.153457641602,4.07942533493042,135.693298339844,-36.3705520629883,-122.682945251465,68.365966796875,84.8463821411133,-84.8080062866211,103.494171142578,28.0962181091309
-259.535369873047,8.25690841674805,-303.055938720703,-138.345489501953,-79.4656448364258,63.7475891113281,-107.051124572754,9.78040599822998,61.4195022583008,-59.8938751220703,86.1130981445312,-50.574779510498,156.725280761719,-4.50785875320435,113.570579528809,24.2823753356934,73.6195526123047,19.0903491973877,57.0046997070312,10.7483034133911,-28.9238204956055,15.5271549224854,40.0193862915039,-91.4652404785156,49.6801605224609,15.1080570220947,99.795783996582,-85.0453414916992,54.4603805541992,-2.49731063842773,99.7508926391602,-65.7034378051758,-99.1879425048828,53.8734588623047,48.3752479553223,-106.60523223877,119.389472961426,12.7153339385986
-210.311538696289,30.0289649963379,-308.55810546875,-102.254791259766,-70.4637680053711,49.8945922851562,-106.683631896973,6.86154794692993,79.7016067504883,-50.0654754638672,72.9396667480469,-29.2926616668701,150.231781005859,-16.7479095458984,111.809600830078,17.9953136444092,93.6516036987305,-5.03076982498169,73.6141967773438,-49.4396705627441,-26.7618236541748,18.6752319335938,-60.1814079284668,-45.7655029296875,28.0191516876221,38.1935386657715,68.5838623046875,-94.8438034057617,63.1231651306152,16.1050605773926,77.5452270507812,-109.26538848877,-58.1798057556152,34.0159187316895,43.3662605285645,-84.8603668212891,154.356048583984,0.666504740715027
-138.408905029297,31.301607131958,-309.9365234375,-0.146910205483437,-54.1974067687988,26.764518737793,-136.482559204102,60.3035774230957,128.375717163086,-38.4825477600098,22.2875232696533,7.75454664230347,179.426040649414,-2.42296099662781,86.7259979248047,-8.2480640411377,136.497833251953,-19.6295223236084,93.425422668457,-79.6618270874023,-27.4242115020752,52.8842086791992,-187.995086669922,14.0081996917725,60.572093963623,54.8166885375977,20.9897708892822,-77.2742385864258,117.141288757324,33.5166625976562,69.7369079589844,-122.937782287598,-55.9862327575684,28.6834735870361,17.3987159729004,-27.3147315979004,153.35661315918,-23.1477947235107
-133.845138549805,50.2280311584473,-319.796783447266,74.9214096069336,-64.5764465332031,40.8184127807617,-198.314163208008,110.026008605957,143.805801391602,11.5218019485474,-57.1893882751465,40.8777503967285,194.370758056641,40.7499160766602,15.1880378723145,-26.7188568115234,130.52001953125,-7.96849918365479,47.5501022338867,-47.354190826416,-25.9194831848145,97.9786834716797,-206.626159667969,44.3363761901855,127.337051391602,60.9637069702148,-45.7664566040039,-56.4020195007324,138.00749206543,65.9682540893555,16.6952457427979,-75.6666488647461,-77.0172653198242,58.9951438903809,-60.1887016296387,38.4634323120117,89.1940002441406,-6.6129674911499
