Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
72.3597946166992,-47.0316009521484,50.1523132324219,8.16957569122314,66.8595581054688,23.7892665863037,-39.5462188720703,65.1171112060547,48.38720703125,44.8321571350098,15.061203956604,92.8583145141602,174.66520690918,-23.5828399658203,77.5891418457031,31.5109825134277,59.8756561279297,-12.6899566650391,-59.0728378295898,-77.0675277709961,97.3523712158203,-32.5956535339355,47.3821029663086,33.1812782287598,134.414596557617,-24.362678527832,-2.21714019775391,-1.49363589286804,256.735687255859,-50.0342063903809,-57.884895324707,28.790735244751,-32.4721031188965,59.9400939941406,57.6209030151367,27.3682651519775,78.2427673339844,6.63887453079224
86.558235168457,43.8256492614746,32.6765823364258,79.0708999633789,49.1201667785645,100.728500366211,7.78227949142456,98.5092849731445,47.125316619873,97.4314575195312,85.1185455322266,96.2206115722656,136.64143371582,-35.6686019897461,97.6018600463867,11.4069681167603,9.57659435272217,-39.7945671081543,-10.4013032913208,-95.5740661621094,74.1040267944336,43.555305480957,67.5818939208984,58.2716026306152,122.609329223633,8.46840381622314,40.6127243041992,-17.6419544219971,171.379165649414,-17.4646968841553,0.520688474178314,5.56527948379517,-11.8641548156738,176.063095092773,108.038757324219,78.8119735717773,108.095718383789,21.9183788299561
115.353637695312,185.802368164062,60.3293380737305,166.091873168945,79.1591796875,202.22248840332,75.3514251708984,127.585975646973,68.2373352050781,195.372817993164,138.071044921875,157.618423461914,123.940223693848,13.5761308670044,139.995880126953,35.9084815979004,-33.0411605834961,-17.8814868927002,10.2181186676025,-59.9332542419434,76.9470367431641,159.28434753418,105.784255981445,69.5321960449219,110.410522460938,95.4588623046875,71.6114196777344,27.0455322265625,118.665382385254,102.840690612793,49.8168487548828,60.7535171508789,56.3753204345703,271.615234375,144.452896118164,127.106422424316,131.032028198242,95.1797561645508
179.52099609375,233.369979858398,157.426773071289,175.021850585938,163.448211669922,248.393341064453,131.24690246582,154.278244018555,116.379234313965,242.99787902832,175.909774780273,187.325546264648,140.679458618164,60.9934043884277,167.019348144531,62.4662971496582,-63.0997085571289,-3.17949771881104,-13.9272975921631,-15.2110691070557,111.20637512207,182.682662963867,142.847290039062,72.7772598266602,117.065162658691,145.366851806641,88.1888046264648,81.9636917114258,135.262985229492,157.287719726562,82.9894485473633,136.133377075195,125.451019287109,273.156036376953,187.491607666016,112.845558166504,156.171173095703,104.588134765625
230.043899536133,194.124496459961,277.616333007812,159.70344543457,222.150863647461,224.816955566406,232.002426147461,155.820449829102,179.109710693359,214.042083740234,261.851104736328,157.762023925781,168.715530395508,74.8413238525391,213.225845336914,63.113956451416,-18.4084815979004,-12.7455339431763,35.6790733337402,2.69200038909912,149.310317993164,126.092239379883,209.808731079102,62.8445281982422,158.770370483398,172.693466186523,161.42756652832,85.3444213867188,197.517852783203,179.099578857422,149.513641357422,159.88606262207,214.716888427734,225.878723144531,255.77131652832,78.0715103149414,200.589080810547,73.7548828125
249.955596923828,153.20068359375,303.919250488281,136.803237915039,257.419219970703,157.928970336914,306.577850341797,98.7086563110352,250.318740844727,161.612747192383,324.843078613281,116.450057983398,236.987426757812,73.9400253295898,267.242523193359,47.2973480224609,97.9299545288086,-12.8757095336914,137.985000610352,-19.1280689239502,189.220336914062,78.5913162231445,244.477584838867,18.0222682952881,218.7734375,190.651763916016,204.096496582031,43.5230445861816,275.086853027344,203.201995849609,184.71598815918,138.458038330078,295.767303466797,138.658874511719,293.524841308594,54.1889228820801,270.486206054688,41.8553466796875
234.470413208008,92.0275421142578,237.07209777832,60.1739501953125,267.962615966797,77.5963592529297,269.585754394531,37.7243385314941,290.149291992188,95.6859817504883,299.120910644531,78.3794784545898,293.557983398438,49.8062934875488,286.103485107422,40.8550300598145,148.440444946289,-1.51213955879211,165.934432983398,-38.9374122619629,177.697860717773,55.1577033996582,213.08674621582,-37.5642700195312,231.628601074219,171.013946533203,170.071884155273,-8.93621253967285,274.266174316406,175.827850341797,173.036727905273,91.7001266479492,255.216278076172,29.3711795806885,267.816772460938,52.5816764831543,276.942321777344,-6.77616024017334
136.536758422852,30.2301464080811,193.97135925293,-33.5063209533691,183.308517456055,43.8790893554688,201.852554321289,-18.8054218292236,225.21223449707,50.4536399841309,248.993560791016,29.9736938476562,230.433197021484,44.086540222168,275.929748535156,43.3616600036621,87.9264984130859,14.9061479568481,120.972305297852,-4.78821706771851,71.6714782714844,69.1800003051758,172.450775146484,-86.8011322021484,173.509353637695,151.619613647461,149.279891967773,-68.0259475708008,185.053237915039,163.43212890625,159.631958007812,38.7759017944336,132.182800292969,-48.9955635070801,220.74235534668,51.3067054748535,162.706268310547,19.694149017334
11.0601205825806,-6.47780418395996,158.588043212891,-96.3837585449219,56.583438873291,27.9771499633789,147.60498046875,-118.208442687988,106.80891418457,51.9296836853027,213.816604614258,-22.4150848388672,104.867462158203,100.853034973145,223.020797729492,53.5468521118164,36.511646270752,37.0457382202148,63.6324195861816,34.3598518371582,-23.6365242004395,86.5180892944336,118.142784118652,-146.975006103516,99.5375137329102,156.711898803711,134.074005126953,-116.399917602539,111.373527526855,201.955932617188,135.900482177734,14.5888652801514,55.3887596130371,-111.371192932129,158.443023681641,11.4758815765381,65.7953567504883,105.94401550293
-49.967945098877,-55.9796562194824,63.4432411193848,-126.246086120605,2.77322816848755,-29.8993625640869,84.0617828369141,-192.670028686523,46.2665100097656,42.3929786682129,156.126495361328,-64.3337936401367,25.0015869140625,147.016220092773,118.892120361328,84.9633865356445,24.5733032226562,60.4488105773926,-6.97588586807251,39.6600456237793,-44.2410316467285,48.1875152587891,49.5183372497559,-183.056930541992,28.579044342041,138.180557250977,69.169059753418,-108.798324584961,36.9817924499512,179.248428344727,88.2895278930664,33.3427581787109,28.6493110656738,-161.330322265625,68.2078857421875,-23.1434574127197,40.7104721069336,118.843620300293
-47.0316009521484,-94.1221694946289,8.16957569122314,-86.1466445922852,23.7892665863037,-70.8340606689453,65.1171112060547,-152.899963378906,44.8321571350098,-0.0712920799851418,92.8583145141602,-73.4462814331055,-23.5828399658203,113.292495727539,31.5109825134277,124.013771057129,-12.6899566650391,56.800178527832,-77.0675277709961,77.8242645263672,-32.5956535339355,-4.18768167495728,33.1812782287598,-110.342948913574,-24.362678527832,65.4026641845703,-1.49363589286804,-38.4305648803711,-50.0342063903809,81.3205642700195,28.790735244751,65.9071960449219,59.9400939941406,-153.297134399414,27.3682651519775,-27.0525856018066,6.63887453079224,91.4140853881836
43.8256492614746,-85.6900482177734,79.0708999633789,0.637525677680969,100.728500366211,-69.4245300292969,98.5092849731445,-54.9526557922363,97.4314575195312,-39.5491409301758,96.2206115722656,-58.9159469604492,-35.6686019897461,46.5828132629395,11.4069681167603,124.313362121582,-39.7945671081543,4.1463041305542,-95.5740661621094,133.851791381836,43.555305480957,-36.1604652404785,58.2716026306152,23.9837894439697,8.46840381622314,-24.6751575469971,-17.6419544219971,14.8628206253052,-17.4646968841553,11.7551050186157,5.56527948379517,70.3671875,176.063095092773,-94.2890853881836,78.8119735717773,-68.6906509399414,21.9183788299561,92.8127365112305
185.802368164062,-37.23779296875,166.091873168945,24.4579792022705,202.22248840332,-64.7439498901367,127.585975646973,-26.7958393096924,195.372817993164,-65.5840301513672,157.618423461914,-88.1017837524414,13.5761308670044,13.4421682357788,35.9084815979004,66.6519317626953,-17.8814868927002,-26.1614151000977,-59.9332542419434,111.728866577148,159.28434753418,-64.3043670654297,69.5321960449219,35.961296081543,95.4588623046875,-57.3566551208496,27.0455322265625,-24.0003108978271,102.840690612793,-7.87855911254883,60.7535171508789,51.8414878845215,271.615234375,-39.9753150939941,127.106422424316,-147.099426269531,95.1797561645508,95.0215148925781
233.369979858398,20.0133075714111,175.021850585938,-27.7919025421143,248.393341064453,-56.4040489196777,154.278244018555,-115.012756347656,242.99787902832,-98.5770568847656,187.325546264648,-165.871643066406,60.9934043884277,-15.2665157318115,62.4662971496582,-9.50804233551025,-3.17949771881104,-3.57095885276794,-15.2110691070557,24.6331672668457,182.682662963867,-79.1450881958008,72.7772598266602,-89.0959548950195,145.366851806641,-45.7961845397949,81.9636917114258,-92.2018890380859,157.287719726562,-36.8646621704102,136.133377075195,35.3438529968262,273.156036376953,-55.8113441467285,112.845558166504,-210.193435668945,104.588134765625,59.5965003967285
194.124496459961,-11.0693349838257,159.70344543457,-86.6510772705078,224.816955566406,-96.8442001342773,155.820449829102,-216.849639892578,214.042083740234,-167.929168701172,157.762023925781,-206.600372314453,74.8413238525391,-104.18285369873,63.113956451416,-60.2328872680664,-12.7455339431763,-40.4435844421387,2.69200038909912,-52.1261901855469,126.092239379883,-107.635673522949,62.8445281982422,-160.983108520508,172.693466186523,-88.4712295532227,85.3444213867188,-81.1839828491211,179.099578857422,-88.3627166748047,159.88606262207,27.4288578033447,225.878723144531,-142.860000610352,78.0715103149414,-250.027755737305,73.7548828125,-31.8008251190186
153.20068359375,-107.39395904541,136.803237915039,-97.3035659790039,157.928970336914,-185.169281005859,98.7086563110352,-207.064025878906,161.612747192383,-233.056091308594,116.450057983398,-189.327255249023,73.9400253295898,-181.923599243164,47.2973480224609,-70.2110443115234,-12.8757095336914,-106.4765625,-19.1280689239502,-63.0765495300293,78.5913162231445,-153.096374511719,18.0222682952881,-104.844512939453,190.651763916016,-159.837112426758,43.5230445861816,-8.86765098571777,203.201995849609,-107.175262451172,138.458038330078,53.2790451049805,138.658874511719,-188.398956298828,54.1889228820801,-231.658340454102,41.8553466796875,-86.2248916625977
92.0275421142578,-112.93431854248,60.1739501953125,-31.6239356994629,77.5963592529297,-184.856170654297,37.7243385314941,-132.031021118164,95.6859817504883,-210.970306396484,78.3794784545898,-159.655685424805,49.8062934875488,-136.737014770508,40.8550300598145,-41.5010948181152,-1.51213955879211,-57.204761505127,-38.9374122619629,-12.056586265564,55.1577033996582,-134.945648193359,-37.5642700195312,-10.9678411483765,171.013946533203,-157.434951782227,-8.93621253967285,35.034496307373,175.827850341797,-83.0786590576172,91.7001266479492,97.2269592285156,29.3711795806885,-156.503479003906,52.5816764831543,-164.227310180664,-6.77616024017334,-36.9818115234375
30.2301464080811,-78.0555038452148,-33.5063209533691,23.7564105987549,43.8790893554688,-126.552169799805,-18.8054218292236,-118.671859741211,50.4536399841309,-146.988311767578,29.9736938476562,-130.655731201172,44.086540222168,-56.6723518371582,43.3616600036621,-19.4841232299805,14.9061479568481,3.22971940040588,-4.78821706771851,-1.24400532245636,69.1800003051758,-77.9370803833008,-86.8011322021484,31.5394306182861,151.619613647461,-107.606140136719,-68.0259475708008,25.7842311859131,163.43212890625,-67.7691879272461,38.7759017944336,94.4684982299805,-48.9955635070801,-159.428985595703,51.3067054748535,-128.649002075195,19.694149017334,-22.319393157959
-6.47780418395996,-125.461540222168,-96.3837585449219,-38.3156356811523,27.9771499633789,-148.927810668945,-118.208442687988,-170.533874511719,51.9296836853027,-131.096633911133,-22.4150848388672,-126.346099853516,100.853034973145,-56.8645706176758,53.5468521118164,-39.9614067077637,37.0457382202148,-39.9652252197266,34.3598518371582,-48.7778739929199,86.5180892944336,-70.3010711669922,-146.975006103516,-12.8060913085938,156.711898803711,-72.6606979370117,-116.399917602539,1.61143743991852,201.955932617188,-54.1603164672852,14.5888652801514,57.8013534545898,-111.371192932129,-220.368408203125,11.4758815765381,-120.679222106934,105.94401550293,-73.0686187744141
-55.9796562194824,-175.72314453125,-126.246086120605,-148.774017333984,-29.8993625640869,-186.396118164062,-192.670028686523,-220.538238525391,42.3929786682129,-132.229125976562,-64.3337936401367,-168.407669067383,147.016220092773,-63.0446434020996,84.9633865356445,-53.6912803649902,60.4488105773926,-40.0554809570312,39.6600456237793,-47.1212539672852,48.1875152587891,-70.9717407226562,-183.056930541992,-86.5725326538086,138.180557250977,-51.9409866333008,-108.798324584961,-19.2008438110352,179.248428344727,-25.0228729248047,33.3427581787109,19.0125999450684,-161.330322265625,-256.251281738281,-23.1434574127197,-122.093528747559,118.843620300293,-67.5457763671875
-94.1221694946289,-195.798767089844,-86.1466445922852,-214.175598144531,-70.8340606689453,-170.805160522461,-152.899963378906,-239.652572631836,-0.0712920799851418,-125.049926757812,-73.4462814331055,-193.602767944336,113.292495727539,-38.8821716308594,124.013771057129,-44.0463333129883,56.800178527832,44.185188293457,77.8242645263672,2.11520624160767,-4.18768167495728,-51.9990272521973,-110.342948913574,-108.704788208008,65.4026641845703,-57.1055030822754,-38.4305648803711,-41.936882019043,81.3205642700195,-37.0019187927246,65.9071960449219,-26.399076461792,-153.297134399414,-259.636840820312,-27.0525856018066,-156.729995727539,91.4140853881836,-57.7345428466797
-85.6900482177734,-235.65788269043,0.637525677680969,-239.355117797852,-69.4245300292969,-168.249176025391,-54.9526557922363,-205.48713684082,-39.5491409301758,-135.720062255859,-58.9159469604492,-153.903533935547,46.5828132629395,-63.2223777770996,124.313362121582,-65.3870391845703,4.1463041305542,80.5438461303711,133.851791381836,35.7829170227051,-36.1604652404785,-51.1267852783203,23.9837894439697,-81.7003021240234,-24.6751575469971,-74.3055648803711,14.8628206253052,-37.3825569152832,11.7551050186157,-75.2695693969727,70.3671875,-36.9973754882812,-94.2890853881836,-227.123443603516,-68.6906509399414,-159.720977783203,92.8127365112305,-97.3096771240234
-37.23779296875,-199.418731689453,24.4579792022705,-189.307632446289,-64.7439498901367,-143.017623901367,-26.7958393096924,-105.150360107422,-65.5840301513672,-111.157432556152,-88.1017837524414,-96.6067199707031,13.4421682357788,-93.2119064331055,66.6519317626953,-98.1654357910156,-26.1614151000977,90.0989837646484,111.728866577148,62.21435546875,-64.3043670654297,-11.4975557327271,35.961296081543,-1.67552721500397,-57.3566551208496,-44.0179786682129,-24.0003108978271,-12.068998336792,-7.87855911254883,-40.945613861084,51.8414878845215,-29.0095748901367,-39.9753150939941,-92.7552871704102,-147.099426269531,-101.365371704102,95.0215148925781,-101.052665710449
20.0133075714111,-47.4597816467285,-27.7919025421143,-44.2905960083008,-56.4040489196777,-32.6056289672852,-115.012756347656,20.7984313964844,-98.5770568847656,-24.3542747497559,-165.871643066406,-54.5007057189941,-15.2665157318115,-56.6517448425293,-9.50804233551025,-112.663871765137,-3.57095885276794,131.943023681641,24.6331672668457,70.7541885375977,-79.1450881958008,75.6937866210938,-89.0959548950195,122.045639038086,-45.7961845397949,7.67371892929077,-92.2018890380859,-38.3400611877441,-36.8646621704102,22.2637672424316,35.3438529968262,-80.2557907104492,-55.8113441467285,89.6034164428711,-210.193435668945,-76.410041809082,59.5965003967285,-102.043479919434
-11.0693349838257,63.3639678955078,-86.6510772705078,102.815879821777,-96.8442001342773,65.9604568481445,-216.849639892578,122.073677062988,-167.929168701172,17.1123046875,-206.600372314453,-16.1840019226074,-104.18285369873,-64.7473373413086,-60.2328872680664,-156.027145385742,-40.4435844421387,108.306282043457,-52.1261901855469,54.7784461975098,-107.635673522949,85.4084701538086,-160.983108520508,191.789657592773,-88.4712295532227,-17.0146312713623,-81.1839828491211,-83.7187423706055,-88.3627166748047,-23.2588043212891,27.4288578033447,-133.07536315918,-142.860000610352,172.299179077148,-250.027755737305,-95.4339065551758,-31.8008251190186,-175.027053833008
-107.39395904541,84.8691864013672,-97.3035659790039,199.445495605469,-185.169281005859,79.3689880371094,-207.064025878906,196.482681274414,-233.056091308594,-16.2851333618164,-189.327255249023,20.3701133728027,-181.923599243164,-179.422210693359,-70.2110443115234,-193.700729370117,-106.4765625,-18.0373516082764,-63.0765495300293,50.1980438232422,-153.096374511719,45.1480560302734,-104.844512939453,201.043563842773,-159.837112426758,-93.1841506958008,-8.86765098571777,-54.3482513427734,-107.175262451172,-115.623260498047,53.2790451049805,-96.2096481323242,-188.398956298828,186.650726318359,-231.658340454102,-76.3442916870117,-86.2248916625977,-225.810760498047
-112.93431854248,147.093551635742,-31.6239356994629,290.372009277344,-184.856170654297,95.3004989624023,-132.031021118164,265.104339599609,-210.970306396484,6.80979299545288,-159.655685424805,70.2625503540039,-136.737014770508,-216.760971069336,-41.5010948181152,-138.536117553711,-57.204761505127,-90.9852523803711,-12.056586265564,57.6523666381836,-134.945648193359,106.706161499023,-10.9678411483765,229.831817626953,-157.434951782227,-74.9205856323242,35.034496307373,11.2071771621704,-83.0786590576172,-74.1333389282227,97.2269592285156,-7.84503221511841,-156.503479003906,267.507904052734,-164.227310180664,3.63467693328857,-36.9818115234375,-144.448883056641
-78.0555038452148,261.517761230469,23.7564105987549,372.190277099609,-126.552169799805,176.555603027344,-118.671859741211,319.425720214844,-146.988311767578,118.392036437988,-130.655731201172,129.199401855469,-56.6723518371582,-84.8839950561523,-19.4841232299805,-48.1601486206055,3.22971940040588,-29.9826679229736,-1.24400532245636,46.8430976867676,-77.9370803833008,207.293563842773,31.5394306182861,249.988967895508,-107.606140136719,36.8166313171387,25.7842311859131,57.7169189453125,-67.7691879272461,41.0205459594727,94.4684982299805,59.4439277648926,-159.428985595703,367.061584472656,-128.649002075195,92.2081146240234,-22.319393157959,-9.1149263381958
-125.461540222168,291.485321044922,-38.3156356811523,370.849426269531,-148.927810668945,230.181640625,-170.533874511719,326.677429199219,-131.096633911133,182.814010620117,-126.346099853516,152.104873657227,-56.8645706176758,13.3483972549438,-39.9614067077637,-21.0861129760742,-39.9652252197266,-0.760913193225861,-48.7778739929199,-26.732666015625,-70.3010711669922,176.946563720703,-12.8060913085938,228.957931518555,-72.6606979370117,68.1265335083008,1.61143743991852,102.134437561035,-54.1603164672852,36.3728942871094,57.8013534545898,78.4338150024414,-220.368408203125,358.512084960938,-120.679222106934,114.942352294922,-73.0686187744141,13.0929183959961
-175.72314453125,217.96794128418,-148.774017333984,290.021087646484,-186.396118164062,172.367401123047,-220.538238525391,282.028656005859,-132.229125976562,142.540496826172,-168.407669067383,155.878189086914,-63.0446434020996,-30.2778968811035,-53.6912803649902,-25.1085739135742,-40.0554809570312,-99.3459014892578,-47.1212539672852,-140.603805541992,-70.9717407226562,64.9452362060547,-86.5725326538086,202.484970092773,-51.9409866333008,2.83113598823547,-19.2008438110352,120.10920715332,-25.0228729248047,-28.7383079528809,19.0125999450684,79.3518981933594,-256.251281738281,256.524749755859,-122.093528747559,102.985816955566,-67.5457763671875,-46.5991401672363
-195.798767089844,141.808715820312,-214.175598144531,217.959289550781,-170.805160522461,75.2143630981445,-239.652572631836,214.439666748047,-125.049926757812,79.9412612915039,-193.602767944336,177.106201171875,-38.8821716308594,-59.0254821777344,-44.0463333129883,13.8123731613159,44.185188293457,-166.763809204102,2.11520624160767,-153.134735107422,-51.9990272521973,27.1278877258301,-108.704788208008,156.05793762207,-57.1055030822754,-2.45339798927307,-41.936882019043,104.790878295898,-37.0019187927246,-5.2092113494873,-26.399076461792,92.6356887817383,-259.636840820312,134.379928588867,-156.729995727539,151.988143920898,-57.7345428466797,-34.1809883117676
-235.65788269043,81.6771621704102,-239.355117797852,162.181671142578,-168.249176025391,22.6836757659912,-205.48713684082,140.373611450195,-135.720062255859,52.144287109375,-153.903533935547,167.681610107422,-63.2223777770996,-13.5371141433716,-65.3870391845703,85.9119644165039,80.5438461303711,-130.826126098633,35.7829170227051,-39.7462921142578,-51.1267852783203,46.3897399902344,-81.7003021240234,84.8696746826172,-74.3055648803711,49.5724296569824,-37.3825569152832,107.745193481445,-75.2695693969727,27.3876514434814,-36.9973754882812,91.5109176635742,-227.123443603516,29.4336204528809,-159.720977783203,192.704666137695,-97.3096771240234,6.42088270187378
